ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6906	"ENSG00000140479.18"	"PCSK6"	chr15	-	101318184	101318422	101318318	101318422	101313375	101313505	6906	0	10			148	74	NA	NA	0.0		NA
6907	"ENSG00000143033.18"	"MTF2"	chr1	+	93110544	93110630	93110544	93110626	93114687	93114783	6907	10	247			78	74	NA	NA	0.037		NA
6908	"ENSG00000170325.16"	"PRDM10"	chr11	-	129912084	129912225	129912123	129912225	129910475	129910656	6908	4	8			113	74	NA	NA	0.247		NA
6909	"ENSG00000084234.18"	"APLP2"	chr11	+	130069893	130070037	130069893	130070014	130109428	130109602	6909	63	1			97	74	NA	NA	0.98		NA
6910	"ENSG00000084234.18"	"APLP2"	chr11	+	130069893	130070082	130069893	130070014	130109428	130109602	6910	658	1			142	74	NA	NA	0.997		NA
6911	"ENSG00000084234.18"	"APLP2"	chr11	+	130069893	130070082	130069893	130070037	130109428	130109602	6911	599	4			119	74	NA	NA	0.989		NA
6912	"ENSG00000084234.18"	"APLP2"	chr11	+	130109428	130109617	130109428	130109602	130110537	130110661	6912	3	957			89	74	NA	NA	0.003		NA
6914	"ENSG00000105053.11"	"VRK3"	chr19	-	50020461	50020647	50020584	50020647	50016023	50016163	6914	12	62			148	74	NA	NA	0.088		NA
6915	"ENSG00000105053.11"	"VRK3"	chr19	-	50025266	50025372	50025345	50025372	50020584	50020647	6915	15	35			148	74	NA	NA	0.176		NA
6916	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134156751	134157095	134153288	134153363	6916	73	2			148	74	NA	NA	0.948		NA
6917	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134153708	134157095	134157017	134157095	134153288	134153363	6917	64	16			148	74	NA	NA	0.667		NA
6918	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134157095	134157017	134157095	134153288	134153363	6918	39	16			148	74	NA	NA	0.549		NA
6919	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134210262	134210454	134210269	134210454	134209312	134209477	6919	2	58			81	74	NA	NA	0.031		NA
6920	"ENSG00000103018.18"	"CYB5B"	chr16	+	69424666	69424923	69424666	69424857	69447149	69447278	6920	3	46			140	74	NA	NA	0.033		NA
6923	"ENSG00000161714.12"	"PLCD3"	chr17	-	45115093	45115244	45115142	45115244	45114249	45114366	6923	11	1			123	74	NA	NA	0.869		NA
6925	"ENSG00000060237.19"	"WNK1"	chr12	+	890452	890513	890452	890510	894561	894635	6925	259	8			77	74	NA	NA	0.969		NA
6926	"ENSG00000082805.21"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	6926	6	24			83	74	NA	NA	0.182		NA
6929	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3648359	3648613	3648541	3648613	3644594	3644640	6929	2	10			148	74	NA	NA	0.091		NA
6930	"ENSG00000136877.15"	"FPGS"	chr9	+	127807585	127807775	127807585	127807688	127808233	127808311	6930	29	166			148	74	NA	NA	0.08		NA
6931	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4545218	4545312	6931	5	7			81	74	NA	NA	0.395		NA
6932	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4543762	4543911	4543762	4543904	4546308	4546418	6932	6	15			81	74	NA	NA	0.268		NA
6934	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4552982	4553147	4552982	4553089	4556352	4556550	6934	32	1			132	74	NA	NA	0.947		NA
6936	"ENSG00000215039.8"	"CD27-AS1"	chr12	-	6450340	6450980	6450869	6450980	6448639	6448737	6936	10	0			148	74	NA	NA	1.0		NA
6937	"ENSG00000215039.8"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737	6937	11	7			148	74	NA	NA	0.44		NA
6938	"ENSG00000215039.8"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737	6938	3	7			97	74	NA	NA	0.246		NA
6939	"ENSG00000139192.12"	"TAPBPL"	chr12	+	6452041	6452312	6452041	6452150	6453066	6453297	6939	22	2			148	74	NA	NA	0.846		NA
6940	"ENSG00000111640.15"	"GAPDH"	chr12	+	6534809	6534991	6534809	6534861	6536493	6536593	6940	225	7177			148	74	NA	NA	0.015		NA
6941	"ENSG00000111640.15"	"GAPDH"	chr12	+	6536683	6536817	6536683	6536790	6536919	6537010	6941	191	13656			101	74	NA	NA	0.01		NA
6942	"ENSG00000064012.23"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	6942	239	15			148	74	NA	NA	0.888		NA
6943	"ENSG00000126746.18"	"ZNF384"	chr12	-	6689097	6689510	6689367	6689510	6688166	6688226	6943	31	29			148	74	NA	NA	0.348		NA
6944	"ENSG00000111364.16"	"DDX55"	chr12	+	123605930	123605994	123605930	123605981	123606072	123606159	6944	5	15			87	74	NA	NA	0.221		NA
6948	"ENSG00000111678.11"	"C12orf57"	chr12	+	6944475	6944652	6944475	6944565	6945770	6946002	6948	530	88			148	74	NA	NA	0.751		NA
6949	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951355	6951520	6951355	6951515	6951608	6951731	6949	147	8			79	74	NA	NA	0.945		NA
6950	"ENSG00000111679.17"	"PTPN6"	chr12	+	6951608	6952177	6951608	6951731	6954804	6954994	6950	694	4			148	74	NA	NA	0.989		NA
6951	"ENSG00000111684.11"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977366	6977525	6951	223	3			148	74	NA	NA	0.974		NA
6952	"ENSG00000205885.8"	"C1RL-AS1"	chr12	+	7118898	7119026	7118898	7118944	7119499	7119553	6952	22	18			148	74	NA	NA	0.379		NA
6953	"ENSG00000089486.17"	"CDIP1"	chr16	-	4513695	4513851	4513815	4513851	4512790	4512947	6953	20	1			148	74	NA	NA	0.909		NA
6954	"ENSG00000089486.17"	"CDIP1"	chr16	-	4514574	4514664	4514630	4514664	4513695	4513851	6954	23	0			130	74	NA	NA	1.0		NA
6961	"ENSG00000088992.18"	"TESC"	chr12	-	117046771	117046838	117046776	117046838	117046558	117046666	6961	36	242			79	74	NA	NA	0.122		NA
6963	"ENSG00000172243.18"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	6963	38	5			148	74	NA	NA	0.792		NA
6965	"ENSG00000114439.19"	"BBX"	chr3	+	107645835	107646087	107645835	107645909	107710451	107710622	6965	18	39			148	74	NA	NA	0.188		NA
6968	"ENSG00000060138.13"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	6968	500	21			83	74	NA	NA	0.955		NA
6970	"ENSG00000159352.16"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	6970	6	158			83	74	NA	NA	0.033		NA
6973	"ENSG00000189136.9"	"UBE2Q2P1"	chr15	-	84554960	84555070	84554965	84555070	84546220	84546277	6973	1	50			79	74	NA	NA	0.018		NA
6974	"ENSG00000168675.19"	"LDLRAD4"	chr18	+	13612622	13613168	13612622	13612774	13621116	13621271	6974	22	0			148	74	NA	NA	1.0		NA
6976	"ENSG00000054654.20"	"SYNE2"	chr14	+	63997300	63997576	63997300	63997391	63998218	63998328	6976	30	37			148	74	NA	NA	0.288		NA
6977	"ENSG00000054654.20"	"SYNE2"	chr14	+	64212810	64213005	64212810	64212954	64214193	64214470	6977	33	0			125	74	NA	NA	1.0		NA
6998	"ENSG00000121350.16"	"PYROXD1"	chr12	+	21462007	21462125	21462007	21462120	21462739	21462862	6998	6	20			79	74	NA	NA	0.219		NA
6999	"ENSG00000110344.10"	"UBE4A"	chr11	+	118372506	118372687	118372506	118372666	118373085	118373288	6999	18	132			95	74	NA	NA	0.096		NA
7000	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11077329	11077443	11077364	11077443	11076841	11076948	7000	38	55			109	74	NA	NA	0.319		NA
7001	"ENSG00000111731.13"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137	7001	41	3			148	74	NA	NA	0.872		NA
7004	"ENSG00000133703.14"	"KRAS"	chr12	-	25250750	25250929	25250763	25250929	25245273	25245395	7004	175	9			87	74	NA	NA	0.943		NA
7007	"ENSG00000013573.17"	"DDX11"	chr12	+	31102267	31102335	31102267	31102311	31102426	31102527	7007	0	21			98	74	NA	NA	0.0		NA
7008	"ENSG00000145901.16"	"TNIP1"	chr5	-	151080072	151080359	151080323	151080359	151063612	151063747	7008	53	4			148	74	NA	NA	0.869		NA
7009	"ENSG00000145901.16"	"TNIP1"	chr5	-	151080072	151080359	151080323	151080359	151064959	151065131	7009	57	36			148	74	NA	NA	0.442		NA
7010	"ENSG00000129245.12"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	7010	4	70			148	74	NA	NA	0.028		NA
7011	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579364	28579485	28578671	28578752	7011	66	4			148	74	NA	NA	0.892		NA
7012	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485	7012	55	4			148	74	NA	NA	0.873		NA
7013	"ENSG00000178053.20"	"MLF1"	chr3	+	158571193	158571391	158571193	158571347	158592433	158592581	7013	8	18			118	74	NA	NA	0.218		NA
7018	"ENSG00000198001.15"	"IRAK4"	chr12	+	43758950	43759592	43758950	43759016	43768102	43768272	7018	10	13			148	74	NA	NA	0.278		NA
7019	"ENSG00000198001.15"	"IRAK4"	chr12	+	43772911	43773072	43772911	43772986	43773964	43774029	7019	23	25			148	74	NA	NA	0.315		NA
7021	"ENSG00000184613.11"	"NELL2"	chr12	-	44774746	44774849	44774761	44774849	44714649	44714741	7021	48	0			89	74	NA	NA	1.0		NA
7023	"ENSG00000061273.18"	"HDAC7"	chr12	-	47785710	47785885	47785751	47785885	47785386	47785471	7023	2	71			115	74	NA	NA	0.018		NA
7024	"ENSG00000061273.18"	"HDAC7"	chr12	-	47796206	47796298	47796214	47796298	47795586	47795767	7024	19	0			82	74	NA	NA	1.0		NA
7027	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47965281	47966229	47965281	47965345	47966682	47966732	7027	15	3			148	74	NA	NA	0.714		NA
7028	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47966088	47966229	47966088	47966172	47966682	47966732	7028	28	14			131	74	NA	NA	0.53		NA
7030	"ENSG00000152556.17"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	7030	4	22			148	74	NA	NA	0.083		NA
7031	"ENSG00000004866.22"	"ST7"	chr7	+	117209786	117209937	117209786	117209922	117219083	117219176	7031	94	0			89	74	NA	NA	1.0		NA
7032	"ENSG00000139620.13"	"KANSL2"	chr12	-	48660365	48660619	48660467	48660619	48654940	48655060	7032	356	20			148	74	NA	NA	0.899		NA
7033	"ENSG00000139620.13"	"KANSL2"	chr12	-	48681381	48681641	48681570	48681641	48679654	48679833	7033	373	2			148	74	NA	NA	0.989		NA
7034	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55192402	55192833	55192710	55192833	55190974	55191047	7034	22	0			148	74	NA	NA	1.0		NA
7035	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55192402	55192833	55192719	55192833	55190974	55191047	7035	22	596			148	74	NA	NA	0.018		NA
7036	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55192710	55192833	55192719	55192833	55190974	55191047	7036	2	596			83	74	NA	NA	0.003		NA
7037	"ENSG00000134684.12"	"YARS1"	chr1	-	32786361	32787075	32786939	32787075	32782403	32782539	7037	426	8			148	74	NA	NA	0.964		NA
7038	"ENSG00000211455.8"	"STK38L"	chr12	+	27302136	27302255	27302136	27302188	27308338	27308461	7038	4	35			141	74	NA	NA	0.057		NA
7039	"ENSG00000181038.14"	"METTL23"	chr17	+	76726829	76727213	76726829	76726879	76729689	76729794	7039	26	1			148	74	NA	NA	0.929		NA
7040	"ENSG00000181038.14"	"METTL23"	chr17	+	76733292	76733381	76733292	76733377	76733520	76733880	7040	7	29			78	74	NA	NA	0.186		NA
7041	"ENSG00000167548.18"	"KMT2D"	chr12	-	49031174	49033964	49032512	49033964	49030892	49031033	7041	309	1			148	74	NA	NA	0.994		NA
7042	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044199	49044304	49043867	49043998	7042	35	63			83	74	NA	NA	0.331		NA
7043	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044190	49044304	49044230	49044304	49043867	49043998	7043	109	20			114	74	NA	NA	0.78		NA
7044	"ENSG00000167548.18"	"KMT2D"	chr12	-	49044199	49044304	49044230	49044304	49043867	49043998	7044	137	20			105	74	NA	NA	0.828		NA
7045	"ENSG00000167548.18"	"KMT2D"	chr12	-	49049104	49049218	49049107	49049218	49048658	49048769	7045	87	55			77	74	NA	NA	0.603		NA
7047	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49104718	49104885	49104745	49104885	49104447	49104551	7047	21	124			101	74	NA	NA	0.11		NA
7048	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49106510	49106746	49106544	49106746	49105923	49105957	7048	25	12			108	74	NA	NA	0.588		NA
7049	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49106510	49106746	49106653	49106746	49105923	49105957	7049	117	4			148	74	NA	NA	0.936		NA
7050	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49106544	49106746	49106653	49106746	49105923	49105957	7050	129	4			148	74	NA	NA	0.942		NA
7058	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048317	51048478	51048317	51048371	51049033	51049185	7058	62	9			148	74	NA	NA	0.775		NA
7059	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048326	51048518	51048326	51048371	51049033	51049185	7059	34	9			148	74	NA	NA	0.654		NA
7060	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048326	51048518	51048326	51048478	51049033	51049185	7060	5	28			114	74	NA	NA	0.104		NA
7061	"ENSG00000050426.16"	"LETMD1"	chr12	+	51052091	51052246	51052091	51052207	51053777	51053860	7061	4	11			113	74	NA	NA	0.192		NA
7064	"ENSG00000161835.11"	"TAMALIN"	chr12	+	52011038	52011207	52011038	52011141	52013686	52013780	7064	10	22			140	74	NA	NA	0.194		NA
7072	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53184890	53185040	7072	23	12			148	74	NA	NA	0.489		NA
7073	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53185386	53185476	7073	23	18			148	74	NA	NA	0.39		NA
7078	"ENSG00000139626.16"	"ITGB7"	chr12	-	53201071	53201194	53201117	53201194	53200242	53200446	7078	84	12			120	74	NA	NA	0.812		NA
7079	"ENSG00000139626.16"	"ITGB7"	chr12	-	53201071	53201194	53201146	53201194	53200242	53200446	7079	123	1			148	74	NA	NA	0.984		NA
7080	"ENSG00000139626.16"	"ITGB7"	chr12	-	53201117	53201194	53201146	53201194	53200242	53200446	7080	51	1			103	74	NA	NA	0.973		NA
7081	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53296551	53296429	53296467	53297849	53297924	7081	165	0			148	74	NA	NA	1.0		NA
7082	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53298044	53298150	7082	1023	2			148	74	NA	NA	0.996		NA
7083	"ENSG00000120686.12"	"UFM1"	chr13	+	38349998	38350227	38349998	38350055	38354238	38354296	7083	240	347			148	74	NA	NA	0.257		NA
7084	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	7084	9	1			85	74	NA	NA	0.887		NA
7091	"ENSG00000196465.10"	"MYL6B"	chr12	+	56154812	56155198	56154812	56154840	56155418	56155592	7091	72	2			148	74	NA	NA	0.947		NA
7092	"ENSG00000196465.10"	"MYL6B"	chr12	+	56155418	56155592	56155418	56155493	56157467	56157545	7092	171	1			148	74	NA	NA	0.988		NA
7094	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353	7094	59	12			148	74	NA	NA	0.711		NA
7095	"ENSG00000065357.20"	"DGKA"	chr12	+	55937407	55937557	55937407	55937543	55937977	55938052	7095	4	20			88	74	NA	NA	0.144		NA
7096	"ENSG00000065357.20"	"DGKA"	chr12	+	55939414	55940170	55939414	55939529	55940313	55940433	7096	35	8			148	74	NA	NA	0.686		NA
7099	"ENSG00000139531.13"	"SUOX"	chr12	+	55999332	55999590	55999332	55999458	56002211	56002271	7099	14	0			148	74	NA	NA	1.0		NA
7100	"ENSG00000197728.11"	"RPS26"	chr12	+	56042424	56043493	56042424	56042602	56044118	56044223	7100	364	1			148	74	NA	NA	0.995		NA
7101	"ENSG00000092841.19"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730	7101	1717	2			148	74	NA	NA	0.998		NA
7102	"ENSG00000092841.19"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159974	56160148	7102	1088	422			148	74	NA	NA	0.563		NA
7103	"ENSG00000092841.19"	"MYL6"	chr12	+	56159586	56159730	56159586	56159622	56159974	56160148	7103	2257	31			148	74	NA	NA	0.973		NA
7104	"ENSG00000135469.14"	"COQ10A"	chr12	+	56269058	56269251	56269058	56269108	56269459	56269561	7104	15	0			148	74	NA	NA	1.0		NA
7105	"ENSG00000170581.14"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348528	56348623	7105	31	2			148	74	NA	NA	0.886		NA
7106	"ENSG00000170581.14"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804	7106	32	4			148	74	NA	NA	0.8		NA
7107	"ENSG00000170581.14"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348851	7107	33	1			148	74	NA	NA	0.943		NA
7108	"ENSG00000170581.14"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348923	56349059	7108	27	0			148	74	NA	NA	1.0		NA
7109	"ENSG00000170581.14"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56349162	56349261	7109	29	16			148	74	NA	NA	0.475		NA
7110	"ENSG00000170581.14"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636	7110	62	1			148	74	NA	NA	0.969		NA
7111	"ENSG00000170581.14"	"STAT2"	chr12	-	56354418	56354614	56354458	56354614	56351291	56351450	7111	14	1			114	74	NA	NA	0.901		NA
7112	"ENSG00000170581.14"	"STAT2"	chr12	-	56354418	56354614	56354465	56354614	56351291	56351450	7112	14	30			121	74	NA	NA	0.222		NA
7113	"ENSG00000170581.14"	"STAT2"	chr12	-	56354458	56354614	56354465	56354614	56351291	56351450	7113	1	30			81	74	NA	NA	0.03		NA
7114	"ENSG00000170581.14"	"STAT2"	chr12	-	56354777	56355351	56355275	56355351	56354465	56354614	7114	58	1			148	74	NA	NA	0.967		NA
7115	"ENSG00000170581.14"	"STAT2"	chr12	-	56354989	56355351	56355088	56355351	56354777	56354863	7115	20	0			148	74	NA	NA	1.0		NA
7116	"ENSG00000170581.14"	"STAT2"	chr12	-	56354989	56355351	56355275	56355351	56354777	56354863	7116	23	38			148	74	NA	NA	0.232		NA
7117	"ENSG00000170581.14"	"STAT2"	chr12	-	56355088	56355351	56355275	56355351	56354777	56354863	7117	23	38			148	74	NA	NA	0.232		NA
7118	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56423583	56423707	56423624	56423707	56423273	56423475	7118	61	0			115	74	NA	NA	1.0		NA
7119	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56601179	56601402	56601245	56601402	56600942	56601098	7119	805	1			140	74	NA	NA	0.998		NA
7120	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56605829	56606063	56605991	56606063	56605214	56605327	7120	277	17			148	74	NA	NA	0.891		NA
7121	"ENSG00000076108.12"	"BAZ2A"	chr12	-	56615013	56615607	56615218	56615607	56613952	56614138	7121	365	77			148	74	NA	NA	0.703		NA
7122	"ENSG00000110958.16"	"PTGES3"	chr12	-	56665631	56666266	56666203	56666266	56664775	56664800	7122	15	531			148	74	NA	NA	0.014		NA
7123	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739	7123	10	1			148	74	NA	NA	0.833		NA
7124	"ENSG00000166881.10"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57069233	57069306	7124	9	2			148	74	NA	NA	0.692		NA
7127	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489895	57489971	7127	97	7			148	74	NA	NA	0.874		NA
7128	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964	7128	229	21			148	74	NA	NA	0.845		NA
7129	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493	7129	286	4			118	74	NA	NA	0.978		NA
7130	"ENSG00000166986.15"	"MARS1"	chr12	+	57515919	57516158	57515919	57515991	57516244	57516337	7130	110	91			148	74	NA	NA	0.377		NA
7131	"ENSG00000181090.21"	"EHMT1"	chr9	+	137728348	137728593	137728348	137728529	137743370	137743528	7131	18	35			138	74	NA	NA	0.216		NA
7132	"ENSG00000175203.17"	"DCTN2"	chr12	-	57532732	57532810	57532783	57532810	57532571	57532643	7132	394	0			125	74	NA	NA	1.0		NA
7133	"ENSG00000175203.17"	"DCTN2"	chr12	-	57538482	57538524	57538518	57538524	57535748	57535845	7133	16	9			110	74	NA	NA	0.545		NA
7137	"ENSG00000138050.15"	"THUMPD2"	chr2	-	39769709	39770119	39769757	39770119	39768423	39768501	7137	26	0			122	74	NA	NA	1.0		NA
7139	"ENSG00000123427.17"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541	7139	15	2			129	74	NA	NA	0.811		NA
7140	"ENSG00000123297.20"	"TSFM"	chr12	+	57782775	57782877	57782775	57782858	57783109	57783283	7140	3	34			93	74	NA	NA	0.066		NA
7141	"ENSG00000123297.20"	"TSFM"	chr12	+	57783614	57784170	57783614	57783652	57786162	57786291	7141	11	0			148	74	NA	NA	1.0		NA
7142	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402	7142	34	38			92	74	NA	NA	0.418		NA
7143	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826995	57827097	7143	85	160			92	74	NA	NA	0.299		NA
7147	"ENSG00000061987.16"	"MON2"	chr12	+	62535524	62535709	62535524	62535640	62537150	62537263	7147	183	3			143	74	NA	NA	0.969		NA
7148	"ENSG00000257815.8"	"PRANCR"	chr12	-	70243065	70243376	70243311	70243376	70242796	70242893	7148	92	9			148	74	NA	NA	0.836		NA
7149	"ENSG00000187098.18"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69939097	69939181	7149	14	0			148	74	NA	NA	1.0		NA
7150	"ENSG00000187098.18"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69941235	69941331	7150	26	1			148	74	NA	NA	0.929		NA
7152	"ENSG00000174206.13"	"KICS2"	chr12	-	64222002	64222296	64222161	64222296	64215677	64215963	7152	19	0			148	74	NA	NA	1.0		NA
7159	"ENSG00000111530.13"	"CAND1"	chr12	+	67305103	67306597	67305103	67305312	67307396	67307492	7159	513	8			148	74	NA	NA	0.97		NA
7160	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780212	49780322	7160	170	5			148	74	NA	NA	0.944		NA
7161	"ENSG00000165516.11"	"KLHDC2"	chr14	+	49779594	49779806	49779594	49779675	49780702	49780775	7161	88	5			148	74	NA	NA	0.898		NA
7162	"ENSG00000083750.13"	"RRAGB"	chrX	+	55717748	55718419	55717748	55717788	55719313	55719347	7162	25	3			148	74	NA	NA	0.806		NA
7163	"ENSG00000179950.14"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973	7163	12	1			148	74	NA	NA	0.857		NA
7166	"ENSG00000019144.20"	"PHLDB1"	chr11	+	118644071	118644691	118644071	118644174	118645355	118645650	7166	0	10			148	74	NA	NA	0.0		NA
7169	"ENSG00000111596.14"	"CNOT2"	chr12	+	70344127	70344239	70344127	70344228	70346179	70346324	7169	1	275			85	74	NA	NA	0.003		NA
7171	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757	7171	91	9			148	74	NA	NA	0.835		NA
7172	"ENSG00000139291.14"	"TMEM19"	chr12	+	71700831	71701025	71700831	71700878	71703976	71704056	7172	15	0			148	74	NA	NA	1.0		NA
7173	"ENSG00000188010.16"	"MORN2"	chr2	+	38875990	38876211	38875990	38876110	38880178	38880229	7173	7	15			148	74	NA	NA	0.189		NA
7175	"ENSG00000251136.10"	"RIPK2-DT"	chr8	-	89757044	89757383	89757162	89757383	89725517	89725641	7175	56	1			148	74	NA	NA	0.966		NA
7177	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013343	36013422	36011403	36011464	7177	31	0			148	74	NA	NA	1.0		NA
7179	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013309	36013422	36013343	36013422	36013020	36013089	7179	2	31			108	74	NA	NA	0.042		NA
7180	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013327	36013422	36013343	36013422	36013020	36013089	7180	3	31			90	74	NA	NA	0.074		NA
7186	"ENSG00000141027.22"	"NCOR1"	chr17	-	16046950	16047093	16046989	16047093	16040440	16040494	7186	113	44			113	74	NA	NA	0.627		NA
7187	"ENSG00000141027.22"	"NCOR1"	chr17	-	16061400	16061894	16061757	16061894	16058470	16058599	7187	239	4			148	74	NA	NA	0.968		NA
7190	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240	7190	59	8			148	74	NA	NA	0.787		NA
7191	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418771	45418979	7191	133	2			114	74	NA	NA	0.977		NA
7192	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416664	45416516	45416654	45418851	45418979	7192	28	0			84	74	NA	NA	1.0		NA
7193	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418851	45418979	7193	342	0			114	74	NA	NA	1.0		NA
7194	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416664	45418851	45418979	7194	314	0			104	74	NA	NA	1.0		NA
7195	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45419294	45419395	7195	171	2			114	74	NA	NA	0.982		NA
7196	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45419294	45419395	7196	352	2			148	74	NA	NA	0.989		NA
7197	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45419294	45419395	7197	235	39			148	74	NA	NA	0.751		NA
7198	"ENSG00000124155.19"	"PIGT"	chr20	+	45419503	45419638	45419503	45419590	45420135	45420223	7198	18	332			122	74	NA	NA	0.032		NA
7199	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45424215	45424381	7199	170	2			148	74	NA	NA	0.977		NA
7200	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421583	45421382	45421533	45424215	45424381	7200	315	1			124	74	NA	NA	0.995		NA
7201	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421664	45421382	45421533	45424215	45424381	7201	155	1			148	74	NA	NA	0.987		NA
