ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9915	"ENSG00000217930.8"	"PAM16"	chr16	-	4341367	4341672	4341367	4341504	4343206	4343291	9915	20	19			148	74	NA	NA	0.345		NA
9916	"ENSG00000217930.8"	"PAM16"	chr16	-	4341367	4341672	4341367	4341583	4343206	4343291	9916	22	1			148	74	NA	NA	0.917		NA
9917	"ENSG00000100139.14"	"MICALL1"	chr22	+	37937079	37937194	37937084	37937194	37933038	37933112	9917	40	0			79	74	NA	NA	1.0		NA
9920	"ENSG00000127463.16"	"EMC1"	chr1	-	19219568	19219698	19219568	19219669	19220763	19220848	9920	62	9			103	74	NA	NA	0.832		NA
9921	"ENSG00000127463.16"	"EMC1"	chr1	-	19220763	19220848	19220763	19220810	19222623	19222834	9921	79	1			112	74	NA	NA	0.981		NA
9922	"ENSG00000127463.16"	"EMC1"	chr1	-	19234179	19234308	19234179	19234188	19235129	19235252	9922	16	0			148	74	NA	NA	1.0		NA
9923	"ENSG00000127463.16"	"EMC1"	chr1	-	19238794	19238857	19238794	19238854	19239230	19239302	9923	41	4			77	74	NA	NA	0.908		NA
9924	"ENSG00000127463.16"	"EMC1"	chr1	-	19241015	19241142	19241015	19241136	19242344	19242473	9924	52	1			80	74	NA	NA	0.98		NA
9926	"ENSG00000149136.9"	"SSRP1"	chr11	-	57330290	57330927	57330290	57330429	57331667	57331889	9926	229	2			148	74	NA	NA	0.983		NA
9927	"ENSG00000186652.10"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389886	57389956	9927	315	15			148	74	NA	NA	0.913		NA
9928	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425540	57425709	57425540	57425670	57425988	57426316	9928	20	137			113	74	NA	NA	0.087		NA
9929	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426352	57425988	57426316	57426587	57426652	9929	51	0			110	74	NA	NA	1.0		NA
9930	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426389	57425988	57426316	57426587	57426652	9930	73	0			147	74	NA	NA	1.0		NA
9931	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57425988	57426389	57425988	57426352	57426587	57426652	9931	37	15			111	74	NA	NA	0.622		NA
9932	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57426587	57426750	57426587	57426652	57426885	57427043	9932	27	2			148	74	NA	NA	0.871		NA
9933	"ENSG00000134802.18"	"SLC43A3"	chr11	-	57426587	57426750	57426587	57426652	57427061	57427121	9933	25	20			148	74	NA	NA	0.385		NA
9934	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791493	57791673	57761796	57762046	9934	81	0			148	74	NA	NA	1.0		NA
9935	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57761801	57762119	9935	81	2			148	74	NA	NA	0.953		NA
9936	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791391	57791673	57789036	57789155	9936	50	1			81	74	NA	NA	0.979		NA
9937	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	9937	115	44			148	74	NA	NA	0.567		NA
9938	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791493	57791673	57789036	57789155	9938	112	0			148	74	NA	NA	1.0		NA
9939	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791391	57791673	57791491	57791673	57789036	57789155	9939	79	44			148	74	NA	NA	0.473		NA
9940	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791391	57791673	57791493	57791673	57789036	57789155	9940	76	0			148	74	NA	NA	1.0		NA
9941	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791491	57791673	57791493	57791673	57789036	57789155	9941	44	0			76	74	NA	NA	1.0		NA
9942	"ENSG00000198561.16"	"CTNND1"	chr11	+	57811398	57814373	57814310	57814373	57810108	57810223	9942	142	8			148	74	NA	NA	0.899		NA
9943	"ENSG00000198561.16"	"CTNND1"	chr11	+	57816296	57818445	57816299	57818445	57815393	57815500	9943	82	8			77	74	NA	NA	0.908		NA
9944	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	9944	61	155			77	74	NA	NA	0.274		NA
9949	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12652362	12652460	12652362	12652429	12655693	12655879	9949	453	14			105	74	NA	NA	0.958		NA
9950	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12655693	12655879	12655693	12655862	12656570	12656687	9950	386	0			91	74	NA	NA	1.0		NA
9951	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12658427	12658510	12658427	12658507	12661259	12661376	9951	177	3			77	74	NA	NA	0.983		NA
9957	"ENSG00000198176.13"	"TFDP1"	chr13	+	113637619	113637896	113637817	113637896	113636533	113636700	9957	1	21			148	74	NA	NA	0.023		NA
9958	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60942034	60942145	60942034	60942139	60943688	60943836	9958	29	0			80	74	NA	NA	1.0		NA
9959	"ENSG00000013725.14"	"CD6"	chr11	+	61015712	61015835	61015732	61015835	61009571	61009874	9959	36	2			94	74	NA	NA	0.934		NA
9960	"ENSG00000013725.14"	"CD6"	chr11	+	61015712	61015835	61015732	61015835	61013918	61014014	9960	43	0			94	74	NA	NA	1.0		NA
9961	"ENSG00000187049.11"	"TMEM216"	chr11	+	61397727	61397975	61397773	61397975	61393883	61393976	9961	15	9			120	74	NA	NA	0.507		NA
9962	"ENSG00000187049.11"	"TMEM216"	chr11	+	61398260	61398846	61398269	61398846	61397773	61397975	9962	27	0			83	74	NA	NA	1.0		NA
9963	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421389	61421608	9963	255	3			117	74	NA	NA	0.982		NA
9967	"ENSG00000138081.22"	"FBXO11"	chr2	-	47838858	47839003	47838858	47839000	47839418	47839500	9967	392	33			77	74	NA	NA	0.919		NA
9971	"ENSG00000221968.9"	"FADS3"	chr11	-	61875850	61876003	61875850	61875976	61876110	61876190	9971	8	50			101	74	NA	NA	0.105		NA
9975	"ENSG00000255508.7"	"ENSG00000255508"	chr11	-	62572583	62574908	62572583	62572742	62576656	62576749	9975	13	1			148	74	NA	NA	0.867		NA
9976	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62602889	62602758	62602779	62603148	62603247	9976	156	6			148	74	NA	NA	0.929		NA
9977	"ENSG00000149499.12"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180	9977	112	4			148	74	NA	NA	0.933		NA
9978	"ENSG00000149499.12"	"EML3"	chr11	-	62610878	62610992	62610878	62610954	62611086	62611344	9978	87	4			112	74	NA	NA	0.935		NA
9979	"ENSG00000149499.12"	"EML3"	chr11	-	62611086	62611347	62611086	62611344	62611424	62611596	9979	46	58			77	74	NA	NA	0.433		NA
9980	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677634	62677517	62677563	62677780	62677832	9980	273	32			145	74	NA	NA	0.813		NA
9981	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677585	62677926	62678118	9981	290	9			148	74	NA	NA	0.942		NA
9982	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62690873	62690786	62690867	62691074	62691141	9982	3	67			80	74	NA	NA	0.04		NA
9983	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62692375	62692473	9983	112	0			148	74	NA	NA	1.0		NA
9984	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692375	62692797	62692375	62692473	62694567	62694711	9984	92	0			148	74	NA	NA	1.0		NA
9985	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692662	62692797	62692662	62692715	62694567	62694711	9985	172	0			148	74	NA	NA	1.0		NA
9986	"ENSG00000185475.11"	"TMEM179B"	chr11	+	62789022	62789210	62789186	62789210	62787414	62787527	9986	111	0			148	74	NA	NA	1.0		NA
9987	"ENSG00000162236.13"	"STX5"	chr11	-	62831018	62831262	62831018	62831110	62831953	62832042	9987	195	5			148	74	NA	NA	0.951		NA
9988	"ENSG00000166483.12"	"WEE1"	chr11	+	9586448	9586619	9586497	9586619	9585441	9585527	9988	159	0			123	74	NA	NA	1.0		NA
9989	"ENSG00000133316.16"	"WDR74"	chr11	-	62839506	62839867	62839506	62839706	62841568	62841809	9989	87	0			148	74	NA	NA	1.0		NA
9990	"ENSG00000007202.15"	"KIAA0100"	chr17	-	28643163	28643659	28643163	28643311	28644057	28644187	9990	172	2			148	74	NA	NA	0.977		NA
9991	"ENSG00000128915.12"	"ICE2"	chr15	-	60468060	60468322	60468060	60468162	60476062	60476167	9991	25	12			148	74	NA	NA	0.51		NA
9993	"ENSG00000185122.11"	"HSF1"	chr8	+	144313845	144314054	144313984	144314054	144313510	144313616	9993	128	0			148	74	NA	NA	1.0		NA
9995	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37125243	37125440	37125243	37125409	37138719	37138848	9995	1	9			105	74	NA	NA	0.073		NA
9996	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37157669	37157868	37157669	37157814	37158223	37158345	9996	14	0			128	74	NA	NA	1.0		NA
9998	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37206196	37206425	37206196	37206296	37213558	37213622	9998	12	2			148	74	NA	NA	0.75		NA
9999	"ENSG00000133317.16"	"LGALS12"	chr11	+	63508774	63508991	63508777	63508991	63508552	63508641	9999	22	25			77	74	NA	NA	0.458		NA
10001	"ENSG00000072518.22"	"MARK2"	chr11	+	63899873	63900678	63900558	63900678	63899051	63899108	10001	118	1			148	74	NA	NA	0.983		NA
10002	"ENSG00000072518.22"	"MARK2"	chr11	+	63902600	63902782	63902603	63902782	63902197	63902330	10002	6	68			77	74	NA	NA	0.078		NA
10003	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	10003	140	199			77	74	NA	NA	0.403		NA
10004	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	10004	151	48			96	74	NA	NA	0.708		NA
10005	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428	10005	63	21			96	74	NA	NA	0.698		NA
10006	"ENSG00000110583.13"	"NAA40"	chr11	+	63946724	63947003	63946950	63947003	63945839	63945935	10006	23	18			148	74	NA	NA	0.39		NA
10008	"ENSG00000168439.17"	"STIP1"	chr11	+	64194188	64194330	64194260	64194330	64193077	64193287	10008	549	3			146	74	NA	NA	0.989		NA
10009	"ENSG00000149781.13"	"FERMT3"	chr11	+	64219739	64219789	64219744	64219789	64219523	64219658	10009	347	8			79	74	NA	NA	0.976		NA
10010	"ENSG00000149781.13"	"FERMT3"	chr11	+	64219878	64220015	64219890	64220015	64219739	64219789	10010	12	426			86	74	NA	NA	0.024		NA
10011	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224210	64224099	64224162	64224284	64224341	10011	45	2			122	74	NA	NA	0.932		NA
10012	"ENSG00000173264.15"	"GPR137"	chr11	+	64287720	64287946	64287909	64287946	64286964	64287014	10012	40	0			148	74	NA	NA	1.0		NA
10016	"ENSG00000188352.13"	"FOCAD"	chr9	+	20764868	20765073	20764873	20765073	20758089	20758191	10016	44	1			79	74	NA	NA	0.976		NA
10017	"ENSG00000154144.13"	"TBRG1"	chr11	+	124626812	124627050	124626903	124627050	124625670	124625903	10017	104	27			148	74	NA	NA	0.658		NA
10018	"ENSG00000154144.13"	"TBRG1"	chr11	+	124631239	124631417	124631274	124631417	124630744	124630855	10018	1	123			109	74	NA	NA	0.005		NA
10023	"ENSG00000146670.10"	"CDCA5"	chr11	-	65079352	65079787	65079352	65079549	65083363	65083399	10023	97	0			148	74	NA	NA	1.0		NA
10024	"ENSG00000149823.9"	"VPS51"	chr11	+	65107186	65107727	65107580	65107727	65096997	65097127	10024	16	213			148	74	NA	NA	0.036		NA
10025	"ENSG00000149823.9"	"VPS51"	chr11	+	65107580	65108022	65107802	65108022	65096997	65097127	10025	223	0			148	74	NA	NA	1.0		NA
10028	"ENSG00000185689.17"	"C6orf201"	chr6	+	4124959	4126119	4125911	4126119	4121948	4122046	10028	17	0			148	74	NA	NA	1.0		NA
10029	"ENSG00000185689.17"	"C6orf201"	chr6	+	4124978	4126119	4125911	4126119	4121948	4122046	10029	17	0			148	74	NA	NA	1.0		NA
10030	"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130175	65130001	65130172	65130250	65130379	10030	56	25			77	74	NA	NA	0.683		NA
10031	"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130379	65130001	65130175	65130659	65130823	10031	38	4			148	74	NA	NA	0.826		NA
10032	"ENSG00000162298.19"	"SYVN1"	chr11	-	65131273	65131596	65131273	65131373	65132247	65132351	10032	269	1			148	74	NA	NA	0.993		NA
10033	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65132247	65132308	65132731	65132780	10033	313	1			117	74	NA	NA	0.995		NA
10034	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132351	65132921	65133074	10034	266	7			148	74	NA	NA	0.95		NA
10035	"ENSG00000162298.19"	"SYVN1"	chr11	-	65133159	65133252	65133159	65133207	65133469	65133618	10035	297	5			119	74	NA	NA	0.974		NA
10036	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57473602	57473708	57473602	57473691	57474041	57474176	10036	102	1			91	74	NA	NA	0.988		NA
10037	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57476589	57476963	57476589	57476651	57477155	57477269	10037	103	6			148	74	NA	NA	0.896		NA
10038	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57479090	57479424	57479090	57479165	57479729	57479866	10038	55	0			148	74	NA	NA	1.0		NA
10039	"ENSG00000133884.10"	"DPF2"	chr11	+	65343744	65343837	65343754	65343837	65341398	65341562	10039	145	2			84	74	NA	NA	0.985		NA
10040	"ENSG00000173327.8"	"MAP3K11"	chr11	-	65607640	65607816	65607640	65607697	65607921	65608070	10040	279	1			148	74	NA	NA	0.993		NA
10041	"ENSG00000173039.20"	"RELA"	chr11	-	65658286	65658499	65658286	65658317	65658717	65658822	10041	334	0			148	74	NA	NA	1.0		NA
10042	"ENSG00000173039.20"	"RELA"	chr11	-	65659665	65659797	65659665	65659788	65660123	65660215	10042	273	4			83	74	NA	NA	0.984		NA
10043	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661835	65661686	65661819	65661936	65662088	10043	126	7			90	74	NA	NA	0.937		NA
10044	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661868	65661686	65661819	65661936	65662088	10044	54	7			123	74	NA	NA	0.823		NA
10045	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661868	65661686	65661835	65661936	65662088	10045	21	93			107	74	NA	NA	0.135		NA
10046	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65662178	65662205	10046	161	0			148	74	NA	NA	1.0		NA
10047	"ENSG00000173039.20"	"RELA"	chr11	-	65662178	65662347	65662178	65662205	65662825	65662918	10047	17	134			148	74	NA	NA	0.06		NA
10050	"ENSG00000198825.15"	"INPP5F"	chr10	+	119811756	119811955	119811809	119811955	119810099	119810217	10050	12	3			127	74	NA	NA	0.7		NA
10052	"ENSG00000172977.13"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713773	65713848	10052	217	1			148	74	NA	NA	0.991		NA
10053	"ENSG00000172732.12"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	10053	1	16			77	74	NA	NA	0.057		NA
10054	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65864815	65864743	65864815	65864496	65864613	10054	34	0			98	74	NA	NA	1.0		NA
10055	"ENSG00000172732.12"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	10055	28	5			148	74	NA	NA	0.737		NA
10056	"ENSG00000172543.9"	"CTSW"	chr11	+	65882084	65882329	65882174	65882329	65881406	65881520	10056	18	832			148	74	NA	NA	0.011		NA
10057	"ENSG00000172543.9"	"CTSW"	chr11	+	65883214	65883424	65883265	65883424	65883068	65883133	10057	971	36			125	74	NA	NA	0.941		NA
10058	"ENSG00000175573.7"	"C11orf68"	chr11	-	65916809	65918218	65916809	65918215	65918909	65919062	10058	8	14			77	74	NA	NA	0.354		NA
10061	"ENSG00000175467.15"	"SART1"	chr11	+	65964005	65964131	65964073	65964131	65961728	65962093	10061	14	94			142	74	NA	NA	0.072		NA
10062	"ENSG00000175467.15"	"SART1"	chr11	+	65965050	65965218	65965091	65965218	65964514	65964570	10062	3	101			115	74	NA	NA	0.019		NA
10063	"ENSG00000175376.9"	"EIF1AD"	chr11	-	66000302	66000505	66000302	66000476	66001909	66002157	10063	30	0			103	74	NA	NA	1.0		NA
10064	"ENSG00000172936.16"	"MYD88"	chr3	+	38140387	38140848	38140756	38140848	38139863	38139998	10064	96	2			148	74	NA	NA	0.96		NA
10066	"ENSG00000174744.14"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66341205	66341333	10066	87	1			148	74	NA	NA	0.978		NA
10067	"ENSG00000174547.13"	"MRPL11"	chr11	-	66437349	66437443	66437349	66437435	66438163	66438259	10067	76	4			82	74	NA	NA	0.945		NA
10075	"ENSG00000171703.17"	"TCEA2"	chr20	+	64070488	64070635	64070491	64070635	64070259	64070414	10075	88	6			77	74	NA	NA	0.934		NA
10076	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071857	64071941	64071869	64071941	64070488	64070635	10076	1	94			86	74	NA	NA	0.009		NA
10077	"ENSG00000173715.18"	"C11orf80"	chr11	+	66803994	66804184	66803997	66804184	66801030	66801102	10077	7	6			77	74	NA	NA	0.529		NA
10078	"ENSG00000173715.18"	"C11orf80"	chr11	+	66838366	66838445	66838369	66838445	66828265	66828364	10078	13	5			77	74	NA	NA	0.714		NA
10079	"ENSG00000173599.15"	"PC"	chr11	-	66851789	66851946	66851789	66851851	66852438	66852660	10079	14	0			148	74	NA	NA	1.0		NA
10080	"ENSG00000173599.15"	"PC"	chr11	-	66853238	66853451	66853238	66853383	66863773	66863956	10080	0	14			142	74	NA	NA	0.0		NA
10082	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215339	67215446	10082	144	55			99	74	NA	NA	0.662		NA
10083	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215855	67215949	10083	74	12			99	74	NA	NA	0.822		NA
10084	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290591	67291521	67291475	67291521	67290321	67290446	10084	34	27			148	74	NA	NA	0.386		NA
10085	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291990	67292180	10085	47	12			148	74	NA	NA	0.662		NA
10086	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67301731	67301823	67301788	67301823	67301487	67301651	10086	60	1			131	74	NA	NA	0.971		NA
10087	"ENSG00000172830.13"	"SSH3"	chr11	+	67310065	67310339	67310163	67310339	67309767	67309968	10087	55	7			148	74	NA	NA	0.797		NA
10088	"ENSG00000151135.10"	"TMEM263"	chr12	+	106959269	106959385	106959287	106959385	106957081	106957149	10088	8	2			92	74	NA	NA	0.763		NA
10090	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67428912	67429022	67428981	67429022	67428493	67428623	10090	12	28			143	74	NA	NA	0.182		NA
10093	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042	10093	74	39			148	74	NA	NA	0.487		NA
10094	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67434197	67434275	67433339	67433447	10094	94	2			148	74	NA	NA	0.959		NA
10095	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434988	67435401	67434376	67434484	10095	97	10			148	74	NA	NA	0.829		NA
10096	"ENSG00000172725.14"	"CORO1B"	chr11	-	67440334	67440484	67440334	67440439	67441124	67441244	10096	5	131			119	74	NA	NA	0.023		NA
10097	"ENSG00000172663.9"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467311	67467388	10097	17	17			148	74	NA	NA	0.333		NA
10098	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468016	67468092	10098	9	2			101	74	NA	NA	0.767		NA
10099	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468027	67468092	10099	27	11			101	74	NA	NA	0.643		NA
10100	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67496177	67496348	67496177	67496345	67497230	67497436	10100	17	3			77	74	NA	NA	0.845		NA
10103	"ENSG00000110719.10"	"TCIRG1"	chr11	+	68044957	68045102	68045046	68045102	68044131	68044344	10103	180	2			148	74	NA	NA	0.978		NA
10104	"ENSG00000110719.10"	"TCIRG1"	chr11	+	68047646	68047972	68047881	68047972	68047432	68047572	10104	146	1			148	74	NA	NA	0.986		NA
10105	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68566998	68567166	68567013	68567166	68564302	68564432	10105	3	223			89	74	NA	NA	0.011		NA
10106	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68575957	68576043	10106	73	16			92	74	NA	NA	0.786		NA
10107	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68575957	68576043	10107	231	1			125	74	NA	NA	0.993		NA
10108	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68575957	68576043	10108	174	1			107	74	NA	NA	0.992		NA
10109	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68583042	68583129	10109	20	95			148	74	NA	NA	0.095		NA
10110	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68583042	68583129	10110	57	121			148	74	NA	NA	0.191		NA
10111	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129	10111	210	26			148	74	NA	NA	0.802		NA
10112	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68583042	68583129	10112	138	121			92	74	NA	NA	0.478		NA
10113	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129	10113	296	26			125	74	NA	NA	0.871		NA
10114	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129	10114	279	26			107	74	NA	NA	0.881		NA
10115	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68609472	68609628	68609610	68609628	68603341	68603492	10115	40	0			148	74	NA	NA	1.0		NA
10116	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68613065	68615252	68614631	68615252	68609903	68610023	10116	347	0			148	74	NA	NA	1.0		NA
10117	"ENSG00000119912.18"	"IDE"	chr10	-	92479276	92480916	92479276	92479421	92483254	92483337	10117	14	44			148	74	NA	NA	0.137		NA
10118	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92508205	92507574	92507666	92508727	92508890	10118	34	34			148	74	NA	NA	0.333		NA
10119	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	10119	2	65			77	74	NA	NA	0.029		NA
10121	"ENSG00000164808.17"	"SPIDR"	chr8	+	47700402	47700490	47700407	47700490	47673800	47673941	10121	14	0			79	74	NA	NA	1.0		NA
10123	"ENSG00000085733.16"	"CTTN"	chr11	+	70433624	70433718	70433646	70433718	70433100	70433278	10123	0	89			96	74	NA	NA	0.0		NA
10124	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444215	71443992	71444119	71444854	71444958	10124	51	0			148	74	NA	NA	1.0		NA
10125	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444119	71444854	71444958	10125	29	0			148	74	NA	NA	1.0		NA
10126	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444215	71444854	71444958	10126	4	22			145	74	NA	NA	0.085		NA
10127	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71476032	71477438	71477344	71477438	71474394	71474526	10127	12	1			148	74	NA	NA	0.857		NA
10128	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71481355	71481404	10128	178	3			148	74	NA	NA	0.967		NA
10134	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18435562	18435676	18435562	18435664	18435756	18435921	10134	169	0			86	74	NA	NA	1.0		NA
10135	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436329	18437105	18436329	18436479	18437598	18437760	10135	102	1			148	74	NA	NA	0.981		NA
10137	"ENSG00000162129.14"	"CLPB"	chr11	-	72302303	72302373	72302303	72302348	72307198	72307254	10137	0	19			99	74	NA	NA	0.0		NA
10138	"ENSG00000151729.11"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	10138	12	9			148	74	NA	NA	0.4		NA
10139	"ENSG00000186635.15"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321	10139	68	5			148	74	NA	NA	0.872		NA
10140	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821547	72821741	72817755	72817855	10140	9	4			148	74	NA	NA	0.529		NA
10141	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821667	72821741	72817755	72817855	10141	22	6			148	74	NA	NA	0.647		NA
10142	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821547	72821741	72821667	72821741	72817755	72817855	10142	25	6			148	74	NA	NA	0.676		NA
10144	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72825301	72825407	72825348	72825407	72824733	72824842	10144	37	2			121	74	NA	NA	0.919		NA
10145	"ENSG00000137478.15"	"FCHSD2"	chr11	-	72849754	72849889	72849754	72849879	72867864	72868026	10145	11	1			84	74	NA	NA	0.906		NA
10155	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037652	74037477	74037623	74042053	74042218	10155	8	3			103	74	NA	NA	0.657		NA
10156	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037623	74042053	74042218	10156	52	3			148	74	NA	NA	0.897		NA
10157	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037652	74042053	74042218	10157	47	0			120	74	NA	NA	1.0		NA
10158	"ENSG00000168014.18"	"C2CD3"	chr11	-	74074252	74074600	74074252	74074505	74078114	74078717	10158	48	0			148	74	NA	NA	1.0		NA
10159	"ENSG00000168014.18"	"C2CD3"	chr11	-	74106370	74106493	74106370	74106489	74109033	74109152	10159	35	3			78	74	NA	NA	0.917		NA
10161	"ENSG00000120451.11"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	10161	71	12			125	74	NA	NA	0.778		NA
10162	"ENSG00000118363.13"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	10162	79	4			103	74	NA	NA	0.934		NA
10163	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42468009	42468107	10163	20	0			95	74	NA	NA	1.0		NA
10164	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	10164	38	89			95	74	NA	NA	0.25		NA
