ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10482	"ENSG00000140995.17"	"DEF8"	chr16	+	89949416	89949638	89949564	89949638	89948774	89948814	10482	19	0			148	74	NA	NA	1.0		NA
10484	"ENSG00000140995.17"	"DEF8"	chr16	+	89957472	89957660	89957510	89957660	89955168	89955266	10484	12	62			112	74	NA	NA	0.113		NA
10485	"ENSG00000140995.17"	"DEF8"	chr16	+	89957472	89957660	89957537	89957660	89955168	89955266	10485	19	0			139	74	NA	NA	1.0		NA
10486	"ENSG00000140995.17"	"DEF8"	chr16	+	89957472	89957660	89957540	89957660	89955168	89955266	10486	19	0			142	74	NA	NA	1.0		NA
10487	"ENSG00000140995.17"	"DEF8"	chr16	+	89957510	89957660	89957537	89957660	89955168	89955266	10487	69	0			101	74	NA	NA	1.0		NA
10488	"ENSG00000140995.17"	"DEF8"	chr16	+	89957510	89957660	89957540	89957660	89955168	89955266	10488	69	0			104	74	NA	NA	1.0		NA
10490	"ENSG00000140995.17"	"DEF8"	chr16	+	89964169	89964310	89964220	89964310	89963362	89963443	10490	18	4			125	74	NA	NA	0.727		NA
10496	"ENSG00000068323.17"	"TFE3"	chrX	-	49039106	49039410	49039106	49039345	49040454	49040568	10496	24	7			139	74	NA	NA	0.646		NA
10497	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548	10497	11	0			114	74	NA	NA	1.0		NA
10498	"ENSG00000169738.8"	"DCXR"	chr17	-	82036190	82036322	82036190	82036308	82036383	82036448	10498	3	21			88	74	NA	NA	0.107		NA
10499	"ENSG00000101639.19"	"CEP192"	chr18	+	13057584	13059312	13059081	13059312	13055779	13056698	10499	8	14			148	74	NA	NA	0.222		NA
10502	"ENSG00000096996.16"	"IL12RB1"	chr19	-	18082149	18082276	18082149	18082264	18083431	18083491	10502	0	20			86	74	NA	NA	0.0		NA
10503	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28489289	28489386	10503	49	0			148	74	NA	NA	1.0		NA
10504	"ENSG00000185813.11"	"PCYT2"	chr17	-	81908875	81909321	81908875	81909037	81909513	81909602	10504	5	7			148	74	NA	NA	0.263		NA
10506	"ENSG00000090621.15"	"PABPC4"	chr1	-	39562322	39562416	39562322	39562380	39563613	39563741	10506	79	0			110	74	NA	NA	1.0		NA
10507	"ENSG00000090621.15"	"PABPC4"	chr1	-	39563613	39563922	39563613	39563741	39564422	39564542	10507	33	5			148	74	NA	NA	0.767		NA
10508	"ENSG00000090621.15"	"PABPC4"	chr1	-	39565105	39565378	39565105	39565366	39567750	39567846	10508	145	0			86	74	NA	NA	1.0		NA
10509	"ENSG00000090621.15"	"PABPC4"	chr1	-	39567750	39568939	39567750	39567846	39569594	39569689	10509	132	5			148	74	NA	NA	0.93		NA
10515	"ENSG00000183479.13"	"TREX2"	chrX	-	153455541	153455766	153455541	153455648	153456264	153456364	10515	29	3			148	74	NA	NA	0.829		NA
10521	"ENSG00000134899.24"	"ERCC5"	chr13	+	102854142	102854374	102854287	102854374	102853756	102853872	10521	43	31			148	74	NA	NA	0.41		NA
10522	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102872398	102872310	102872398	102868112	102868257	10522	59	0			148	74	NA	NA	1.0		NA
10523	"ENSG00000134899.24"	"ERCC5"	chr13	+	102873258	102873343	102873260	102873343	102872197	102872398	10523	79	4			76	74	NA	NA	0.951		NA
10527	"ENSG00000075826.17"	"SEC31B"	chr10	-	100507907	100508051	100507907	100508048	100509006	100509102	10527	21	15			77	74	NA	NA	0.574		NA
10528	"ENSG00000165792.18"	"METTL17"	chr14	+	20992091	20992205	20992123	20992205	20990463	20990598	10528	63	4			106	74	NA	NA	0.917		NA
10530	"ENSG00000213676.13"	"ATF6B"	chr6	-	32117036	32117130	32117036	32117107	32117322	32117404	10530	7	35			97	74	NA	NA	0.132		NA
10531	"ENSG00000114127.11"	"XRN1"	chr3	-	142332374	142332531	142332374	142332424	142332966	142333089	10531	16	4			148	74	NA	NA	0.667		NA
10532	"ENSG00000114127.11"	"XRN1"	chr3	-	142332374	142332534	142332374	142332424	142332966	142333089	10532	25	4			148	74	NA	NA	0.758		NA
10533	"ENSG00000114127.11"	"XRN1"	chr3	-	142332374	142332534	142332374	142332531	142332966	142333089	10533	11	2			77	74	NA	NA	0.841		NA
10534	"ENSG00000213995.12"	"NAXD"	chr13	+	110638241	110639993	110638377	110639993	110637128	110637249	10534	57	16			148	74	NA	NA	0.64		NA
10538	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881812	112887168	112881875	112887168	112878216	112878303	10538	14	1			137	74	NA	NA	0.883		NA
10539	"ENSG00000068650.19"	"ATP11A"	chr13	+	112881815	112887168	112881875	112887168	112878216	112878303	10539	16	1			134	74	NA	NA	0.898		NA
10541	"ENSG00000126226.22"	"PCID2"	chr13	-	113177610	113178008	113177610	113177976	113178173	113178287	10541	11	1			106	74	NA	NA	0.885		NA
10542	"ENSG00000126226.22"	"PCID2"	chr13	-	113198190	113198264	113198190	113198261	113200426	113200516	10542	12	0			77	74	NA	NA	1.0		NA
10544	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96133555	96133648	96133582	96133648	96132585	96132670	10544	5	11			101	74	NA	NA	0.25		NA
10547	"ENSG00000103510.20"	"KAT8"	chr16	+	31130745	31131359	31131194	31131359	31130455	31130606	10547	19	1			148	74	NA	NA	0.905		NA
10548	"ENSG00000169062.15"	"UPF3A"	chr13	+	114286258	114286400	114286301	114286400	114282836	114282943	10548	12	10			117	74	NA	NA	0.431		NA
10555	"ENSG00000092148.14"	"HECTD1"	chr14	-	31101179	31101324	31101179	31101223	31102915	31103066	10555	43	0			148	74	NA	NA	1.0		NA
10556	"ENSG00000092148.14"	"HECTD1"	chr14	-	31101179	31101324	31101179	31101223	31105382	31105476	10556	26	0			148	74	NA	NA	1.0		NA
10557	"ENSG00000092148.14"	"HECTD1"	chr14	-	31128611	31129448	31128611	31129307	31133237	31133414	10557	36	19			148	74	NA	NA	0.486		NA
10559	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82252433	82252604	82252433	82252527	82253015	82253244	10559	385	10			148	74	NA	NA	0.951		NA
10561	"ENSG00000084623.12"	"EIF3I"	chr1	+	32222537	32222630	32222540	32222630	32222406	32222444	10561	10	8			77	74	NA	NA	0.546		NA
10562	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226104	32226320	32226148	32226320	32224409	32224475	10562	12	0			118	74	NA	NA	1.0		NA
10563	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226104	32226320	32226170	32226320	32224409	32224475	10563	13	77			140	74	NA	NA	0.082		NA
10564	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226148	32226320	32226170	32226320	32224409	32224475	10564	1	77			96	74	NA	NA	0.01		NA
10565	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226402	32226530	32224409	32224475	10565	86	0			148	74	NA	NA	1.0		NA
10566	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231602	32231259	32231602	32230926	32231019	10566	65	0			148	74	NA	NA	1.0		NA
10567	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231604	32231120	32231604	32230926	32231019	10567	28	0			80	74	NA	NA	1.0		NA
10570	"ENSG00000066926.13"	"FECH"	chr18	-	57571391	57571603	57571391	57571540	57573245	57573365	10570	0	15			137	74	NA	NA	0.0		NA
10571	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15694164	15694256	10571	33	0			148	74	NA	NA	1.0		NA
10572	"ENSG00000135473.16"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	10572	7	3			77	74	NA	NA	0.692		NA
10577	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21211405	21211566	21211405	21211563	21211809	21211923	10577	249	32			77	74	NA	NA	0.882		NA
10578	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263582	21263310	21263336	21269297	21269425	10578	29	29			148	74	NA	NA	0.333		NA
10579	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263829	21263310	21263336	21269297	21269442	10579	98	29			148	74	NA	NA	0.628		NA
10581	"ENSG00000183604.15"	"SMG1P5"	chr16	-	30277263	30277428	30277263	30277386	30277596	30277793	10581	2	10			116	74	NA	NA	0.113		NA
10583	"ENSG00000165819.12"	"METTL3"	chr14	-	21501727	21501903	21501727	21501824	21503172	21503577	10583	10	2			148	74	NA	NA	0.714		NA
10584	"ENSG00000179094.16"	"PER1"	chr17	-	8144750	8144993	8144750	8144847	8145957	8146137	10584	321	0			148	74	NA	NA	1.0		NA
10585	"ENSG00000179094.16"	"PER1"	chr17	-	8149461	8149663	8149461	8149603	8149754	8149876	10585	223	12			134	74	NA	NA	0.911		NA
10588	"ENSG00000167930.17"	"FAM234A"	chr16	+	259968	260160	259995	260160	259482	259599	10588	3	8			101	74	NA	NA	0.216		NA
10589	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68318689	68318753	68318689	68318729	68318825	68318862	10589	3	45			98	74	NA	NA	0.048		NA
10590	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	10590	35	66			148	74	NA	NA	0.21		NA
10594	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948033	22947867	22948013	22950313	22950410	10594	0	12			94	74	NA	NA	0.0		NA
10607	"ENSG00000100889.12"	"PCK2"	chr14	+	24103509	24104125	24103841	24104125	24103159	24103255	10607	35	0			148	74	NA	NA	1.0		NA
10608	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115514	24115726	24115542	24115726	24114776	24114924	10608	18	2			102	74	NA	NA	0.867		NA
10609	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115381	24115749	10609	55	4			129	74	NA	NA	0.887		NA
10610	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116987	24117044	24115381	24115749	10610	72	2			145	74	NA	NA	0.948		NA
10611	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116971	24117044	24116987	24117044	24115381	24115749	10611	21	2			90	74	NA	NA	0.896		NA
10612	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115514	24115726	10612	23	0			129	74	NA	NA	1.0		NA
10617	"ENSG00000196497.17"	"IPO4"	chr14	-	24182277	24182423	24182277	24182403	24182791	24182842	10617	19	32			94	74	NA	NA	0.319		NA
10618	"ENSG00000196497.17"	"IPO4"	chr14	-	24182975	24183169	24182975	24183161	24183249	24183355	10618	22	10			82	74	NA	NA	0.665		NA
10619	"ENSG00000196497.17"	"IPO4"	chr14	-	24186128	24186205	24186128	24186182	24186286	24186451	10619	1	42			97	74	NA	NA	0.018		NA
10621	"ENSG00000196497.17"	"IPO4"	chr14	-	24188215	24188423	24188215	24188257	24188551	24188638	10621	27	1			148	74	NA	NA	0.931		NA
10622	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188423	24188343	24188391	24188551	24188638	10622	30	3			106	74	NA	NA	0.875		NA
10623	"ENSG00000196497.17"	"IPO4"	chr14	-	24188551	24188649	24188551	24188638	24188718	24188822	10623	3	22			85	74	NA	NA	0.106		NA
10624	"ENSG00000100926.15"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	10624	78	0			136	74	NA	NA	1.0		NA
10627	"ENSG00000100938.19"	"GMPR2"	chr14	+	24237041	24237152	24237070	24237152	24235966	24236140	10627	20	9			103	74	NA	NA	0.615		NA
10628	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	10628	30	0			148	74	NA	NA	1.0		NA
10629	"ENSG00000100441.10"	"KHNYN"	chr14	+	24436067	24436179	24436071	24436179	24432935	24433032	10629	17	92			78	74	NA	NA	0.149		NA
10631	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633929	30634037	30633946	30634037	30630476	30630565	10631	0	11			91	74	NA	NA	0.0		NA
10637	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673234	30673347	30673256	30673347	30670255	30670395	10637	0	20			96	74	NA	NA	0.0		NA
10638	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673923	30673997	30673930	30673997	30673256	30673347	10638	22	6			81	74	NA	NA	0.77		NA
10641	"ENSG00000074855.11"	"ANO8"	chr19	-	17328161	17329541	17328161	17328983	17329756	17329831	10641	35	16			148	74	NA	NA	0.522		NA
10646	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17337898	17338255	17338007	17338255	17337558	17337664	10646	2	24			148	74	NA	NA	0.04		NA
10648	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17341043	17341322	17341106	17341322	17339433	17339599	10648	12	16			137	74	NA	NA	0.288		NA
10649	"ENSG00000129515.20"	"SNX6"	chr14	-	34604134	34604268	34604134	34604174	34605595	34605717	10649	54	0			148	74	NA	NA	1.0		NA
10651	"ENSG00000123992.20"	"DNPEP"	chr2	-	219385630	219385751	219385630	219385706	219385967	219386098	10651	10	22			119	74	NA	NA	0.22		NA
10652	"ENSG00000123992.20"	"DNPEP"	chr2	-	219386891	219386980	219386891	219386948	219387069	219387163	10652	28	0			106	74	NA	NA	1.0		NA
10654	"ENSG00000151332.20"	"MBIP"	chr14	-	36314690	36314936	36314690	36314915	36316692	36316812	10654	0	10			95	74	NA	NA	0.0		NA
10655	"ENSG00000090612.22"	"ZNF268"	chr12	+	133187864	133188072	133187871	133188072	133181945	133182030	10655	0	12			81	74	NA	NA	0.0		NA
10665	"ENSG00000269335.7"	"IKBKG"	chrX	+	154558531	154558650	154558534	154558650	154556164	154556376	10665	0	10			77	74	NA	NA	0.0		NA
10671	"ENSG00000132906.18"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907	10671	8	2			132	74	NA	NA	0.692		NA
10672	"ENSG00000165525.18"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262	10672	7	4			94	74	NA	NA	0.579		NA
10673	"ENSG00000140395.9"	"WDR61"	chr15	-	78285260	78285724	78285260	78285339	78286040	78286133	10673	2	9			148	74	NA	NA	0.1		NA
10674	"ENSG00000140395.9"	"WDR61"	chr15	-	78292615	78292885	78292615	78292788	78293166	78293272	10674	15	6			148	74	NA	NA	0.556		NA
10677	"ENSG00000143851.16"	"PTPN7"	chr1	-	202157738	202157823	202157738	202157820	202158117	202158301	10677	32	1			77	74	NA	NA	0.969		NA
10679	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158301	202158117	202158248	202159280	202159454	10679	39	17			127	74	NA	NA	0.572		NA
10680	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158248	202159280	202159454	10680	33	17			146	74	NA	NA	0.496		NA
10681	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158301	202159280	202159454	10681	7	13			93	74	NA	NA	0.3		NA
10682	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159341	202160544	202160602	10682	106	5			148	74	NA	NA	0.914		NA
10683	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159416	202160544	202160608	10683	62	0			112	74	NA	NA	1.0		NA
10684	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159416	202160544	202160608	10684	41	0			127	74	NA	NA	1.0		NA
10685	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159454	202160544	202160608	10685	6	27			89	74	NA	NA	0.156		NA
10687	"ENSG00000143418.20"	"CERS2"	chr1	-	150968082	150968201	150968082	150968174	150968394	150968512	10687	73	0			101	74	NA	NA	1.0		NA
10688	"ENSG00000100523.16"	"DDHD1"	chr14	-	53062942	53063205	53062942	53063141	53072596	53072703	10688	15	0			138	74	NA	NA	1.0		NA
10694	"ENSG00000126777.18"	"KTN1"	chr14	+	55634525	55634658	55634529	55634658	55633234	55633341	10694	24	0			78	74	NA	NA	1.0		NA
10698	"ENSG00000100997.20"	"ABHD12"	chr20	-	25301718	25302034	25301718	25301833	25302218	25302346	10698	18	3			148	74	NA	NA	0.75		NA
10699	"ENSG00000100997.20"	"ABHD12"	chr20	-	25302218	25302346	25302218	25302276	25303549	25303628	10699	21	0			144	74	NA	NA	1.0		NA
10706	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96520963	96521072	96521005	96521072	96520054	96520228	10706	5	42			116	74	NA	NA	0.071		NA
10707	"ENSG00000160959.8"	"LRRC14"	chr8	+	144519614	144520054	144519700	144520054	144517991	144518041	10707	31	8			148	74	NA	NA	0.66		NA
10708	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28830961	28831072	28830984	28831072	28830614	28830790	10708	230	5			97	74	NA	NA	0.972		NA
10709	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830961	28831072	10709	8	143			92	74	NA	NA	0.043		NA
10710	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28834505	28834693	28834522	28834693	28834342	28834415	10710	83	0			91	74	NA	NA	1.0		NA
10711	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28835277	28835399	10711	12	38			77	74	NA	NA	0.233		NA
10712	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835554	28835758	28835277	28835399	10712	16	4			83	74	NA	NA	0.781		NA
10713	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835548	28835758	28835554	28835758	28835277	28835399	10713	42	4			80	74	NA	NA	0.907		NA
10714	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28835932	28836122	10714	16	0			94	74	NA	NA	1.0		NA
10715	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835932	28836122	10715	16	5			97	74	NA	NA	0.709		NA
10718	"ENSG00000258289.10"	"CHURC1"	chr14	+	64926006	64926080	64926009	64926080	64923990	64924126	10718	3	26			77	74	NA	NA	0.1		NA
10728	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67775015	67775132	67775015	67775114	67775859	67776106	10728	0	15			92	74	NA	NA	0.0		NA
10730	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68878988	68879069	10730	5	34			148	74	NA	NA	0.068		NA
10733	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68877240	68879961	68880108	10733	55	0			148	74	NA	NA	1.0		NA
10734	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68878523	68879961	68880108	10734	54	0			148	74	NA	NA	1.0		NA
10736	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68879069	68878457	68878520	68879961	68880108	10736	59	0			148	74	NA	NA	1.0		NA
10737	"ENSG00000072110.16"	"ACTN1"	chr14	-	68885424	68885599	68885424	68885575	68890138	68890286	10737	9	90			98	74	NA	NA	0.07		NA
10738	"ENSG00000072110.16"	"ACTN1"	chr14	-	68909317	68910042	68909317	68909396	68912155	68912242	10738	127	7			148	74	NA	NA	0.901		NA
10740	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118275	69119193	69119230	10740	55	7			77	74	NA	NA	0.883		NA
10741	"ENSG00000081177.19"	"EXD2"	chr14	+	69234699	69235031	69234773	69235031	69230471	69230598	10741	6	6			148	74	NA	NA	0.333		NA
10742	"ENSG00000135426.16"	"TESPA1"	chr12	-	54967842	54968013	54967842	54967892	54973476	54973519	10742	17	70			148	74	NA	NA	0.108		NA
10743	"ENSG00000135426.16"	"TESPA1"	chr12	-	54973476	54973535	54973476	54973519	54974399	54974607	10743	3	86			90	74	NA	NA	0.028		NA
10745	"ENSG00000133997.12"	"MED6"	chr14	-	70592879	70593009	70592879	70592988	70593295	70593378	10745	0	25			95	74	NA	NA	0.0		NA
10749	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033778	2033842	10749	108	0			148	74	NA	NA	1.0		NA
10750	"ENSG00000108963.19"	"DPH1"	chr17	+	2036428	2036686	2036528	2036686	2035969	2036091	10750	56	92			148	74	NA	NA	0.233		NA
10751	"ENSG00000108963.19"	"DPH1"	chr17	+	2042604	2043898	2042975	2043898	2041767	2041875	10751	131	2			148	74	NA	NA	0.97		NA
10753	"ENSG00000100731.16"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	71011491	71011549	10753	19	0			89	74	NA	NA	1.0		NA
10754	"ENSG00000105669.14"	"COPE"	chr19	-	18899872	18900006	18899872	18899947	18900380	18900449	10754	18	188			133	74	NA	NA	0.051		NA
10755	"ENSG00000008405.12"	"CRY1"	chr12	-	106997293	106997406	106997293	106997386	106997487	106997690	10755	0	28			94	74	NA	NA	0.0		NA
10756	"ENSG00000168209.6"	"DDIT4"	chr10	+	72274156	72274421	72274224	72274421	72273923	72274060	10756	188	3			142	74	NA	NA	0.97		NA
10759	"ENSG00000173511.10"	"VEGFB"	chr11	+	64237419	64237655	64237520	64237655	64237186	64237222	10759	75	19			148	74	NA	NA	0.664		NA
10760	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147942	73148106	73147966	73148106	73147794	73147876	10760	2	48			98	74	NA	NA	0.031		NA
10761	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147966	73148094	73147977	73148094	73147794	73147876	10761	53	0			85	74	NA	NA	1.0		NA
10762	"ENSG00000133961.21"	"NUMB"	chr14	-	73323129	73323229	73323129	73323204	73355625	73355766	10762	0	37			99	74	NA	NA	0.0		NA
10766	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73794540	73794639	73794555	73794639	73794146	73794330	10766	57	41			89	74	NA	NA	0.536		NA
10767	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73796752	73797014	73796773	73797014	73795538	73795663	10767	3	33			95	74	NA	NA	0.066		NA
10768	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73797780	73798070	73797935	73798070	73797376	73797605	10768	59	0			148	74	NA	NA	1.0		NA
10769	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800010	73800194	73800119	73800194	73799376	73799490	10769	95	2			148	74	NA	NA	0.96		NA
10770	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73801016	73801195	73801084	73801195	73800639	73800759	10770	110	0			142	74	NA	NA	1.0		NA
10771	"ENSG00000119638.14"	"NEK9"	chr14	-	75107342	75107755	75107342	75107487	75109684	75109877	10771	2	24			148	74	NA	NA	0.04		NA
10778	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136691	45136776	45136107	45136232	10778	23	0			148	74	NA	NA	1.0		NA
10779	"ENSG00000181513.15"	"ACBD4"	chr17	+	45137721	45137830	45137759	45137830	45137367	45137454	10779	7	7			112	74	NA	NA	0.398		NA
10780	"ENSG00000181513.15"	"ACBD4"	chr17	+	45137912	45137988	45137922	45137988	45137759	45137830	10780	22	0			84	74	NA	NA	1.0		NA
10781	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338575	75338685	75338645	75338685	75338354	75338420	10781	0	27			144	74	NA	NA	0.0		NA
10782	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338984	75339104	75339036	75339104	75338645	75338685	10782	24	3			126	74	NA	NA	0.825		NA
10783	"ENSG00000126456.16"	"IRF3"	chr19	-	49660712	49660844	49660712	49660828	49661947	49662328	10783	18	22			90	74	NA	NA	0.402		NA
10784	"ENSG00000100601.10"	"ALKBH1"	chr14	-	77675655	77675849	77675655	77675794	77679879	77679970	10784	5	5			129	74	NA	NA	0.365		NA
10786	"ENSG00000088035.18"	"ALG6"	chr1	+	63411145	63411331	63411254	63411331	63407061	63407126	10786	12	0			148	74	NA	NA	1.0		NA
10790	"ENSG00000161791.14"	"FMNL3"	chr12	-	49647702	49647804	49647702	49647801	49648192	49648353	10790	14	0			77	74	NA	NA	1.0		NA
10795	"ENSG00000105619.14"	"TFPT"	chr19	-	54108025	54108244	54108025	54108207	54108325	54108395	10795	107	6			111	74	NA	NA	0.922		NA
10798	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47605332	47605552	47605465	47605552	47603914	47604049	10798	80	5			148	74	NA	NA	0.889		NA
10799	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619277	47619784	47619736	47619784	47619008	47619164	10799	12	11			148	74	NA	NA	0.353		NA
10801	"ENSG00000100784.12"	"RPS6KA5"	chr14	-	90923112	90923233	90923112	90923196	90943077	90943185	10801	0	10			111	74	NA	NA	0.0		NA
10804	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92082299	92082466	10804	10	0			78	74	NA	NA	1.0		NA
10809	"ENSG00000066427.25"	"ATXN3"	chr14	-	92096092	92096137	92096092	92096134	92096673	92096838	10809	14	0			77	74	NA	NA	1.0		NA
10811	"ENSG00000166501.14"	"PRKCB"	chr16	+	24214657	24220611	24219960	24220611	24191089	24191230	10811	20	0			148	74	NA	NA	1.0		NA
10812	"ENSG00000012963.15"	"UBR7"	chr14	+	93210647	93210708	93210674	93210708	93209823	93209957	10812	10	0			101	74	NA	NA	1.0		NA
10813	"ENSG00000089737.18"	"DDX24"	chr14	-	94079024	94079747	94079024	94079621	94081118	94081202	10813	107	0			148	74	NA	NA	1.0		NA
10814	"ENSG00000104365.16"	"IKBKB"	chr8	+	42306342	42306432	42306367	42306432	42305186	42305275	10814	14	4			99	74	NA	NA	0.723		NA
10815	"ENSG00000104365.16"	"IKBKB"	chr8	+	42317656	42317771	42317709	42317771	42316709	42316904	10815	16	9			127	74	NA	NA	0.509		NA
10816	"ENSG00000104365.16"	"IKBKB"	chr8	+	42320674	42320844	42320734	42320844	42319269	42319421	10816	21	2			134	74	NA	NA	0.853		NA
10822	"ENSG00000100697.15"	"DICER1"	chr14	-	95103345	95104126	95103345	95104049	95105070	95105246	10822	64	0			148	74	NA	NA	1.0		NA
10823	"ENSG00000100697.15"	"DICER1"	chr14	-	95116452	95116695	95116452	95116580	95117621	95117754	10823	41	0			148	74	NA	NA	1.0		NA
10825	"ENSG00000176438.13"	"SYNE3"	chr14	-	95436819	95436981	95436819	95436966	95439032	95439162	10825	12	42			89	74	NA	NA	0.192		NA
10828	"ENSG00000188785.12"	"ZNF548"	chr19	+	57394042	57394223	57394187	57394223	57389874	57390114	10828	10	5			148	74	NA	NA	0.5		NA
10830	"ENSG00000100749.9"	"VRK1"	chr14	+	96846094	96846164	96846102	96846164	96837761	96837817	10830	16	4			82	74	NA	NA	0.783		NA
10831	"ENSG00000100749.9"	"VRK1"	chr14	+	96847256	96847344	96847261	96847344	96846094	96846164	10831	22	0			79	74	NA	NA	1.0		NA
10832	"ENSG00000100749.9"	"VRK1"	chr14	+	96852830	96852939	96852836	96852939	96847256	96847344	10832	10	0			80	74	NA	NA	1.0		NA
10833	"ENSG00000100749.9"	"VRK1"	chr14	+	96860556	96860735	96860646	96860735	96856527	96856586	10833	34	0			148	74	NA	NA	1.0		NA
10834	"ENSG00000100749.9"	"VRK1"	chr14	+	96875994	96876120	96876029	96876120	96860556	96860735	10834	0	16			109	74	NA	NA	0.0		NA
10837	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876032	96876120	96860556	96860735	10837	16	0			77	74	NA	NA	1.0		NA
