ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11655	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119100877	119100629	119100827	119101017	119101138	11655	22	1			124	74	NA	NA	0.929		NA
11656	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119100877	119100629	119100843	119101017	119101138	11656	5	59			108	74	NA	NA	0.055		NA
11657	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100843	119101494	119101878	11657	124	3			148	74	NA	NA	0.954		NA
11660	"ENSG00000101811.14"	"CSTF2"	chrX	+	100826633	100826757	100826684	100826757	100824119	100824257	11660	46	1			125	74	NA	NA	0.965		NA
11661	"ENSG00000129003.19"	"VPS13C"	chr15	-	61876972	61877086	61876972	61877054	61878606	61878746	11661	0	63			106	74	NA	NA	0.0		NA
11666	"ENSG00000259316.12"	"ENSG00000259316"	chr15	-	64213889	64214151	64213889	64214124	64216561	64216713	11666	0	37			101	74	NA	NA	0.0		NA
11669	"ENSG00000138614.16"	"INTS14"	chr15	-	65593427	65593572	65593427	65593569	65595732	65595825	11669	74	4			77	74	NA	NA	0.947		NA
11672	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306761	66306952	66306823	66306952	66294987	66295141	11672	1	66			136	74	NA	NA	0.008		NA
11673	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306761	66306952	66306896	66306952	66294987	66295141	11673	64	1			148	74	NA	NA	0.97		NA
11674	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306823	66306952	66306896	66306952	66294987	66295141	11674	130	1			147	74	NA	NA	0.985		NA
11675	"ENSG00000166938.13"	"DIS3L"	chr15	+	66320570	66320732	66320649	66320732	66318448	66318618	11675	169	0			148	74	NA	NA	1.0		NA
11676	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66484989	66485191	66484993	66485191	66481754	66481879	11676	59	0			78	74	NA	NA	1.0		NA
11677	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66487227	66489276	66489214	66489276	66484989	66485191	11677	88	1			148	74	NA	NA	0.978		NA
11678	"ENSG00000135049.16"	"AGTPBP1"	chr9	-	85655142	85655320	85655142	85655200	85657434	85657643	11678	138	64			148	74	NA	NA	0.519		NA
11679	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502871	66503357	66503529	11679	5769	2			148	74	NA	NA	0.999		NA
11680	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66508745	66508892	66508840	66508892	66505325	66505391	11680	9	14			148	74	NA	NA	0.243		NA
11683	"ENSG00000128973.13"	"CLN6"	chr15	-	68209636	68209759	68209636	68209720	68211262	68213332	11683	225	2			113	74	NA	NA	0.987		NA
11685	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211555	68211643	68214289	68214388	11685	66	0			148	74	NA	NA	1.0		NA
11686	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211555	68211741	68214289	68214388	11686	161	0			148	74	NA	NA	1.0		NA
11687	"ENSG00000128973.13"	"CLN6"	chr15	-	68211674	68211921	68211674	68211863	68214289	68214388	11687	9	59			132	74	NA	NA	0.079		NA
11688	"ENSG00000140350.15"	"ANP32A"	chr15	-	68787412	68787535	68787412	68787495	68787769	68787919	11688	701	21			114	74	NA	NA	0.956		NA
11696	"ENSG00000140332.18"	"TLE3"	chr15	-	70054437	70054685	70054437	70054680	70055048	70055298	11696	145	2			79	74	NA	NA	0.985		NA
11697	"ENSG00000140332.18"	"TLE3"	chr15	-	70055048	70055298	70055048	70055296	70056297	70056374	11697	119	0			76	74	NA	NA	1.0		NA
11698	"ENSG00000140332.18"	"TLE3"	chr15	-	70066013	70066218	70066013	70066215	70074532	70074607	11698	84	10			77	74	NA	NA	0.89		NA
11699	"ENSG00000083544.16"	"TDRD3"	chr13	+	60444682	60444748	60444686	60444748	60439687	60439772	11699	29	3			78	74	NA	NA	0.902		NA
11700	"ENSG00000083544.16"	"TDRD3"	chr13	+	60485798	60485948	60485801	60485948	60483774	60483846	11700	47	0			77	74	NA	NA	1.0		NA
11701	"ENSG00000083544.16"	"TDRD3"	chr13	+	60509541	60509919	60509762	60509919	60494434	60494575	11701	2	39			148	74	NA	NA	0.025		NA
11704	"ENSG00000166233.15"	"ARIH1"	chr15	+	72570163	72570307	72570176	72570307	72567105	72567177	11704	10	140			87	74	NA	NA	0.057		NA
11713	"ENSG00000179361.18"	"ARID3B"	chr15	+	74593134	74593236	74593137	74593236	74591559	74591814	11713	4	20			77	74	NA	NA	0.161		NA
11714	"ENSG00000179335.20"	"CLK3"	chr15	+	74619966	74620225	74620008	74620225	74619196	74619348	11714	4	71			116	74	NA	NA	0.035		NA
11715	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622493	74622560	74620008	74620225	11715	68	6			148	74	NA	NA	0.85		NA
11717	"ENSG00000140497.16"	"SCAMP2"	chr15	-	74848599	74848701	74848599	74848645	74850513	74850673	11717	323	15			130	74	NA	NA	0.925		NA
11718	"ENSG00000140497.16"	"SCAMP2"	chr15	-	74848599	74848701	74848599	74848645	74851352	74851481	11718	143	2			130	74	NA	NA	0.976		NA
11719	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155137560	155137722	155137578	155137722	155136827	155136951	11719	66	0			92	74	NA	NA	1.0		NA
11720	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75356300	75356449	75356300	75356380	75356605	75356685	11720	184	21			143	74	NA	NA	0.819		NA
11721	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359327	75359438	75359327	75359425	75359619	75359775	11721	17	83			87	74	NA	NA	0.148		NA
11722	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75361854	75362025	75361854	75361947	75362342	75362453	11722	15	115			148	74	NA	NA	0.061		NA
11723	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367645	75367510	75367634	75368072	75368198	11723	11	95			85	74	NA	NA	0.092		NA
11724	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367977	75367510	75367634	75368072	75368198	11724	34	95			148	74	NA	NA	0.152		NA
11725	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75367510	75367977	75367510	75367645	75368072	75368198	11725	32	7			148	74	NA	NA	0.696		NA
11726	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75368072	75368198	75368072	75368159	75368482	75368612	11726	75	5			113	74	NA	NA	0.908		NA
11728	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75986984	75987285	75986984	75987223	75987359	75987428	11728	18	0			136	74	NA	NA	1.0		NA
11732	"ENSG00000101096.20"	"NFATC2"	chr20	-	51523080	51524110	51523080	51523596	51542369	51542719	11732	23	1			148	74	NA	NA	0.92		NA
11733	"ENSG00000101096.20"	"NFATC2"	chr20	-	51523080	51524110	51523080	51523596	51562559	51562831	11733	11	0			148	74	NA	NA	1.0		NA
11734	"ENSG00000140391.15"	"TSPAN3"	chr15	-	77055788	77055863	77055788	77055829	77056063	77056255	11734	270	1			108	74	NA	NA	0.995		NA
11735	"ENSG00000140382.15"	"HMG20A"	chr15	+	77467094	77467307	77467182	77467307	77464239	77464387	11735	67	0			148	74	NA	NA	1.0		NA
11740	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932038	78931450	78931506	78932371	78932458	11740	1	132			148	74	NA	NA	0.004		NA
11741	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932041	78931450	78931506	78932371	78932458	11741	1	132			148	74	NA	NA	0.004		NA
11743	"ENSG00000103811.18"	"CTSH"	chr15	-	78931450	78932458	78931450	78931506	78934977	78935082	11743	187	0			148	74	NA	NA	1.0		NA
11744	"ENSG00000103811.18"	"CTSH"	chr15	-	78937317	78937496	78937317	78937423	78939139	78939171	11744	1	77			147	74	NA	NA	0.006		NA
11747	"ENSG00000166260.13"	"COX11"	chr17	-	54961118	54962915	54961118	54961312	54963305	54963431	11747	148	7			148	74	NA	NA	0.914		NA
11749	"ENSG00000103876.14"	"FAH"	chr15	+	80172148	80172248	80172161	80172248	80168263	80168316	11749	32	0			87	74	NA	NA	1.0		NA
11750	"ENSG00000167699.14"	"GLOD4"	chr17	-	770043	770224	770043	770157	770420	770507	11750	19	90			141	74	NA	NA	0.1		NA
11751	"ENSG00000167699.14"	"GLOD4"	chr17	-	778694	778810	778694	778744	782165	782280	11751	45	23			140	74	NA	NA	0.508		NA
11754	"ENSG00000172349.18"	"IL16"	chr15	+	81306419	81306545	81306422	81306545	81305907	81306166	11754	35	21			77	74	NA	NA	0.616		NA
11756	"ENSG00000140598.15"	"EFL1"	chr15	-	82227449	82227579	82227449	82227572	82228190	82228327	11756	2	34			81	74	NA	NA	0.051		NA
11764	"ENSG00000156232.7"	"WHAMM"	chr15	+	82826387	82826496	82826409	82826496	82823099	82823287	11764	54	210			96	74	NA	NA	0.165		NA
11769	"ENSG00000176700.21"	"SCAND2P"	chr15	+	84638353	84638477	84638395	84638477	84637346	84637420	11769	11	8			116	74	NA	NA	0.467		NA
11770	"ENSG00000172175.15"	"MALT1"	chr18	+	58734306	58734566	58734450	58734566	58733396	58733574	11770	58	1			148	74	NA	NA	0.967		NA
11778	"ENSG00000173867.10"	"ENSG00000173867"	chr15	-	88464702	88464876	88464702	88464873	88465586	88465773	11778	16	1			77	74	NA	NA	0.939		NA
11779	"ENSG00000140511.12"	"HAPLN3"	chr15	-	88879417	88880610	88879417	88879452	88881356	88881725	11779	28	0			148	74	NA	NA	1.0		NA
11780	"ENSG00000075975.17"	"MKRN2"	chr3	+	12576610	12576741	12576630	12576741	12574791	12575006	11780	2	67			94	74	NA	NA	0.023		NA
11783	"ENSG00000166813.16"	"KIF7"	chr15	-	89649740	89650044	89649740	89649941	89652602	89652954	11783	12	4			148	74	NA	NA	0.6		NA
11785	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90227537	90227642	90227556	90227642	90225660	90225827	11785	0	40			93	74	NA	NA	0.0		NA
11786	"ENSG00000185043.12"	"CIB1"	chr15	-	90232218	90232447	90232218	90232327	90233668	90233703	11786	104	132			148	74	NA	NA	0.283		NA
11790	"ENSG00000197299.13"	"BLM"	chr15	+	90759980	90760279	90760146	90760279	90754810	90754938	11790	5	10			148	74	NA	NA	0.2		NA
11791	"ENSG00000182511.12"	"FES"	chr15	+	90885036	90885258	90885041	90885258	90884468	90884544	11791	32	2			79	74	NA	NA	0.937		NA
11792	"ENSG00000182511.12"	"FES"	chr15	+	90890365	90890484	90890400	90890484	90890091	90890278	11792	10	73			109	74	NA	NA	0.085		NA
11793	"ENSG00000182511.12"	"FES"	chr15	+	90891499	90891676	90891553	90891676	90890981	90891191	11793	19	129			128	74	NA	NA	0.078		NA
11794	"ENSG00000182511.12"	"FES"	chr15	+	90893099	90893194	90893157	90893194	90892706	90892825	11794	175	0			132	74	NA	NA	1.0		NA
11795	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905689	11795	154	2			148	74	NA	NA	0.975		NA
11796	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905723	11796	427	4			148	74	NA	NA	0.982		NA
11797	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90910089	90910292	90910215	90910292	90909326	90909504	11797	736	12			148	74	NA	NA	0.968		NA
11798	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90911366	90911550	90911384	90911550	90911170	90911238	11798	27	199			92	74	NA	NA	0.098		NA
11799	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90911366	90911550	90911415	90911550	90911170	90911238	11799	133	14			123	74	NA	NA	0.851		NA
11800	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90911384	90911550	90911415	90911550	90911170	90911238	11800	305	14			105	74	NA	NA	0.939		NA
11801	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90912516	90912664	90912541	90912664	90912042	90912279	11801	116	116			99	74	NA	NA	0.428		NA
11802	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90918193	90918388	90918234	90918388	90916122	90916256	11802	173	41			115	74	NA	NA	0.731		NA
11804	"ENSG00000140553.18"	"UNC45A"	chr15	+	90936136	90936460	90936284	90936460	90935945	90935982	11804	10	59			148	74	NA	NA	0.078		NA
11805	"ENSG00000054523.19"	"KIF1B"	chr1	+	10282321	10282533	10282399	10282533	10277985	10278128	11805	7	15			148	74	NA	NA	0.189		NA
11808	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981	11808	26	20			148	74	NA	NA	0.394		NA
11809	"ENSG00000184056.15"	"VPS33B"	chr15	-	91006371	91007046	91006371	91006445	91007468	91007573	11809	41	2			148	74	NA	NA	0.911		NA
11810	"ENSG00000184056.15"	"VPS33B"	chr15	-	91016962	91017064	91016962	91017024	91017804	91017885	11810	8	48			114	74	NA	NA	0.098		NA
11813	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48895155	48895334	48895182	48895334	48894371	48894449	11813	145	5			101	74	NA	NA	0.955		NA
11830	"ENSG00000168904.15"	"LRRC28"	chr15	+	99333922	99334129	99334017	99334129	99255897	99256125	11830	28	0			148	74	NA	NA	1.0		NA
11831	"ENSG00000168904.15"	"LRRC28"	chr15	+	99333922	99334129	99334017	99334129	99287813	99287951	11831	83	2			148	74	NA	NA	0.954		NA
11832	"ENSG00000006125.18"	"AP2B1"	chr17	+	35600936	35601071	35600985	35601071	35598229	35598335	11832	30	0			123	74	NA	NA	1.0		NA
11833	"ENSG00000006125.18"	"AP2B1"	chr17	+	35608141	35608387	35608255	35608387	35605704	35605840	11833	635	2			148	74	NA	NA	0.994		NA
11834	"ENSG00000006125.18"	"AP2B1"	chr17	+	35650529	35650789	35650602	35650789	35641876	35641975	11834	519	11			147	74	NA	NA	0.96		NA
11837	"ENSG00000140471.17"	"LINS1"	chr15	-	100580443	100580945	100580443	100580736	100602120	100602174	11837	56	0			148	74	NA	NA	1.0		NA
11838	"ENSG00000186575.19"	"NF2"	chr22	+	29671825	29671948	29671912	29671948	29668332	29668446	11838	103	1			148	74	NA	NA	0.981		NA
11843	"ENSG00000242612.7"	"DECR2"	chr16	+	410208	410367	410242	410367	407424	407560	11843	1	11			108	74	NA	NA	0.059		NA
11844	"ENSG00000108599.15"	"AKAP10"	chr17	-	19958013	19958571	19958013	19958567	19962839	19963022	11844	33	0			78	74	NA	NA	1.0		NA
11845	"ENSG00000108599.15"	"AKAP10"	chr17	-	19962839	19962991	19962839	19962966	19968413	19968461	11845	14	0			99	74	NA	NA	1.0		NA
11846	"ENSG00000108599.15"	"AKAP10"	chr17	-	19962839	19963022	19962839	19962966	19968413	19968461	11846	37	0			130	74	NA	NA	1.0		NA
11847	"ENSG00000108599.15"	"AKAP10"	chr17	-	19962839	19963022	19962839	19962991	19968413	19968461	11847	25	2			105	74	NA	NA	0.898		NA
11850	"ENSG00000140983.14"	"RHOT2"	chr16	+	668352	668411	668357	668411	668150	668236	11850	63	2			79	74	NA	NA	0.967		NA
11851	"ENSG00000140983.14"	"RHOT2"	chr16	+	668487	668699	668655	668699	668352	668411	11851	61	4			148	74	NA	NA	0.884		NA
11852	"ENSG00000140983.14"	"RHOT2"	chr16	+	668487	668699	668658	668699	668352	668411	11852	61	0			148	74	NA	NA	1.0		NA
11854	"ENSG00000140983.14"	"RHOT2"	chr16	+	670248	670357	670265	670357	670122	670175	11854	76	15			91	74	NA	NA	0.805		NA
11855	"ENSG00000140983.14"	"RHOT2"	chr16	+	670888	671000	670891	671000	670674	670773	11855	6	41			77	74	NA	NA	0.123		NA
11856	"ENSG00000140983.14"	"RHOT2"	chr16	+	671082	671203	671114	671203	670891	671000	11856	81	4			106	74	NA	NA	0.934		NA
11857	"ENSG00000103266.11"	"STUB1"	chr16	+	682019	682076	682058	682076	681792	681880	11857	189	3			113	74	NA	NA	0.976		NA
11858	"ENSG00000007376.8"	"RPUSD1"	chr16	-	787555	787744	787555	787645	788255	788381	11858	43	4			148	74	NA	NA	0.843		NA
11859	"ENSG00000094914.14"	"AAAS"	chr12	-	53308724	53308851	53308724	53308815	53308959	53309020	11859	2	110			110	74	NA	NA	0.012		NA
11860	"ENSG00000094914.14"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315726	53315782	11860	88	2			148	74	NA	NA	0.957		NA
11861	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315486	53315334	53315426	53315726	53315782	11861	3	80			134	74	NA	NA	0.02		NA
11863	"ENSG00000103275.21"	"UBE2I"	chr16	+	1319701	1320283	1320173	1320283	1315653	1315726	11863	105	314			148	74	NA	NA	0.143		NA
11873	"ENSG00000138834.15"	"MAPK8IP3"	chr16	+	1743331	1743476	1743334	1743476	1729486	1729578	11873	25	42			77	74	NA	NA	0.364		NA
11874	"ENSG00000103024.8"	"NME3"	chr16	-	1771069	1771191	1771069	1771171	1771279	1771410	11874	9	9			94	74	NA	NA	0.44		NA
11876	"ENSG00000008710.20"	"PKD1"	chr16	-	2097727	2097780	2097727	2097777	2097867	2097984	11876	21	9			77	74	NA	NA	0.692		NA
11877	"ENSG00000008710.20"	"PKD1"	chr16	-	2105321	2105707	2105321	2105474	2105864	2106024	11877	7	21			148	74	NA	NA	0.143		NA
11878	"ENSG00000008710.20"	"PKD1"	chr16	-	2116832	2117053	2116832	2117016	2117488	2117672	11878	39	1			111	74	NA	NA	0.963		NA
11880	"ENSG00000245694.11"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920327	54923584	54923650	11880	29	2			148	74	NA	NA	0.879		NA
11881	"ENSG00000245694.11"	"CRNDE"	chr16	-	54920297	54920410	54920297	54920338	54923584	54923650	11881	32	0			146	74	NA	NA	1.0		NA
11882	"ENSG00000131653.13"	"TRAF7"	chr16	+	2165856	2165936	2165878	2165936	2163882	2164001	11882	4	56			96	74	NA	NA	0.052		NA
11883	"ENSG00000177200.18"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53303719	53304625	11883	12	18			77	74	NA	NA	0.391		NA
11884	"ENSG00000162063.13"	"CCNF"	chr16	+	2449110	2449462	2449281	2449462	2448854	2448978	11884	0	10			148	74	NA	NA	0.0		NA
11885	"ENSG00000162066.16"	"AMDHD2"	chr16	+	2527560	2527615	2527572	2527615	2520983	2521123	11885	19	1			86	74	NA	NA	0.942		NA
11888	"ENSG00000260565.8"	"ERVK13-1"	chr16	-	2671594	2672570	2671594	2671735	2672706	2672859	11888	12	1			148	74	NA	NA	0.857		NA
11889	"ENSG00000137073.24"	"UBAP2"	chr9	-	33933489	33933646	33933489	33933628	33935838	33935878	11889	7	97			92	74	NA	NA	0.055		NA
11890	"ENSG00000137073.24"	"UBAP2"	chr9	-	33971650	33971754	33971650	33971737	33973182	33973237	11890	76	3			91	74	NA	NA	0.954		NA
11891	"ENSG00000137073.24"	"UBAP2"	chr9	-	33996222	33997036	33996222	33996333	33998786	33998864	11891	14	53			148	74	NA	NA	0.117		NA
11893	"ENSG00000131652.14"	"THOC6"	chr16	+	3026062	3026288	3026250	3026288	3025923	3025988	11893	110	1			148	74	NA	NA	0.982		NA
11894	"ENSG00000135919.14"	"SERPINE2"	chr2	-	223980310	223980400	223980310	223980397	223982680	223982781	11894	25	175			77	74	NA	NA	0.121		NA
11897	"ENSG00000010539.12"	"ZNF200"	chr16	-	3232420	3232547	3232420	3232544	3232832	3232921	11897	12	0			77	74	NA	NA	1.0		NA
11898	"ENSG00000140987.21"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3390422	3390517	11898	7	5			124	74	NA	NA	0.455		NA
11899	"ENSG00000075399.14"	"VPS9D1"	chr16	-	89712046	89712099	89712046	89712093	89712459	89712522	11899	16	0			80	74	NA	NA	1.0		NA
11900	"ENSG00000067836.13"	"ROGDI"	chr16	-	4798568	4798801	4798568	4798667	4799685	4799781	11900	0	40			148	74	NA	NA	0.0		NA
11902	"ENSG00000103174.13"	"NAGPA"	chr16	-	5027134	5027379	5027134	5027198	5027845	5027893	11902	106	0			148	74	NA	NA	1.0		NA
11903	"ENSG00000103174.13"	"NAGPA"	chr16	-	5028296	5028398	5028296	5028365	5028879	5029008	11903	9	4			107	74	NA	NA	0.609		NA
11906	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97452806	97452923	97452894	97452923	97452414	97452503	11906	15	57			148	74	NA	NA	0.116		NA
11907	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97455638	97455783	97455659	97455783	97454713	97454799	11907	4	18			95	74	NA	NA	0.148		NA
11908	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97455638	97455783	97455713	97455783	97454713	97454799	11908	26	1			148	74	NA	NA	0.929		NA
11909	"ENSG00000171307.19"	"ZDHHC16"	chr10	+	97455659	97455783	97455713	97455783	97454713	97454799	11909	40	1			128	74	NA	NA	0.959		NA
11910	"ENSG00000134184.13"	"GSTM1"	chr1	+	109688116	109688245	109688169	109688245	109687844	109687909	11910	0	22			127	74	NA	NA	0.0		NA
11911	"ENSG00000134184.13"	"GSTM1"	chr1	+	109688990	109689129	109689047	109689129	109688672	109688737	11911	0	41			131	74	NA	NA	0.0		NA
11915	"ENSG00000140650.13"	"PMM2"	chr16	+	8811637	8811713	8811641	8811713	8811078	8811178	11915	52	1			78	74	NA	NA	0.98		NA
11916	"ENSG00000138071.15"	"ACTR2"	chr2	+	65241971	65242063	65242048	65242063	65239851	65239962	11916	54	1			148	74	NA	NA	0.964		NA
11917	"ENSG00000100307.13"	"CBX7"	chr22	-	39134400	39134752	39134400	39134473	39138635	39138702	11917	22	1			148	74	NA	NA	0.917		NA
11920	"ENSG00000179583.20"	"CIITA"	chr16	+	10898921	10899002	10898924	10899002	10898669	10898732	11920	15	17			77	74	NA	NA	0.459		NA
11921	"ENSG00000179583.20"	"CIITA"	chr16	+	10901797	10902184	10902037	10902184	10901513	10901558	11921	18	20			148	74	NA	NA	0.31		NA
11922	"ENSG00000179583.20"	"CIITA"	chr16	+	10906498	10909187	10908982	10909187	10904743	10904812	11922	18	0			148	74	NA	NA	1.0		NA
11926	"ENSG00000030582.18"	"GRN"	chr17	+	44349624	44349751	44349666	44349751	44349425	44349551	11926	2	173			116	74	NA	NA	0.007		NA
11927	"ENSG00000030582.18"	"GRN"	chr17	+	44350441	44350577	44350461	44350577	44350227	44350340	11927	356	8			94	74	NA	NA	0.972		NA
11928	"ENSG00000103381.12"	"CPPED1"	chr16	-	12663486	12665115	12663486	12665020	12781184	12781403	11928	103	0			148	74	NA	NA	1.0		NA
11931	"ENSG00000133393.13"	"CEP20"	chr16	-	15882948	15883048	15882948	15883020	15884007	15884205	11931	12	0			102	74	NA	NA	1.0		NA
11932	"ENSG00000108666.10"	"C17orf75"	chr17	-	32339812	32339938	32339812	32339924	32341203	32341284	11932	15	1			88	74	NA	NA	0.927		NA
11934	"ENSG00000108666.10"	"C17orf75"	chr17	-	32339812	32339962	32339812	32339938	32341203	32341284	11934	0	13			98	74	NA	NA	0.0		NA
11936	"ENSG00000109929.10"	"SC5D"	chr11	+	121304339	121304493	121304360	121304493	121303365	121303585	11936	0	43			95	74	NA	NA	0.0		NA
11938	"ENSG00000005961.19"	"ITGA2B"	chr17	-	44380599	44381061	44380599	44380645	44383492	44383704	11938	1494	3			148	74	NA	NA	0.996		NA
11939	"ENSG00000005961.19"	"ITGA2B"	chr17	-	44380599	44381061	44380599	44380645	44383893	44383946	11939	86	4			148	74	NA	NA	0.915		NA
11944	"ENSG00000171853.16"	"TRAPPC12"	chr2	+	3477691	3477795	3477694	3477795	3465596	3465695	11944	2	48			77	74	NA	NA	0.039		NA
11945	"ENSG00000058600.16"	"POLR3E"	chr16	+	22308924	22309040	22308974	22309040	22308147	22308225	11945	181	11			124	74	NA	NA	0.908		NA
11946	"ENSG00000058600.16"	"POLR3E"	chr16	+	22313619	22313727	22313657	22313727	22309427	22309510	11946	134	3			112	74	NA	NA	0.967		NA
11947	"ENSG00000058600.16"	"POLR3E"	chr16	+	22332059	22332185	22332122	22332185	22328509	22328587	11947	211	1			137	74	NA	NA	0.991		NA
11949	"ENSG00000103365.15"	"GGA2"	chr16	-	23493359	23493587	23493359	23493458	23494302	23494378	11949	80	139			148	74	NA	NA	0.223		NA
11950	"ENSG00000103356.18"	"EARS2"	chr16	-	23529743	23529917	23529743	23529897	23532656	23532765	11950	3	24			94	74	NA	NA	0.09		NA
11952	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137540641	137540855	137540641	137540722	137542641	137542801	11952	3	7			148	74	NA	NA	0.176		NA
11953	"ENSG00000140750.17"	"ARHGAP17"	chr16	-	24968660	24968772	24968660	24968768	24970506	24970580	11953	70	3			78	74	NA	NA	0.957		NA
11954	"ENSG00000103522.16"	"IL21R"	chr16	+	27445176	27445276	27445178	27445276	27444541	27444719	11954	18	0			76	74	NA	NA	1.0		NA
11955	"ENSG00000047578.14"	"KATNIP"	chr16	+	27708704	27708920	27708713	27708920	27703895	27703998	11955	14	0			83	74	NA	NA	1.0		NA
11957	"ENSG00000267740.5"	"ENSG00000267740"	chr19	-	5896452	5896650	5896452	5896575	5896904	5896997	11957	24	124			148	74	NA	NA	0.088		NA
11959	"ENSG00000177455.15"	"CD19"	chr16	+	28938672	28938768	28938675	28938768	28937768	28937825	11959	2	19			77	74	NA	NA	0.092		NA
11960	"ENSG00000103472.10"	"RRN3P2"	chr16	+	29097131	29097316	29097192	29097316	29096130	29096261	11960	36	26			135	74	NA	NA	0.431		NA
11961	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	11961	11	3			79	74	NA	NA	0.775		NA
11962	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	11962	24	0			95	74	NA	NA	1.0		NA
11965	"ENSG00000169203.17"	"NPIPB12"	chr16	-	29491466	29491662	29491466	29491611	29491774	29491874	11965	12	1			125	74	NA	NA	0.877		NA
11966	"ENSG00000169203.17"	"NPIPB12"	chr16	-	29491466	29491697	29491466	29491611	29491774	29491874	11966	9	1			148	74	NA	NA	0.818		NA
11968	"ENSG00000103495.15"	"MAZ"	chr16	+	29810109	29811158	29810115	29811158	29806977	29807066	11968	16	0			80	74	NA	NA	1.0		NA
11969	"ENSG00000013364.19"	"MVP"	chr16	+	29830473	29830674	29830514	29830674	29820472	29820510	11969	18	11			115	74	NA	NA	0.513		NA
11970	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85844395	85844554	85844395	85844521	85846376	85846563	11970	31	0			107	74	NA	NA	1.0		NA
11971	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85846376	85846563	85846376	85846424	85847860	85848204	11971	35	1			148	74	NA	NA	0.946		NA
11972	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85847860	85848381	85847860	85848204	85851263	85851703	11972	20	1			148	74	NA	NA	0.909		NA
11973	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85847860	85848204	85847860	85848084	85861180	85861292	11973	36	1			148	74	NA	NA	0.947		NA
11974	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85847860	85848381	85847860	85848084	85861180	85861292	11974	35	1			148	74	NA	NA	0.946		NA
11975	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85847860	85848381	85847860	85848204	85861180	85861292	11975	27	8			148	74	NA	NA	0.628		NA
11976	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85852859	85853091	85852859	85853000	85861180	85861292	11976	12	1			148	74	NA	NA	0.857		NA
