5598	"ENSG00000169826.8"	"CSGALNACT2"	chr10	+	43160493	43160595	43163865	43164044	43158714	43158931	43167003	43167098
5599	"ENSG00000169826.8"	"CSGALNACT2"	chr10	+	43163865	43164044	43167003	43167098	43160493	43160595	43175950	43176032
5612	"ENSG00000266412.6"	"NCOA4"	chr10	-	46009410	46009551	46010222	46011206	46005087	46006597	46012882	46013026
5613	"ENSG00000266412.6"	"NCOA4"	chr10	-	46010222	46011206	46012882	46013026	46009410	46009551	46013549	46013639
5614	"ENSG00000095787.24"	"WAC"	chr10	+	28535909	28536059	28537583	28537815	28535561	28535757	28583398	28583505
5615	"ENSG00000095787.24"	"WAC"	chr10	+	28614566	28614685	28616172	28616362	28611773	28611922	28617656	28617784
5616	"ENSG00000095787.24"	"WAC"	chr10	+	28614566	28614685	28616175	28616362	28611773	28611922	28617656	28617784
5617	"ENSG00000120539.15"	"MASTL"	chr10	+	27173120	27173259	27180952	27181066	27169943	27171083	27181479	27181581
5618	"ENSG00000114098.18"	"ARMC8"	chr3	+	138188454	138188530	138209816	138209893	138187300	138187599	138221925	138221997
5619	"ENSG00000114098.18"	"ARMC8"	chr3	+	138223635	138223733	138228917	138229010	138221925	138221997	138235033	138235114
5620	"ENSG00000114098.18"	"ARMC8"	chr3	+	138237308	138237384	138237481	138237572	138235033	138235114	138239467	138239528
5621	"ENSG00000107643.17"	"MAPK8"	chr10	+	48364611	48364656	48401611	48401782	48325896	48325965	48404851	48404981
5622	"ENSG00000107643.17"	"MAPK8"	chr10	+	48424087	48424159	48424513	48424585	48420154	48420320	48425887	48426070
5623	"ENSG00000107643.17"	"MAPK8"	chr10	+	48426379	48426504	48427079	48427143	48425887	48426070	48431192	48431270
5624	"ENSG00000107643.17"	"MAPK8"	chr10	+	48427079	48427143	48431192	48431270	48426379	48426504	48434878	48434898
5625	"ENSG00000204149.15"	"AGAP6"	chr10	+	49991675	49991744	49994394	49994429	49989307	49989376	50001995	50002096
5626	"ENSG00000204149.15"	"AGAP6"	chr10	+	49994394	49994429	50001995	50002096	49991675	49991744	50004684	50004720
5629	"ENSG00000242086.8"	"MUC20-OT1"	chr3	+	195685817	195685939	195686603	195686718	195683749	195683865	195688532	195688797
5630	"ENSG00000242086.8"	"MUC20-OT1"	chr3	+	195689338	195689438	195696360	195696589	195688532	195688797	195699029	195699207
5635	"ENSG00000135387.21"	"CAPRIN1"	chr11	+	34097195	34097296	34097697	34097761	34096478	34096673	34099302	34099388
5636	"ENSG00000053770.12"	"AP5M1"	chr14	+	57280194	57280422	57282088	57282228	57274243	57274889	57282933	57283019
5639	"ENSG00000159110.21"	"IFNAR2"	chr21	+	33248708	33248854	33252661	33252830	33246717	33246890	33262792	33262855
5640	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63183446	63183569	63184607	63184738	63176799	63177856	63185562	63185653
5641	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63186214	63186383	63189167	63189446	63185562	63185653	63190893	63191108
5642	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63189167	63189446	63190893	63191108	63186214	63186383	63192937	63193097
5643	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63206594	63208801	63209062	63209235	63198512	63198727	63213472	63215151
5644	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63213472	63215151	63215552	63215696	63209062	63209235	63217206	63217331
5645	"ENSG00000171988.20"	"JMJD1C"	chr10	-	63217206	63217331	63264650	63264764	63215552	63215696	63380317	63380482
5650	"ENSG00000204130.14"	"RUFY2"	chr10	-	68394074	68394136	68396779	68396881	68393137	68393203	68401619	68401737
5656	"ENSG00000122958.15"	"VPS26A"	chr10	+	69157006	69157163	69158046	69158211	69132897	69133047	69162405	69162512
5657	"ENSG00000156502.14"	"SUPV3L1"	chr10	+	69195187	69195265	69196991	69197083	69191654	69191766	69198371	69198552
5658	"ENSG00000243708.11"	"PLA2G4B"	chr15	+	41841230	41841273	41841516	41841571	41841054	41841095	41841818	41841949
5659	"ENSG00000243708.11"	"PLA2G4B"	chr15	+	41845202	41845320	41845637	41845775	41844847	41845070	41845942	41846047
5664	"ENSG00000079332.15"	"SAR1A"	chr10	-	70153837	70153969	70157763	70157867	70147288	70152592	70161003	70161069
5666	"ENSG00000107742.14"	"SPOCK2"	chr10	-	72067612	72067732	72068186	72068301	72066901	72067120	72070311	72070426
5667	"ENSG00000107742.14"	"SPOCK2"	chr10	-	72068186	72068301	72070311	72070426	72067612	72067732	72072143	72072258
5668	"ENSG00000136143.16"	"SUCLA2"	chr13	-	47956839	47956878	47965577	47965640	47954395	47954557	47968594	47968733
5670	"ENSG00000135503.13"	"ACVR1B"	chr12	+	51980968	51981199	51986817	51986942	51976326	51976575	51991862	51991993
5673	"ENSG00000111581.10"	"NUP107"	chr12	+	68735230	68735344	68741812	68741980	68734707	68734833	68742354	68742531
5674	"ENSG00000122882.11"	"ECD"	chr10	-	73148275	73148404	73152292	73152421	73139630	73139737	73154255	73154448
5675	"ENSG00000122882.11"	"ECD"	chr10	-	73152292	73152421	73154255	73154448	73148275	73148404	73156274	73156453
5676	"ENSG00000242288.9"	"BMS1P4-AGAP5"	chr10	-	73722388	73722577	73725960	73726040	73721361	73721504	73727292	73727482
5677	"ENSG00000176986.16"	"SEC24C"	chr10	+	73751107	73751243	73759621	73759794	73746804	73747004	73760017	73760386
5678	"ENSG00000176986.16"	"SEC24C"	chr10	+	73763489	73763601	73763855	73763983	73760712	73760849	73765450	73765589
5679	"ENSG00000156650.14"	"KAT6B"	chr10	+	74979223	74979339	74981786	74981928	74977315	74977437	74985079	74985241
5680	"ENSG00000156650.14"	"KAT6B"	chr10	+	74981786	74981928	74985079	74985241	74979223	74979339	74989018	74989112
5681	"ENSG00000156650.14"	"KAT6B"	chr10	+	74985079	74985241	74989018	74989112	74981786	74981928	75020581	75020813
5682	"ENSG00000100220.12"	"RTCB"	chr22	-	32396073	32396249	32401746	32401903	32395025	32395214	32406661	32406761
5683	"ENSG00000100220.12"	"RTCB"	chr22	-	32397940	32398100	32399602	32399759	32396073	32396249	32401746	32401903
5684	"ENSG00000100220.12"	"RTCB"	chr22	-	32406661	32406761	32408174	32408242	32401561	32401903	32408754	32408833
5685	"ENSG00000088448.14"	"ANKRD10"	chr13	-	110883697	110883793	110893027	110893263	110878539	110880112	110906032	110906124
5688	"ENSG00000225484.7"	"NUTM2B-AS1"	chr10	-	79806038	79806122	79808758	79808832	79804484	79804527	79814612	79814716
5689	"ENSG00000137764.20"	"MAP2K5"	chr15	+	67727915	67727945	67748230	67748257	67703336	67703408	67748568	67748601
5690	"ENSG00000138674.17"	"SEC31A"	chr4	-	82861630	82861708	82862533	82862572	82857688	82857764	82863317	82863392
5691	"ENSG00000138674.17"	"SEC31A"	chr4	-	82870324	82870424	82871943	82872086	82867154	82867316	82874610	82874751
5692	"ENSG00000108219.15"	"TSPAN14"	chr10	+	80463087	80463127	80468546	80468687	80454309	80454371	80489216	80489314
5693	"ENSG00000108219.15"	"TSPAN14"	chr10	+	80463087	80463127	80468546	80468687	80459301	80459507	80489216	80489314
5694	"ENSG00000108219.15"	"TSPAN14"	chr10	+	80468546	80468687	80489216	80489314	80463087	80463127	80504727	80504778
5695	"ENSG00000107771.17"	"CCSER2"	chr10	+	84373618	84373815	84417770	84417861	84371013	84372469	84425730	84425893
5700	"ENSG00000148672.10"	"GLUD1"	chr10	-	87068062	87068157	87074550	87074614	87062655	87062835	87075967	87076023
5702	"ENSG00000108840.16"	"HDAC5"	chr17	-	44079143	44079277	44080106	44080225	44078794	44078879	44080400	44080498
5703	"ENSG00000108840.16"	"HDAC5"	chr17	-	44092171	44092284	44092380	44092527	44091699	44091831	44092675	44092806
5704	"ENSG00000108840.16"	"HDAC5"	chr17	-	44110728	44110800	44117493	44117704	44093574	44093834	44123503	44123618
5706	"ENSG00000197563.11"	"PIGN"	chr18	-	62140419	62140479	62143305	62143346	62138982	62139075	62145908	62146025
5707	"ENSG00000197563.11"	"PIGN"	chr18	-	62162252	62162329	62163530	62163656	62161132	62161385	62186843	62187038
5708	"ENSG00000122218.16"	"COPA"	chr1	-	160298844	160298991	160299101	160299264	160297555	160297745	160305432	160305571
5709	"ENSG00000108854.16"	"SMURF2"	chr17	-	64586085	64586170	64591083	64591149	64583460	64583544	64593439	64593573
5711	"ENSG00000138182.15"	"KIF20B"	chr10	+	89709344	89709461	89709926	89710065	89709166	89709253	89710960	89711090
5712	"ENSG00000095564.15"	"BTAF1"	chr10	+	91953736	91953873	91956527	91956657	91951402	91951566	91957224	91957293
5713	"ENSG00000173575.22"	"CHD2"	chr15	+	92929029	92929091	92937517	92937625	92927243	92927330	92939577	92939718
5714	"ENSG00000173575.22"	"CHD2"	chr15	+	92942842	92943068	92944414	92944515	92941821	92941955	92945820	92945865
5715	"ENSG00000173575.22"	"CHD2"	chr15	+	92948951	92949076	92953356	92953573	92946037	92946216	92955422	92955512
5716	"ENSG00000173575.22"	"CHD2"	chr15	+	92948951	92949076	92953356	92954336	92946037	92946216	92955422	92955512
5717	"ENSG00000173575.22"	"CHD2"	chr15	+	92974878	92974950	92978147	92978383	92972264	92972417	92979134	92979213
5718	"ENSG00000173575.22"	"CHD2"	chr15	+	92991346	92991430	92991475	92991517	92985497	92985673	92992858	92992998
5719	"ENSG00000173575.22"	"CHD2"	chr15	+	92991346	92991430	92991475	92991517	92985497	92985673	92996956	92997095
5720	"ENSG00000173575.22"	"CHD2"	chr15	+	93002176	93002317	93004616	93004751	93000511	93000640	93009144	93009323
5722	"ENSG00000137413.17"	"TAF8"	chr6	+	42057388	42057513	42068464	42068607	42055951	42056014	42077099	42077239
5724	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53295838	53295941	53296243	53296275	53295524	53295639	53297849	53297924
5725	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53295941	53296453	53296551	53295541	53295639	53297849	53297924
5726	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53296243	53296275	53296453	53296551	53295838	53295941	53297849	53297924
5727	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53305907	53306060	53300149	53300262	53306197	53306320
5728	"ENSG00000052749.14"	"RRP12"	chr10	-	97390422	97390539	97393683	97393760	97388488	97388624	97396217	97396301
5729	"ENSG00000052749.14"	"RRP12"	chr10	-	97390738	97390844	97393683	97393760	97390422	97390539	97396217	97396301
5730	"ENSG00000052749.14"	"RRP12"	chr10	-	97393683	97393760	97396217	97396301	97390738	97390844	97400304	97400534
5731	"ENSG00000249967.1"	"ENSG00000249967"	chr10	+	97664884	97664984	97666437	97666571	97662906	97662968	97667060	97667120
5732	"ENSG00000166024.14"	"R3HCC1L"	chr10	+	98208100	98209899	98231511	98231687	98163286	98163397	98234445	98234516
5733	"ENSG00000166024.14"	"R3HCC1L"	chr10	+	98211306	98211348	98231511	98231687	98208100	98209899	98234445	98234516
5734	"ENSG00000174197.18"	"MGA"	chr15	+	41760322	41760529	41761738	41761850	41757787	41757839	41762128	41762194
5735	"ENSG00000107521.20"	"HPS1"	chr10	-	98433982	98434091	98435271	98435414	98431130	98431291	98435634	98435772
5736	"ENSG00000115165.10"	"CYTIP"	chr2	-	157430859	157430962	157434369	157434424	157430558	157430652	157434697	157434747
5737	"ENSG00000115165.10"	"CYTIP"	chr2	-	157443846	157444006	157464935	157465027	157434697	157434747	157487331	157487434
5738	"ENSG00000095485.18"	"CWF19L1"	chr10	-	100235666	100235764	100236849	100236969	100232297	100233371	100238021	100238231
5739	"ENSG00000095485.18"	"CWF19L1"	chr10	-	100236849	100236969	100238021	100238231	100235666	100235764	100243697	100243772
5740	"ENSG00000095485.18"	"CWF19L1"	chr10	-	100250109	100250178	100250247	100250332	100246794	100246935	100253420	100253539
5741	"ENSG00000166734.20"	"GOLM2"	chr15	+	44328684	44328787	44331987	44332078	44322964	44323019	44337762	44337907
5743	"ENSG00000166197.17"	"NOLC1"	chr10	+	102157448	102157555	102158048	102158214	102157018	102157074	102159192	102159308
5744	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102314330	102314424	102260049	102260116	102344050	102344182
5745	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102314807	102314860	102260049	102260116	102344050	102344182
5746	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102314810	102314860	102260049	102260116	102344050	102344182
5747	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102326359	102326420	102260049	102260116	102344050	102344182
5748	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102328810	102328952	102260049	102260116	102344050	102344182
5749	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102332407	102332526	102260049	102260116	102344050	102344182
5750	"ENSG00000107862.7"	"GBF1"	chr10	+	102284952	102285070	102335562	102335743	102260049	102260116	102344050	102344182
5759	"ENSG00000107862.7"	"GBF1"	chr10	+	102314807	102314860	102332407	102332526	102260049	102260116	102344050	102344182
5763	"ENSG00000107862.7"	"GBF1"	chr10	+	102314810	102314860	102332407	102332526	102260049	102260116	102344050	102344182
5771	"ENSG00000107862.7"	"GBF1"	chr10	+	102359269	102359435	102360183	102360395	102358505	102358729	102361021	102361120
5772	"ENSG00000107862.7"	"GBF1"	chr10	+	102360183	102360395	102361717	102361912	102353599	102353654	102362474	102362664
5773	"ENSG00000107862.7"	"GBF1"	chr10	+	102360183	102360395	102361717	102361912	102359269	102359435	102362474	102362664
5774	"ENSG00000107862.7"	"GBF1"	chr10	+	102363255	102363396	102363709	102363798	102361021	102361120	102365396	102365599
5778	"ENSG00000076685.19"	"NT5C2"	chr10	-	103106588	103106706	103139405	103139479	103105705	103105801	103174857	103174982
5779	"ENSG00000076685.19"	"NT5C2"	chr10	-	103111692	103111805	103136248	103136372	103106588	103106706	103139405	103139479
5780	"ENSG00000076685.19"	"NT5C2"	chr10	-	103111744	103111805	103136248	103136372	103106588	103106706	103139405	103139479
5781	"ENSG00000076685.19"	"NT5C2"	chr10	-	103111744	103111805	103139405	103139479	103106588	103106706	103174857	103174982
5784	"ENSG00000108061.13"	"SHOC2"	chr10	+	110985627	110985765	111000414	111000545	110964124	110965061	111004605	111004794
5788	"ENSG00000078070.14"	"MCCC1"	chr3	-	183025754	183025804	183033990	183034077	183022416	183022554	183037217	183037434
5789	"ENSG00000078070.14"	"MCCC1"	chr3	-	183033990	183034077	183037217	183037434	183025754	183025804	183039025	183039135
5790	"ENSG00000078070.14"	"MCCC1"	chr3	-	183072365	183072487	183086692	183086788	183071209	183071357	183094558	183094605
5791	"ENSG00000168615.13"	"ADAM9"	chr8	+	39046001	39046058	39046953	39047046	39041945	39042117	39054480	39054573
5792	"ENSG00000168615.13"	"ADAM9"	chr8	+	39071297	39071403	39076146	39076275	39055576	39055772	39077227	39077411
5793	"ENSG00000168615.13"	"ADAM9"	chr8	+	39071297	39071413	39076146	39076275	39055576	39055772	39077227	39077411
5794	"ENSG00000168615.13"	"ADAM9"	chr8	+	39082967	39083073	39090046	39090188	39082640	39082721	39091258	39091346
5795	"ENSG00000168615.13"	"ADAM9"	chr8	+	39082967	39083073	39090135	39090188	39082640	39082721	39091258	39091346
5796	"ENSG00000099204.21"	"ABLIM1"	chr10	-	114472976	114473132	114473878	114473956	114468180	114468216	114487957	114488016
5798	"ENSG00000113648.17"	"MACROH2A1"	chr5	-	135350822	135350913	135352945	135353045	135345967	135346057	135360496	135360604
5803	"ENSG00000105364.14"	"MRPL4"	chr19	+	10254588	10254640	10256707	10256825	10252550	10252701	10258221	10258328
5804	"ENSG00000105364.14"	"MRPL4"	chr19	+	10256707	10256825	10258221	10258328	10254588	10254640	10258412	10258522
5805	"ENSG00000175782.11"	"SLC35E3"	chr12	+	68747929	68748040	68748075	68748245	68746124	68746779	68752031	68752190
5806	"ENSG00000008517.19"	"IL32"	chr16	+	3067376	3067415	3067442	3067613	3065783	3065826	3067983	3068010
5807	"ENSG00000008517.19"	"IL32"	chr16	+	3067553	3067613	3067983	3068010	3067376	3067415	3068179	3068239
5808	"ENSG00000008517.19"	"IL32"	chr16	+	3067983	3068010	3068179	3068239	3067553	3067613	3068989	3069667
5809	"ENSG00000107651.14"	"SEC23IP"	chr10	+	119909040	119909130	119912043	119912164	119904083	119904277	119914729	119914819
5817	"ENSG00000111371.16"	"SLC38A1"	chr12	-	46204531	46204590	46206079	46206162	46204300	46204417	46207154	46207236
5818	"ENSG00000111371.16"	"SLC38A1"	chr12	-	46206079	46206162	46207154	46207236	46204531	46204590	46207528	46207621
5819	"ENSG00000111371.16"	"SLC38A1"	chr12	-	46207154	46207236	46207528	46207621	46206079	46206162	46209053	46209127
5820	"ENSG00000111371.16"	"SLC38A1"	chr12	-	46207528	46207621	46209053	46209127	46207154	46207236	46229152	46229268
5821	"ENSG00000258539.1"	"ENSG00000258539"	chr10	-	124774674	124774782	124789042	124789157	124765391	124765608	124790272	124790338
5822	"ENSG00000115970.19"	"THADA"	chr2	-	43428099	43428231	43485233	43485325	43397970	43398139	43498832	43498955
5823	"ENSG00000115970.19"	"THADA"	chr2	-	43556344	43556555	43560233	43560385	43552203	43552339	43566697	43566821
5824	"ENSG00000107938.18"	"EDRF1"	chr10	+	125729357	125729479	125730287	125730399	125725681	125725838	125733403	125733551
5825	"ENSG00000107938.18"	"EDRF1"	chr10	+	125730271	125730399	125731864	125731925	125729357	125729479	125733403	125733551
5826	"ENSG00000107938.18"	"EDRF1"	chr10	+	125730287	125730399	125731864	125731925	125729357	125729479	125733403	125733551
5827	"ENSG00000107938.18"	"EDRF1"	chr10	+	125734071	125734183	125735643	125735904	125733634	125733743	125737917	125737989
5828	"ENSG00000107949.17"	"BCCIP"	chr10	+	125826590	125826665	125827557	125827638	125823609	125823722	125831419	125831650
5829	"ENSG00000104093.14"	"DMXL2"	chr15	-	51459597	51459660	51463378	51463496	51458708	51458795	51465565	51465651
5830	"ENSG00000104093.14"	"DMXL2"	chr15	-	51464674	51464876	51465565	51465651	51463075	51463496	51466183	51466311
5832	"ENSG00000148396.19"	"SEC16A"	chr9	-	136445051	136445111	136445644	136445719	136443822	136443900	136446854	136446949
5833	"ENSG00000132334.17"	"PTPRE"	chr10	+	128056122	128056213	128060938	128061015	128049529	128049666	128061678	128061715
5834	"ENSG00000104442.10"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
5835	"ENSG00000137497.19"	"NUMA1"	chr11	-	72010785	72010854	72012894	72016260	72009267	72009387	72016407	72016530
5846	"ENSG00000153339.15"	"TRAPPC8"	chr18	-	31832083	31832173	31839311	31839457	31829196	31830989	31846715	31846817
5847	"ENSG00000153339.15"	"TRAPPC8"	chr18	-	31855659	31855807	31857539	31857720	31853848	31853945	31864626	31864781
5848	"ENSG00000153339.15"	"TRAPPC8"	chr18	-	31855659	31855807	31857539	31857982	31853848	31853945	31864626	31864781
5849	"ENSG00000153339.15"	"TRAPPC8"	chr18	-	31874479	31874704	31890734	31890866	31873429	31873538	31897785	31897891
5852	"ENSG00000151651.16"	"ADAM8"	chr10	-	133269444	133269529	133269896	133269974	133267928	133268118	133270359	133270510
5853	"ENSG00000130640.15"	"TUBGCP2"	chr10	-	133285084	133285455	133285455	133285628	133283881	133284002	133288128	133288309
5856	"ENSG00000161203.14"	"AP2M1"	chr3	+	184178856	184179122	184180168	184180251	184176950	184177067	184180848	184180984
5857	"ENSG00000161203.14"	"AP2M1"	chr3	+	184180168	184180237	184180848	184180984	184178856	184179122	184181084	184181226
5858	"ENSG00000161203.14"	"AP2M1"	chr3	+	184181084	184181226	184181695	184181815	184180848	184180984	184181911	184182047
5859	"ENSG00000134900.12"	"TPP2"	chr13	+	102627847	102627924	102630095	102630195	102627011	102627166	102633949	102634098
5860	"ENSG00000134900.12"	"TPP2"	chr13	+	102629481	102629609	102630095	102630195	102627847	102627924	102633949	102634098
5861	"ENSG00000134900.12"	"TPP2"	chr13	+	102644908	102646390	102647206	102647344	102644556	102644673	102649407	102649486
5862	"ENSG00000134900.12"	"TPP2"	chr13	+	102648906	102649151	102649407	102649486	102647206	102647344	102657055	102657207
5864	"ENSG00000185627.19"	"PSMD13"	chr11	+	250802	250865	251545	251626	248931	249057	251819	251936
5865	"ENSG00000090857.14"	"PDPR"	chr16	+	70136193	70136386	70138898	70139023	70132150	70132300	70142233	70142389
5866	"ENSG00000090857.14"	"PDPR"	chr16	+	70143509	70143658	70144420	70144533	70142470	70142686	70146133	70146228
5867	"ENSG00000132330.18"	"SCLY"	chr2	+	238069296	238069477	238073782	238073847	238068064	238068165	238081708	238081836
5868	"ENSG00000185187.13"	"SIGIRR"	chr11	-	407816	407957	408072	408206	407424	407568	408694	408893
5869	"ENSG00000185187.13"	"SIGIRR"	chr11	-	408072	408206	408694	408893	407816	407957	409867	410027
5870	"ENSG00000185187.13"	"SIGIRR"	chr11	-	408694	408893	408893	409101	408072	408206	409867	410027
5871	"ENSG00000132600.18"	"PRMT7"	chr16	+	68315896	68316074	68321425	68321462	68312041	68312176	68324682	68324832
5872	"ENSG00000132600.18"	"PRMT7"	chr16	+	68321425	68321462	68324682	68324832	68315896	68316074	68329065	68329174
5873	"ENSG00000132600.18"	"PRMT7"	chr16	+	68324682	68324832	68329065	68329174	68321425	68321462	68337458	68337571
5877	"ENSG00000177030.19"	"DEAF1"	chr11	-	678693	678822	679687	679816	674535	674783	684897	684963
5878	"ENSG00000136504.13"	"KAT7"	chr17	+	49796749	49796926	49798318	49798558	49791885	49792033	49805362	49805445
5879	"ENSG00000136504.13"	"KAT7"	chr17	+	49798318	49798558	49805362	49805445	49796749	49796926	49811475	49811574
5880	"ENSG00000136504.13"	"KAT7"	chr17	+	49805362	49805445	49809118	49809208	49798318	49798558	49811475	49811574
5881	"ENSG00000136504.13"	"KAT7"	chr17	+	49805362	49805445	49811475	49811574	49798318	49798558	49815802	49815913
5882	"ENSG00000136504.13"	"KAT7"	chr17	+	49809118	49809208	49811475	49811574	49805362	49805445	49815802	49815913
5883	"ENSG00000136504.13"	"KAT7"	chr17	+	49811475	49811574	49815802	49815913	49805362	49805445	49817819	49818011
5884	"ENSG00000136504.13"	"KAT7"	chr17	+	49811475	49811574	49815802	49815913	49809118	49809208	49817819	49818011
5888	"ENSG00000156958.15"	"GALK2"	chr15	+	49225204	49225349	49235624	49235739	49217189	49217313	49235850	49235941
5889	"ENSG00000005801.18"	"ZNF195"	chr11	-	3361975	3362032	3362545	3362602	3361742	3361889	3370974	3371070
5890	"ENSG00000198689.13"	"SLC9A6"	chrX	+	135998481	135998558	135998855	135998968	135998107	135998185	136002107	136002213
5891	"ENSG00000198689.13"	"SLC9A6"	chrX	+	135998855	135998968	136002107	136002213	135998481	135998558	136010441	136010578
5893	"ENSG00000148985.20"	"PGAP2"	chr11	+	3811249	3811424	3823882	3824135	3808293	3808315	3824269	3824364
5897	"ENSG00000134444.15"	"RELCH"	chr18	+	62279773	62279856	62280359	62280442	62275373	62275473	62280645	62280709
5898	"ENSG00000178971.16"	"CTC1"	chr17	-	8228726	8228892	8229141	8229206	8228502	8228629	8229301	8229446
5899	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248365	50248472	50248661	50248751	50248224	50248292	50248830	50248890
5900	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248661	50248751	50248830	50248859	50248365	50248472	50249102	50249168
5901	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248661	50248751	50248830	50248890	50248365	50248472	50249102	50249168
5902	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248661	50248751	50249102	50249168	50248365	50248472	50249327	50249454
5903	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50249102	50249168	50248661	50248751	50249327	50249454
5904	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47212641	47212725	47220257	47220324	47209213	47210897	47221313	47221474
5905	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47236325	47236516	47227202	47227281	47249286	47249439
5906	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47249286	47249439	47229725	47229806	47276313	47276795
5907	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47246007	47246517	47236325	47236516	47249286	47249439
5908	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238895	47239138	47246007	47246517	47236325	47236516	47249286	47249439
5909	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47262287	47262428	47276313	47276795	47249286	47249439	47282101	47282217
5910	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47291795	47291888	47294665	47294779	47290186	47290274	47298728	47298872
5911	"ENSG00000135926.15"	"TMBIM1"	chr2	-	218277934	218277974	218278514	218278565	218277632	218277670	218279037	218279091
5912	"ENSG00000135926.15"	"TMBIM1"	chr2	-	218279288	218279353	218280025	218280126	218279037	218279091	218281939	218282181
5913	"ENSG00000105705.16"	"SUGP1"	chr19	-	19310096	19310200	19316421	19316593	19305848	19306076	19320462	19320509
5915	"ENSG00000133812.18"	"SBF2"	chr11	-	9795830	9795957	9807999	9808185	9790555	9790683	9808900	9809002
5918	"ENSG00000133812.18"	"SBF2"	chr11	-	10002556	10002689	10028451	10028557	10000913	10001022	10029764	10029875
5920	"ENSG00000110321.19"	"EIF4G2"	chr11	-	10803479	10803590	10803898	10804050	10803210	10803294	10804136	10804203
5921	"ENSG00000167851.15"	"CD300A"	chr17	+	74474531	74474685	74477435	74477530	74466657	74466743	74481288	74481326
5922	"ENSG00000167851.15"	"CD300A"	chr17	+	74477435	74477530	74481288	74481833	74474531	74474685	74484000	74484168
5923	"ENSG00000167851.15"	"CD300A"	chr17	+	74477435	74477530	74481288	74481326	74474531	74474685	74484000	74484790
5924	"ENSG00000115548.17"	"KDM3A"	chr2	+	86451102	86451213	86455084	86455187	86449806	86449962	86456441	86456566
5925	"ENSG00000133794.20"	"ARNTL"	chr11	+	13309986	13310059	13326412	13326467	13277789	13277923	13349944	13350070
5926	"ENSG00000133794.20"	"ARNTL"	chr11	+	13326412	13326467	13349944	13350070	13309986	13310059	13354300	13354448
5930	"ENSG00000196712.19"	"NF1"	chr17	+	31252937	31253000	31257686	31257726	31248983	31249119	31258343	31258502
5931	"ENSG00000196712.19"	"NF1"	chr17	+	31327498	31327839	31330295	31330498	31325819	31326252	31334837	31335031
5932	"ENSG00000196712.19"	"NF1"	chr17	+	31352256	31352414	31356459	31356582	31350182	31350318	31356959	31357090
5934	"ENSG00000129083.13"	"COPB1"	chr11	-	14466281	14466426	14468680	14468860	14464910	14465030	14469335	14469563
5935	"ENSG00000129083.13"	"COPB1"	chr11	-	14468680	14468860	14469335	14469563	14466281	14466426	14474494	14474615
5936	"ENSG00000110700.7"	"RPS13"	chr11	-	17075096	17075197	17075453	17075623	17074387	17074466	17077167	17077246
5937	"ENSG00000004961.15"	"HCCS"	chrX	+	11118500	11118620	11120906	11120993	11117266	11117415	11121611	11121879
5940	"ENSG00000135829.17"	"DHX9"	chr1	+	182880496	182880608	182881263	182881425	182879249	182879410	182881519	182881645
5941	"ENSG00000135829.17"	"DHX9"	chr1	+	182881263	182881425	182881519	182881647	182880496	182880608	182883138	182883368
5942	"ENSG00000135829.17"	"DHX9"	chr1	+	182881519	182881647	182883138	182883368	182881263	182881425	182883519	182883635
5943	"ENSG00000135829.17"	"DHX9"	chr1	+	182881519	182881647	182883138	182883216	182881284	182881425	182883319	182883368
5944	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542219	78542482	78542645	78541904	78541930	78544189	78544267
5945	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542482	78542645	78544189	78544267	78542176	78542219	78544868	78544957
5946	"ENSG00000110756.18"	"HPS5"	chr11	-	18291441	18292019	18292898	18292976	18287892	18288013	18295019	18295169
