6950	"ENSG00000122026.11"	"RPL21"	chr13	+	27253764	27253843	27255241	27255349	27251560	27251585	27256183	27256334
6955	"ENSG00000152520.14"	"PAN3"	chr13	+	28267094	28267211	28267299	28267401	28266714	28266876	28270700	28270866
6956	"ENSG00000163902.12"	"RPN1"	chr3	-	128629950	128630143	128631947	128632157	128626732	128626832	128637798	128638105
6957	"ENSG00000073910.23"	"FRY"	chr13	+	32124794	32124875	32131671	32131840	32124601	32124681	32134903	32134996
6958	"ENSG00000139597.18"	"N4BP2L1"	chr13	-	32404202	32404271	32404320	32404397	32400722	32403200	32407249	32407338
6962	"ENSG00000120805.14"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396398	101396577	101407641	101407746
6963	"ENSG00000120697.10"	"ALG5"	chr13	-	36965574	36965726	36971976	36972036	36952513	36952599	36985626	36985740
6964	"ENSG00000120697.10"	"ALG5"	chr13	-	36971976	36972036	36985626	36985740	36965574	36965726	36989483	36989576
6965	"ENSG00000120697.10"	"ALG5"	chr13	-	36985626	36985740	36989483	36989576	36971976	36972036	36993603	36993672
6966	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995035	36995426	36995596	36993603	36993672	36999234	36999300
6967	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37003007	37003494	37003517	37002487	37002551	37004515	37004561
6968	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37003007	37003494	37004561	37002487	37002551	37005919	37006025
6970	"ENSG00000120690.16"	"ELF1"	chr13	-	40940920	40941370	40942951	40943144	40931923	40934028	40943841	40943925
6971	"ENSG00000172766.19"	"NAA16"	chr13	+	41331273	41331369	41358303	41358473	41328723	41328843	41358809	41358962
6972	"ENSG00000172766.19"	"NAA16"	chr13	+	41336649	41336756	41355143	41355216	41331273	41331369	41358303	41358718
6974	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45378529	45378671	45379194	45379335	45377060	45377215	45379925	45380001
6975	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45379194	45379335	45379925	45380001	45378529	45378671	45381141	45381217
6976	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45379194	45379335	45379925	45380001	45378529	45378671	45383090	45383235
6982	"ENSG00000136161.13"	"RCBTB2"	chr13	-	48515585	48515741	48524658	48524757	48515204	48515355	48533027	48533256
6985	"ENSG00000231607.14"	"DLEU2"	chr13	-	50071515	50071629	50075558	50075653	50070581	50070641	50081822	50081991
6998	"ENSG00000213658.13"	"LAT"	chr16	+	28986134	28986216	28986384	28986446	28985853	28985888	28986656	28986714
6999	"ENSG00000213658.13"	"LAT"	chr16	+	28986798	28986893	28989526	28989589	28986539	28986714	28989773	28989839
7000	"ENSG00000213658.13"	"LAT"	chr16	+	28989526	28989589	28989773	28989839	28986798	28986893	28989932	28990012
7001	"ENSG00000243406.6"	"MRPS31P5"	chr13	-	52183975	52184114	52184272	52184408	52180581	52180654	52186682	52186823
7005	"ENSG00000131759.18"	"RARA"	chr17	+	40342795	40342867	40348315	40348464	40342398	40342706	40349783	40349818
7006	"ENSG00000150593.18"	"PDCD4"	chr10	+	110887664	110887886	110889532	110889630	110884770	110885366	110890555	110890670
7016	"ENSG00000136122.18"	"BORA"	chr13	+	72728925	72729093	72731280	72731387	72727922	72728007	72734959	72735005
7017	"ENSG00000136122.18"	"BORA"	chr13	+	72731280	72731387	72734959	72735005	72728925	72729093	72737961	72738043
7018	"ENSG00000185624.16"	"P4HB"	chr17	-	81845560	81845742	81845870	81845991	81845143	81845230	81846428	81846629
7019	"ENSG00000185624.16"	"P4HB"	chr17	-	81846946	81847068	81847242	81847347	81846428	81846629	81855141	81855279
7020	"ENSG00000140995.17"	"DEF8"	chr16	+	89949416	89949513	89954242	89954376	89948794	89948814	89955168	89955266
7026	"ENSG00000140941.14"	"MAP1LC3B"	chr16	+	87398814	87398870	87402174	87402281	87391597	87392467	87402922	87404779
7027	"ENSG00000005810.19"	"MYCBP2"	chr13	-	77059522	77059626	77061168	77061301	77058217	77058406	77061661	77061790
7028	"ENSG00000005810.19"	"MYCBP2"	chr13	-	77088831	77089031	77090105	77090263	77087483	77087633	77093164	77093332
7029	"ENSG00000005810.19"	"MYCBP2"	chr13	-	77103208	77103310	77118339	77118495	77097369	77099013	77121372	77121495
7030	"ENSG00000005810.19"	"MYCBP2"	chr13	-	77103208	77103310	77118339	77118519	77097369	77099013	77121372	77121495
7031	"ENSG00000198218.11"	"QRICH1"	chr3	-	49044389	49044504	49046424	49046579	49033082	49033228	49047068	49047246
7035	"ENSG00000101639.19"	"CEP192"	chr18	+	13037236	13037301	13038369	13038579	13030464	13030608	13040829	13040956
7036	"ENSG00000101639.19"	"CEP192"	chr18	+	13038369	13038579	13040829	13040956	13037236	13037301	13042203	13042334
7037	"ENSG00000101639.19"	"CEP192"	chr18	+	13073008	13073185	13087016	13087277	13072754	13072845	13087530	13087646
7039	"ENSG00000145725.20"	"PPIP5K2"	chr5	+	103186319	103186439	103187313	103187376	103184671	103184744	103190841	103190982
7040	"ENSG00000166401.15"	"SERPINB8"	chr18	+	63979800	63979938	63981720	63981838	63978298	63978476	63983578	63983647
7043	"ENSG00000188603.22"	"CLN3"	chr16	-	28487661	28487741	28489289	28489386	28487455	28487541	28491481	28491560
7044	"ENSG00000090621.15"	"PABPC4"	chr1	-	39561684	39561787	39562072	39562203	39560708	39561122	39562322	39562416
7045	"ENSG00000090621.15"	"PABPC4"	chr1	-	39561727	39561787	39562072	39562203	39560815	39561122	39562322	39562416
7046	"ENSG00000169398.19"	"PTK2"	chr8	-	140746759	140746860	140752231	140752316	140744651	140744767	140761164	140761262
7047	"ENSG00000144455.14"	"SUMF1"	chr3	-	4420063	4420146	4449265	4449340	4418009	4418132	4452875	4453049
7048	"ENSG00000125247.16"	"TMTC4"	chr13	-	100656380	100656468	100662963	100663180	100642210	100642311	100664220	100664336
7049	"ENSG00000125247.16"	"TMTC4"	chr13	-	100656380	100656468	100664220	100664336	100642210	100642311	100668578	100668794
7050	"ENSG00000261067.7"	"ENSG00000261067"	chr16	+	28989773	28989839	28989932	28990019	28989526	28989589	28990188	28990775
7051	"ENSG00000075826.17"	"SEC31B"	chr10	-	100490007	100490322	100490705	100490883	100489702	100489761	100495384	100495546
7052	"ENSG00000175711.9"	"B3GNTL1"	chr17	-	82965650	82965746	83005114	83005210	82961056	82961181	83014453	83014519
7053	"ENSG00000114127.11"	"XRN1"	chr3	-	142414134	142414291	142417139	142417229	142412543	142412663	142418503	142418609
7054	"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111209871	111210002	111217678	111217880	111205288	111205373	111233204	111233293
7055	"ENSG00000102606.19"	"ARHGEF7"	chr13	+	111273813	111273952	111274730	111274790	111267547	111267670	111275531	111275678
7056	"ENSG00000198467.16"	"TPM2"	chr9	-	35684731	35684807	35685063	35685139	35684487	35684550	35685268	35685339
7057	"ENSG00000068650.19"	"ATP11A"	chr13	+	112824343	112824425	112826693	112826891	112823344	112823409	112831374	112831548
7058	"ENSG00000068650.19"	"ATP11A"	chr13	+	112858144	112858290	112859392	112859452	112857817	112857920	112860286	112860414
7059	"ENSG00000068650.19"	"ATP11A"	chr13	+	112859392	112859452	112860286	112860414	112858144	112858290	112862439	112862575
7060	"ENSG00000265681.8"	"RPL17"	chr18	-	49490792	49490927	49491404	49491445	49490453	49490552	49491531	49491584
7061	"ENSG00000265681.8"	"RPL17"	chr18	-	49490792	49490927	49491404	49491445	49490453	49490552	49491625	49491814
7062	"ENSG00000126226.22"	"PCID2"	chr13	-	113185484	113185560	113190871	113190975	113184345	113184487	113195070	113195125
7063	"ENSG00000177853.15"	"ZNF518A"	chr10	+	96151415	96151566	96155325	96155398	96133555	96133648	96155923	96156047
7065	"ENSG00000096060.15"	"FKBP5"	chr6	-	35576993	35577233	35580035	35580221	35573584	35575942	35587033	35587117
7072	"ENSG00000113360.17"	"DROSHA"	chr5	-	31431575	31431678	31435764	31435864	31429474	31429545	31437238	31437298
7073	"ENSG00000113360.17"	"DROSHA"	chr5	-	31467938	31468063	31472062	31472232	31466181	31466281	31483553	31483628
7074	"ENSG00000100814.18"	"CCNB1IP1"	chr14	-	20317793	20317974	20318255	20318470	20316226	20316560	20325538	20325653
7076	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82253015	82253244	82255428	82255577	82252433	82252604	82265685	82265796
7077	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82253015	82253244	82265685	82265796	82252433	82252604	82273305	82273369
7078	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226283	32226402	32226530	32224409	32224475	32228498	32228609
7079	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226320	32226402	32226530	32224409	32224475	32228498	32228609
7081	"ENSG00000066926.13"	"FECH"	chr18	-	57551314	57551374	57554259	57554424	57544376	57550846	57554844	57554952
7082	"ENSG00000072864.16"	"NDE1"	chr16	+	15651468	15651584	15651930	15652050	15650246	15650294	15664735	15664861
7083	"ENSG00000072864.16"	"NDE1"	chr16	+	15664735	15664861	15667285	15667439	15650211	15650294	15677800	15677949
7084	"ENSG00000072864.16"	"NDE1"	chr16	+	15667285	15667439	15677800	15677949	15664735	15664861	15687374	15687511
7085	"ENSG00000072864.16"	"NDE1"	chr16	+	15677800	15677949	15687374	15687511	15667285	15667439	15691143	15691323
7086	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073931	21075180	21070272	21070399	21075331	21075553
7089	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21234768	21234831	21262600	21262768	21233952	21234229	21263310	21263336
7090	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21236372	21236460	21262600	21262768	21233952	21234229	21263310	21263336
7091	"ENSG00000179094.16"	"PER1"	chr17	-	8141804	8141955	8142268	8142458	8140471	8141340	8142648	8142835
7092	"ENSG00000285793.1"	"ANAPC1P2"	chr2	-	87047187	87047306	87049588	87049803	87043712	87043984	87052813	87052992
7094	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68330001	68330119	68330201	68330310	68324138	68324223	68332102	68332197
7095	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68332793	68332847	68333307	68333397	68332102	68332197	68337026	68337450
7096	"ENSG00000140931.20"	"CMTM3"	chr16	+	66604730	66604952	66608308	66608464	66604156	66604182	66609434	66609530
7099	"ENSG00000100889.12"	"PCK2"	chr14	+	24094765	24094845	24096891	24097137	24094310	24094434	24098202	24098387
7100	"ENSG00000100453.14"	"GZMB"	chr14	-	24632323	24632459	24632718	24632719	24631857	24632118	24632914	24633062
7102	"ENSG00000255663.1"	"ENSG00000255663"	chr11	+	114401697	114401860	114402827	114402915	114400681	114400767	114405705	114405799
7103	"ENSG00000092108.22"	"SCFD1"	chr14	+	30628208	30628279	30630476	30630565	30622318	30622399	30633946	30634037
7104	"ENSG00000092108.22"	"SCFD1"	chr14	+	30630476	30630565	30633946	30634037	30628208	30628279	30638124	30638247
7105	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638124	30638247	30630476	30630565	30639776	30639864
7106	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30638183	30638247	30630476	30630565	30639776	30639864
7107	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633946	30634037	30639776	30639864	30630476	30630565	30643315	30643405
7108	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30639776	30639864	30633946	30634037	30643315	30643405
7109	"ENSG00000092108.22"	"SCFD1"	chr14	+	30639776	30639864	30643315	30643405	30638124	30638247	30649527	30649583
7110	"ENSG00000092108.22"	"SCFD1"	chr14	+	30707816	30707914	30707989	30708065	30705822	30705885	30715923	30715977
7111	"ENSG00000196792.12"	"STRN3"	chr14	-	30918965	30919106	30929200	30929311	30913523	30913657	30935162	30935304
7114	"ENSG00000165392.11"	"WRN"	chr8	+	31064288	31064434	31064914	31065063	31059152	31059265	31067032	31067182
7115	"ENSG00000165392.11"	"WRN"	chr8	+	31064914	31065063	31068257	31068327	31064288	31064434	31076172	31076287
7116	"ENSG00000165392.11"	"WRN"	chr8	+	31090464	31090532	31090833	31090942	31088889	31088965	31091829	31091898
7118	"ENSG00000129515.20"	"SNX6"	chr14	-	34567685	34567771	34567853	34568013	34561092	34563175	34575755	34575842
7119	"ENSG00000129515.20"	"SNX6"	chr14	-	34567853	34568013	34575755	34575842	34567685	34567771	34581560	34581600
7120	"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999644	35000935	35001020	34996676	34996787	35007282	35007387
7121	"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999649	35000935	35001020	34996676	34996787	35007282	35007387
7122	"ENSG00000129691.16"	"ASH2L"	chr8	+	38116649	38116725	38119269	38119363	38114904	38115000	38120931	38121149
7125	"ENSG00000110324.11"	"IL10RA"	chr11	+	117989441	117989620	117993240	117993410	117988381	117988502	117993998	117994149
7126	"ENSG00000269335.7"	"IKBKG"	chrX	+	154556164	154556376	154560406	154560559	154551987	154552189	154561687	154561763
7127	"ENSG00000122122.10"	"SASH3"	chrX	+	129792327	129792476	129792626	129792836	129790939	129791081	129792988	129793139
7129	"ENSG00000011258.16"	"MBTD1"	chr17	-	51195213	51195361	51201591	51201696	51193427	51193510	51202021	51202077
7130	"ENSG00000011258.16"	"MBTD1"	chr17	-	51195213	51195361	51201591	51201696	51193427	51193510	51203790	51203925
7131	"ENSG00000011258.16"	"MBTD1"	chr17	-	51201591	51201696	51202021	51202077	51195213	51195361	51202700	51202935
7132	"ENSG00000011258.16"	"MBTD1"	chr17	-	51202021	51202077	51202700	51202935	51201591	51201696	51203139	51203228
7133	"ENSG00000011258.16"	"MBTD1"	chr17	-	51206887	51207005	51209313	51209430	51203790	51203925	51217333	51217416
7134	"ENSG00000165525.18"	"NEMF"	chr14	-	49806020	49806133	49813987	49814050	49803236	49803294	49814753	49814857
7135	"ENSG00000165525.18"	"NEMF"	chr14	-	49833422	49833496	49834362	49834449	49832206	49832277	49838138	49838206
7136	"ENSG00000165525.18"	"NEMF"	chr14	-	49834362	49834449	49838138	49838206	49833422	49833496	49840717	49840866
7137	"ENSG00000165525.18"	"NEMF"	chr14	-	49838138	49838206	49840717	49840866	49834362	49834449	49846139	49846265
7138	"ENSG00000165525.18"	"NEMF"	chr14	-	49840717	49840866	49846139	49846265	49838138	49838206	49851562	49851665
7140	"ENSG00000100504.17"	"PYGL"	chr14	-	50912155	50912303	50913028	50913130	50911977	50912036	50914700	50914815
7141	"ENSG00000143851.16"	"PTPN7"	chr1	-	202150310	202150424	202152541	202152699	202147012	202148699	202153724	202153835
7142	"ENSG00000143418.20"	"CERS2"	chr1	-	150967073	150967202	150967391	150967484	150966755	150966862	150967663	150967714
7143	"ENSG00000100519.12"	"PSMC6"	chr14	+	52711100	52711168	52711409	52711524	52708763	52708816	52713880	52713968
7144	"ENSG00000100523.16"	"DDHD1"	chr14	-	53093315	53093444	53103030	53103051	53091784	53091932	53103682	53103856
7145	"ENSG00000100523.16"	"DDHD1"	chr14	-	53096116	53096218	53103030	53103051	53093315	53093444	53103682	53103856
7146	"ENSG00000126777.18"	"KTN1"	chr14	+	55663954	55664041	55667240	55667330	55661521	55661612	55670728	55670809
7148	"ENSG00000198901.14"	"PRC1"	chr15	-	90980241	90980389	90980883	90981033	90979157	90979294	90981498	90981669
7152	"ENSG00000100997.20"	"ABHD12"	chr20	-	25303549	25303628	25306832	25306915	25302218	25302346	25307965	25308045
7153	"ENSG00000100997.20"	"ABHD12"	chr20	-	25309445	25309575	25314924	25314970	25308456	25308494	25317047	25317078
7154	"ENSG00000100997.20"	"ABHD12"	chr20	-	25317047	25317078	25319051	25319155	25309445	25309575	25320198	25320318
7155	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96521005	96521072	96525309	96525391	96520054	96520228	96527429	96527539
7156	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96527429	96527539	96527952	96528006	96525309	96525391	96531474	96531586
7157	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96534490	96534563	96535878	96535999	96532510	96532649	96536975	96537060
7158	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96535878	96535999	96536975	96537060	96534490	96534563	96542242	96542296
7159	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96536975	96537060	96542242	96542296	96535878	96535999	96542773	96542893
7160	"ENSG00000100644.17"	"HIF1A"	chr14	+	61727452	61727655	61732417	61732524	61726705	61726818	61734137	61734285
7161	"ENSG00000100644.17"	"HIF1A"	chr14	+	61738086	61738373	61740504	61740627	61736888	61737109	61740754	61741188
7162	"ENSG00000100644.17"	"HIF1A"	chr14	+	61738086	61738373	61740754	61741188	61736888	61737109	61744704	61744813
7163	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832816	28832887	28830961	28831072	28833058	28833354
7164	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832204	28832399	28832816	28832887	28830961	28831072	28833058	28833354
7165	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832816	28832887	28833058	28833354	28832495	28832567	28833438	28833508
7166	"ENSG00000154001.14"	"PPP2R5E"	chr14	-	63389611	63389731	63391816	63391867	63384443	63384571	63391971	63392025
7167	"ENSG00000100714.17"	"MTHFD1"	chr14	+	64449444	64449622	64453753	64453861	64448216	64448317	64454722	64454875
7168	"ENSG00000100714.17"	"MTHFD1"	chr14	+	64453753	64453861	64454722	64454875	64449444	64449622	64458213	64458307
7169	"ENSG00000033170.17"	"FUT8"	chr14	+	65724146	65724323	65733230	65733381	65721774	65722021	65742092	65742936
7171	"ENSG00000171723.16"	"GPHN"	chr14	+	66824473	66824566	66842677	66842716	66776463	66776521	66879938	66880033
7173	"ENSG00000072415.10"	"PALS1"	chr14	+	67301971	67302118	67302409	67302571	67301388	67301466	67303521	67303599
7174	"ENSG00000100554.12"	"ATP6V1D"	chr14	-	67343371	67343438	67345767	67345871	67340439	67340518	67347408	67347453
7175	"ENSG00000100554.12"	"ATP6V1D"	chr14	-	67347408	67347453	67349036	67349104	67343371	67343438	67350610	67350690
7176	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67753706	67753766	67754070	67754212	67752343	67752526	67755050	67755250
7177	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67802078	67802282	67805216	67805305	67798013	67798622	67805453	67805618
7181	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878520	68878988	68879069	68877081	68877240	68879961	68880108
7182	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878523	68878988	68879069	68877081	68877240	68879961	68880108
7183	"ENSG00000163938.17"	"GNL3"	chr3	+	52686768	52686827	52687245	52687383	52686004	52686105	52687501	52687615
7184	"ENSG00000029364.12"	"SLC39A9"	chr14	+	69442068	69442266	69453240	69453309	69424093	69424202	69454811	69454897
7185	"ENSG00000133997.12"	"MED6"	chr14	-	70591265	70591381	70592879	70592988	70585755	70585783	70593295	70593378
7187	"ENSG00000100731.16"	"PCNX1"	chr14	+	70988566	70988699	70995740	70995843	70976941	70978648	71009633	71009724
7188	"ENSG00000100731.16"	"PCNX1"	chr14	+	70988566	70988699	70995740	70995925	70976941	70978648	71009633	71009724
7189	"ENSG00000100731.16"	"PCNX1"	chr14	+	71055503	71055562	71057508	71057724	71051882	71052012	71073544	71073798
7190	"ENSG00000156030.14"	"MIDEAS"	chr14	-	73721296	73721509	73722697	73722847	73715121	73719501	73725271	73725360
7191	"ENSG00000187097.13"	"ENTPD5"	chr14	-	73975935	73976015	73976323	73976412	73974923	73974985	73977023	73977059
7193	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76178207	76178322
7194	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76177891	76177931	76177987	76178042	76176622	76176690	76180763	76180849
7195	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76180763	76180849	76195877	76195972	76177987	76178042	76201690	76214343
7196	"ENSG00000140365.16"	"COMMD4"	chr15	+	75339263	75339344	75339701	75339878	75338984	75339104	75339964	75340273
7197	"ENSG00000126456.16"	"IRF3"	chr19	-	49664442	49664673	49664673	49664846	49663342	49663514	49665630	49665705
7198	"ENSG00000132153.15"	"DHX30"	chr3	+	47827346	47827477	47829023	47829134	47825027	47825247	47840876	47841178
7199	"ENSG00000100596.8"	"SPTLC2"	chr14	-	77557040	77557146	77570383	77570508	77555299	77555519	77576766	77576915
7200	"ENSG00000100603.14"	"SNW1"	chr14	-	77720710	77720828	77723180	77723277	77717952	77718530	77730987	77731129
7201	"ENSG00000088035.18"	"ALG6"	chr1	+	63411145	63411155	63411254	63411331	63407061	63407126	63411925	63412061
7202	"ENSG00000161791.14"	"FMNL3"	chr12	-	49651932	49652212	49653225	49653327	49651381	49651450	49653724	49653874
7205	"ENSG00000103932.12"	"RPAP1"	chr15	-	41520390	41521147	41521737	41521880	41518005	41518182	41522097	41522250
7207	"ENSG00000285053.1"	"TBCE"	chr1	+	235335241	235335334	235363013	235363128	235328570	235328778	235367101	235367504
7213	"ENSG00000066427.25"	"ATXN3"	chr14	-	92088729	92088817	92093251	92093318	92083125	92083258	92093745	92093831
7214	"ENSG00000066427.25"	"ATXN3"	chr14	-	92088729	92088817	92096092	92096137	92083125	92083258	92096673	92096838
7215	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093251	92093318	92093745	92093831	92088729	92088817	92096092	92096137
7216	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093251	92093318	92096092	92096137	92088729	92088817	92106528	92106574
7217	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096134	92093251	92093318	92096673	92096838
7218	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096137	92093251	92093318	92096673	92096838
7219	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096134	92093251	92093318	92106528	92106574
7220	"ENSG00000066427.25"	"ATXN3"	chr14	-	92093745	92093831	92096092	92096137	92093251	92093318	92106528	92106574
7221	"ENSG00000124702.19"	"KLHDC3"	chr6	+	43017518	43017695	43017852	43017968	43017133	43017346	43018144	43018216
7224	"ENSG00000166501.14"	"PRKCB"	chr16	+	24154683	24154857	24172269	24172361	24123834	24123981	24174517	24174580
7227	"ENSG00000089737.18"	"DDX24"	chr14	-	94052997	94053127	94054995	94055184	94048286	94051462	94057821	94057897
7228	"ENSG00000104365.16"	"IKBKB"	chr8	+	42272082	42272205	42288633	42288728	42271317	42271469	42290155	42290273
7229	"ENSG00000104365.16"	"IKBKB"	chr8	+	42306342	42306432	42308900	42309025	42305186	42305275	42314321	42314429
7230	"ENSG00000123191.16"	"ATP7B"	chr13	-	51944108	51944291	51946283	51946478	51942385	51942554	51949661	51949796
7231	"ENSG00000123191.16"	"ATP7B"	chr13	-	51946283	51946478	51949661	51949796	51944108	51944291	51950006	51950161
7232	"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51960147	51960322	51957515	51957607	51961836	51961913
7233	"ENSG00000066739.12"	"ATG2B"	chr14	-	96329483	96329634	96331375	96331637	96328673	96328766	96332304	96332410
7234	"ENSG00000100749.9"	"VRK1"	chr14	+	96837761	96837817	96847256	96847344	96833466	96833631	96852830	96852939
7235	"ENSG00000100749.9"	"VRK1"	chr14	+	96846094	96846164	96847256	96847344	96837761	96837817	96852830	96852939
7236	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96931330	96931556	96860556	96860735	96943516	96943680
7237	"ENSG00000070047.13"	"PHRF1"	chr11	+	581961	582081	587258	587464	581491	581606	591383	591467
7238	"ENSG00000070047.13"	"PHRF1"	chr11	+	581964	582081	587258	587464	581491	581606	591383	591467
7239	"ENSG00000214548.18"	"MEG3"	chr14	+	100831015	100831094	100831420	100831534	100829033	100829749	100835735	100835879
7240	"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100832511	100832641	100829033	100829749	100836166	100836300
7241	"ENSG00000214548.18"	"MEG3"	chr14	+	100831420	100831534	100835735	100835879	100831015	100831094	100836166	100836300
7243	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835735	100835879	100831420	100831534	100836166	100836300
7244	"ENSG00000214548.18"	"MEG3"	chr14	+	100832511	100832641	100835738	100835879	100831420	100831534	100836166	100836300
7245	"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835735	100835879	100831420	100831534	100836166	100836300
7246	"ENSG00000214548.18"	"MEG3"	chr14	+	100835369	100835549	100835738	100835879	100831420	100831534	100836166	100836300
7248	"ENSG00000157426.14"	"AASDH"	chr4	-	56378147	56378464	56382476	56382597	56371450	56371643	56384069	56384341
7249	"ENSG00000198130.16"	"HIBCH"	chr2	-	190252161	190252307	190261155	190261234	190249639	190249726	190287585	190287638
7251	"ENSG00000080824.19"	"HSP90AA1"	chr14	-	102082110	102082444	102083033	102083302	102080741	102081821	102083545	102083693
7252	"ENSG00000198911.12"	"SREBF2"	chr22	+	41877228	41877421	41877941	41878123	41875542	41875724	41880715	41880992
7253	"ENSG00000198911.12"	"SREBF2"	chr22	+	41877228	41877421	41878658	41878758	41875542	41875724	41880715	41880992
7254	"ENSG00000198911.12"	"SREBF2"	chr22	+	41877941	41878123	41878658	41878758	41875542	41875724	41880715	41880992
7255	"ENSG00000198911.12"	"SREBF2"	chr22	+	41897051	41897161	41898648	41898781	41894819	41894937	41900329	41900498
7256	"ENSG00000022976.16"	"ZNF839"	chr14	+	102335688	102335838	102336634	102336719	102334553	102334646	102338815	102338953
7257	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77327552	77327911	77328037	77326837	77326905	77329122	77329201
7259	"ENSG00000137807.16"	"KIF23"	chr15	+	69440767	69441079	69444789	69445041	69440307	69440487	69446008	69446091
7260	"ENSG00000137807.16"	"KIF23"	chr15	+	69446282	69446364	69446430	69446587	69446008	69446091	69446870	69446941
7262	"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707252	104708002	104706034	104706176	104708435	104708587
7263	"ENSG00000203485.14"	"INF2"	chr14	+	104706909	104707051	104707847	104708002	104706034	104706176	104708435	104708587
7264	"ENSG00000203485.14"	"INF2"	chr14	+	104710087	104710188	104710936	104711007	104709619	104709705	104711078	104711186
7265	"ENSG00000182979.18"	"MTA1"	chr14	+	105445417	105445511	105449358	105449409	105438671	105438739	105450057	105450184
7266	"ENSG00000197776.8"	"KLHDC1"	chr14	+	49725685	49725769	49728925	49729009	49723873	49723952	49729489	49729548
7267	"ENSG00000226777.8"	"FAM30A"	chr14	+	105922540	105922643	105923014	105923122	105922198	105922344	105924335	105925286
7268	"ENSG00000163635.20"	"ATXN7"	chr3	+	63913156	63913225	63952378	63952483	63912587	63912923	63979914	63980167
7269	"ENSG00000163635.20"	"ATXN7"	chr3	+	63988058	63988324	63990737	63990859	63982938	63983021	63995504	63996483
7271	"ENSG00000006831.10"	"ADIPOR2"	chr12	+	1777853	1778025	1780450	1780637	1772841	1772961	1780888	1781076
7272	"ENSG00000006831.10"	"ADIPOR2"	chr12	+	1780450	1780637	1780888	1781076	1777853	1778025	1783879	1784073
7273	"ENSG00000180229.12"	"HERC2P3"	chr15	-	20466194	20466370	20483402	20483517	20462830	20463001	20505390	20505493
7275	"ENSG00000107863.20"	"ARHGAP21"	chr10	-	24601977	24602103	24604311	24604348	24600645	24600930	24607498	24607601
7276	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62881880	62882066	62882907	62882999	62880895	62881447	62884456	62884525
7277	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62881892	62882066	62882907	62882999	62880862	62881447	62884456	62884525
7279	"ENSG00000126653.18"	"NSRP1"	chr17	+	30156539	30156662	30163066	30163162	30118079	30118173	30172541	30172598
