ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11292	"ENSG00000197056.11"	"ZMYM1"	chr1	+	35111771	35111912	35111775	35111912	35110293	35110447	11292	10	0			78	74	NA	NA	1.0		NA
11293	"ENSG00000103653.17"	"CSK"	chr15	+	74801694	74802083	74801996	74802083	74801011	74801102	11293	24	1			148	74	NA	NA	0.923		NA
11294	"ENSG00000092148.14"	"HECTD1"	chr14	-	31101179	31101324	31101179	31101223	31102915	31103066	11294	261	1			148	74	NA	NA	0.992		NA
11295	"ENSG00000092148.14"	"HECTD1"	chr14	-	31101179	31101324	31101179	31101223	31105382	31105476	11295	139	0			148	74	NA	NA	1.0		NA
11296	"ENSG00000092148.14"	"HECTD1"	chr14	-	31128611	31129448	31128611	31129307	31133237	31133414	11296	135	33			148	74	NA	NA	0.672		NA
11297	"ENSG00000092148.14"	"HECTD1"	chr14	-	31173524	31175138	31173524	31173806	31178019	31178254	11297	133	7			148	74	NA	NA	0.905		NA
11298	"ENSG00000129484.14"	"PARP2"	chr14	+	20354808	20354947	20354834	20354947	20354084	20354247	11298	33	4			100	74	NA	NA	0.859		NA
11300	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82252433	82252604	82252433	82252527	82253015	82253244	11300	721	17			148	74	NA	NA	0.955		NA
11301	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82252433	82252604	82252433	82252527	82265685	82265796	11301	419	1			148	74	NA	NA	0.995		NA
11303	"ENSG00000084623.12"	"EIF3I"	chr1	+	32222537	32222630	32222540	32222630	32222406	32222444	11303	168	33			77	74	NA	NA	0.83		NA
11305	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226104	32226320	32226170	32226320	32224409	32224475	11305	15	246			140	74	NA	NA	0.031		NA
11306	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226148	32226320	32226170	32226320	32224409	32224475	11306	6	246			96	74	NA	NA	0.018		NA
11307	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226402	32226530	32224409	32224475	11307	278	1			148	74	NA	NA	0.993		NA
11308	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231602	32231259	32231602	32230926	32231019	11308	137	2			148	74	NA	NA	0.972		NA
11309	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231604	32231120	32231604	32230926	32231019	11309	77	1			80	74	NA	NA	0.986		NA
11312	"ENSG00000066926.13"	"FECH"	chr18	-	57571391	57571603	57571391	57571540	57573245	57573365	11312	4	48			137	74	NA	NA	0.043		NA
11313	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15694164	15694256	11313	109	0			148	74	NA	NA	1.0		NA
11314	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860	11314	150	1			148	74	NA	NA	0.987		NA
11315	"ENSG00000135473.16"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	11315	49	23			77	74	NA	NA	0.672		NA
11316	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075622	21075765	21075644	21075765	21075331	21075499	11316	2	12			96	74	NA	NA	0.114		NA
11317	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21076535	21076643	21076562	21076643	21076359	21076456	11317	1	17			101	74	NA	NA	0.041		NA
11318	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21087000	21087463	21087319	21087463	21085688	21085866	11318	10	1			148	74	NA	NA	0.833		NA
11321	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21211405	21211566	21211405	21211563	21211809	21211923	11321	541	23			77	74	NA	NA	0.958		NA
11322	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263582	21263310	21263336	21269297	21269425	11322	386	216			148	74	NA	NA	0.472		NA
11323	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263829	21263310	21263336	21269297	21269442	11323	529	216			148	74	NA	NA	0.55		NA
11325	"ENSG00000183604.15"	"SMG1P5"	chr16	-	30277263	30277428	30277263	30277386	30277596	30277793	11325	43	19			116	74	NA	NA	0.591		NA
11326	"ENSG00000102805.16"	"CLN5"	chr13	+	76995842	76996127	76995901	76996127	76995062	76995228	11326	9	23			133	74	NA	NA	0.179		NA
11327	"ENSG00000165819.12"	"METTL3"	chr14	-	21501727	21501903	21501727	21501824	21503172	21503577	11327	140	20			148	74	NA	NA	0.778		NA
11328	"ENSG00000179094.16"	"PER1"	chr17	-	8144750	8144993	8144750	8144847	8145957	8146137	11328	618	0			148	74	NA	NA	1.0		NA
11329	"ENSG00000179094.16"	"PER1"	chr17	-	8149461	8149663	8149461	8149603	8149754	8149876	11329	1347	44			134	74	NA	NA	0.944		NA
11330	"ENSG00000117419.16"	"ERI3"	chr1	-	44339044	44339322	44339044	44339316	44352849	44352925	11330	25	4			80	74	NA	NA	0.853		NA
11331	"ENSG00000167930.17"	"FAM234A"	chr16	+	254380	254681	254387	254681	249548	249654	11331	32	1			81	74	NA	NA	0.967		NA
11332	"ENSG00000167930.17"	"FAM234A"	chr16	+	259968	260160	259995	260160	259482	259599	11332	46	23			101	74	NA	NA	0.594		NA
11333	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68318689	68318753	68318689	68318729	68318825	68318862	11333	87	165			98	74	NA	NA	0.285		NA
11334	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	11334	95	257			148	74	NA	NA	0.156		NA
11335	"ENSG00000156990.14"	"RPUSD3"	chr3	-	9840183	9840335	9840183	9840307	9840531	9840616	11335	0	22			102	74	NA	NA	0.0		NA
11337	"ENSG00000100439.11"	"ABHD4"	chr14	+	22603389	22603762	22603587	22603762	22601666	22601755	11337	35	0			148	74	NA	NA	1.0		NA
11338	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948033	22947867	22948013	22950313	22950410	11338	2	65			94	74	NA	NA	0.024		NA
11339	"ENSG00000100802.15"	"C14orf93"	chr14	-	22999053	22999402	22999053	22999156	23000958	23001037	11339	12	0			148	74	NA	NA	1.0		NA
11351	"ENSG00000100889.12"	"PCK2"	chr14	+	24103509	24104125	24103841	24104125	24103159	24103255	11351	33	0			148	74	NA	NA	1.0		NA
11352	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115514	24115726	24115542	24115726	24114776	24114924	11352	30	18			102	74	NA	NA	0.547		NA
11353	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115381	24115749	11353	164	3			129	74	NA	NA	0.969		NA
11354	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116987	24117044	24115381	24115749	11354	191	6			145	74	NA	NA	0.942		NA
11355	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116971	24117044	24116987	24117044	24115381	24115749	11355	30	6			90	74	NA	NA	0.804		NA
11356	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115514	24115726	11356	97	3			129	74	NA	NA	0.949		NA
11357	"ENSG00000100908.14"	"EMC9"	chr14	-	24139544	24139789	24139544	24139614	24140888	24140965	11357	17	2			148	74	NA	NA	0.81		NA
11358	"ENSG00000100908.14"	"EMC9"	chr14	-	24139544	24139816	24139544	24139614	24140888	24140965	11358	13	2			148	74	NA	NA	0.765		NA
11360	"ENSG00000274602.5"	"PI4KAP1"	chr22	-	18547245	18547421	18547245	18547373	18548010	18548118	11360	6	28			122	74	NA	NA	0.115		NA
11361	"ENSG00000196497.17"	"IPO4"	chr14	-	24182277	24182423	24182277	24182403	24182791	24182842	11361	9	18			94	74	NA	NA	0.282		NA
11362	"ENSG00000196497.17"	"IPO4"	chr14	-	24182975	24183169	24182975	24183161	24183249	24183355	11362	50	0			82	74	NA	NA	1.0		NA
11363	"ENSG00000196497.17"	"IPO4"	chr14	-	24186128	24186205	24186128	24186182	24186286	24186451	11363	6	69			97	74	NA	NA	0.062		NA
11364	"ENSG00000196497.17"	"IPO4"	chr14	-	24187666	24187813	24187666	24187796	24188215	24188257	11364	8	23			91	74	NA	NA	0.22		NA
11365	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188423	24188343	24188391	24188551	24188638	11365	37	0			106	74	NA	NA	1.0		NA
11366	"ENSG00000196497.17"	"IPO4"	chr14	-	24188551	24188649	24188551	24188638	24188718	24188822	11366	1	13			85	74	NA	NA	0.063		NA
11367	"ENSG00000100926.15"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	11367	67	3			136	74	NA	NA	0.924		NA
11368	"ENSG00000100926.15"	"TM9SF1"	chr14	-	24194674	24195036	24194674	24194830	24195549	24195687	11368	31	1			148	74	NA	NA	0.939		NA
11369	"ENSG00000139908.15"	"TSSK4"	chr14	+	24207115	24207509	24207145	24207509	24206508	24206723	11369	17	0			104	74	NA	NA	1.0		NA
11371	"ENSG00000100938.19"	"GMPR2"	chr14	+	24237041	24237152	24237070	24237152	24235966	24236140	11371	23	24			103	74	NA	NA	0.408		NA
11372	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	11372	38	0			148	74	NA	NA	1.0		NA
11373	"ENSG00000100441.10"	"KHNYN"	chr14	+	24436067	24436179	24436071	24436179	24432935	24433032	11373	24	81			78	74	NA	NA	0.219		NA
11375	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633929	30634037	30633946	30634037	30630476	30630565	11375	1	102			91	74	NA	NA	0.008		NA
11376	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30638183	30638247	30630476	30630565	11376	101	0			133	74	NA	NA	1.0		NA
11377	"ENSG00000092108.22"	"SCFD1"	chr14	+	30634794	30635034	30634921	30635034	30633946	30634037	11377	29	1			148	74	NA	NA	0.935		NA
11378	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638106	30638247	30638124	30638247	30633946	30634037	11378	7	89			92	74	NA	NA	0.059		NA
11379	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638106	30638247	30638183	30638247	30633946	30634037	11379	101	1			148	74	NA	NA	0.981		NA
11380	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30638183	30638247	30633946	30634037	11380	187	1			133	74	NA	NA	0.99		NA
11381	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673234	30673347	30673256	30673347	30653488	30653588	11381	13	16			96	74	NA	NA	0.385		NA
11382	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673234	30673347	30673256	30673347	30670255	30670395	11382	15	119			96	74	NA	NA	0.089		NA
11383	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673923	30673997	30673930	30673997	30673256	30673347	11383	147	16			81	74	NA	NA	0.894		NA
11384	"ENSG00000092108.22"	"SCFD1"	chr14	+	30700187	30700258	30700190	30700258	30694772	30694869	11384	77	4			77	74	NA	NA	0.949		NA
11386	"ENSG00000074855.11"	"ANO8"	chr19	-	17328161	17329541	17328161	17328983	17329756	17329831	11386	15	35			148	74	NA	NA	0.176		NA
11391	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17337898	17338255	17338007	17338255	17337558	17337664	11391	2	10			148	74	NA	NA	0.091		NA
11392	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338953	17339266	17339122	17339266	17338538	17338741	11392	15	0			148	74	NA	NA	1.0		NA
11393	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17341043	17341322	17341106	17341322	17339433	17339599	11393	24	3			137	74	NA	NA	0.812		NA
11394	"ENSG00000129515.20"	"SNX6"	chr14	-	34604134	34604268	34604134	34604174	34605595	34605717	11394	37	3			148	74	NA	NA	0.86		NA
11395	"ENSG00000129515.20"	"SNX6"	chr14	-	34629906	34629954	34629906	34629950	34630110	34630158	11395	64	1			78	74	NA	NA	0.984		NA
11396	"ENSG00000123992.20"	"DNPEP"	chr2	-	219385630	219385751	219385630	219385706	219385967	219386098	11396	22	48			119	74	NA	NA	0.222		NA
11397	"ENSG00000123992.20"	"DNPEP"	chr2	-	219386891	219386980	219386891	219386948	219387069	219387163	11397	62	8			106	74	NA	NA	0.844		NA
11398	"ENSG00000100883.13"	"SRP54"	chr14	+	35011508	35011659	35011516	35011659	35008773	35008831	11398	70	0			82	74	NA	NA	1.0		NA
11399	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35686541	35686666	35686541	35686623	35689835	35690003	11399	133	3			117	74	NA	NA	0.966		NA
11400	"ENSG00000151332.20"	"MBIP"	chr14	-	36314690	36314936	36314690	36314915	36316692	36316812	11400	10	85			95	74	NA	NA	0.084		NA
11401	"ENSG00000090612.22"	"ZNF268"	chr12	+	133187864	133188072	133187871	133188072	133181945	133182030	11401	2	15			81	74	NA	NA	0.109		NA
11402	"ENSG00000090612.22"	"ZNF268"	chr12	+	133191488	133191615	133191533	133191615	133187871	133188072	11402	34	0			119	74	NA	NA	1.0		NA
11417	"ENSG00000132906.18"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907	11417	8	19			132	74	NA	NA	0.191		NA
11418	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955	11418	53	3			124	74	NA	NA	0.913		NA
11419	"ENSG00000165525.18"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262	11419	90	56			94	74	NA	NA	0.559		NA
11420	"ENSG00000140395.9"	"WDR61"	chr15	-	78285260	78285724	78285260	78285339	78286040	78286133	11420	3	36			148	74	NA	NA	0.04		NA
11421	"ENSG00000140395.9"	"WDR61"	chr15	-	78292615	78292885	78292615	78292788	78293166	78293272	11421	26	43			148	74	NA	NA	0.232		NA
11422	"ENSG00000214900.12"	"LINC01588"	chr14	-	50010933	50011158	50010933	50011026	50039014	50039257	11422	23	0			148	74	NA	NA	1.0		NA
11424	"ENSG00000143851.16"	"PTPN7"	chr1	-	202157738	202157823	202157738	202157820	202158117	202158301	11424	50	2			77	74	NA	NA	0.96		NA
11425	"ENSG00000143851.16"	"PTPN7"	chr1	-	202157738	202157823	202157738	202157820	202159280	202159454	11425	10	1			77	74	NA	NA	0.906		NA
11426	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158301	202158117	202158248	202159280	202159454	11426	113	15			127	74	NA	NA	0.814		NA
11427	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158248	202159280	202159454	11427	126	15			146	74	NA	NA	0.81		NA
11428	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158301	202159280	202159454	11428	32	19			93	74	NA	NA	0.573		NA
11429	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159341	202160544	202160602	11429	179	20			148	74	NA	NA	0.817		NA
11430	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159416	202160544	202160608	11430	115	0			112	74	NA	NA	1.0		NA
11431	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159416	202160544	202160608	11431	60	0			127	74	NA	NA	1.0		NA
11432	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159454	202160544	202160608	11432	13	68			89	74	NA	NA	0.137		NA
11433	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159450	202160544	202161581	11433	71	4			78	74	NA	NA	0.944		NA
11435	"ENSG00000143418.20"	"CERS2"	chr1	-	150968082	150968201	150968082	150968174	150968394	150968512	11435	263	10			101	74	NA	NA	0.951		NA
11436	"ENSG00000100523.16"	"DDHD1"	chr14	-	53062942	53063205	53062942	53063141	53072596	53072703	11436	164	16			138	74	NA	NA	0.846		NA
11439	"ENSG00000197045.13"	"GMFB"	chr14	-	54480873	54480962	54480873	54480941	54481325	54481458	11439	23	1			95	74	NA	NA	0.947		NA
11440	"ENSG00000197045.13"	"GMFB"	chr14	-	54480873	54480959	54480873	54480956	54481408	54481458	11440	3	42			77	74	NA	NA	0.064		NA
11442	"ENSG00000126777.18"	"KTN1"	chr14	+	55634525	55634658	55634529	55634658	55633234	55633341	11442	124	6			78	74	NA	NA	0.951		NA
11445	"ENSG00000257621.9"	"PSMA3-AS1"	chr14	-	58273978	58274135	58273978	58274010	58291634	58291707	11445	37	6			148	74	NA	NA	0.755		NA
11446	"ENSG00000100997.20"	"ABHD12"	chr20	-	25301718	25302034	25301718	25301833	25302218	25302346	11446	14	2			148	74	NA	NA	0.778		NA
11447	"ENSG00000100997.20"	"ABHD12"	chr20	-	25302218	25302346	25302218	25302276	25303549	25303628	11447	162	2			144	74	NA	NA	0.977		NA
11452	"ENSG00000181544.15"	"FANCB"	chrX	-	14859181	14859334	14859181	14859247	14862251	14862332	11452	12	0			148	74	NA	NA	1.0		NA
11453	"ENSG00000126773.13"	"PCNX4"	chr14	+	60118328	60118692	60118376	60118692	60115940	60116060	11453	90	2			122	74	NA	NA	0.965		NA
11454	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96520963	96521072	96521005	96521072	96520054	96520228	11454	9	186			116	74	NA	NA	0.03		NA
11455	"ENSG00000100644.17"	"HIF1A"	chr14	+	61740504	61740627	61740542	61740627	61738086	61738373	11455	897	36			112	74	NA	NA	0.943		NA
11456	"ENSG00000160959.8"	"LRRC14"	chr8	+	144519614	144520054	144519700	144520054	144517991	144518041	11456	16	16			148	74	NA	NA	0.333		NA
11457	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28830961	28831072	28830984	28831072	28830614	28830790	11457	412	18			97	74	NA	NA	0.946		NA
11458	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830614	28830790	11458	26	4			92	74	NA	NA	0.839		NA
11459	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830961	28831072	11459	42	258			92	74	NA	NA	0.116		NA
11460	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28834505	28834693	28834522	28834693	28834342	28834415	11460	399	2			91	74	NA	NA	0.994		NA
11461	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28834505	28834693	11461	35	3			148	74	NA	NA	0.854		NA
11462	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187	11462	114	1			148	74	NA	NA	0.983		NA
11463	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28835277	28835399	11463	22	143			77	74	NA	NA	0.129		NA
11464	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835554	28835758	28835277	28835399	11464	30	18			83	74	NA	NA	0.598		NA
11465	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835548	28835758	28835554	28835758	28835277	28835399	11465	151	18			80	74	NA	NA	0.886		NA
11466	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837232	28836750	28837232	28835548	28835758	11466	262	1			148	74	NA	NA	0.992		NA
11467	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28836727	28837237	28835548	28835758	11467	256	1			148	74	NA	NA	0.992		NA
11468	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835548	28835758	11468	78	1			97	74	NA	NA	0.983		NA
11469	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28835932	28836122	11469	90	0			94	74	NA	NA	1.0		NA
11470	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835932	28836122	11470	90	9			97	74	NA	NA	0.884		NA
11472	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490	11472	79	3			97	74	NA	NA	0.953		NA
11474	"ENSG00000258289.10"	"CHURC1"	chr14	+	64926006	64926080	64926009	64926080	64923990	64924126	11474	22	54			77	74	NA	NA	0.281		NA
11475	"ENSG00000198945.8"	"L3MBTL3"	chr6	+	130049650	130049830	130049755	130049830	130049281	130049393	11475	7	8			148	74	NA	NA	0.304		NA
11477	"ENSG00000033170.17"	"FUT8"	chr14	+	65733230	65733381	65733277	65733381	65724146	65724323	11477	72	0			121	74	NA	NA	1.0		NA
11482	"ENSG00000072415.10"	"PALS1"	chr14	+	67279017	67279537	67279249	67279537	67269700	67269783	11482	52	0			148	74	NA	NA	1.0		NA
11483	"ENSG00000072042.13"	"RDH11"	chr14	-	67685014	67685204	67685014	67685165	67690211	67690421	11483	76	5			113	74	NA	NA	0.909		NA
11484	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819	11484	41	2			148	74	NA	NA	0.911		NA
11485	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67775015	67775132	67775015	67775114	67775859	67776106	11485	11	39			92	74	NA	NA	0.185		NA
11486	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67775859	67776106	67775859	67776028	67777558	67777735	11486	47	1			148	74	NA	NA	0.959		NA
11487	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68878988	68879069	11487	115	227			148	74	NA	NA	0.202		NA
11488	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878523	68878457	68878520	68878988	68879069	11488	16	1			77	74	NA	NA	0.939		NA
11489	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68879961	68880108	11489	121	2			148	74	NA	NA	0.968		NA
11490	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68877240	68879961	68880108	11490	433	2			148	74	NA	NA	0.991		NA
11491	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68878523	68879961	68880108	11491	370	7			148	74	NA	NA	0.964		NA
11492	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878523	68878457	68878520	68879961	68880108	11492	22	0			77	74	NA	NA	1.0		NA
11493	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68879069	68878457	68878520	68879961	68880108	11493	384	0			148	74	NA	NA	1.0		NA
11494	"ENSG00000072110.16"	"ACTN1"	chr14	-	68885424	68885599	68885424	68885575	68890138	68890286	11494	14	441			98	74	NA	NA	0.023		NA
11495	"ENSG00000072110.16"	"ACTN1"	chr14	-	68909317	68910042	68909317	68909396	68912155	68912242	11495	439	26			148	74	NA	NA	0.894		NA
11497	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118275	69119193	69119230	11497	166	16			77	74	NA	NA	0.909		NA
11498	"ENSG00000081177.19"	"EXD2"	chr14	+	69234699	69235031	69234773	69235031	69230471	69230598	11498	12	5			148	74	NA	NA	0.545		NA
11499	"ENSG00000135426.16"	"TESPA1"	chr12	-	54967842	54968013	54967842	54967892	54973476	54973519	11499	68	198			148	74	NA	NA	0.147		NA
11500	"ENSG00000135426.16"	"TESPA1"	chr12	-	54973476	54973535	54973476	54973519	54974399	54974607	11500	9	202			90	74	NA	NA	0.035		NA
11502	"ENSG00000133997.12"	"MED6"	chr14	-	70592879	70593009	70592879	70592988	70593295	70593378	11502	39	58			95	74	NA	NA	0.344		NA
11503	"ENSG00000133997.12"	"MED6"	chr14	-	70596610	70596702	70596610	70596698	70597617	70597777	11503	103	1			78	74	NA	NA	0.99		NA
11504	"ENSG00000133997.12"	"MED6"	chr14	-	70596610	70596742	70596610	70596698	70597617	70597777	11504	25	1			118	74	NA	NA	0.94		NA
11505	"ENSG00000133997.12"	"MED6"	chr14	-	70596610	70596742	70596610	70596702	70597617	70597777	11505	17	95			114	74	NA	NA	0.104		NA
11506	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033778	2033842	11506	139	1			148	74	NA	NA	0.986		NA
11507	"ENSG00000108963.19"	"DPH1"	chr17	+	2036428	2036686	2036528	2036686	2035969	2036091	11507	63	81			148	74	NA	NA	0.28		NA
11508	"ENSG00000108963.19"	"DPH1"	chr17	+	2042604	2043898	2042975	2043898	2041767	2041875	11508	279	1			148	74	NA	NA	0.993		NA
11509	"ENSG00000163214.21"	"DHX57"	chr2	-	38855056	38855275	38855056	38855252	38856339	38856461	11509	0	27			97	74	NA	NA	0.0		NA
11510	"ENSG00000100731.16"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	71011491	71011549	11510	112	20			89	74	NA	NA	0.823		NA
11511	"ENSG00000105669.14"	"COPE"	chr19	-	18899872	18900006	18899872	18899947	18900380	18900449	11511	19	292			133	74	NA	NA	0.035		NA
11512	"ENSG00000008405.12"	"CRY1"	chr12	-	106997293	106997406	106997293	106997386	106997487	106997690	11512	0	103			94	74	NA	NA	0.0		NA
11513	"ENSG00000168209.6"	"DDIT4"	chr10	+	72274156	72274421	72274224	72274421	72273923	72274060	11513	609	4			142	74	NA	NA	0.988		NA
11516	"ENSG00000173511.10"	"VEGFB"	chr11	+	64237419	64237655	64237520	64237655	64237186	64237222	11516	102	28			148	74	NA	NA	0.646		NA
11517	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147942	73148106	73147966	73148106	73147794	73147876	11517	9	118			98	74	NA	NA	0.054		NA
11518	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147966	73148094	73147977	73148094	73147794	73147876	11518	131	6			85	74	NA	NA	0.95		NA
11519	"ENSG00000133961.21"	"NUMB"	chr14	-	73323129	73323229	73323129	73323204	73355625	73355766	11519	1	92			99	74	NA	NA	0.008		NA
11520	"ENSG00000119711.13"	"ALDH6A1"	chr14	-	74071194	74071660	74071194	74071497	74071895	74071974	11520	6	17			148	74	NA	NA	0.15		NA
11523	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73794540	73794639	73794555	73794639	73794146	73794330	11523	56	33			89	74	NA	NA	0.585		NA
11524	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73796752	73797014	73796773	73797014	73795538	73795663	11524	25	57			95	74	NA	NA	0.255		NA
11525	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73797780	73798070	73797935	73798070	73797376	73797605	11525	176	6			148	74	NA	NA	0.936		NA
11526	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73801016	73801195	73801084	73801195	73800639	73800759	11526	119	5			142	74	NA	NA	0.925		NA
11527	"ENSG00000119638.14"	"NEK9"	chr14	-	75107342	75107755	75107342	75107487	75109684	75109877	11527	5	53			148	74	NA	NA	0.045		NA
11529	"ENSG00000089916.18"	"GPATCH2L"	chr14	+	76173545	76176690	76176622	76176690	76166662	76166727	11529	35	1			148	74	NA	NA	0.946		NA
11530	"ENSG00000007038.11"	"PRSS21"	chr16	+	2818676	2818969	2818682	2818969	2817800	2817966	11530	13	4			80	74	NA	NA	0.75		NA
11531	"ENSG00000007038.11"	"PRSS21"	chr16	+	2818676	2818969	2818758	2818969	2817800	2817966	11531	26	0			148	74	NA	NA	1.0		NA
11532	"ENSG00000007038.11"	"PRSS21"	chr16	+	2818682	2818969	2818758	2818969	2817800	2817966	11532	20	0			148	74	NA	NA	1.0		NA
11537	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136691	45136776	45136107	45136232	11537	12	0			148	74	NA	NA	1.0		NA
11538	"ENSG00000181513.15"	"ACBD4"	chr17	+	45137721	45137830	45137759	45137830	45137367	45137454	11538	8	5			112	74	NA	NA	0.514		NA
11539	"ENSG00000181513.15"	"ACBD4"	chr17	+	45137912	45137988	45137922	45137988	45137759	45137830	11539	16	1			84	74	NA	NA	0.934		NA
