ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9904	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129	9904	224	29			125	74	NA	NA	0.821		NA
9905	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129	9905	155	29			107	74	NA	NA	0.787		NA
9906	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68609472	68609628	68609610	68609628	68603341	68603492	9906	33	0			148	74	NA	NA	1.0		NA
9907	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68613065	68615252	68614631	68615252	68609903	68610023	9907	260	0			148	74	NA	NA	1.0		NA
9908	"ENSG00000119912.18"	"IDE"	chr10	-	92479276	92480916	92479276	92479421	92483254	92483337	9908	16	77			148	74	NA	NA	0.094		NA
9909	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92508205	92507574	92507666	92508727	92508890	9909	38	28			148	74	NA	NA	0.404		NA
9910	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	9910	5	56			77	74	NA	NA	0.079		NA
9912	"ENSG00000164808.17"	"SPIDR"	chr8	+	47700402	47700490	47700407	47700490	47673800	47673941	9912	30	0			79	74	NA	NA	1.0		NA
9914	"ENSG00000085733.16"	"CTTN"	chr11	+	70433624	70433718	70433646	70433718	70433100	70433278	9914	0	21			96	74	NA	NA	0.0		NA
9915	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444215	71443992	71444119	71444854	71444958	9915	27	2			148	74	NA	NA	0.871		NA
9916	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444119	71444854	71444958	9916	17	2			148	74	NA	NA	0.81		NA
9917	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444215	71444854	71444958	9917	0	10			145	74	NA	NA	0.0		NA
9918	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71476032	71477438	71477344	71477438	71474394	71474526	9918	21	5			148	74	NA	NA	0.677		NA
9919	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71481355	71481404	9919	181	0			148	74	NA	NA	1.0		NA
9922	"ENSG00000158483.18"	"FAM86C1P"	chr11	+	71799560	71799913	71799621	71799913	71796016	71796166	9922	9	3			135	74	NA	NA	0.622		NA
9925	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18435562	18435676	18435562	18435664	18435756	18435921	9925	124	0			86	74	NA	NA	1.0		NA
9926	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436329	18437105	18436329	18436479	18437598	18437760	9926	79	0			148	74	NA	NA	1.0		NA
9928	"ENSG00000162129.14"	"CLPB"	chr11	-	72302303	72302373	72302303	72302348	72307198	72307254	9928	0	13			99	74	NA	NA	0.0		NA
9929	"ENSG00000151729.11"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	9929	6	11			148	74	NA	NA	0.214		NA
9930	"ENSG00000186635.15"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654	9930	78	1			148	74	NA	NA	0.975		NA
9931	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821547	72821741	72817755	72817855	9931	16	6			148	74	NA	NA	0.571		NA
9932	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821667	72821741	72817755	72817855	9932	19	4			148	74	NA	NA	0.704		NA
9933	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821547	72821741	72821667	72821741	72817755	72817855	9933	22	4			148	74	NA	NA	0.733		NA
9935	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72825301	72825407	72825348	72825407	72824733	72824842	9935	39	3			121	74	NA	NA	0.888		NA
9936	"ENSG00000137478.15"	"FCHSD2"	chr11	-	72849754	72849889	72849754	72849879	72867864	72868026	9936	21	0			84	74	NA	NA	1.0		NA
9938	"ENSG00000175575.13"	"PAAF1"	chr11	+	73878778	73878819	73878782	73878819	73876996	73877068	9938	19	0			78	74	NA	NA	1.0		NA
9940	"ENSG00000175575.13"	"PAAF1"	chr11	+	73886928	73887099	73887039	73887099	73878778	73878819	9940	5	8			148	74	NA	NA	0.238		NA
9942	"ENSG00000175575.13"	"PAAF1"	chr11	+	73900269	73900420	73900310	73900420	73899145	73899244	9942	12	2			115	74	NA	NA	0.794		NA
9943	"ENSG00000187726.9"	"DNAJB13"	chr11	+	73968215	73968458	73968344	73968458	73966137	73966251	9943	11	0			148	74	NA	NA	1.0		NA
9945	"ENSG00000168014.18"	"C2CD3"	chr11	-	74028286	74028398	74028286	74028393	74033350	74034278	9945	10	1			79	74	NA	NA	0.904		NA
9947	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037623	74042053	74042218	9947	46	1			148	74	NA	NA	0.958		NA
9948	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037652	74042053	74042218	9948	42	0			120	74	NA	NA	1.0		NA
9949	"ENSG00000168014.18"	"C2CD3"	chr11	-	74074252	74074600	74074252	74074505	74078114	74078717	9949	46	0			148	74	NA	NA	1.0		NA
9950	"ENSG00000168014.18"	"C2CD3"	chr11	-	74106370	74106493	74106370	74106489	74109033	74109152	9950	24	3			78	74	NA	NA	0.884		NA
9952	"ENSG00000120451.11"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	9952	91	5			125	74	NA	NA	0.915		NA
9953	"ENSG00000118363.13"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	9953	82	2			103	74	NA	NA	0.967		NA
9955	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	9955	15	31			95	74	NA	NA	0.274		NA
9956	"ENSG00000165861.14"	"ZFYVE1"	chr14	-	72977926	72978044	72977926	72978002	72978136	72978234	9956	39	4			116	74	NA	NA	0.861		NA
9957	"ENSG00000149273.15"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	9957	38	5176			122	74	NA	NA	0.004		NA
9958	"ENSG00000149273.15"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733	9958	7436	1			148	74	NA	NA	1.0		NA
9959	"ENSG00000149273.15"	"RPS3"	chr11	+	75404019	75404207	75404053	75404207	75402351	75402446	9959	8841	52			108	74	NA	NA	0.991		NA
9963	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91188909	91189170	91188987	91189170	91181185	91181389	9963	58	1			148	74	NA	NA	0.967		NA
9964	"ENSG00000158636.16"	"EMSY"	chr11	+	76459932	76460085	76459935	76460085	76458182	76458358	9964	13	4			77	74	NA	NA	0.757		NA
9966	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78109441	78109581	9966	13	7			108	74	NA	NA	0.56		NA
9968	"ENSG00000159063.14"	"ALG8"	chr11	-	78121064	78121208	78121064	78121174	78124020	78124214	9968	2	21			108	74	NA	NA	0.061		NA
9973	"ENSG00000088682.14"	"COQ9"	chr16	+	57451027	57451208	57451039	57451208	57447481	57447578	9973	0	20			86	74	NA	NA	0.0		NA
9974	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83274638	83274763	83274638	83274740	83278725	83278829	9974	2	12			97	74	NA	NA	0.113		NA
9975	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260	9975	13	10			148	74	NA	NA	0.394		NA
9978	"ENSG00000137501.18"	"SYTL2"	chr11	-	85736500	85736615	85736500	85736612	85737574	85737656	9978	7	6			77	74	NA	NA	0.529		NA
9980	"ENSG00000073921.18"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85983865	85983973	9980	377	262			89	74	NA	NA	0.545		NA
9981	"ENSG00000073921.18"	"PICALM"	chr11	-	85990249	85990399	85990249	85990378	85996825	85996929	9981	384	113			95	74	NA	NA	0.726		NA
9985	"ENSG00000122545.21"	"SEPTIN7"	chr7	+	35831352	35831496	35831424	35831496	35801218	35801270	9985	10	2			146	74	NA	NA	0.717		NA
9986	"ENSG00000122545.21"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831491	35831496	9986	78	30			80	74	NA	NA	0.706		NA
9987	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88309162	88309318	9987	390	3			148	74	NA	NA	0.985		NA
9988	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88337500	88337736	9988	164	0			148	74	NA	NA	1.0		NA
9992	"ENSG00000100726.15"	"TELO2"	chr16	+	1506224	1506329	1506237	1506329	1505409	1505601	9992	1	12			87	74	NA	NA	0.066		NA
9993	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90211214	90211335	90211214	90211318	90214017	90214175	9993	6	7			91	74	NA	NA	0.411		NA
9994	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90210535	90214175	90210535	90210594	90215173	90215230	9994	65	5			148	74	NA	NA	0.867		NA
9996	"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103438184	103438333	103428386	103428440	9996	10	0			148	74	NA	NA	1.0		NA
9997	"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103438184	103438333	103428386	103428440	9997	10	0			148	74	NA	NA	1.0		NA
9998	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103466342	103466442	103462404	103462461	9998	101	1			148	74	NA	NA	0.981		NA
9999	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468080	103468186	103467078	103467191	9999	124	24			122	74	NA	NA	0.758		NA
10000	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468085	103468186	103467078	103467191	10000	129	3			127	74	NA	NA	0.962		NA
10001	"ENSG00000075413.19"	"MARK3"	chr14	+	103468080	103468186	103468085	103468186	103467078	103467191	10001	29	3			79	74	NA	NA	0.901		NA
10002	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490951	103491107	103480386	103480490	10002	11	0			148	74	NA	NA	1.0		NA
10003	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490977	103491107	103480386	103480490	10003	15	0			148	74	NA	NA	1.0		NA
10005	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103492034	103491776	103492034	103480386	103480490	10005	19	78			148	74	NA	NA	0.109		NA
10010	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	10010	4	29			77	74	NA	NA	0.117		NA
10011	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	10011	27	1			77	74	NA	NA	0.963		NA
10012	"ENSG00000065485.20"	"PDIA5"	chr3	+	123146098	123146259	123146117	123146259	123145521	123145592	10012	144	2			93	74	NA	NA	0.983		NA
10013	"ENSG00000166004.15"	"CEP295"	chr11	+	93729610	93729781	93729613	93729781	93729433	93729530	10013	9	6			77	74	NA	NA	0.59		NA
10022	"ENSG00000166012.17"	"TAF1D"	chr11	-	93732243	93732313	93732243	93732291	93733086	93733121	10022	26	358			96	74	NA	NA	0.053		NA
10023	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733419	93733349	93733397	93734624	93734660	10023	40	255			96	74	NA	NA	0.108		NA
10024	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733397	93734624	93734660	10024	75	255			148	74	NA	NA	0.128		NA
10025	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733419	93734624	93734660	10025	74	20			148	74	NA	NA	0.649		NA
10026	"ENSG00000166012.17"	"TAF1D"	chr11	-	93738108	93738499	93738108	93738440	93739236	93739331	10026	545	23			133	74	NA	NA	0.929		NA
10028	"ENSG00000020922.13"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	10028	28	3			77	74	NA	NA	0.9		NA
10030	"ENSG00000077458.13"	"FAM76B"	chr11	-	95778821	95778957	95778821	95778954	95779606	95779687	10030	73	21			77	74	NA	NA	0.77		NA
10031	"ENSG00000166037.11"	"CEP57"	chr11	+	95812903	95813111	95812931	95813111	95799231	95799388	10031	1	67			102	74	NA	NA	0.011		NA
10032	"ENSG00000166037.11"	"CEP57"	chr11	+	95812903	95813111	95812951	95813111	95799231	95799388	10032	20	0			122	74	NA	NA	1.0		NA
10033	"ENSG00000166037.11"	"CEP57"	chr11	+	95812931	95813111	95812951	95813111	95799231	95799388	10033	86	0			94	74	NA	NA	1.0		NA
10034	"ENSG00000087053.20"	"MTMR2"	chr11	-	95857551	95858632	95857551	95857635	95861991	95862102	10034	58	2			148	74	NA	NA	0.935		NA
10035	"ENSG00000087053.20"	"MTMR2"	chr11	-	95887611	95887759	95887611	95887684	95888155	95888261	10035	13	9			148	74	NA	NA	0.419		NA
10036	"ENSG00000087053.20"	"MTMR2"	chr11	-	95914241	95914333	95914241	95914312	95923874	95924123	10036	2	27			95	74	NA	NA	0.055		NA
10037	"ENSG00000140694.17"	"PARN"	chr16	-	14604145	14604226	14604145	14604223	14606483	14606526	10037	47	3			77	74	NA	NA	0.938		NA
10038	"ENSG00000140694.17"	"PARN"	chr16	-	14627105	14627187	14627105	14627136	14627268	14627336	10038	123	0			125	74	NA	NA	1.0		NA
10039	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96364979	96365150	10039	52	12			148	74	NA	NA	0.684		NA
10040	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96365126	96365150	10040	28	2			148	74	NA	NA	0.875		NA
10041	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96387529	96387613	10041	68	1			148	74	NA	NA	0.971		NA
10042	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96387653	96387529	96387613	96389843	96389905	10042	17	3			114	74	NA	NA	0.786		NA
10047	"ENSG00000138303.18"	"ASCC1"	chr10	-	72213186	72213351	72213186	72213331	72216206	72216276	10047	1	26			94	74	NA	NA	0.029		NA
10048	"ENSG00000103037.12"	"SETD6"	chr16	+	58516477	58516672	58516612	58516672	58516201	58516343	10048	70	0			148	74	NA	NA	1.0		NA
10049	"ENSG00000103037.12"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	10049	23	19			105	74	NA	NA	0.46		NA
10050	"ENSG00000103037.12"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	10050	81	0			148	74	NA	NA	1.0		NA
10051	"ENSG00000103037.12"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	10051	87	0			148	74	NA	NA	1.0		NA
10055	"ENSG00000196954.14"	"CASP4"	chr11	-	104951895	104952063	104951895	104952005	104954746	104955001	10055	4	56			132	74	NA	NA	0.039		NA
10057	"ENSG00000085644.14"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	10057	8	8			138	74	NA	NA	0.349		NA
10058	"ENSG00000160111.15"	"CPAMD8"	chr19	-	16892950	16894437	16892950	16893339	16896175	16896326	10058	10	0			148	74	NA	NA	1.0		NA
10062	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220463	7220676	7220603	7220676	7220121	7220197	10062	228	9			148	74	NA	NA	0.927		NA
10063	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221518	7221682	7221537	7221682	7220923	7221058	10063	9	282			93	74	NA	NA	0.025		NA
10064	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7223132	7223237	7222176	7222302	10064	366	4			148	74	NA	NA	0.979		NA
10065	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224479	7224552	7224483	7224552	7224320	7224393	10065	248	23			78	74	NA	NA	0.911		NA
10066	"ENSG00000125257.16"	"ABCC4"	chr13	-	95177706	95177793	95177706	95177788	95177996	95178091	10066	120	20			79	74	NA	NA	0.849		NA
10067	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107553846	107553978	107553846	107553973	107556765	107557003	10067	18	2			79	74	NA	NA	0.894		NA
10068	"ENSG00000149308.17"	"NPAT"	chr11	-	108189105	108189337	108189105	108189330	108190459	108190500	10068	0	54			81	74	NA	NA	0.0		NA
10071	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152734993	152735126	152735045	152735126	152720532	152720586	10071	145	2			126	74	NA	NA	0.977		NA
10072	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152734993	152735126	152735086	152735126	152720532	152720586	10072	175	1			148	74	NA	NA	0.989		NA
10073	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152735045	152735126	152735086	152735126	152720532	152720586	10073	48	1			115	74	NA	NA	0.969		NA
10074	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42621428	42621516	42619019	42619127	10074	267	1			148	74	NA	NA	0.993		NA
10083	"ENSG00000172493.23"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	10083	175	51			77	74	NA	NA	0.767		NA
10084	"ENSG00000172493.23"	"AFF1"	chr4	+	87126098	87126336	87126107	87126336	87125036	87125143	10084	112	0			83	74	NA	NA	1.0		NA
10085	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87131792	87131864	10085	70	10			77	74	NA	NA	0.871		NA
10086	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	10086	166	5			77	74	NA	NA	0.97		NA
10087	"ENSG00000150768.17"	"DLAT"	chr11	+	112026197	112026299	112026230	112026299	112025407	112025751	10087	56	0			107	74	NA	NA	1.0		NA
10088	"ENSG00000150768.17"	"DLAT"	chr11	+	112043465	112043533	112043471	112043533	112039243	112039397	10088	98	1			80	74	NA	NA	0.989		NA
10089	"ENSG00000150768.17"	"DLAT"	chr11	+	112059902	112060065	112059923	112060065	112051233	112051349	10089	118	0			95	74	NA	NA	1.0		NA
10091	"ENSG00000166987.15"	"MBD6"	chr12	+	57524629	57524822	57524719	57524822	57524279	57524416	10091	13	123			148	74	NA	NA	0.05		NA
10092	"ENSG00000166987.15"	"MBD6"	chr12	+	57525347	57526388	57526310	57526388	57524952	57525115	10092	146	1			148	74	NA	NA	0.986		NA
10093	"ENSG00000110066.15"	"KMT5B"	chr11	-	68171231	68171296	68171231	68171251	68171542	68171709	10093	10	22			119	74	NA	NA	0.22		NA
10094	"ENSG00000110066.15"	"KMT5B"	chr11	-	68171231	68171296	68171231	68171251	68173803	68173913	10094	13	19			119	74	NA	NA	0.298		NA
10095	"ENSG00000086827.9"	"ZW10"	chr11	-	113736619	113736822	113736619	113736773	113737571	113737703	10095	50	0			123	74	NA	NA	1.0		NA
10096	"ENSG00000076053.12"	"RBM7"	chr11	+	114402827	114402915	114402831	114402915	114401697	114401860	10096	144	3			78	74	NA	NA	0.979		NA
10097	"ENSG00000076053.12"	"RBM7"	chr11	+	114405705	114405799	114405708	114405799	114402827	114402915	10097	95	54			77	74	NA	NA	0.628		NA
10100	"ENSG00000141968.8"	"VAV1"	chr19	+	6829785	6829918	6829872	6829918	6828814	6828900	10100	80	2			148	74	NA	NA	0.952		NA
10101	"ENSG00000167468.19"	"GPX4"	chr19	+	1106180	1106266	1106241	1106266	1105657	1105809	10101	11	326			135	74	NA	NA	0.018		NA
10102	"ENSG00000167468.19"	"GPX4"	chr19	+	1106377	1106459	1106399	1106459	1106241	1106266	10102	8	349			96	74	NA	NA	0.017		NA
10103	"ENSG00000167468.19"	"GPX4"	chr19	+	1106539	1106779	1106572	1106779	1106399	1106459	10103	463	12			107	74	NA	NA	0.964		NA
10104	"ENSG00000160584.17"	"SIK3"	chr11	-	116846382	116846553	116846382	116846457	116847475	116847608	10104	97	3			148	74	NA	NA	0.942		NA
10105	"ENSG00000160584.17"	"SIK3"	chr11	-	116857809	116858699	116857809	116858519	116859264	116859604	10105	80	28			148	74	NA	NA	0.588		NA
10107	"ENSG00000198851.10"	"CD3E"	chr11	+	118312152	118312866	118312617	118312866	118308426	118308441	10107	47	0			148	74	NA	NA	1.0		NA
10109	"ENSG00000118058.24"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	10109	114	3			148	74	NA	NA	0.95		NA
10111	"ENSG00000118058.24"	"KMT2A"	chr11	+	118489791	118489887	118489794	118489887	118488613	118488760	10111	50	2			77	74	NA	NA	0.96		NA
10112	"ENSG00000118058.24"	"KMT2A"	chr11	+	118493056	118493230	118493112	118493230	118491743	118491928	10112	99	3			130	74	NA	NA	0.949		NA
10113	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495699	118495893	118495702	118495893	118494693	118494767	10113	55	0			77	74	NA	NA	1.0		NA
10114	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495699	118495893	118495757	118495893	118494693	118494767	10114	78	0			132	74	NA	NA	1.0		NA
10115	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495702	118495893	118495757	118495893	118494693	118494767	10115	23	0			129	74	NA	NA	1.0		NA
10116	"ENSG00000118058.24"	"KMT2A"	chr11	+	118507507	118507609	118507528	118507609	118502397	118506646	10116	1	42			95	74	NA	NA	0.018		NA
10117	"ENSG00000118058.24"	"KMT2A"	chr11	+	118509135	118509200	118509158	118509200	118507528	118507609	10117	61	1			97	74	NA	NA	0.979		NA
10118	"ENSG00000118058.24"	"KMT2A"	chr11	+	118519956	118520064	118519960	118520064	118519617	118519792	10118	42	2			78	74	NA	NA	0.952		NA
10120	"ENSG00000081059.20"	"TCF7"	chr5	+	134142720	134143100	134142992	134143100	134142184	134142304	10120	79	1			148	74	NA	NA	0.975		NA
10121	"ENSG00000081059.20"	"TCF7"	chr5	+	134146200	134148229	134146223	134148229	134143591	134143640	10121	18	23			97	74	NA	NA	0.374		NA
10122	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017957	119018053	10122	3986	43			148	74	NA	NA	0.979		NA
10123	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119021759	119021886	119021873	119021886	119020149	119020253	10123	118	0			148	74	NA	NA	1.0		NA
10124	"ENSG00000149428.20"	"HYOU1"	chr11	-	119045780	119045834	119045780	119045831	119046416	119046467	10124	25	124			77	74	NA	NA	0.162		NA
10125	"ENSG00000149428.20"	"HYOU1"	chr11	-	119049017	119049370	119049017	119049203	119049555	119049635	10125	19	184			148	74	NA	NA	0.049		NA
10126	"ENSG00000160703.16"	"NLRX1"	chr11	+	119183117	119184016	119183820	119184016	119182093	119182345	10126	29	1			148	74	NA	NA	0.935		NA
10132	"ENSG00000117262.19"	"GPR89A"	chr1	+	145618298	145618423	145618319	145618423	145616233	145616293	10132	1	16			95	74	NA	NA	0.046		NA
10153	"ENSG00000154114.13"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	10153	40	12			148	74	NA	NA	0.625		NA
10156	"ENSG00000109971.14"	"HSPA8"	chr11	-	123060115	123060268	123060115	123060211	123060592	123060798	10156	1728	17			131	74	NA	NA	0.983		NA
10157	"ENSG00000109971.14"	"HSPA8"	chr11	-	123060592	123060798	123060592	123060675	123061119	123061329	10157	1417	7			148	74	NA	NA	0.99		NA
10162	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740189	123740416	123740536	10162	17	0			117	74	NA	NA	1.0		NA
10163	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740192	123740416	123740536	10163	17	3			114	74	NA	NA	0.786		NA
10164	"ENSG00000144840.10"	"RABL3"	chr3	-	120698422	120698573	120698422	120698520	120705999	120706114	10164	117	1			127	74	NA	NA	0.986		NA
10165	"ENSG00000067369.14"	"TP53BP1"	chr15	-	43413118	43413334	43413118	43413328	43415593	43415809	10165	63	0			80	74	NA	NA	1.0		NA
10166	"ENSG00000067369.14"	"TP53BP1"	chr15	-	43446765	43446914	43446765	43446910	43447365	43447485	10166	44	3			78	74	NA	NA	0.933		NA
10167	"ENSG00000100412.17"	"ACO2"	chr22	+	41499545	41499862	41499725	41499862	41469116	41469182	10167	21	44			148	74	NA	NA	0.193		NA
10168	"ENSG00000100412.17"	"ACO2"	chr22	+	41517526	41517631	41517596	41517631	41515766	41515917	10168	205	1			144	74	NA	NA	0.991		NA
10169	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518480	41518572	41517526	41517631	10169	25	94			148	74	NA	NA	0.117		NA
10170	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518495	41518572	41517526	41517631	10170	55	0			148	74	NA	NA	1.0		NA
10171	"ENSG00000100412.17"	"ACO2"	chr22	+	41518480	41518572	41518495	41518572	41517526	41517631	10171	129	0			89	74	NA	NA	1.0		NA
10172	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41523204	41523278	41520170	41520276	10172	90	1			148	74	NA	NA	0.978		NA
10173	"ENSG00000140320.12"	"BAHD1"	chr15	+	40461911	40462294	40461914	40462294	40458450	40459896	10173	35	15			77	74	NA	NA	0.692		NA
10174	"ENSG00000140320.12"	"BAHD1"	chr15	+	40465334	40465435	40465343	40465435	40464470	40464547	10174	29	23			83	74	NA	NA	0.529		NA
10177	"ENSG00000150433.10"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102131	125102317	10177	7	3			121	74	NA	NA	0.588		NA
10186	"ENSG00000197798.9"	"FAM118B"	chr11	+	126261424	126261484	126261427	126261484	126256566	126256852	10186	13	2			77	74	NA	NA	0.862		NA
10187	"ENSG00000142102.16"	"PGGHG"	chr11	+	290657	291113	290677	291113	290389	290600	10187	33	74			94	74	NA	NA	0.26		NA
10188	"ENSG00000142102.16"	"PGGHG"	chr11	+	292885	293502	293365	293502	292545	292677	10188	191	1			148	74	NA	NA	0.99		NA
10189	"ENSG00000142102.16"	"PGGHG"	chr11	+	293067	293235	293162	293235	292545	292677	10189	91	29			148	74	NA	NA	0.611		NA
10190	"ENSG00000142102.16"	"PGGHG"	chr11	+	293067	293235	293162	293235	292885	292997	10190	90	114			148	74	NA	NA	0.283		NA
10191	"ENSG00000142102.16"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502	10191	270	11			148	74	NA	NA	0.925		NA
10192	"ENSG00000142102.16"	"PGGHG"	chr11	+	294266	294478	294320	294478	294098	294196	10192	227	5			128	74	NA	NA	0.963		NA
10193	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126273315	126273454	126273335	126273454	126272968	126273079	10193	7	37			94	74	NA	NA	0.13		NA
10195	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126273335	126273454	126273338	126273454	126272968	126273079	10195	37	0			77	74	NA	NA	1.0		NA
10196	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275021	126274930	126275021	126273315	126273454	10196	21	1			78	74	NA	NA	0.952		NA
10197	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126275326	126275428	126273335	126273454	10197	32	5			148	74	NA	NA	0.762		NA
10198	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126275370	126275428	126273335	126273454	10198	36	0			148	74	NA	NA	1.0		NA
10199	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126275326	126275428	126275370	126275428	126273335	126273454	10199	20	0			118	74	NA	NA	1.0		NA
10200	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276393	126276523	126276421	126276523	126276058	126276219	10200	25	0			102	74	NA	NA	1.0		NA
