ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7558	"ENSG00000053900.11"	"ANAPC4"	chr4	+	25405572	25405622	25405572	25405619	25406828	25406885	7558	9	26			77	74	NA	NA	0.25		NA
7562	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1778133	1778612	1776717	1777443	7562	103	2			148	74	NA	NA	0.963		NA
7563	"ENSG00000080824.19"	"HSP90AA1"	chr14	-	102085757	102086124	102085964	102086124	102085297	102085431	7563	1190	14			148	74	NA	NA	0.977		NA
7564	"ENSG00000022976.16"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102341322	102342367	7564	0	15			80	74	NA	NA	0.0		NA
7565	"ENSG00000100865.15"	"CINP"	chr14	-	102355767	102355897	102355771	102355897	102349918	102350048	7565	28	0			78	74	NA	NA	1.0		NA
7566	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77327552	77327471	77327510	77327911	77328037	7566	24	0			116	74	NA	NA	1.0		NA
7567	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77327471	77328037	77327471	77327552	77329122	77329201	7567	16	4			148	74	NA	NA	0.667		NA
7568	"ENSG00000100664.11"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103340426	103340561	7568	854	25			148	74	NA	NA	0.945		NA
7569	"ENSG00000125166.13"	"GOT2"	chr16	-	58722118	58722278	58722149	58722278	58719195	58719255	7569	2	38			105	74	NA	NA	0.036		NA
7570	"ENSG00000084093.19"	"REST"	chr4	+	56910629	56911536	56910629	56911089	56919786	56919870	7570	181	0			148	74	NA	NA	1.0		NA
7571	"ENSG00000167967.16"	"E4F1"	chr16	+	2234858	2235001	2234858	2234949	2235080	2235143	7571	35	0			126	74	NA	NA	1.0		NA
7573	"ENSG00000203485.14"	"INF2"	chr14	+	104706034	104706176	104706034	104706152	104706909	104707051	7573	76	1			98	74	NA	NA	0.983		NA
7574	"ENSG00000203485.14"	"INF2"	chr14	+	104710936	104711011	104710936	104711007	104711078	104711186	7574	0	83			78	74	NA	NA	0.0		NA
7575	"ENSG00000108506.13"	"INTS2"	chr17	-	61927653	61927982	61927921	61927982	61926351	61926662	7575	15	2			148	74	NA	NA	0.789		NA
7580	"ENSG00000182979.18"	"MTA1"	chr14	+	105450057	105450324	105450057	105450184	105454192	105454310	7580	111	1			148	74	NA	NA	0.982		NA
7582	"ENSG00000226777.8"	"FAM30A"	chr14	+	105921062	105921258	105921062	105921248	105922198	105922344	7582	31	10			84	74	NA	NA	0.732		NA
7583	"ENSG00000168970.22"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230	7583	34	1			148	74	NA	NA	0.944		NA
7587	"ENSG00000156482.11"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718	7587	142	46			148	74	NA	NA	0.607		NA
7588	"ENSG00000156482.11"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042775	7588	155	2681			148	74	NA	NA	0.028		NA
7589	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98045346	98045399	98042644	98042775	7589	2707	1			148	74	NA	NA	0.999		NA
7590	"ENSG00000125656.11"	"CLPP"	chr19	+	6362445	6362542	6362445	6362525	6364451	6364639	7590	65	0			91	74	NA	NA	1.0		NA
7591	"ENSG00000180229.12"	"HERC2P3"	chr15	-	20443338	20443521	20443370	20443521	20440473	20440642	7591	1	53			106	74	NA	NA	0.013		NA
7594	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35751265	35751412	7594	21	2			148	74	NA	NA	0.84		NA
7598	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62881892	62882618	62881892	62882066	62882907	62882999	7598	30	140			148	74	NA	NA	0.097		NA
7599	"ENSG00000168003.18"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882066	62884456	62884525	7599	225	2			148	74	NA	NA	0.983		NA
7604	"ENSG00000134419.15"	"RPS15A"	chr16	-	18790243	18790334	18790309	18790334	18788980	18789118	7604	215	1195			140	74	NA	NA	0.087		NA
7605	"ENSG00000141522.12"	"ARHGDIA"	chr17	-	81868988	81869075	81869055	81869075	81868505	81868584	7605	683	2			141	74	NA	NA	0.994		NA
7606	"ENSG00000141522.12"	"ARHGDIA"	chr17	-	81869329	81869625	81869541	81869625	81869172	81869236	7606	748	15			148	74	NA	NA	0.961		NA
7608	"ENSG00000276550.5"	"HERC2P2"	chr15	+	22561558	22561934	22561558	22561789	22562948	22563087	7608	12	11			148	74	NA	NA	0.353		NA
7609	"ENSG00000107959.17"	"PITRM1"	chr10	-	3147147	3147250	3147149	3147250	3145595	3145716	7609	0	42			76	74	NA	NA	0.0		NA
7611	"ENSG00000107959.17"	"PITRM1"	chr10	-	3147149	3147250	3147162	3147250	3145595	3145716	7611	50	0			87	74	NA	NA	1.0		NA
7612	"ENSG00000107959.17"	"PITRM1"	chr10	-	3148167	3148291	3148170	3148291	3147986	3148063	7612	1	23			77	74	NA	NA	0.04		NA
7613	"ENSG00000107959.17"	"PITRM1"	chr10	-	3156929	3157531	3157434	3157531	3155590	3155729	7613	85	7			148	74	NA	NA	0.859		NA
7614	"ENSG00000107959.17"	"PITRM1"	chr10	-	3158039	3158153	3158044	3158153	3157434	3157531	7614	67	0			79	74	NA	NA	1.0		NA
7615	"ENSG00000107959.17"	"PITRM1"	chr10	-	3166935	3167042	3166977	3167042	3166228	3166380	7615	98	0			116	74	NA	NA	1.0		NA
7618	"ENSG00000107959.17"	"PITRM1"	chr10	-	3171760	3172782	3172716	3172782	3170103	3170206	7618	6	9			148	74	NA	NA	0.25		NA
7619	"ENSG00000107959.17"	"PITRM1"	chr10	-	3172181	3172782	3172716	3172782	3170103	3170206	7619	7	9			148	74	NA	NA	0.28		NA
7620	"ENSG00000035403.18"	"VCL"	chr10	+	74074742	74077748	74074742	74074903	74082453	74082544	7620	20	126			148	74	NA	NA	0.074		NA
7629	"ENSG00000224078.15"	"SNHG14"	chr15	+	25093833	25095828	25093833	25093974	25097320	25097439	7629	14	2			148	74	NA	NA	0.778		NA
7630	"ENSG00000224078.15"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25097320	25097439	7630	18	1			148	74	NA	NA	0.9		NA
7631	"ENSG00000224078.15"	"SNHG14"	chr15	+	25099144	25100290	25099144	25099278	25100778	25100890	7631	2	10			148	74	NA	NA	0.091		NA
7632	"ENSG00000224078.15"	"SNHG14"	chr15	+	25099144	25102147	25099144	25099278	25103858	25103970	7632	2	24			148	74	NA	NA	0.04		NA
7633	"ENSG00000224078.15"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25107471	25107588	7633	20	3			148	74	NA	NA	0.769		NA
7634	"ENSG00000224078.15"	"SNHG14"	chr15	+	25108997	25109103	25108997	25109099	25109197	25109403	7634	31	6			78	74	NA	NA	0.831		NA
7635	"ENSG00000224078.15"	"SNHG14"	chr15	+	25109554	25109715	25109554	25109670	25111764	25111894	7635	58	0			119	74	NA	NA	1.0		NA
7636	"ENSG00000224078.15"	"SNHG14"	chr15	+	25111764	25115656	25111764	25111894	25117409	25117515	7636	25	2			148	74	NA	NA	0.862		NA
7640	"ENSG00000114796.16"	"KLHL24"	chr3	+	183635622	183635793	183635622	183635747	183636220	183636311	7640	31	2			120	74	NA	NA	0.905		NA
7641	"ENSG00000100288.20"	"CHKB"	chr22	-	50579973	50580082	50580056	50580082	50579726	50579802	7641	160	0			148	74	NA	NA	1.0		NA
7643	"ENSG00000172831.14"	"CES2"	chr16	+	66942647	66942785	66942647	66942737	66943298	66943371	7643	32	6			122	74	NA	NA	0.764		NA
7645	"ENSG00000114062.22"	"UBE3A"	chr15	-	25407066	25409207	25409087	25409207	25405460	25405502	7645	50	140			148	74	NA	NA	0.152		NA
7646	"ENSG00000114062.22"	"UBE3A"	chr15	-	25408571	25408684	25408619	25408684	25407066	25407262	7646	22	10			122	74	NA	NA	0.572		NA
7648	"ENSG00000114062.22"	"UBE3A"	chr15	-	25415709	25415842	25415714	25415842	25411907	25411971	7648	32	30			79	74	NA	NA	0.5		NA
7650	"ENSG00000248334.6"	"WHAMMP2"	chr15	+	28741109	28741283	28741109	28741266	28744748	28744899	7650	2	21			91	74	NA	NA	0.072		NA
7651	"ENSG00000248334.6"	"WHAMMP2"	chr15	+	28751487	28751678	28751487	28751674	28754468	28754555	7651	0	36			78	74	NA	NA	0.0		NA
7652	"ENSG00000034053.15"	"APBA2"	chr15	+	28921639	28921749	28921639	28921718	28995752	28995806	7652	86	5			105	74	NA	NA	0.924		NA
7654	"ENSG00000173230.16"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668060	121668158	7654	12	21			89	74	NA	NA	0.322		NA
7655	"ENSG00000173230.16"	"GOLGB1"	chr3	-	121730847	121730973	121730875	121730973	121729864	121730017	7655	5	29			102	74	NA	NA	0.111		NA
7656	"ENSG00000074660.17"	"SCARF1"	chr17	-	1639911	1640666	1640447	1640666	1639638	1639742	7656	34	1			148	74	NA	NA	0.944		NA
7657	"ENSG00000120616.16"	"EPC1"	chr10	-	32273013	32273281	32273162	32273281	32272025	32272167	7657	42	59			148	74	NA	NA	0.262		NA
7658	"ENSG00000125970.12"	"RALY"	chr20	+	34072065	34072330	34072065	34072205	34073562	34073635	7658	386	1			148	74	NA	NA	0.995		NA
7659	"ENSG00000160439.16"	"RDH13"	chr19	-	55047104	55047488	55047386	55047488	55044342	55045309	7659	27	2			148	74	NA	NA	0.871		NA
7660	"ENSG00000213809.9"	"KLRK1"	chr12	-	10378553	10379792	10379446	10379792	10378131	10378235	7660	60	2			148	74	NA	NA	0.938		NA
7661	"ENSG00000213809.9"	"KLRK1"	chr12	-	10379446	10379792	10379699	10379792	10378553	10378705	7661	92	5			148	74	NA	NA	0.902		NA
7664	"ENSG00000140199.13"	"SLC12A6"	chr15	-	34237389	34237550	34237418	34237550	34236707	34236815	7664	30	114			103	74	NA	NA	0.159		NA
7665	"ENSG00000174837.15"	"ADGRE1"	chr19	+	6928144	6928310	6928144	6928211	6934986	6935078	7665	3	14			148	74	NA	NA	0.097		NA
7671	"ENSG00000059145.19"	"UNKL"	chr16	-	1369933	1370357	1370129	1370357	1367655	1367858	7671	8	3			148	74	NA	NA	0.571		NA
7673	"ENSG00000137801.11"	"THBS1"	chr15	+	39593396	39594196	39593396	39593668	39594300	39594440	7673	1435	1			148	74	NA	NA	0.999		NA
7674	"ENSG00000213782.7"	"DDX47"	chr12	+	12813345	12813516	12813345	12813454	12814130	12814224	7674	2	117			136	74	NA	NA	0.009		NA
7675	"ENSG00000213782.7"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12824539	12824677	7675	148	40			148	74	NA	NA	0.649		NA
7677	"ENSG00000128928.10"	"IVD"	chr15	+	40407635	40407812	40407635	40407725	40407938	40407990	7677	15	8			148	74	NA	NA	0.484		NA
7683	"ENSG00000062524.16"	"LTK"	chr15	-	41507513	41507657	41507561	41507657	41507094	41507290	7683	24	27			122	74	NA	NA	0.35		NA
7684	"ENSG00000065457.11"	"ADAT1"	chr16	-	75622402	75623281	75623237	75623281	75620630	75620820	7684	37	0			148	74	NA	NA	1.0		NA
7685	"ENSG00000180979.10"	"LRRC57"	chr15	-	42548692	42548793	42548699	42548793	42548350	42548456	7685	13	0			81	74	NA	NA	1.0		NA
7689	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771473	36771424	36771473	36767968	36768042	7689	31	0			148	74	NA	NA	1.0		NA
7696	"ENSG00000171763.20"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	7696	13	5			104	74	NA	NA	0.649		NA
7700	"ENSG00000104064.18"	"GABPB1"	chr15	-	50301220	50301368	50301256	50301368	50300788	50300902	7700	46	75			110	74	NA	NA	0.292		NA
7701	"ENSG00000138592.14"	"USP8"	chr15	+	50424381	50424654	50424381	50424514	50439008	50439177	7701	30	3			148	74	NA	NA	0.833		NA
7702	"ENSG00000138592.14"	"USP8"	chr15	+	50476848	50476997	50476848	50476993	50477275	50477499	7702	16	64			78	74	NA	NA	0.192		NA
7703	"ENSG00000092439.16"	"TRPM7"	chr15	-	50578558	50578664	50578638	50578664	50575868	50575919	7703	18	81			148	74	NA	NA	0.1		NA
7704	"ENSG00000110888.18"	"CAPRIN2"	chr12	-	30741015	30741106	30741019	30741106	30734967	30735206	7704	0	28			78	74	NA	NA	0.0		NA
7706	"ENSG00000197535.16"	"MYO5A"	chr15	-	52364553	52364702	52364556	52364702	52359967	52360081	7706	24	0			77	74	NA	NA	1.0		NA
7707	"ENSG00000197535.16"	"MYO5A"	chr15	-	52428397	52428569	52428400	52428569	52425829	52425974	7707	35	0			77	74	NA	NA	1.0		NA
7710	"ENSG00000162736.17"	"NCSTN"	chr1	+	160343703	160343888	160343703	160343802	160344721	160344826	7710	17	0			148	74	NA	NA	1.0		NA
7711	"ENSG00000130830.15"	"MPP1"	chrX	-	154792141	154792285	154792192	154792285	154791768	154791847	7711	182	0			125	74	NA	NA	1.0		NA
7712	"ENSG00000196628.20"	"TCF4"	chr18	-	55232508	55232671	55232520	55232671	55228846	55229076	7712	26	41			86	74	NA	NA	0.353		NA
7714	"ENSG00000196628.20"	"TCF4"	chr18	-	55586920	55587136	55587044	55587136	55585279	55585352	7714	13	51			148	74	NA	NA	0.113		NA
7715	"ENSG00000228863.8"	"ENSG00000228863"	chr1	+	160683598	160683785	160683598	160683695	160684954	160685101	7715	15	0			148	74	NA	NA	1.0		NA
7718	"ENSG00000163703.20"	"CRELD1"	chr3	+	9940849	9941026	9940849	9941016	9941110	9941206	7718	13	1			84	74	NA	NA	0.92		NA
7719	"ENSG00000163703.20"	"CRELD1"	chr3	+	9943076	9943172	9943076	9943153	9943380	9943515	7719	10	0			93	74	NA	NA	1.0		NA
7728	"ENSG00000137845.15"	"ADAM10"	chr15	-	58610296	58611991	58611807	58611991	58599597	58599724	7728	85	1			148	74	NA	NA	0.977		NA
7731	"ENSG00000128923.11"	"MINDY2"	chr15	+	58810229	58810388	58810229	58810286	58831773	58831916	7731	8	2			148	74	NA	NA	0.667		NA
7732	"ENSG00000128923.11"	"MINDY2"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	7732	1	15			78	74	NA	NA	0.059		NA
7733	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097444	119097551	119097463	119097551	119097141	119097297	7733	2	14			93	74	NA	NA	0.102		NA
7734	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097463	119098043	119097854	119098043	119097141	119097297	7734	14	4			148	74	NA	NA	0.636		NA
7735	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119097854	119098487	119098402	119098487	119097463	119097551	7735	10	2			148	74	NA	NA	0.714		NA
7736	"ENSG00000099875.16"	"MKNK2"	chr19	-	2051095	2051244	2051217	2051244	2050800	2050947	7736	184	2			148	74	NA	NA	0.979		NA
7741	"ENSG00000101811.14"	"CSTF2"	chrX	+	100833179	100833472	100833179	100833269	100837338	100837449	7741	17	0			148	74	NA	NA	1.0		NA
7742	"ENSG00000129003.19"	"VPS13C"	chr15	-	61954420	61954554	61954466	61954554	61950944	61951024	7742	76	2			120	74	NA	NA	0.959		NA
7747	"ENSG00000157734.14"	"SNX22"	chr15	+	64153244	64153386	64153244	64153339	64153651	64153684	7747	4	6			121	74	NA	NA	0.29		NA
7748	"ENSG00000259316.12"	"ENSG00000259316"	chr15	-	64365973	64366075	64365985	64366075	64300318	64300723	7748	15	0			86	74	NA	NA	1.0		NA
7749	"ENSG00000259316.12"	"ENSG00000259316"	chr15	-	64365973	64366075	64365985	64366075	64342542	64342685	7749	13	0			86	74	NA	NA	1.0		NA
7751	"ENSG00000166855.9"	"CLPX"	chr15	-	65156777	65156932	65156843	65156932	65155691	65155856	7751	4	32			140	74	NA	NA	0.062		NA
7752	"ENSG00000166855.9"	"CLPX"	chr15	-	65158574	65158751	65158686	65158751	65157745	65157910	7752	121	2			148	74	NA	NA	0.968		NA
7758	"ENSG00000138614.16"	"INTS14"	chr15	-	65599773	65599929	65599837	65599929	65598871	65598990	7758	42	0			138	74	NA	NA	1.0		NA
7759	"ENSG00000138614.16"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232	7759	33	0			148	74	NA	NA	1.0		NA
7760	"ENSG00000138614.16"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	7760	33	0			148	74	NA	NA	1.0		NA
7762	"ENSG00000213999.17"	"MEF2B"	chr19	-	19149216	19149429	19149225	19149429	19147697	19147832	7762	0	13			83	74	NA	NA	0.0		NA
7763	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211648	68211863	68211262	68211318	7763	13	1			148	74	NA	NA	0.867		NA
7764	"ENSG00000128973.13"	"CLN6"	chr15	-	68211555	68211863	68211674	68211863	68211262	68211318	7764	14	30			148	74	NA	NA	0.189		NA
7765	"ENSG00000128973.13"	"CLN6"	chr15	-	68211648	68211863	68211674	68211863	68211262	68211318	7765	5	30			100	74	NA	NA	0.11		NA
7768	"ENSG00000140332.18"	"TLE3"	chr15	-	70057458	70057658	70057473	70057658	70056297	70056374	7768	87	63			89	74	NA	NA	0.534		NA
7769	"ENSG00000140332.18"	"TLE3"	chr15	-	70058149	70058291	70058158	70058291	70057458	70057658	7769	23	126			83	74	NA	NA	0.14		NA
7770	"ENSG00000140332.18"	"TLE3"	chr15	-	70058149	70058291	70058185	70058291	70057458	70057658	7770	78	29			110	74	NA	NA	0.644		NA
7771	"ENSG00000140332.18"	"TLE3"	chr15	-	70058158	70058291	70058185	70058291	70057458	70057658	7771	181	29			101	74	NA	NA	0.821		NA
7772	"ENSG00000140332.18"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649	7772	50	8			104	74	NA	NA	0.816		NA
7773	"ENSG00000140332.18"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70066013	70066218	7773	86	74			104	74	NA	NA	0.453		NA
7775	"ENSG00000179364.15"	"PACS2"	chr14	+	105368458	105368539	105368458	105368515	105369840	105369900	7775	38	3			98	74	NA	NA	0.905		NA
7776	"ENSG00000179364.15"	"PACS2"	chr14	+	105381913	105382058	105381913	105382046	105382476	105382581	7776	4	34			86	74	NA	NA	0.092		NA
7780	"ENSG00000067225.20"	"PKM"	chr15	-	72208616	72208891	72208620	72208891	72207126	72207277	7780	0	373			78	74	NA	NA	0.0		NA
7781	"ENSG00000067225.20"	"PKM"	chr15	-	72230899	72231386	72231115	72231386	72218943	72219110	7781	9	144			148	74	NA	NA	0.03		NA
7783	"ENSG00000166233.15"	"ARIH1"	chr15	+	72580730	72580991	72580730	72580877	72582074	72582187	7783	354	2			148	74	NA	NA	0.989		NA
7786	"ENSG00000247240.9"	"UBL7-DT"	chr15	+	74461882	74462031	74461882	74462027	74466035	74466130	7786	2	8			78	74	NA	NA	0.192		NA
7787	"ENSG00000179335.20"	"CLK3"	chr15	+	74620008	74622216	74620008	74620225	74622493	74622560	7787	54	16			148	74	NA	NA	0.628		NA
7788	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74624901	74625018	7788	101	6			148	74	NA	NA	0.894		NA
7791	"ENSG00000173226.17"	"IQCB1"	chr3	-	121834248	121834479	121834390	121834479	121828860	121828972	7791	15	5			148	74	NA	NA	0.6		NA
7792	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155136298	155136396	155136298	155136376	155136827	155136951	7792	3	18			94	74	NA	NA	0.116		NA
7793	"ENSG00000169241.19"	"SLC50A1"	chr1	+	155136298	155136396	155136298	155136376	155137560	155137722	7793	3	11			94	74	NA	NA	0.177		NA
7795	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344	7795	120	16			148	74	NA	NA	0.789		NA
7796	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94101813	94102059	94101813	94101975	94102476	94102709	7796	5	8			148	74	NA	NA	0.238		NA
7800	"ENSG00000147123.12"	"NDUFB11"	chrX	-	47144296	47144702	47144472	47144702	47142613	47142744	7800	0	123			148	74	NA	NA	0.0		NA
7801	"ENSG00000140382.15"	"HMG20A"	chr15	+	77458403	77458558	77458403	77458496	77464239	77464387	7801	3	27			136	74	NA	NA	0.057		NA
7805	"ENSG00000103811.18"	"CTSH"	chr15	-	78926174	78927781	78927712	78927781	78925333	78925440	7805	12	58			148	74	NA	NA	0.094		NA
7807	"ENSG00000103811.18"	"CTSH"	chr15	-	78932275	78932458	78932371	78932458	78931450	78931506	7807	3	37			148	74	NA	NA	0.039		NA
7808	"ENSG00000103811.18"	"CTSH"	chr15	-	78932371	78935082	78934977	78935082	78931450	78931506	7808	45	0			148	74	NA	NA	1.0		NA
7811	"ENSG00000103811.18"	"CTSH"	chr15	-	78932582	78935082	78934977	78935082	78932371	78932458	7811	8	69			148	74	NA	NA	0.055		NA
7813	"ENSG00000103811.18"	"CTSH"	chr15	-	78933730	78935082	78934977	78935082	78932371	78932458	7813	8	69			148	74	NA	NA	0.055		NA
7814	"ENSG00000103811.18"	"CTSH"	chr15	-	78934814	78935082	78934977	78935082	78932371	78932458	7814	8	69			148	74	NA	NA	0.055		NA
7815	"ENSG00000103811.18"	"CTSH"	chr15	-	78944537	78945035	78944890	78945035	78939139	78939171	7815	1	14			148	74	NA	NA	0.034		NA
7816	"ENSG00000103811.18"	"CTSH"	chr15	-	78944777	78945022	78944890	78945022	78939139	78939171	7816	2	14			148	74	NA	NA	0.067		NA
7821	"ENSG00000167699.14"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	7821	81	12			147	74	NA	NA	0.773		NA
7823	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496011	110496203	7823	9	3			148	74	NA	NA	0.6		NA
7824	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110498819	110498859	7824	8	24			148	74	NA	NA	0.143		NA
7826	"ENSG00000184277.13"	"TM2D3"	chr15	-	101651695	101652391	101652270	101652391	101650003	101650161	7826	16	10			148	74	NA	NA	0.444		NA
7832	"ENSG00000129317.15"	"PUS7L"	chr12	-	43754335	43755261	43755216	43755261	43748449	43748609	7832	22	2			148	74	NA	NA	0.846		NA
7833	"ENSG00000166716.10"	"ZNF592"	chr15	+	84790704	84790883	84790704	84790872	84797868	84798045	7833	40	4			85	74	NA	NA	0.897		NA
7836	"ENSG00000172175.15"	"MALT1"	chr18	+	58734306	58734566	58734306	58734381	58735201	58735329	7836	11	102			148	74	NA	NA	0.051		NA
7840	"ENSG00000008130.15"	"NADK"	chr1	-	1756738	1756882	1756778	1756882	1756502	1756608	7840	10	1			114	74	NA	NA	0.867		NA
7841	"ENSG00000075975.17"	"MKRN2"	chr3	+	12568874	12569003	12568874	12568997	12570070	12570252	7841	44	0			80	74	NA	NA	1.0		NA
7842	"ENSG00000075975.17"	"MKRN2"	chr3	+	12572068	12572373	12572068	12572109	12574791	12575006	7842	108	0			148	74	NA	NA	1.0		NA
7844	"ENSG00000166825.15"	"ANPEP"	chr15	-	89803611	89803790	89803646	89803790	89803441	89803507	7844	4	51			109	74	NA	NA	0.051		NA
7845	"ENSG00000166825.15"	"ANPEP"	chr15	-	89804945	89805217	89805077	89805217	89804490	89804617	7845	34	16			148	74	NA	NA	0.515		NA
7846	"ENSG00000185033.15"	"SEMA4B"	chr15	+	90225281	90225427	90225281	90225397	90225660	90225827	7846	2	16			104	74	NA	NA	0.082		NA
7847	"ENSG00000182511.12"	"FES"	chr15	+	90884503	90884639	90884503	90884544	90885036	90885258	7847	11	10			148	74	NA	NA	0.355		NA
7848	"ENSG00000182511.12"	"FES"	chr15	+	90885036	90885585	90885036	90885258	90886960	90887057	7848	28	2			148	74	NA	NA	0.875		NA
7850	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90903230	90903734	90903230	90903432	90904189	90904339	7850	13	85			148	74	NA	NA	0.071		NA
7851	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905844	90906016	7851	194	2			108	74	NA	NA	0.985		NA
7852	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905921	90906016	7852	51	0			108	74	NA	NA	1.0		NA
7853	"ENSG00000196547.15"	"MAN2A2"	chr15	+	90913272	90913406	90913272	90913374	90913613	90913755	7853	101	17			106	74	NA	NA	0.806		NA
7866	"ENSG00000168904.15"	"LRRC28"	chr15	+	99255897	99256125	99255897	99255973	99276575	99276616	7866	25	0			148	74	NA	NA	1.0		NA
7867	"ENSG00000068305.18"	"MEF2A"	chr15	+	99671519	99671669	99671519	99671657	99674392	99674612	7867	1	34			86	74	NA	NA	0.025		NA
7868	"ENSG00000140471.17"	"LINS1"	chr15	-	100580443	100580945	100580800	100580945	100580262	100580352	7868	99	0			148	74	NA	NA	1.0		NA
7869	"ENSG00000186575.19"	"NF2"	chr22	+	29683019	29683079	29683019	29683064	29694751	29694811	7869	4	10			89	74	NA	NA	0.25		NA
7871	"ENSG00000138381.10"	"ASNSD1"	chr2	+	189666040	189667596	189666040	189666153	189667763	189667945	7871	207	0			148	74	NA	NA	1.0		NA
7879	"ENSG00000185339.9"	"TCN2"	chr22	+	30612872	30613042	30612872	30612961	30614348	30614501	7879	17	0			148	74	NA	NA	1.0		NA
7880	"ENSG00000140983.14"	"RHOT2"	chr16	+	668104	668236	668104	668154	668352	668411	7880	71	2			148	74	NA	NA	0.947		NA
7881	"ENSG00000140983.14"	"RHOT2"	chr16	+	668352	668569	668352	668411	668655	668699	7881	64	7			148	74	NA	NA	0.821		NA
7882	"ENSG00000140983.14"	"RHOT2"	chr16	+	672253	672566	672253	672384	672702	672825	7882	156	4			148	74	NA	NA	0.951		NA
7883	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	681903	681792	681880	682019	682076	7883	18	32			97	74	NA	NA	0.3		NA
7884	"ENSG00000120029.13"	"ARMH3"	chr10	-	102032932	102033172	102033025	102033172	102029447	102029745	7884	10	37			148	74	NA	NA	0.119		NA
7885	"ENSG00000007376.8"	"RPUSD1"	chr16	-	787067	787179	787076	787179	786826	786928	7885	3	14			83	74	NA	NA	0.16		NA
7888	"ENSG00000007376.8"	"RPUSD1"	chr16	-	787353	787477	787396	787477	787076	787179	7888	13	0			117	74	NA	NA	1.0		NA
7889	"ENSG00000103227.19"	"LMF1"	chr16	-	934189	934254	934243	934254	910930	911079	7889	6	15			128	74	NA	NA	0.188		NA
7891	"ENSG00000157191.20"	"NECAP2"	chr1	+	16440723	16440853	16440723	16440775	16443631	16443732	7891	118	1			148	74	NA	NA	0.983		NA
7892	"ENSG00000157191.20"	"NECAP2"	chr1	+	16447869	16447974	16447869	16447942	16448059	16448141	7892	162	1			106	74	NA	NA	0.991		NA
7893	"ENSG00000157191.20"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893	7893	109	8			148	74	NA	NA	0.872		NA
7894	"ENSG00000094914.14"	"AAAS"	chr12	-	53315334	53315782	53315726	53315782	53315093	53315140	7894	15	1			148	74	NA	NA	0.882		NA
7895	"ENSG00000094914.14"	"AAAS"	chr12	-	53321342	53321610	53321470	53321610	53320564	53320692	7895	10	4			148	74	NA	NA	0.556		NA
7896	"ENSG00000103275.21"	"UBE2I"	chr16	+	1312346	1312603	1312346	1312558	1314019	1314096	7896	47	0			119	74	NA	NA	1.0		NA
