ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12290	"ENSG00000083454.22"	"P2RX5"	chr17	-	3688625	3688759	3688625	3688676	3689491	3689630	12290	58	28			148	74	NA	NA	0.509		NA
12291	"ENSG00000083454.22"	"P2RX5"	chr17	-	3689491	3689630	3689491	3689627	3690069	3690150	12291	31	17			77	74	NA	NA	0.637		NA
12292	"ENSG00000125458.7"	"NT5C"	chr17	-	75130964	75131105	75130964	75131081	75131180	75131281	12292	28	0			98	74	NA	NA	1.0		NA
12294	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4082436	4082507	4082436	4082504	4085669	4085803	12294	87	9			77	74	NA	NA	0.903		NA
12295	"ENSG00000166441.13"	"RPL27A"	chr11	+	8683862	8684081	8683960	8684081	8683201	8683265	12295	45	1			148	74	NA	NA	0.957		NA
12296	"ENSG00000166441.13"	"RPL27A"	chr11	+	8683862	8684081	8684005	8684081	8683201	8683265	12296	26	973			148	74	NA	NA	0.013		NA
12297	"ENSG00000166441.13"	"RPL27A"	chr11	+	8683960	8684081	8684005	8684081	8683201	8683265	12297	15	973			119	74	NA	NA	0.009		NA
12298	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684685	8684892	8684717	8684892	8684005	8684081	12298	45	1176			106	74	NA	NA	0.026		NA
12299	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684685	8684892	8684822	8684892	8684005	8684081	12299	1281	3			148	74	NA	NA	0.995		NA
12300	"ENSG00000166441.13"	"RPL27A"	chr11	+	8684717	8684892	8684822	8684892	8684005	8684081	12300	2457	3			148	74	NA	NA	0.998		NA
12303	"ENSG00000121741.17"	"ZMYM2"	chr13	+	19993062	19993919	19993825	19993919	19970024	19970071	12303	209	1			148	74	NA	NA	0.991		NA
12304	"ENSG00000141480.18"	"ARRB2"	chr17	+	4715150	4715336	4715199	4715336	4715012	4715043	12304	28	6			123	74	NA	NA	0.737		NA
12305	"ENSG00000141480.18"	"ARRB2"	chr17	+	4720549	4720640	4720585	4720640	4720215	4720299	12305	32	17			110	74	NA	NA	0.559		NA
12306	"ENSG00000141480.18"	"ARRB2"	chr17	+	4720549	4720640	4720585	4720640	4720392	4720472	12306	46	128			110	74	NA	NA	0.195		NA
12309	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51760665	51760780	51760689	51760780	51756319	51756358	12309	9	11			98	74	NA	NA	0.382		NA
12312	"ENSG00000108559.12"	"NUP88"	chr17	-	5386983	5387110	5386983	5387069	5387385	5387466	12312	135	6			115	74	NA	NA	0.935		NA
12313	"ENSG00000108559.12"	"NUP88"	chr17	-	5387778	5387952	5387778	5387904	5388801	5388960	12313	20	95			122	74	NA	NA	0.113		NA
12314	"ENSG00000160050.16"	"CCDC28B"	chr1	+	32204185	32204379	32204232	32204379	32203878	32204045	12314	29	0			121	74	NA	NA	1.0		NA
12315	"ENSG00000153914.16"	"SREK1"	chr5	+	66156064	66158932	66158808	66158932	66153462	66153596	12315	245	15			148	74	NA	NA	0.891		NA
12316	"ENSG00000153914.16"	"SREK1"	chr5	+	66164607	66164897	66164782	66164897	66163791	66163922	12316	169	14			148	74	NA	NA	0.858		NA
12317	"ENSG00000153914.16"	"SREK1"	chr5	+	66177513	66177658	66177516	66177658	66174945	66175041	12317	33	8			77	74	NA	NA	0.799		NA
12321	"ENSG00000198920.11"	"KIAA0753"	chr17	-	6590509	6590630	6590509	6590578	6594971	6595053	12321	20	1			126	74	NA	NA	0.922		NA
12323	"ENSG00000108839.12"	"ALOX12"	chr17	+	6999305	6999466	6999408	6999466	6998714	6998837	12323	23	1			148	74	NA	NA	0.92		NA
12324	"ENSG00000258315.5"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016685	12324	198	2			114	74	NA	NA	0.985		NA
12326	"ENSG00000141574.8"	"SECTM1"	chr17	-	82322877	82323011	82322877	82322905	82324581	82324890	12326	43	0			148	74	NA	NA	1.0		NA
12327	"ENSG00000141574.8"	"SECTM1"	chr17	-	82324581	82324890	82324581	82324783	82327146	82327292	12327	37	1			148	74	NA	NA	0.949		NA
12329	"ENSG00000175826.12"	"CTDNEP1"	chr17	-	7247063	7247182	7247063	7247177	7247276	7247343	12329	147	1			79	74	NA	NA	0.993		NA
12330	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311577	7311651	7311017	7311122	12330	1546	5			148	74	NA	NA	0.994		NA
12331	"ENSG00000215041.10"	"NEURL4"	chr17	-	7317460	7317684	7317460	7317573	7317787	7317932	12331	8	6			148	74	NA	NA	0.4		NA
12332	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208	12332	7	17			148	74	NA	NA	0.171		NA
12335	"ENSG00000215041.10"	"NEURL4"	chr17	-	7326710	7327009	7326710	7326910	7327164	7327230	12335	31	0			148	74	NA	NA	1.0		NA
12338	"ENSG00000174292.13"	"TNK1"	chr17	+	7386974	7387154	7386989	7387154	7386560	7386655	12338	6	5			89	74	NA	NA	0.499		NA
12339	"ENSG00000076662.10"	"ICAM3"	chr19	-	10338681	10338948	10338681	10338863	10339538	10339624	12339	155	1			148	74	NA	NA	0.987		NA
12340	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	12340	4	24			111	74	NA	NA	0.1		NA
12341	"ENSG00000129255.16"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	12341	26	2			79	74	NA	NA	0.924		NA
12342	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	12342	8	61			110	74	NA	NA	0.081		NA
12343	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7587160	7587271	7585945	7586078	12343	90	0			148	74	NA	NA	1.0		NA
12345	"ENSG00000170037.14"	"CNTROB"	chr17	+	7936237	7936482	7936365	7936482	7934988	7935145	12345	3	11			148	74	NA	NA	0.12		NA
12346	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7949578	7949384	7949578	7948156	7948327	12346	19	2			148	74	NA	NA	0.826		NA
12350	"ENSG00000178921.14"	"PFAS"	chr17	+	8253841	8254079	8253858	8254079	8249285	8249339	12350	1	9			91	74	NA	NA	0.083		NA
12351	"ENSG00000178921.14"	"PFAS"	chr17	+	8266500	8266898	8266752	8266898	8266233	8266353	12351	18	26			148	74	NA	NA	0.257		NA
12353	"ENSG00000133028.12"	"SCO1"	chr17	-	10691871	10691999	10691871	10691964	10692763	10692961	12353	5	36			109	74	NA	NA	0.086		NA
12357	"ENSG00000187607.16"	"ZNF286A"	chr17	+	15715999	15720787	15716058	15720787	15708154	15708247	12357	24	5			133	74	NA	NA	0.728		NA
12358	"ENSG00000135722.9"	"FBXL8"	chr16	+	67162847	67163852	67163511	67163852	67161734	67161937	12358	25	1			148	74	NA	NA	0.926		NA
12359	"ENSG00000187688.15"	"TRPV2"	chr17	+	16434858	16434969	16434889	16434969	16433573	16433698	12359	1	19			105	74	NA	NA	0.036		NA
12360	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439326	16440253	16440184	16440253	16439036	16439060	12360	122	2			148	74	NA	NA	0.968		NA
12361	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439527	16439703	16439531	16439703	16439326	16439414	12361	56	0			78	74	NA	NA	1.0		NA
12362	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439527	16439703	16439580	16439703	16439326	16439414	12362	157	18			127	74	NA	NA	0.836		NA
12363	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439527	16439703	16439659	16439703	16439326	16439414	12363	246	25			148	74	NA	NA	0.831		NA
12364	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439531	16439703	16439580	16439703	16439326	16439414	12364	101	18			123	74	NA	NA	0.771		NA
12365	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439531	16439703	16439659	16439703	16439326	16439414	12365	195	25			148	74	NA	NA	0.796		NA
12366	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439580	16439703	16439659	16439703	16439326	16439414	12366	213	25			148	74	NA	NA	0.81		NA
12367	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439580	16440253	16440110	16440253	16439326	16439414	12367	89	1			148	74	NA	NA	0.978		NA
12368	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439580	16440253	16440184	16440253	16439326	16439414	12368	73	392			148	74	NA	NA	0.085		NA
12369	"ENSG00000175061.19"	"SNHG29"	chr17	+	16440110	16440253	16440184	16440253	16439326	16439414	12369	56	392			148	74	NA	NA	0.067		NA
12370	"ENSG00000175061.19"	"SNHG29"	chr17	+	16440110	16440253	16440184	16440253	16439527	16439703	12370	56	139			148	74	NA	NA	0.168		NA
12371	"ENSG00000175061.19"	"SNHG29"	chr17	+	16441073	16442018	16441356	16442018	16440184	16440253	12371	655	1			148	74	NA	NA	0.997		NA
12372	"ENSG00000175061.19"	"SNHG29"	chr17	+	16441073	16442018	16441367	16442018	16440184	16440253	12372	654	71			148	74	NA	NA	0.822		NA
12373	"ENSG00000175061.19"	"SNHG29"	chr17	+	16441356	16442018	16441367	16442018	16440184	16440253	12373	7	71			85	74	NA	NA	0.079		NA
12374	"ENSG00000175061.19"	"SNHG29"	chr17	+	16441356	16442018	16441367	16442018	16441073	16441130	12374	9	907			85	74	NA	NA	0.009		NA
12377	"ENSG00000127540.12"	"UQCR11"	chr19	-	1598048	1598326	1598048	1598215	1599411	1599560	12377	6	83			148	74	NA	NA	0.035		NA
12379	"ENSG00000108591.10"	"DRG2"	chr17	+	18101492	18101590	18101494	18101590	18100568	18100659	12379	52	0			76	74	NA	NA	1.0		NA
12380	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889	12380	10	64			137	74	NA	NA	0.078		NA
12381	"ENSG00000177731.16"	"FLII"	chr17	-	18244835	18245419	18244835	18245272	18245554	18245660	12381	89	2			148	74	NA	NA	0.957		NA
12382	"ENSG00000177731.16"	"FLII"	chr17	-	18251679	18251816	18251679	18251813	18251998	18252146	12382	46	33			77	74	NA	NA	0.573		NA
12383	"ENSG00000177731.16"	"FLII"	chr17	-	18254520	18254682	18254520	18254619	18254768	18254854	12383	123	3			137	74	NA	NA	0.957		NA
12386	"ENSG00000169718.18"	"DUS1L"	chr17	-	82058340	82058416	82058340	82058408	82058780	82058818	12386	49	5			82	74	NA	NA	0.898		NA
12387	"ENSG00000169718.18"	"DUS1L"	chr17	-	82064125	82064234	82064125	82064201	82064822	82065069	12387	152	3			107	74	NA	NA	0.972		NA
12392	"ENSG00000005339.15"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	12392	9	207			104	74	NA	NA	0.03		NA
12394	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64500882	64500548	64500773	64502009	64502069	12394	1614	1342			148	74	NA	NA	0.376		NA
12395	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501143	64500548	64500773	64502009	64502069	12395	1606	1342			148	74	NA	NA	0.374		NA
12396	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501891	64500548	64500773	64502009	64502069	12396	1615	1342			148	74	NA	NA	0.376		NA
12397	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501143	64500548	64500882	64502009	64502069	12397	1267	18			148	74	NA	NA	0.972		NA
12398	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501891	64500548	64500882	64502009	64502069	12398	1276	18			148	74	NA	NA	0.973		NA
12399	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64501891	64500548	64501143	64502009	64502069	12399	817	10			148	74	NA	NA	0.976		NA
12400	"ENSG00000108654.16"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502925	64503098	12400	2735	11			148	74	NA	NA	0.992		NA
12401	"ENSG00000108654.16"	"DDX5"	chr17	-	64504676	64504880	64504676	64504842	64506075	64506289	12401	44	733			112	74	NA	NA	0.038		NA
12402	"ENSG00000063046.18"	"EIF4B"	chr12	+	53021715	53021860	53021805	53021860	53019909	53020026	12402	143	1075			148	74	NA	NA	0.062		NA
12403	"ENSG00000034152.19"	"MAP2K3"	chr17	+	21300470	21300658	21300544	21300658	21298877	21298926	12403	33	129			148	74	NA	NA	0.113		NA
12406	"ENSG00000124181.15"	"PLCG1"	chr20	+	41162373	41162536	41162451	41162536	41160105	41160153	12406	4	109			148	74	NA	NA	0.018		NA
12407	"ENSG00000124181.15"	"PLCG1"	chr20	+	41174123	41174311	41174126	41174311	41173922	41174011	12407	92	28			77	74	NA	NA	0.759		NA
12408	"ENSG00000168961.17"	"LGALS9"	chr17	+	27640571	27640773	27640642	27640773	27638262	27638354	12408	132	3			145	74	NA	NA	0.957		NA
12409	"ENSG00000102178.13"	"UBL4A"	chrX	-	154485770	154486083	154485770	154485979	154486227	154486333	12409	2	12			148	74	NA	NA	0.077		NA
12410	"ENSG00000109083.14"	"IFT20"	chr17	-	28328325	28328733	28328325	28328657	28329172	28329276	12410	43	3			148	74	NA	NA	0.878		NA
12412	"ENSG00000132581.10"	"SDF2"	chr17	-	28651485	28651577	28651485	28651542	28655286	28655483	12412	19	3			109	74	NA	NA	0.811		NA
12413	"ENSG00000196998.19"	"WDR45"	chrX	-	49074639	49074912	49074639	49074900	49075135	49075281	12413	44	1			86	74	NA	NA	0.974		NA
12414	"ENSG00000196998.19"	"WDR45"	chrX	-	49075363	49075453	49075363	49075423	49075544	49075753	12414	26	2			104	74	NA	NA	0.902		NA
12415	"ENSG00000196998.19"	"WDR45"	chrX	-	49075363	49075465	49075363	49075423	49075544	49075753	12415	87	2			116	74	NA	NA	0.965		NA
12416	"ENSG00000196998.19"	"WDR45"	chrX	-	49075363	49075465	49075363	49075453	49075544	49075753	12416	63	2			86	74	NA	NA	0.964		NA
12417	"ENSG00000196998.19"	"WDR45"	chrX	-	49075544	49075753	49075544	49075663	49075865	49075945	12417	158	5			148	74	NA	NA	0.94		NA
12418	"ENSG00000196998.19"	"WDR45"	chrX	-	49075865	49075978	49075865	49075945	49076429	49076524	12418	13	35			107	74	NA	NA	0.204		NA
12419	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076753	49076644	49076750	49077642	49077747	12419	2	14			77	74	NA	NA	0.121		NA
12420	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076804	49076644	49076750	49077642	49077747	12420	22	14			128	74	NA	NA	0.476		NA
12421	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076825	49076644	49076750	49077642	49077747	12421	30	14			148	74	NA	NA	0.517		NA
12422	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076804	49076644	49076753	49077642	49077747	12422	22	2			125	74	NA	NA	0.867		NA
12423	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49076825	49076644	49076753	49077642	49077747	12423	30	2			146	74	NA	NA	0.884		NA
12427	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700940	28701128	28700172	28700250	12427	122	1			148	74	NA	NA	0.984		NA
12428	"ENSG00000109113.20"	"RAB34"	chr17	-	28715194	28715276	28715194	28715214	28715455	28715507	12428	17	0			136	74	NA	NA	1.0		NA
12436	"ENSG00000109113.20"	"RAB34"	chr17	-	28717212	28717425	28717212	28717291	28718121	28718268	12436	10	1			148	74	NA	NA	0.833		NA
12437	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747821	28747947	28747842	28747947	28747212	28747264	12437	28	138			95	74	NA	NA	0.136		NA
12438	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28748016	28748178	28747212	28747264	12438	259	3			148	74	NA	NA	0.977		NA
12439	"ENSG00000173065.14"	"FAM222B"	chr17	-	28755979	28759876	28755979	28759764	28766585	28766707	12439	30	2			148	74	NA	NA	0.882		NA
12440	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43376454	43376625	43376502	43376625	43376097	43376226	12440	0	10			122	74	NA	NA	0.0		NA
12441	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43398037	43398179	43398040	43398179	43397213	43397321	12441	6	9			77	74	NA	NA	0.391		NA
12442	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221	12442	44	2			148	74	NA	NA	0.917		NA
12443	"ENSG00000167543.16"	"TP53I13"	chr17	+	29571831	29572057	29571856	29572057	29571590	29571719	12443	2	12			99	74	NA	NA	0.111		NA
12444	"ENSG00000104218.16"	"CSPP1"	chr8	+	67076481	67076581	67076487	67076581	67074242	67074351	12444	14	0			80	74	NA	NA	1.0		NA
12446	"ENSG00000104218.16"	"CSPP1"	chr8	+	67118742	67118821	67118751	67118821	67118247	67118369	12446	27	0			83	74	NA	NA	1.0		NA
12447	"ENSG00000104218.16"	"CSPP1"	chr8	+	67158990	67159137	67158995	67159137	67158446	67158596	12447	11	0			79	74	NA	NA	1.0		NA
12449	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131	12449	9	1			148	74	NA	NA	0.818		NA
12450	"ENSG00000108262.16"	"GIT1"	chr17	-	29575811	29575898	29575811	29575829	29576077	29576131	12450	73	1			143	74	NA	NA	0.974		NA
12454	"ENSG00000141298.19"	"SSH2"	chr17	-	29677672	29677741	29677672	29677738	29684562	29684684	12454	169	7			77	74	NA	NA	0.959		NA
12458	"ENSG00000108799.13"	"EZH1"	chr17	-	42706006	42706185	42706006	42706113	42707957	42708083	12458	112	0			146	74	NA	NA	1.0		NA
12461	"ENSG00000154760.14"	"SLFN13"	chr17	-	35444614	35445693	35444614	35444701	35447267	35447414	12461	24	0			148	74	NA	NA	1.0		NA
12462	"ENSG00000270647.7"	"TAF15"	chr17	+	35820331	35820437	35820342	35820437	35820163	35820248	12462	183	6			85	74	NA	NA	0.964		NA
12463	"ENSG00000270647.7"	"TAF15"	chr17	+	35842366	35842459	35842372	35842459	35838423	35838553	12463	66	1			80	74	NA	NA	0.984		NA
12475	"ENSG00000278259.5"	"MYO19"	chr17	-	36503949	36505177	36503949	36504020	36505296	36505404	12475	14	14			148	74	NA	NA	0.333		NA
12476	"ENSG00000275066.5"	"SYNRG"	chr17	-	37541971	37542565	37541971	37542430	37553114	37554059	12476	123	9			148	74	NA	NA	0.872		NA
12477	"ENSG00000275066.5"	"SYNRG"	chr17	-	37596222	37596344	37596222	37596341	37600362	37600403	12477	29	5			77	74	NA	NA	0.848		NA
12480	"ENSG00000273559.5"	"CWC25"	chr17	-	38812794	38812864	38812794	38812860	38814860	38815097	12480	59	2			78	74	NA	NA	0.966		NA
12481	"ENSG00000161381.14"	"PLXDC1"	chr17	-	39079103	39079528	39079103	39079164	39083458	39083540	12481	74	3			148	74	NA	NA	0.925		NA
12482	"ENSG00000131748.16"	"STARD3"	chr17	+	39656909	39657085	39657007	39657085	39653480	39653750	12482	24	61			148	74	NA	NA	0.164		NA
12483	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39658404	39658522	39657774	39657852	12483	71	1			148	74	NA	NA	0.973		NA
12484	"ENSG00000131748.16"	"STARD3"	chr17	+	39658404	39658522	39658412	39658522	39657972	39658026	12484	76	2			82	74	NA	NA	0.972		NA
12485	"ENSG00000131748.16"	"STARD3"	chr17	+	39658708	39658820	39658721	39658820	39658404	39658522	12485	10	37			87	74	NA	NA	0.187		NA
12486	"ENSG00000131748.16"	"STARD3"	chr17	+	39660159	39660273	39660210	39660273	39659460	39659553	12486	11	57			125	74	NA	NA	0.103		NA
12488	"ENSG00000266967.7"	"AARSD1"	chr17	-	42956403	42956560	42956403	42956504	42957137	42957195	12488	16	14			130	74	NA	NA	0.394		NA
12489	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151224244	151224279	151224247	151224279	151198552	151199081	12489	9	35			77	74	NA	NA	0.198		NA
12490	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927483	39927601	12490	9	9			79	74	NA	NA	0.484		NA
12491	"ENSG00000008838.21"	"MED24"	chr17	-	40019784	40020010	40019784	40019933	40020272	40020353	12491	1	33			148	74	NA	NA	0.015		NA
12492	"ENSG00000008838.21"	"MED24"	chr17	-	40020272	40020482	40020272	40020353	40021954	40022054	12492	15	11			148	74	NA	NA	0.405		NA
12493	"ENSG00000008838.21"	"MED24"	chr17	-	40028825	40029004	40028825	40028968	40029747	40029859	12493	9	58			110	74	NA	NA	0.095		NA
12494	"ENSG00000008838.21"	"MED24"	chr17	-	40033344	40033771	40033344	40033456	40034915	40034972	12494	38	0			148	74	NA	NA	1.0		NA
12495	"ENSG00000008838.21"	"MED24"	chr17	-	40053468	40053657	40053468	40053635	40054360	40054405	12495	11	10			96	74	NA	NA	0.459		NA
12496	"ENSG00000126351.13"	"THRA"	chr17	+	40093019	40093867	40093136	40093867	40089205	40089333	12496	19	1			148	74	NA	NA	0.905		NA
12497	"ENSG00000198336.9"	"MYL4"	chr17	+	47221681	47221855	47221731	47221855	47219903	47220053	12497	30	3			124	74	NA	NA	0.856		NA
12502	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40631711	40631591	40631693	40632194	40632367	12502	4	91			92	74	NA	NA	0.034		NA
12503	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40632367	40631591	40631693	40635930	40636102	12503	109	3			148	74	NA	NA	0.948		NA
12504	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40635930	40636102	40635930	40636098	40636394	40636526	12504	60	0			78	74	NA	NA	1.0		NA
12507	"ENSG00000168256.18"	"NKIRAS2"	chr17	+	42022375	42022640	42022398	42022640	42021563	42021671	12507	2	18			97	74	NA	NA	0.078		NA
12509	"ENSG00000143702.16"	"CEP170"	chr1	-	243156220	243156455	243156220	243156347	243164283	243166116	12509	56	2			148	74	NA	NA	0.933		NA
12510	"ENSG00000167925.16"	"GHDC"	chr17	-	42190184	42190359	42190184	42190270	42190623	42190757	12510	3	13			148	74	NA	NA	0.103		NA
12511	"ENSG00000167925.16"	"GHDC"	chr17	-	42192905	42193101	42192905	42193027	42193316	42193594	12511	6	28			148	74	NA	NA	0.097		NA
12513	"ENSG00000108788.12"	"MLX"	chr17	+	42569203	42569606	42569506	42569606	42567618	42567655	12513	11	1			148	74	NA	NA	0.846		NA
12514	"ENSG00000108788.12"	"MLX"	chr17	+	42569981	42570183	42570096	42570183	42569506	42569606	12514	60	0			148	74	NA	NA	1.0		NA
12525	"ENSG00000180329.14"	"CCDC43"	chr17	-	44680584	44680652	44680584	44680643	44682002	44682138	12525	2	20			83	74	NA	NA	0.082		NA
12527	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44883092	44883158	44883092	44883128	44883648	44883724	12527	179	6			104	74	NA	NA	0.955		NA
12529	"ENSG00000065268.11"	"WDR18"	chr19	+	991226	991351	991233	991351	991080	991145	12529	23	0			81	74	NA	NA	1.0		NA
12530	"ENSG00000065268.11"	"WDR18"	chr19	+	991954	992121	991994	992121	991226	991351	12530	34	0			114	74	NA	NA	1.0		NA
12531	"ENSG00000225190.11"	"PLEKHM1"	chr17	-	45439476	45439634	45439476	45439577	45440162	45440226	12531	92	1			131	74	NA	NA	0.981		NA
12532	"ENSG00000076924.12"	"XAB2"	chr19	-	7620274	7620669	7620274	7620446	7620845	7621036	12532	148	3			148	74	NA	NA	0.961		NA
12533	"ENSG00000108433.17"	"GOSR2"	chr17	+	46929519	46929584	46929523	46929584	46923137	46923221	12533	41	3			78	74	NA	NA	0.928		NA
12534	"ENSG00000108433.17"	"GOSR2"	chr17	+	46931098	46931207	46931101	46931207	46929519	46929584	12534	27	2			77	74	NA	NA	0.928		NA
12535	"ENSG00000108433.17"	"GOSR2"	chr17	+	46931098	46931207	46931104	46931207	46929519	46929584	12535	31	0			80	74	NA	NA	1.0		NA
12544	"ENSG00000176170.14"	"SPHK1"	chr17	+	76385942	76386137	76385984	76386137	76385450	76385654	12544	3	12			116	74	NA	NA	0.138		NA
12545	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47808863	47808990	47808863	47808946	47809075	47809115	12545	31	2			118	74	NA	NA	0.907		NA
12546	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47814520	47814707	47814520	47814614	47815214	47815352	12546	7	7			148	74	NA	NA	0.333		NA
12547	"ENSG00000006025.12"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816562	47816695	12547	20	1			148	74	NA	NA	0.909		NA
12548	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47975158	47975337	47975171	47975337	47974399	47974448	12548	37	1			87	74	NA	NA	0.969		NA
12549	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47978828	47978917	47978834	47978917	47977831	47977910	12549	86	0			80	74	NA	NA	1.0		NA
12550	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48056385	48056598	48056418	48056598	48050606	48051628	12550	33	5			107	74	NA	NA	0.82		NA
12552	"ENSG00000159210.10"	"SNF8"	chr17	-	48931642	48931717	48931642	48931714	48933204	48933346	12552	47	1			77	74	NA	NA	0.978		NA
12553	"ENSG00000163918.12"	"RFC4"	chr3	-	186794657	186794781	186794657	186794777	186797534	186797614	12553	2	11			78	74	NA	NA	0.147		NA
12554	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49706964	49707068	12554	17	1			148	74	NA	NA	0.895		NA
12555	"ENSG00000121073.15"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49706964	49707068	12555	40	11			99	74	NA	NA	0.731		NA
12556	"ENSG00000108946.16"	"PRKAR1A"	chr17	+	68523713	68523816	68523724	68523816	68522755	68522926	12556	3	130			85	74	NA	NA	0.02		NA
12557	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4355096	4355173	12557	24	0			148	74	NA	NA	1.0		NA
12558	"ENSG00000008382.16"	"MPND"	chr19	+	4357950	4358172	4358082	4358172	4357514	4357585	12558	14	10			148	74	NA	NA	0.412		NA
12564	"ENSG00000006282.21"	"SPATA20"	chr17	+	50550207	50550312	50550229	50550312	50549984	50550115	12564	19	0			96	74	NA	NA	1.0		NA
12567	"ENSG00000239672.8"	"NME1"	chr17	+	51161097	51161272	51161159	51161272	51159979	51160081	12567	6	70			136	74	NA	NA	0.045		NA
12570	"ENSG00000011260.14"	"UTP18"	chr17	+	51288028	51288203	51288123	51288203	51285244	51285368	12570	162	3			148	74	NA	NA	0.964		NA
12572	"ENSG00000139370.12"	"SLC15A4"	chr12	-	128809942	128810111	128809942	128810053	128814774	128815070	12572	74	25			132	74	NA	NA	0.624		NA
12573	"ENSG00000005379.17"	"TSPOAP1"	chr17	-	58306341	58306413	58306341	58306386	58306799	58306968	12573	24	13			101	74	NA	NA	0.575		NA
12576	"ENSG00000069869.17"	"NEDD4"	chr15	-	55862912	55863079	55862912	55863031	55869578	55869681	12576	45	0			122	74	NA	NA	1.0		NA
12577	"ENSG00000069869.17"	"NEDD4"	chr15	-	55951375	55951439	55951375	55951414	55951510	55951589	12577	0	14			99	74	NA	NA	0.0		NA
12579	"ENSG00000204256.14"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976249	32976464	12579	339	1			148	74	NA	NA	0.994		NA
12580	"ENSG00000204256.14"	"BRD2"	chr6	+	32977259	32977570	32977441	32977570	32976561	32976936	12580	217	168			148	74	NA	NA	0.392		NA
12581	"ENSG00000204256.14"	"BRD2"	chr6	+	32979827	32980132	32979874	32980132	32978125	32978388	12581	260	1			121	74	NA	NA	0.994		NA
