ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6909	"ENSG00000257815.8"	"PRANCR"	chr12	-	70243065	70243376	70243311	70243376	70242796	70242893	6909	56	8			148	74	NA	NA	0.778		NA
6910	"ENSG00000187098.18"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69939097	69939181	6910	10	0			148	74	NA	NA	1.0		NA
6912	"ENSG00000174206.13"	"KICS2"	chr12	-	64222002	64222296	64222161	64222296	64215677	64215963	6912	17	0			148	74	NA	NA	1.0		NA
6919	"ENSG00000111530.13"	"CAND1"	chr12	+	67305103	67306597	67305103	67305312	67307396	67307492	6919	468	4			148	74	NA	NA	0.983		NA
6920	"ENSG00000083750.13"	"RRAGB"	chrX	+	55717748	55718419	55717748	55717788	55719313	55719347	6920	36	3			148	74	NA	NA	0.857		NA
6925	"ENSG00000111596.14"	"CNOT2"	chr12	+	70327506	70327715	70327506	70327700	70329422	70329570	6925	11	0			89	74	NA	NA	1.0		NA
6926	"ENSG00000111596.14"	"CNOT2"	chr12	+	70344127	70344239	70344127	70344228	70346179	70346324	6926	2	125			85	74	NA	NA	0.014		NA
6928	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757	6928	72	15			148	74	NA	NA	0.706		NA
6929	"ENSG00000139291.14"	"TMEM19"	chr12	+	71700831	71701025	71700831	71700878	71703976	71704056	6929	43	2			148	74	NA	NA	0.915		NA
6931	"ENSG00000251136.10"	"RIPK2-DT"	chr8	-	89724387	89724966	89724628	89724966	89722014	89722156	6931	11	1			148	74	NA	NA	0.846		NA
6933	"ENSG00000251136.10"	"RIPK2-DT"	chr8	-	89757044	89757383	89757162	89757383	89725517	89725641	6933	66	0			148	74	NA	NA	1.0		NA
6935	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36011403	36011464	6935	5	16			94	74	NA	NA	0.197		NA
6936	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013343	36013422	36011403	36011464	6936	19	0			148	74	NA	NA	1.0		NA
6938	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013309	36013422	36013343	36013422	36013020	36013089	6938	2	15			108	74	NA	NA	0.084		NA
6939	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013327	36013422	36013343	36013422	36013020	36013089	6939	1	15			90	74	NA	NA	0.052		NA
6945	"ENSG00000141027.22"	"NCOR1"	chr17	-	16046950	16047093	16046989	16047093	16040440	16040494	6945	156	12			113	74	NA	NA	0.895		NA
6946	"ENSG00000141027.22"	"NCOR1"	chr17	-	16061400	16061894	16061757	16061894	16058470	16058599	6946	245	6			148	74	NA	NA	0.953		NA
6949	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418771	45418979	6949	108	0			114	74	NA	NA	1.0		NA
6950	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416664	45416516	45416654	45418851	45418979	6950	24	0			84	74	NA	NA	1.0		NA
6951	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45418851	45418979	6951	240	0			114	74	NA	NA	1.0		NA
6952	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416664	45418851	45418979	6952	216	0			104	74	NA	NA	1.0		NA
6953	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45416694	45416516	45416654	45419294	45419395	6953	134	0			114	74	NA	NA	1.0		NA
6954	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416654	45419294	45419395	6954	269	0			148	74	NA	NA	1.0		NA
6955	"ENSG00000124155.19"	"PIGT"	chr20	+	45416516	45418979	45416516	45416694	45419294	45419395	6955	174	26			148	74	NA	NA	0.77		NA
6956	"ENSG00000124155.19"	"PIGT"	chr20	+	45419503	45419638	45419503	45419590	45420135	45420223	6956	14	200			122	74	NA	NA	0.041		NA
6957	"ENSG00000124155.19"	"PIGT"	chr20	+	45420527	45421583	45420527	45420693	45424215	45424381	6957	104	0			148	74	NA	NA	1.0		NA
6958	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421583	45421382	45421533	45424215	45424381	6958	168	1			124	74	NA	NA	0.99		NA
6959	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421664	45421382	45421533	45424215	45424381	6959	87	1			148	74	NA	NA	0.978		NA
6960	"ENSG00000124155.19"	"PIGT"	chr20	+	45421382	45421664	45421382	45421583	45424215	45424381	6960	28	89			148	74	NA	NA	0.136		NA
6964	"ENSG00000133641.18"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88046806	88046976	6964	49	1			148	74	NA	NA	0.961		NA
6975	"ENSG00000177889.10"	"UBE2N"	chr12	-	93411052	93411299	93411125	93411299	93410733	93410874	6975	554	5			147	74	NA	NA	0.982		NA
6976	"ENSG00000198015.14"	"MRPL42"	chr12	+	93470485	93470590	93470485	93470505	93476953	93477017	6976	13	1			148	74	NA	NA	0.867		NA
6977	"ENSG00000089639.11"	"GMIP"	chr19	-	19642534	19642619	19642536	19642619	19641975	19642051	6977	110	9			76	74	NA	NA	0.922		NA
6979	"ENSG00000139998.16"	"RAB15"	chr14	-	64950578	64951151	64951073	64951151	64950324	64950414	6979	7	5			148	74	NA	NA	0.412		NA
6980	"ENSG00000139998.16"	"RAB15"	chr14	-	64950942	64951151	64951073	64951151	64950324	64950414	6980	9	5			148	74	NA	NA	0.474		NA
6981	"ENSG00000055483.20"	"USP36"	chr17	-	78836110	78836372	78836261	78836372	78835279	78835501	6981	491	3			148	74	NA	NA	0.988		NA
6982	"ENSG00000139350.12"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96909751	96909895	6982	24	1			148	74	NA	NA	0.923		NA
6983	"ENSG00000139350.12"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96917620	96917737	6983	17	1			148	74	NA	NA	0.895		NA
6988	"ENSG00000075089.10"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100207662	100207786	6988	10	11			87	74	NA	NA	0.436		NA
6991	"ENSG00000228794.11"	"LINC01128"	chr1	+	841199	844498	841199	841373	847653	847806	6991	36	0			148	74	NA	NA	1.0		NA
6992	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852094	851926	852014	852670	852766	6992	13	0			148	74	NA	NA	1.0		NA
6993	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852110	851926	852014	852670	852766	6993	14	0			148	74	NA	NA	1.0		NA
6994	"ENSG00000228794.11"	"LINC01128"	chr1	+	851926	852233	851926	852014	852670	852766	6994	13	0			148	74	NA	NA	1.0		NA
6998	"ENSG00000119616.11"	"FCF1"	chr14	+	74713169	74713259	74713169	74713200	74713484	74713552	6998	12	25			133	74	NA	NA	0.211		NA
6999	"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713552	74713484	74713507	74714871	74714943	6999	94	0			119	74	NA	NA	1.0		NA
7000	"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713620	74713484	74713507	74714871	74714943	7000	42	0			148	74	NA	NA	1.0		NA
7001	"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713620	74713484	74713552	74714871	74714943	7001	15	62			142	74	NA	NA	0.112		NA
7006	"ENSG00000178188.15"	"SH2B1"	chr16	+	28872533	28872758	28872533	28872705	28873169	28873269	7006	34	65			127	74	NA	NA	0.234		NA
7008	"ENSG00000163482.12"	"STK36"	chr2	+	218672740	218673017	218672740	218672913	218673624	218673765	7008	0	10			148	74	NA	NA	0.0		NA
7009	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103932276	103932418	7009	39	238			148	74	NA	NA	0.076		NA
7010	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932825	103932942	7010	454	20			148	74	NA	NA	0.919		NA
7011	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103943073	103943573	103943073	103943319	103943737	103943874	7011	23	552			148	74	NA	NA	0.02		NA
7012	"ENSG00000166598.16"	"HSP90B1"	chr12	+	103946617	103946941	103946617	103946696	103947310	103947430	7012	474	0			148	74	NA	NA	1.0		NA
7014	"ENSG00000110851.12"	"PRDM4"	chr12	-	107751414	107752209	107751646	107752209	107746274	107746424	7014	153	2			148	74	NA	NA	0.975		NA
7016	"ENSG00000075856.12"	"SART3"	chr12	-	108538933	108539089	108538944	108539089	108538064	108538203	7016	37	0			85	74	NA	NA	1.0		NA
7017	"ENSG00000075856.12"	"SART3"	chr12	-	108549087	108549214	108549136	108549214	108547886	108547991	7017	56	1			123	74	NA	NA	0.971		NA
7018	"ENSG00000134897.14"	"BIVM"	chr13	+	102816427	102817128	102816427	102816554	102821036	102821132	7018	3	14			148	74	NA	NA	0.097		NA
7019	"ENSG00000160271.16"	"RALGDS"	chr9	-	133100495	133101762	133101519	133101762	133100267	133100382	7019	69	68			148	74	NA	NA	0.337		NA
7020	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831083	48831496	48831083	48831249	48832619	48832682	7020	29	71			148	74	NA	NA	0.17		NA
7021	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831398	48831226	48831249	48832619	48832682	7021	16	71			148	74	NA	NA	0.101		NA
7022	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831433	48831226	48831249	48832619	48832682	7022	13	71			148	74	NA	NA	0.084		NA
7023	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831433	48831226	48831398	48832619	48832682	7023	21	6			109	74	NA	NA	0.704		NA
7024	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831496	48831226	48831398	48832619	48832682	7024	59	6			148	74	NA	NA	0.831		NA
7025	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48831226	48831496	48831226	48831433	48832619	48832682	7025	52	3			137	74	NA	NA	0.903		NA
7026	"ENSG00000109180.15"	"OCIAD1"	chr4	+	48832619	48832761	48832619	48832682	48833400	48833481	7026	21	188			148	74	NA	NA	0.053		NA
7027	"ENSG00000151148.14"	"UBE3B"	chr12	+	109477652	109478109	109477652	109477776	109481636	109481742	7027	16	0			148	74	NA	NA	1.0		NA
7028	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168748	135169060	135167731	135167807	7028	0	37			78	74	NA	NA	0.0		NA
7029	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168785	135169060	135167731	135167807	7029	31	5			115	74	NA	NA	0.8		NA
7030	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168930	135169060	135167731	135167807	7030	59	1			148	74	NA	NA	0.967		NA
7031	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168968	135169060	135167731	135167807	7031	57	1			148	74	NA	NA	0.966		NA
7032	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168785	135169060	135167731	135167807	7032	68	5			111	74	NA	NA	0.901		NA
7033	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168930	135169060	135167731	135167807	7033	96	1			148	74	NA	NA	0.98		NA
7034	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168968	135169060	135167731	135167807	7034	94	1			148	74	NA	NA	0.979		NA
7035	"ENSG00000122783.17"	"CYREN"	chr7	-	135168785	135169060	135168930	135169060	135167731	135167807	7035	64	1			148	74	NA	NA	0.97		NA
7036	"ENSG00000122783.17"	"CYREN"	chr7	-	135168785	135169060	135168968	135169060	135167731	135167807	7036	62	1			148	74	NA	NA	0.969		NA
7037	"ENSG00000122783.17"	"CYREN"	chr7	-	135168930	135169060	135168968	135169060	135167731	135167807	7037	28	1			112	74	NA	NA	0.949		NA
7039	"ENSG00000139433.11"	"GLTP"	chr12	-	109857525	109857659	109857582	109857659	109855618	109855769	7039	102	0			131	74	NA	NA	1.0		NA
7040	"ENSG00000139433.11"	"GLTP"	chr12	-	109857854	109858193	109858139	109858193	109857525	109857659	7040	20	0			148	74	NA	NA	1.0		NA
7041	"ENSG00000066422.6"	"ZBTB11"	chr3	-	101664963	101665808	101665449	101665808	101664537	101664714	7041	156	0			148	74	NA	NA	1.0		NA
7043	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109945259	109945349	7043	17	1			119	74	NA	NA	0.914		NA
7044	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504	7044	35	3			119	74	NA	NA	0.879		NA
7045	"ENSG00000139436.22"	"GIT2"	chr12	-	109996098	109996368	109996172	109996368	109991626	109991760	7045	7	49			148	74	NA	NA	0.067		NA
7048	"ENSG00000122986.14"	"HVCN1"	chr12	-	110661163	110661448	110661279	110661448	110655233	110655338	7048	12	0			148	74	NA	NA	1.0		NA
7049	"ENSG00000186298.12"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269	7049	720	12			148	74	NA	NA	0.968		NA
7050	"ENSG00000150990.9"	"DHX37"	chr12	-	124950412	124950804	124950689	124950804	124950148	124950243	7050	39	1			148	74	NA	NA	0.951		NA
7051	"ENSG00000135148.12"	"TRAFD1"	chr12	+	112140818	112141224	112140818	112140980	112142088	112142295	7051	90	0			148	74	NA	NA	1.0		NA
7052	"ENSG00000173064.14"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	7052	49	27			80	74	NA	NA	0.627		NA
7053	"ENSG00000066933.16"	"MYO9A"	chr15	-	71951701	71951896	71951776	71951896	71938851	71938927	7053	0	19			148	74	NA	NA	0.0		NA
7054	"ENSG00000089009.16"	"RPL6"	chr12	-	112409040	112409574	112409492	112409574	112408419	112408656	7054	43	2			148	74	NA	NA	0.915		NA
7055	"ENSG00000089127.15"	"OAS1"	chr12	+	112911050	112911258	112911050	112911235	112916508	112916738	7055	0	10			97	74	NA	NA	0.0		NA
7059	"ENSG00000111331.14"	"OAS3"	chr12	+	112948860	112949205	112948860	112949130	112950692	112950975	7059	42	0			148	74	NA	NA	1.0		NA
7060	"ENSG00000111331.14"	"OAS3"	chr12	+	112950692	112950975	112950692	112950971	112961070	112961246	7060	42	0			78	74	NA	NA	1.0		NA
7061	"ENSG00000111331.14"	"OAS3"	chr12	+	112967417	112967593	112967417	112967583	112967935	112968174	7061	34	0			84	74	NA	NA	1.0		NA
7062	"ENSG00000111331.14"	"OAS3"	chr12	+	112967935	112968180	112967935	112968174	112969607	112969755	7062	0	18			80	74	NA	NA	0.0		NA
7063	"ENSG00000123064.13"	"DDX54"	chr12	-	113180928	113181058	113180980	113181058	113179934	113180005	7063	181	1			126	74	NA	NA	0.991		NA
7064	"ENSG00000186815.13"	"TPCN1"	chr12	+	113221463	113221626	113221463	113221583	113226727	113226964	7064	16	0			117	74	NA	NA	1.0		NA
7065	"ENSG00000089060.12"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113321195	113321348	7065	57	3			100	74	NA	NA	0.934		NA
7066	"ENSG00000160710.18"	"ADAR"	chr1	-	154590183	154590409	154590261	154590409	154589756	154589928	7066	556	28			148	74	NA	NA	0.908		NA
7067	"ENSG00000160710.18"	"ADAR"	chr1	-	154590183	154590409	154590341	154590409	154589756	154589928	7067	575	0			148	74	NA	NA	1.0		NA
7068	"ENSG00000160710.18"	"ADAR"	chr1	-	154590261	154590409	154590341	154590409	154589756	154589928	7068	309	0			148	74	NA	NA	1.0		NA
7069	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618	7069	25	7			148	74	NA	NA	0.641		NA
7070	"ENSG00000141030.13"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17267977	7070	232	0			148	74	NA	NA	1.0		NA
7071	"ENSG00000141030.13"	"COPS3"	chr17	-	17270757	17271008	17270895	17271008	17267884	17268045	7071	36	1			148	74	NA	NA	0.947		NA
7073	"ENSG00000135108.16"	"FBXO21"	chr12	-	117174650	117174797	117174654	117174797	117174204	117174341	7073	71	0			78	74	NA	NA	1.0		NA
7075	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118018053	118017689	118017815	118019071	118019136	7075	11	1			148	74	NA	NA	0.846		NA
7076	"ENSG00000248275.3"	"TRIM52-AS1"	chr5	+	181263627	181263789	181263627	181263766	181264051	181264581	7076	14	7			97	74	NA	NA	0.604		NA
7081	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120197321	120197462	7081	2171	1			115	74	NA	NA	0.999		NA
7082	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198739	7082	6059	0			115	74	NA	NA	1.0		NA
7083	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198770	7083	2002	62			115	74	NA	NA	0.954		NA
7084	"ENSG00000089157.16"	"RPLP0"	chr12	-	120200718	120200831	120200729	120200831	120199117	120199485	7084	41	2970			85	74	NA	NA	0.012		NA
7086	"ENSG00000167272.11"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579773	120579923	7086	12	27			148	74	NA	NA	0.182		NA
7087	"ENSG00000157895.11"	"C12orf43"	chr12	-	121011010	121011146	121011103	121011146	121010827	121010926	7087	11	13			148	74	NA	NA	0.297		NA
7088	"ENSG00000176715.17"	"ACSF3"	chr16	+	89093851	89093996	89093851	89093992	89098590	89098763	7088	14	4			78	74	NA	NA	0.769		NA
7090	"ENSG00000125089.18"	"SH3TC1"	chr4	+	8219334	8219530	8219334	8219449	8222839	8222970	7090	31	2			148	74	NA	NA	0.886		NA
7101	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976870	122976970	7101	59	0			148	74	NA	NA	1.0		NA
7102	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976970	122977980	122978199	7102	15	2			148	74	NA	NA	0.789		NA
7103	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976963	122978324	122978569	7103	15	0			148	74	NA	NA	1.0		NA
7104	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122977980	122978199	122977980	122978091	122978359	122978569	7104	22	1			148	74	NA	NA	0.917		NA
7109	"ENSG00000179195.16"	"ZNF664"	chr12	+	123973218	123973352	123973218	123973303	123973885	123974553	7109	17	10			123	74	NA	NA	0.506		NA
7110	"ENSG00000196498.13"	"NCOR2"	chr12	-	124327408	124327633	124327546	124327633	124326190	124326370	7110	77	38			148	74	NA	NA	0.503		NA
7111	"ENSG00000073060.17"	"SCARB1"	chr12	-	124786356	124786503	124786440	124786503	124782682	124782811	7111	56	1			148	74	NA	NA	0.966		NA
7113	"ENSG00000073060.17"	"SCARB1"	chr12	-	124807760	124807927	124807765	124807927	124800123	124800242	7113	42	0			79	74	NA	NA	1.0		NA
7114	"ENSG00000033011.14"	"ALG1"	chr16	+	5079063	5079106	5079063	5079102	5079747	5079807	7114	0	32			78	74	NA	NA	0.0		NA
7115	"ENSG00000108798.9"	"ABI3"	chr17	+	49216530	49216698	49216530	49216680	49217738	49217915	7115	10	1			92	74	NA	NA	0.889		NA
7116	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920839	22921056	22920987	22921056	22920528	22920731	7116	68	8			148	74	NA	NA	0.81		NA
7117	"ENSG00000100462.16"	"PRMT5"	chr14	-	22926505	22926555	22926523	22926555	22926132	22926296	7117	90	0			92	74	NA	NA	1.0		NA
7119	"ENSG00000118900.15"	"UBN1"	chr16	+	4860663	4861102	4860663	4860953	4868832	4868903	7119	181	1			148	74	NA	NA	0.989		NA
7123	"ENSG00000140525.19"	"FANCI"	chr15	+	89247628	89247731	89247628	89247726	89258703	89258776	7123	34	4			79	74	NA	NA	0.888		NA
7124	"ENSG00000158805.12"	"ZNF276"	chr16	+	89727278	89727357	89727278	89727325	89729234	89729318	7124	37	32			106	74	NA	NA	0.447		NA
7125	"ENSG00000256223.6"	"ZNF10"	chr12	+	133130626	133131014	133130626	133130754	133144433	133144525	7125	15	5			148	74	NA	NA	0.6		NA
7126	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	7126	72	37			148	74	NA	NA	0.493		NA
7127	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17146035	17146092	7127	34	1			148	74	NA	NA	0.944		NA
7129	"ENSG00000132950.19"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985	7129	97	5			148	74	NA	NA	0.907		NA
7131	"ENSG00000172613.8"	"RAD9A"	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	7131	20	6			78	74	NA	NA	0.76		NA
7135	"ENSG00000114812.13"	"VIPR1"	chr3	+	42530778	42530932	42530778	42530912	42531470	42531531	7135	16	7			94	74	NA	NA	0.643		NA
7136	"ENSG00000235703.7"	"LINC00894"	chrX	+	149945783	149948175	149945783	149947347	149948305	149948394	7136	11	3			148	74	NA	NA	0.647		NA
7137	"ENSG00000122026.11"	"RPL21"	chr13	+	27255241	27255354	27255241	27255349	27256183	27256334	7137	3921	48			79	74	NA	NA	0.987		NA
7142	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32522181	32522270	7142	150	10			124	74	NA	NA	0.9		NA
7143	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32522181	32522270	7143	119	0			148	74	NA	NA	1.0		NA
7144	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32527407	32527532	7144	172	0			148	74	NA	NA	1.0		NA
7145	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32527407	32527532	7145	153	0			148	74	NA	NA	1.0		NA
7146	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32527407	32527532	7146	83	0			147	74	NA	NA	1.0		NA
7147	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538682	32538792	32527407	32527532	7147	40	2			139	74	NA	NA	0.914		NA
7148	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32533544	32537027	7148	93	26			139	74	NA	NA	0.656		NA
7149	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32535768	32537027	7149	76	2			148	74	NA	NA	0.95		NA
7162	"ENSG00000133104.14"	"SPART"	chr13	-	36314221	36314421	36314226	36314421	36312318	36312477	7162	0	45			79	74	NA	NA	0.0		NA
7163	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995424	36995596	36993603	36993672	7163	49	2			148	74	NA	NA	0.925		NA
7164	"ENSG00000120697.10"	"ALG5"	chr13	-	36994988	36995596	36995426	36995596	36993603	36993672	7164	48	1			148	74	NA	NA	0.96		NA
7166	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001723	37000787	37000822	37002272	37002309	7166	2	30			148	74	NA	NA	0.032		NA
7167	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001801	37000787	37000822	37002272	37002309	7167	14	30			148	74	NA	NA	0.189		NA
7168	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000787	37001801	37000787	37001723	37002272	37002309	7168	43	0			148	74	NA	NA	1.0		NA
7169	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37000785	37002309	37000785	37000822	37002487	37002551	7169	69	4			148	74	NA	NA	0.896		NA
7170	"ENSG00000120699.14"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37005919	37006025	7170	71	0			148	74	NA	NA	1.0		NA
7172	"ENSG00000127616.20"	"SMARCA4"	chr19	+	11025421	11025619	11025421	11025508	11026299	11026346	7172	14	140			148	74	NA	NA	0.048		NA
7173	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2979647	2979912	2979807	2979912	2976663	2977031	7173	22	2			148	74	NA	NA	0.846		NA
7174	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2979647	2979912	2979815	2979912	2976663	2977031	7174	22	0			148	74	NA	NA	1.0		NA
7176	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41367438	41367652	7176	18	8			148	74	NA	NA	0.529		NA
7179	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383090	45383235	45383090	45383169	45383759	45383838	7179	30	0			140	74	NA	NA	1.0		NA
7180	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383090	45383235	45383090	45383169	45389734	45389820	7180	27	0			140	74	NA	NA	1.0		NA
7181	"ENSG00000170919.16"	"TPT1-AS1"	chr13	+	45383759	45383843	45383759	45383838	45389734	45389820	7181	1	13			79	74	NA	NA	0.067		NA
7183	"ENSG00000178761.15"	"FAM219B"	chr15	-	74906277	74906365	74906323	74906365	74905153	74905231	7183	44	1			120	74	NA	NA	0.964		NA
7186	"ENSG00000231607.14"	"DLEU2"	chr13	-	50044639	50044768	50044650	50044768	50029277	50029492	7186	3	8			85	74	NA	NA	0.246		NA
7187	"ENSG00000102786.15"	"INTS6"	chr13	-	51451308	51451567	51451496	51451567	51451024	51451174	7187	22	1			148	74	NA	NA	0.917		NA
7192	"ENSG00000102796.12"	"DHRS12"	chr13	-	51773920	51774034	51773929	51774034	51771820	51771911	7192	2	8			83	74	NA	NA	0.182		NA
7193	"ENSG00000253710.5"	"ALG11"	chr13	+	52012410	52012574	52012410	52012462	52018912	52019143	7193	20	18			148	74	NA	NA	0.357		NA
7194	"ENSG00000253710.5"	"ALG11"	chr13	+	52018912	52019147	52018912	52019143	52024005	52024937	7194	0	11			78	74	NA	NA	0.0		NA
7197	"ENSG00000148700.15"	"ADD3"	chr10	+	110125825	110125945	110125825	110125924	110126416	110126503	7197	227	0			95	74	NA	NA	1.0		NA
7198	"ENSG00000119943.13"	"PYROXD2"	chr10	-	98390870	98391082	98391009	98391082	98390597	98390754	7198	9	14			148	74	NA	NA	0.243		NA
7199	"ENSG00000119943.13"	"PYROXD2"	chr10	-	98410612	98410958	98410938	98410958	98407903	98407997	7199	2	9			148	74	NA	NA	0.1		NA
7200	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320797	36320896	36319539	36319635	7200	1035	4			148	74	NA	NA	0.992		NA
7206	"ENSG00000186432.10"	"KPNA4"	chr3	-	160564504	160564640	160564520	160564640	160536795	160536840	7206	14	1			90	74	NA	NA	0.92		NA
7207	"ENSG00000185504.17"	"FAAP100"	chr17	-	81551731	81552052	81551927	81552052	81550247	81551203	7207	20	9			148	74	NA	NA	0.526		NA
7208	"ENSG00000105401.9"	"CDC37"	chr19	-	10393258	10393441	10393279	10393441	10393085	10393157	7208	106	3			95	74	NA	NA	0.965		NA
7210	"ENSG00000185624.16"	"P4HB"	chr17	-	81845459	81845742	81845560	81845742	81845143	81845230	7210	55	647			148	74	NA	NA	0.041		NA
7211	"ENSG00000185624.16"	"P4HB"	chr17	-	81845459	81845742	81845626	81845742	81845143	81845230	7211	627	9			148	74	NA	NA	0.972		NA
7212	"ENSG00000185624.16"	"P4HB"	chr17	-	81845560	81845742	81845626	81845742	81845143	81845230	7212	1267	9			140	74	NA	NA	0.987		NA
7213	"ENSG00000185624.16"	"P4HB"	chr17	-	81845560	81845991	81845870	81845991	81845143	81845230	7213	709	1			148	74	NA	NA	0.997		NA
