ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9901	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037652	74042053	74042218	9901	40	1			120	74	NA	NA	0.961		NA
9902	"ENSG00000168014.18"	"C2CD3"	chr11	-	74074252	74074600	74074252	74074505	74078114	74078717	9902	47	0			148	74	NA	NA	1.0		NA
9903	"ENSG00000168014.18"	"C2CD3"	chr11	-	74106370	74106493	74106370	74106489	74109033	74109152	9903	28	3			78	74	NA	NA	0.899		NA
9905	"ENSG00000120451.11"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	9905	85	4			125	74	NA	NA	0.926		NA
9906	"ENSG00000118363.13"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	9906	75	5			103	74	NA	NA	0.915		NA
9908	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	9908	12	44			95	74	NA	NA	0.175		NA
9909	"ENSG00000165861.14"	"ZFYVE1"	chr14	-	72977926	72978044	72977926	72978002	72978136	72978234	9909	24	0			116	74	NA	NA	1.0		NA
9910	"ENSG00000149273.15"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	9910	46	4419			122	74	NA	NA	0.006		NA
9911	"ENSG00000149273.15"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733	9911	5735	1			148	74	NA	NA	1.0		NA
9912	"ENSG00000149273.15"	"RPS3"	chr11	+	75404019	75404207	75404053	75404207	75402351	75402446	9912	7081	28			108	74	NA	NA	0.994		NA
9916	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91188909	91189170	91188987	91189170	91181185	91181389	9916	143	1			148	74	NA	NA	0.986		NA
9917	"ENSG00000158636.16"	"EMSY"	chr11	+	76459932	76460085	76459935	76460085	76458182	76458358	9917	15	3			77	74	NA	NA	0.828		NA
9919	"ENSG00000158636.16"	"EMSY"	chr11	+	76542167	76542367	76542215	76542367	76539598	76539640	9919	1	11			122	74	NA	NA	0.052		NA
9920	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78109441	78109581	9920	69	6			108	74	NA	NA	0.887		NA
9921	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78112649	78112770	9921	19	0			108	74	NA	NA	1.0		NA
9922	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78113885	78113989	9922	19	1			108	74	NA	NA	0.929		NA
9923	"ENSG00000159063.14"	"ALG8"	chr11	-	78121064	78121208	78121064	78121174	78124020	78124214	9923	0	43			108	74	NA	NA	0.0		NA
9924	"ENSG00000159063.14"	"ALG8"	chr11	-	78127357	78127439	78127357	78127436	78139493	78139622	9924	0	12			77	74	NA	NA	0.0		NA
9925	"ENSG00000103313.13"	"MEFV"	chr16	-	3243859	3244067	3243859	3243892	3244253	3244286	9925	1	12			148	74	NA	NA	0.04		NA
9928	"ENSG00000088682.14"	"COQ9"	chr16	+	57451027	57451208	57451039	57451208	57447481	57447578	9928	0	11			86	74	NA	NA	0.0		NA
9929	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83274638	83274763	83274638	83274740	83278725	83278829	9929	1	46			97	74	NA	NA	0.016		NA
9930	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260	9930	10	5			148	74	NA	NA	0.5		NA
9935	"ENSG00000073921.18"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85983865	85983973	9935	219	161			89	74	NA	NA	0.531		NA
9936	"ENSG00000073921.18"	"PICALM"	chr11	-	85990249	85990399	85990249	85990378	85996825	85996929	9936	175	21			95	74	NA	NA	0.867		NA
9940	"ENSG00000122545.21"	"SEPTIN7"	chr7	+	35831352	35831496	35831424	35831496	35801218	35801270	9940	15	0			146	74	NA	NA	1.0		NA
9941	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88309162	88309318	9941	246	2			148	74	NA	NA	0.984		NA
9942	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88337500	88337736	9942	161	0			148	74	NA	NA	1.0		NA
9946	"ENSG00000100726.15"	"TELO2"	chr16	+	1506224	1506329	1506237	1506329	1505409	1505601	9946	0	23			87	74	NA	NA	0.0		NA
9947	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90211214	90211335	90211214	90211318	90214017	90214175	9947	5	22			91	74	NA	NA	0.156		NA
9948	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90210535	90214175	90210535	90210594	90215173	90215230	9948	69	1			148	74	NA	NA	0.972		NA
9950	"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103438184	103438333	103428386	103428440	9950	14	0			148	74	NA	NA	1.0		NA
9951	"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103438184	103438333	103428386	103428440	9951	15	0			148	74	NA	NA	1.0		NA
9952	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103466342	103466442	103462404	103462461	9952	95	2			148	74	NA	NA	0.96		NA
9953	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468080	103468186	103467078	103467191	9953	125	31			122	74	NA	NA	0.71		NA
9954	"ENSG00000075413.19"	"MARK3"	chr14	+	103468032	103468186	103468085	103468186	103467078	103467191	9954	134	5			127	74	NA	NA	0.94		NA
9955	"ENSG00000075413.19"	"MARK3"	chr14	+	103468080	103468186	103468085	103468186	103467078	103467191	9955	40	5			79	74	NA	NA	0.882		NA
9956	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490951	103491107	103480386	103480490	9956	16	0			148	74	NA	NA	1.0		NA
9957	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490977	103491107	103480386	103480490	9957	23	0			148	74	NA	NA	1.0		NA
9959	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103492034	103491776	103492034	103480386	103480490	9959	16	99			148	74	NA	NA	0.075		NA
9960	"ENSG00000075413.19"	"MARK3"	chr14	+	103490951	103491107	103490977	103491107	103487378	103487707	9960	10	0			100	74	NA	NA	1.0		NA
9964	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	9964	11	16			77	74	NA	NA	0.398		NA
9965	"ENSG00000138698.15"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	9965	44	7			77	74	NA	NA	0.858		NA
9966	"ENSG00000065485.20"	"PDIA5"	chr3	+	123146098	123146259	123146117	123146259	123145521	123145592	9966	73	0			93	74	NA	NA	1.0		NA
9976	"ENSG00000166012.17"	"TAF1D"	chr11	-	93732243	93732313	93732243	93732291	93733086	93733121	9976	8	144			96	74	NA	NA	0.041		NA
9977	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733419	93733349	93733397	93734624	93734660	9977	17	115			96	74	NA	NA	0.102		NA
9978	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733397	93734624	93734660	9978	45	115			148	74	NA	NA	0.164		NA
9979	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733419	93734624	93734660	9979	45	7			148	74	NA	NA	0.763		NA
9980	"ENSG00000166012.17"	"TAF1D"	chr11	-	93738108	93738499	93738108	93738440	93739236	93739331	9980	284	11			133	74	NA	NA	0.935		NA
9981	"ENSG00000198673.11"	"TAFA2"	chr12	-	62258762	62258910	62258762	62258842	62260009	62260170	9981	15	0			142	74	NA	NA	1.0		NA
9985	"ENSG00000020922.13"	"MRE11"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	9985	29	4			77	74	NA	NA	0.874		NA
9986	"ENSG00000134627.12"	"PIWIL4"	chr11	+	94608184	94608686	94608582	94608686	94607438	94607639	9986	1	9			148	74	NA	NA	0.053		NA
9987	"ENSG00000077458.13"	"FAM76B"	chr11	-	95778821	95778957	95778821	95778954	95779606	95779687	9987	75	15			77	74	NA	NA	0.828		NA
9988	"ENSG00000166037.11"	"CEP57"	chr11	+	95812903	95813111	95812931	95813111	95799231	95799388	9988	2	55			102	74	NA	NA	0.026		NA
9989	"ENSG00000166037.11"	"CEP57"	chr11	+	95812903	95813111	95812951	95813111	95799231	95799388	9989	22	1			122	74	NA	NA	0.93		NA
9990	"ENSG00000166037.11"	"CEP57"	chr11	+	95812931	95813111	95812951	95813111	95799231	95799388	9990	75	1			94	74	NA	NA	0.983		NA
9991	"ENSG00000087053.20"	"MTMR2"	chr11	-	95887611	95887759	95887611	95887684	95888155	95888261	9991	14	10			148	74	NA	NA	0.412		NA
9992	"ENSG00000087053.20"	"MTMR2"	chr11	-	95914241	95914333	95914241	95914312	95923874	95924123	9992	1	28			95	74	NA	NA	0.027		NA
9993	"ENSG00000140694.17"	"PARN"	chr16	-	14604145	14604226	14604145	14604223	14606483	14606526	9993	63	1			77	74	NA	NA	0.984		NA
9994	"ENSG00000140694.17"	"PARN"	chr16	-	14627105	14627187	14627105	14627136	14627268	14627336	9994	113	1			125	74	NA	NA	0.985		NA
9995	"ENSG00000149231.16"	"CCDC82"	chr11	-	96358992	96359178	96358992	96359097	96364979	96365150	9995	52	9			148	74	NA	NA	0.743		NA
9996	"ENSG00000149231.16"	"CCDC82"	chr11	-	96383961	96386293	96383961	96384761	96387529	96387613	9996	39	0			148	74	NA	NA	1.0		NA
9997	"ENSG00000149231.16"	"CCDC82"	chr11	-	96387529	96387653	96387529	96387613	96389843	96389905	9997	12	3			114	74	NA	NA	0.722		NA
10001	"ENSG00000138303.18"	"ASCC1"	chr10	-	72213186	72213351	72213186	72213331	72216206	72216276	10001	0	12			94	74	NA	NA	0.0		NA
10002	"ENSG00000103037.12"	"SETD6"	chr16	+	58516477	58516672	58516612	58516672	58516201	58516343	10002	30	0			148	74	NA	NA	1.0		NA
10003	"ENSG00000103037.12"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	10003	11	13			105	74	NA	NA	0.374		NA
10004	"ENSG00000103037.12"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	10004	41	2			148	74	NA	NA	0.911		NA
10005	"ENSG00000103037.12"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	10005	50	2			148	74	NA	NA	0.926		NA
10009	"ENSG00000196954.14"	"CASP4"	chr11	-	104951895	104952063	104951895	104952005	104954746	104955001	10009	8	83			132	74	NA	NA	0.051		NA
10011	"ENSG00000085644.14"	"ZNF213"	chr16	+	3138353	3138541	3138417	3138541	3137165	3137679	10011	4	11			138	74	NA	NA	0.163		NA
10016	"ENSG00000072778.20"	"ACADVL"	chr17	+	7220463	7220676	7220603	7220676	7220121	7220197	10016	154	4			148	74	NA	NA	0.951		NA
10017	"ENSG00000072778.20"	"ACADVL"	chr17	+	7221518	7221682	7221537	7221682	7220923	7221058	10017	5	227			93	74	NA	NA	0.017		NA
10018	"ENSG00000072778.20"	"ACADVL"	chr17	+	7222666	7223237	7223132	7223237	7222176	7222302	10018	293	1			148	74	NA	NA	0.993		NA
10019	"ENSG00000072778.20"	"ACADVL"	chr17	+	7224479	7224552	7224483	7224552	7224320	7224393	10019	150	13			78	74	NA	NA	0.916		NA
10020	"ENSG00000125257.16"	"ABCC4"	chr13	-	95177706	95177793	95177706	95177788	95177996	95178091	10020	145	15			79	74	NA	NA	0.901		NA
10021	"ENSG00000137760.15"	"ALKBH8"	chr11	-	107553846	107553978	107553846	107553973	107556765	107557003	10021	18	1			79	74	NA	NA	0.944		NA
10022	"ENSG00000149308.17"	"NPAT"	chr11	-	108189105	108189337	108189105	108189330	108190459	108190500	10022	0	31			81	74	NA	NA	0.0		NA
10025	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152734993	152735126	152735045	152735126	152720532	152720586	10025	118	2			126	74	NA	NA	0.972		NA
10026	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152734993	152735126	152735086	152735126	152720532	152720586	10026	139	2			148	74	NA	NA	0.972		NA
10027	"ENSG00000177917.12"	"ARL6IP6"	chr2	+	152735045	152735126	152735086	152735126	152720532	152720586	10027	42	2			115	74	NA	NA	0.931		NA
10028	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42621428	42621516	42619019	42619127	10028	186	1			148	74	NA	NA	0.989		NA
10037	"ENSG00000172493.23"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	10037	91	40			77	74	NA	NA	0.686		NA
10038	"ENSG00000172493.23"	"AFF1"	chr4	+	87126098	87126336	87126107	87126336	87125036	87125143	10038	86	0			83	74	NA	NA	1.0		NA
10039	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87131792	87131864	10039	75	1			77	74	NA	NA	0.986		NA
10040	"ENSG00000172493.23"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	10040	110	2			77	74	NA	NA	0.981		NA
10041	"ENSG00000150768.17"	"DLAT"	chr11	+	112026197	112026299	112026230	112026299	112025407	112025751	10041	55	0			107	74	NA	NA	1.0		NA
10042	"ENSG00000150768.17"	"DLAT"	chr11	+	112043465	112043533	112043471	112043533	112039243	112039397	10042	65	1			80	74	NA	NA	0.984		NA
10043	"ENSG00000150768.17"	"DLAT"	chr11	+	112059902	112060065	112059923	112060065	112051233	112051349	10043	77	0			95	74	NA	NA	1.0		NA
10045	"ENSG00000166987.15"	"MBD6"	chr12	+	57524629	57524822	57524719	57524822	57524279	57524416	10045	16	126			148	74	NA	NA	0.06		NA
10046	"ENSG00000166987.15"	"MBD6"	chr12	+	57525347	57526388	57526310	57526388	57524952	57525115	10046	135	3			148	74	NA	NA	0.957		NA
10047	"ENSG00000110066.15"	"KMT5B"	chr11	-	68171231	68171296	68171231	68171251	68171542	68171709	10047	9	27			119	74	NA	NA	0.172		NA
10048	"ENSG00000086827.9"	"ZW10"	chr11	-	113736619	113736822	113736619	113736773	113737571	113737703	10048	33	0			123	74	NA	NA	1.0		NA
10049	"ENSG00000076053.12"	"RBM7"	chr11	+	114402827	114402915	114402831	114402915	114401697	114401860	10049	154	5			78	74	NA	NA	0.967		NA
10051	"ENSG00000076053.12"	"RBM7"	chr11	+	114405705	114405799	114405708	114405799	114402827	114402915	10051	87	60			77	74	NA	NA	0.582		NA
10054	"ENSG00000141968.8"	"VAV1"	chr19	+	6829785	6829918	6829872	6829918	6828814	6828900	10054	282	7			148	74	NA	NA	0.953		NA
10055	"ENSG00000167468.19"	"GPX4"	chr19	+	1106180	1106266	1106241	1106266	1105657	1105809	10055	7	362			135	74	NA	NA	0.01		NA
10056	"ENSG00000167468.19"	"GPX4"	chr19	+	1106377	1106459	1106399	1106459	1106241	1106266	10056	11	368			96	74	NA	NA	0.023		NA
10057	"ENSG00000167468.19"	"GPX4"	chr19	+	1106539	1106779	1106572	1106779	1106399	1106459	10057	516	5			107	74	NA	NA	0.986		NA
10058	"ENSG00000160584.17"	"SIK3"	chr11	-	116846382	116846553	116846382	116846457	116847475	116847608	10058	110	2			148	74	NA	NA	0.965		NA
10059	"ENSG00000160584.17"	"SIK3"	chr11	-	116857809	116858699	116857809	116858519	116859264	116859604	10059	47	10			148	74	NA	NA	0.701		NA
10060	"ENSG00000079385.23"	"CEACAM1"	chr19	-	42518515	42519235	42518515	42519101	42521266	42521521	10060	11	0			148	74	NA	NA	1.0		NA
10061	"ENSG00000198851.10"	"CD3E"	chr11	+	118312152	118312866	118312617	118312866	118308426	118308441	10061	317	0			148	74	NA	NA	1.0		NA
10063	"ENSG00000118058.24"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	10063	144	6			148	74	NA	NA	0.923		NA
10064	"ENSG00000118058.24"	"KMT2A"	chr11	+	118484861	118484975	118484864	118484975	118484182	118484314	10064	15	0			77	74	NA	NA	1.0		NA
10065	"ENSG00000118058.24"	"KMT2A"	chr11	+	118489791	118489887	118489794	118489887	118488613	118488760	10065	64	3			77	74	NA	NA	0.953		NA
10066	"ENSG00000118058.24"	"KMT2A"	chr11	+	118493056	118493230	118493112	118493230	118491195	118491309	10066	49	2			130	74	NA	NA	0.933		NA
10067	"ENSG00000118058.24"	"KMT2A"	chr11	+	118493056	118493230	118493112	118493230	118491743	118491928	10067	138	0			130	74	NA	NA	1.0		NA
10068	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495699	118495893	118495702	118495893	118494693	118494767	10068	80	3			77	74	NA	NA	0.962		NA
10069	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495699	118495893	118495757	118495893	118494693	118494767	10069	121	0			132	74	NA	NA	1.0		NA
10070	"ENSG00000118058.24"	"KMT2A"	chr11	+	118495702	118495893	118495757	118495893	118494693	118494767	10070	44	0			129	74	NA	NA	1.0		NA
10071	"ENSG00000118058.24"	"KMT2A"	chr11	+	118507507	118507609	118507528	118507609	118502397	118506646	10071	0	41			95	74	NA	NA	0.0		NA
10072	"ENSG00000118058.24"	"KMT2A"	chr11	+	118509135	118509200	118509158	118509200	118507528	118507609	10072	62	0			97	74	NA	NA	1.0		NA
10073	"ENSG00000118058.24"	"KMT2A"	chr11	+	118519956	118520064	118519960	118520064	118519617	118519792	10073	81	0			78	74	NA	NA	1.0		NA
10075	"ENSG00000081059.20"	"TCF7"	chr5	+	134146200	134148229	134146223	134148229	134143591	134143640	10075	97	168			97	74	NA	NA	0.306		NA
10076	"ENSG00000118181.11"	"RPS25"	chr11	-	119017361	119017545	119017361	119017433	119017957	119018053	10076	3264	46			148	74	NA	NA	0.973		NA
10077	"ENSG00000196655.12"	"TRAPPC4"	chr11	+	119021759	119021886	119021873	119021886	119020149	119020253	10077	113	0			148	74	NA	NA	1.0		NA
10078	"ENSG00000149428.20"	"HYOU1"	chr11	-	119045780	119045834	119045780	119045831	119046416	119046467	10078	27	103			77	74	NA	NA	0.201		NA
10079	"ENSG00000149428.20"	"HYOU1"	chr11	-	119049017	119049370	119049017	119049203	119049555	119049635	10079	14	131			148	74	NA	NA	0.051		NA
10080	"ENSG00000160703.16"	"NLRX1"	chr11	+	119183117	119184016	119183820	119184016	119182093	119182345	10080	15	1			148	74	NA	NA	0.882		NA
10084	"ENSG00000117262.19"	"GPR89A"	chr1	+	145618298	145618423	145618319	145618423	145616233	145616293	10084	1	18			95	74	NA	NA	0.041		NA
10105	"ENSG00000154114.13"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	10105	67	13			148	74	NA	NA	0.72		NA
10108	"ENSG00000109971.14"	"HSPA8"	chr11	-	123060115	123060268	123060115	123060211	123060592	123060798	10108	3749	42			131	74	NA	NA	0.981		NA
10109	"ENSG00000109971.14"	"HSPA8"	chr11	-	123060592	123060798	123060592	123060675	123061119	123061329	10109	3173	11			148	74	NA	NA	0.993		NA
10114	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740189	123740416	123740536	10114	19	0			117	74	NA	NA	1.0		NA
10115	"ENSG00000166261.11"	"ZNF202"	chr11	-	123740116	123740232	123740116	123740192	123740416	123740536	10115	19	2			114	74	NA	NA	0.86		NA
10116	"ENSG00000144840.10"	"RABL3"	chr3	-	120698422	120698573	120698422	120698520	120705999	120706114	10116	64	2			127	74	NA	NA	0.949		NA
10117	"ENSG00000067369.14"	"TP53BP1"	chr15	-	43413118	43413334	43413118	43413328	43415593	43415809	10117	69	1			80	74	NA	NA	0.985		NA
10118	"ENSG00000067369.14"	"TP53BP1"	chr15	-	43446765	43446914	43446765	43446910	43447365	43447485	10118	28	7			78	74	NA	NA	0.791		NA
10119	"ENSG00000100412.17"	"ACO2"	chr22	+	41499545	41499862	41499725	41499862	41469116	41469182	10119	27	27			148	74	NA	NA	0.333		NA
10120	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518480	41518572	41517526	41517631	10120	31	109			148	74	NA	NA	0.124		NA
10121	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518495	41518572	41517526	41517631	10121	56	6			148	74	NA	NA	0.824		NA
10122	"ENSG00000100412.17"	"ACO2"	chr22	+	41518480	41518572	41518495	41518572	41517526	41517631	10122	143	6			89	74	NA	NA	0.952		NA
10123	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41523204	41523278	41520170	41520276	10123	109	0			148	74	NA	NA	1.0		NA
10124	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527900	41528022	41526261	41526453	10124	112	1			148	74	NA	NA	0.982		NA
10125	"ENSG00000140320.12"	"BAHD1"	chr15	+	40461911	40462294	40461914	40462294	40458450	40459896	10125	21	17			77	74	NA	NA	0.543		NA
10126	"ENSG00000140320.12"	"BAHD1"	chr15	+	40465334	40465435	40465343	40465435	40464470	40464547	10126	31	22			83	74	NA	NA	0.557		NA
10129	"ENSG00000150433.10"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102131	125102317	10129	30	3			121	74	NA	NA	0.859		NA
10138	"ENSG00000142102.16"	"PGGHG"	chr11	+	290657	291113	290677	291113	290389	290600	10138	25	328			94	74	NA	NA	0.057		NA
10139	"ENSG00000142102.16"	"PGGHG"	chr11	+	293067	293235	293162	293235	292885	292997	10139	124	239			148	74	NA	NA	0.206		NA
10140	"ENSG00000142102.16"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502	10140	603	24			148	74	NA	NA	0.926		NA
10141	"ENSG00000142102.16"	"PGGHG"	chr11	+	294266	294478	294320	294478	294098	294196	10141	464	31			128	74	NA	NA	0.896		NA
10142	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126273315	126273454	126273335	126273454	126272968	126273079	10142	3	34			94	74	NA	NA	0.065		NA
10144	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126273335	126273454	126273338	126273454	126272968	126273079	10144	34	0			77	74	NA	NA	1.0		NA
10145	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275021	126274930	126275021	126273315	126273454	10145	25	1			78	74	NA	NA	0.96		NA
10146	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126275326	126275428	126273335	126273454	10146	28	3			148	74	NA	NA	0.824		NA
10147	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126274926	126275428	126275370	126275428	126273335	126273454	10147	40	0			148	74	NA	NA	1.0		NA
10148	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126275326	126275428	126275370	126275428	126273335	126273454	10148	18	0			118	74	NA	NA	1.0		NA
10149	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276393	126276523	126276421	126276523	126276058	126276219	10149	23	0			102	74	NA	NA	1.0		NA
10150	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276393	126276523	126276452	126276523	126276058	126276219	10150	37	5			133	74	NA	NA	0.805		NA
10151	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276421	126276523	126276452	126276523	126276058	126276219	10151	14	5			105	74	NA	NA	0.664		NA
10152	"ENSG00000110074.12"	"FOXRED1"	chr11	+	126276997	126277175	126277070	126277175	126276393	126276523	10152	3	15			147	74	NA	NA	0.091		NA
10155	"ENSG00000150455.14"	"TIRAP"	chr11	+	126291272	126291569	126291424	126291569	126290802	126290961	10155	10	0			148	74	NA	NA	1.0		NA
10157	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126413329	126413648	126413504	126413648	126409267	126409411	10157	2	29			148	74	NA	NA	0.033		NA
10158	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126413329	126413648	126413586	126413648	126409267	126409411	10158	28	5			148	74	NA	NA	0.737		NA
10159	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126413396	126413648	126413504	126413648	126409267	126409411	10159	2	29			148	74	NA	NA	0.033		NA
10160	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126413396	126413648	126413586	126413648	126409267	126409411	10160	28	5			148	74	NA	NA	0.737		NA
10161	"ENSG00000110080.20"	"ST3GAL4"	chr11	+	126413504	126413648	126413586	126413648	126409267	126409411	10161	57	5			148	74	NA	NA	0.851		NA
10162	"ENSG00000147894.17"	"C9orf72"	chr9	-	27558490	27560299	27558490	27558607	27561584	27561649	10162	24	2			148	74	NA	NA	0.857		NA
10164	"ENSG00000170325.16"	"PRDM10"	chr11	-	129947144	129947370	129947144	129947292	129955511	129955571	10164	11	0			148	74	NA	NA	1.0		NA
10165	"ENSG00000105053.11"	"VRK3"	chr19	-	50009235	50009385	50009235	50009289	50016023	50016163	10165	80	2			148	74	NA	NA	0.952		NA
10166	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134150112	134153052	134150112	134150583	134153139	134153200	10166	25	0			148	74	NA	NA	1.0		NA
10167	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134152455	134153052	134152455	134153010	134153139	134153200	10167	45	0			116	74	NA	NA	1.0		NA
10168	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134156751	134156922	134156751	134156818	134157017	134157095	10168	19	1			148	74	NA	NA	0.905		NA
10169	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134168468	134168602	134168468	134168528	134168916	134169054	10169	67	2			148	74	NA	NA	0.944		NA
10170	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134176306	134176386	134176306	134176383	134177218	134177457	10170	42	2			77	74	NA	NA	0.953		NA
10172	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134184636	134184773	134184636	134184752	134184902	134185000	10172	0	38			95	74	NA	NA	0.0		NA
10173	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134194664	134194738	134194664	134194734	134202815	134202905	10173	79	0			78	74	NA	NA	1.0		NA
10174	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134208863	134209206	134208863	134208951	134209312	134209477	10174	35	9			148	74	NA	NA	0.66		NA
10175	"ENSG00000151503.14"	"NCAPD3"	chr11	-	134209144	134209232	134209144	134209206	134209312	134209477	10175	2	31			100	74	NA	NA	0.046		NA
10182	"ENSG00000060237.19"	"WNK1"	chr12	+	878211	878361	878214	878361	871264	871348	10182	30	24			77	74	NA	NA	0.546		NA
10186	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2865354	2865399	10186	3	10			77	74	NA	NA	0.224		NA
10188	"ENSG00000111206.13"	"FOXM1"	chr12	-	2872095	2872247	2872095	2872244	2873976	2874525	10188	9	6			77	74	NA	NA	0.59		NA
10190	"ENSG00000130038.10"	"CRACR2A"	chr12	-	3638123	3638457	3638123	3638454	3641731	3641838	10190	11	3			77	74	NA	NA	0.779		NA
10191	"ENSG00000136877.15"	"FPGS"	chr9	+	127806972	127807087	127806991	127807087	127804635	127804700	10191	147	3			93	74	NA	NA	0.975		NA
10194	"ENSG00000173276.14"	"ZBTB21"	chr21	-	42002349	42002563	42002349	42002503	42002896	42002961	10194	157	1			134	74	NA	NA	0.989		NA
10195	"ENSG00000010295.20"	"IFFO1"	chr12	-	6548064	6548160	6548064	6548157	6548424	6548545	10195	15	9			77	74	NA	NA	0.616		NA
10196	"ENSG00000010295.20"	"IFFO1"	chr12	-	6548064	6548545	6548064	6548160	6548667	6548825	10196	34	1			148	74	NA	NA	0.944		NA
10197	"ENSG00000010295.20"	"IFFO1"	chr12	-	6548667	6548849	6548667	6548825	6549475	6549484	10197	9	6			98	74	NA	NA	0.531		NA
