ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10896	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226402	32226530	32224409	32224475	10896	199	1			148	74	NA	NA	0.99		NA
10897	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231602	32231259	32231602	32230926	32231019	10897	126	2			148	74	NA	NA	0.969		NA
10898	"ENSG00000084623.12"	"EIF3I"	chr1	+	32231114	32231604	32231120	32231604	32230926	32231019	10898	87	0			80	74	NA	NA	1.0		NA
10901	"ENSG00000066926.13"	"FECH"	chr18	-	57571391	57571603	57571391	57571540	57573245	57573365	10901	14	216			137	74	NA	NA	0.034		NA
10902	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15694164	15694256	10902	24	0			148	74	NA	NA	1.0		NA
10903	"ENSG00000135473.16"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	10903	9	3			77	74	NA	NA	0.742		NA
10905	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21076535	21076643	21076562	21076643	21076359	21076456	10905	0	10			101	74	NA	NA	0.0		NA
10908	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21211405	21211566	21211405	21211563	21211809	21211923	10908	587	31			77	74	NA	NA	0.948		NA
10909	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263582	21263310	21263336	21269297	21269425	10909	88	138			148	74	NA	NA	0.242		NA
10910	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21263310	21263829	21263310	21263336	21269297	21269442	10910	183	138			148	74	NA	NA	0.399		NA
10913	"ENSG00000102805.16"	"CLN5"	chr13	+	76995842	76996127	76995901	76996127	76995062	76995228	10913	6	12			133	74	NA	NA	0.218		NA
10914	"ENSG00000165819.12"	"METTL3"	chr14	-	21501727	21501903	21501727	21501824	21503172	21503577	10914	30	1			148	74	NA	NA	0.938		NA
10915	"ENSG00000179094.16"	"PER1"	chr17	-	8144750	8144993	8144750	8144847	8145957	8146137	10915	375	0			148	74	NA	NA	1.0		NA
10916	"ENSG00000179094.16"	"PER1"	chr17	-	8149461	8149663	8149461	8149603	8149754	8149876	10916	975	19			134	74	NA	NA	0.966		NA
10918	"ENSG00000167930.17"	"FAM234A"	chr16	+	254380	254681	254387	254681	249548	249654	10918	10	0			81	74	NA	NA	1.0		NA
10919	"ENSG00000167930.17"	"FAM234A"	chr16	+	259968	260160	259995	260160	259482	259599	10919	21	7			101	74	NA	NA	0.687		NA
10920	"ENSG00000083896.13"	"YTHDC1"	chr4	-	68318689	68318753	68318689	68318729	68318825	68318862	10920	21	86			98	74	NA	NA	0.156		NA
10921	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	10921	15	21			148	74	NA	NA	0.263		NA
10922	"ENSG00000156990.14"	"RPUSD3"	chr3	-	9840183	9840335	9840183	9840307	9840531	9840616	10922	2	9			102	74	NA	NA	0.139		NA
10924	"ENSG00000100439.11"	"ABHD4"	chr14	+	22603389	22603762	22603587	22603762	22601666	22601755	10924	48	0			148	74	NA	NA	1.0		NA
10925	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948033	22947867	22948013	22950313	22950410	10925	2	39			94	74	NA	NA	0.039		NA
10932	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348505	23348671	23348505	23348546	23349271	23349426	10932	18	0			148	74	NA	NA	1.0		NA
10938	"ENSG00000100889.12"	"PCK2"	chr14	+	24103509	24104125	24103841	24104125	24103159	24103255	10938	11	0			148	74	NA	NA	1.0		NA
10939	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115514	24115726	24115542	24115726	24114776	24114924	10939	6	6			102	74	NA	NA	0.42		NA
10940	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115381	24115749	10940	69	1			129	74	NA	NA	0.975		NA
10941	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116987	24117044	24115381	24115749	10941	79	2			145	74	NA	NA	0.953		NA
10942	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116971	24117044	24116987	24117044	24115381	24115749	10942	11	2			90	74	NA	NA	0.819		NA
10943	"ENSG00000100897.18"	"DCAF11"	chr14	+	24116916	24117044	24116971	24117044	24115514	24115726	10943	36	1			129	74	NA	NA	0.954		NA
10944	"ENSG00000100908.14"	"EMC9"	chr14	-	24139544	24139789	24139544	24139614	24140888	24140965	10944	18	0			148	74	NA	NA	1.0		NA
10945	"ENSG00000100908.14"	"EMC9"	chr14	-	24139544	24139816	24139544	24139614	24140888	24140965	10945	16	0			148	74	NA	NA	1.0		NA
10948	"ENSG00000196497.17"	"IPO4"	chr14	-	24182277	24182423	24182277	24182403	24182791	24182842	10948	5	10			94	74	NA	NA	0.282		NA
10949	"ENSG00000196497.17"	"IPO4"	chr14	-	24182975	24183169	24182975	24183161	24183249	24183355	10949	25	2			82	74	NA	NA	0.919		NA
10950	"ENSG00000196497.17"	"IPO4"	chr14	-	24186128	24186205	24186128	24186182	24186286	24186451	10950	4	57			97	74	NA	NA	0.051		NA
10951	"ENSG00000196497.17"	"IPO4"	chr14	-	24187666	24187813	24187666	24187796	24188215	24188257	10951	2	24			91	74	NA	NA	0.063		NA
10952	"ENSG00000196497.17"	"IPO4"	chr14	-	24188343	24188423	24188343	24188391	24188551	24188638	10952	33	0			106	74	NA	NA	1.0		NA
10953	"ENSG00000196497.17"	"IPO4"	chr14	-	24188551	24188649	24188551	24188638	24188718	24188822	10953	0	14			85	74	NA	NA	0.0		NA
10954	"ENSG00000100926.15"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	10954	54	3			136	74	NA	NA	0.907		NA
10955	"ENSG00000139908.15"	"TSSK4"	chr14	+	24207115	24207509	24207145	24207509	24206508	24206723	10955	10	0			104	74	NA	NA	1.0		NA
10957	"ENSG00000100938.19"	"GMPR2"	chr14	+	24237041	24237152	24237070	24237152	24235966	24236140	10957	5	26			103	74	NA	NA	0.121		NA
10958	"ENSG00000157379.14"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	10958	23	0			148	74	NA	NA	1.0		NA
10959	"ENSG00000100441.10"	"KHNYN"	chr14	+	24436067	24436179	24436071	24436179	24432935	24433032	10959	4	22			78	74	NA	NA	0.147		NA
10961	"ENSG00000092108.22"	"SCFD1"	chr14	+	30633929	30634037	30633946	30634037	30630476	30630565	10961	3	41			91	74	NA	NA	0.056		NA
10962	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30638183	30638247	30630476	30630565	10962	40	0			133	74	NA	NA	1.0		NA
10964	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638106	30638247	30638124	30638247	30633946	30634037	10964	0	29			92	74	NA	NA	0.0		NA
10965	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638106	30638247	30638183	30638247	30633946	30634037	10965	39	0			148	74	NA	NA	1.0		NA
10966	"ENSG00000092108.22"	"SCFD1"	chr14	+	30638124	30638247	30638183	30638247	30633946	30634037	10966	68	0			133	74	NA	NA	1.0		NA
10967	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673234	30673347	30673256	30673347	30653488	30653588	10967	5	26			96	74	NA	NA	0.129		NA
10968	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673234	30673347	30673256	30673347	30670255	30670395	10968	5	39			96	74	NA	NA	0.09		NA
10969	"ENSG00000092108.22"	"SCFD1"	chr14	+	30673923	30673997	30673930	30673997	30673256	30673347	10969	63	6			81	74	NA	NA	0.906		NA
10970	"ENSG00000092108.22"	"SCFD1"	chr14	+	30700187	30700258	30700190	30700258	30694772	30694869	10970	30	1			77	74	NA	NA	0.966		NA
10980	"ENSG00000129515.20"	"SNX6"	chr14	-	34604134	34604268	34604134	34604174	34605595	34605717	10980	15	0			148	74	NA	NA	1.0		NA
10981	"ENSG00000129515.20"	"SNX6"	chr14	-	34629906	34629954	34629906	34629950	34630110	34630158	10981	12	1			78	74	NA	NA	0.919		NA
10982	"ENSG00000123992.20"	"DNPEP"	chr2	-	219385630	219385751	219385630	219385706	219385967	219386098	10982	10	33			119	74	NA	NA	0.159		NA
10983	"ENSG00000123992.20"	"DNPEP"	chr2	-	219386891	219386980	219386891	219386948	219387069	219387163	10983	35	4			106	74	NA	NA	0.859		NA
10984	"ENSG00000100883.13"	"SRP54"	chr14	+	35011508	35011659	35011516	35011659	35008773	35008831	10984	35	0			82	74	NA	NA	1.0		NA
10985	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35686541	35686666	35686541	35686623	35689835	35690003	10985	20	1			117	74	NA	NA	0.927		NA
10986	"ENSG00000151332.20"	"MBIP"	chr14	-	36314690	36314936	36314690	36314915	36316692	36316812	10986	1	40			95	74	NA	NA	0.019		NA
10987	"ENSG00000090612.22"	"ZNF268"	chr12	+	133187864	133188072	133187871	133188072	133181945	133182030	10987	1	12			81	74	NA	NA	0.071		NA
10988	"ENSG00000090612.22"	"ZNF268"	chr12	+	133191488	133191615	133191533	133191615	133187871	133188072	10988	13	0			119	74	NA	NA	1.0		NA
11000	"ENSG00000187790.11"	"FANCM"	chr14	+	45198643	45198935	45198731	45198935	45196171	45196547	11000	10	0			148	74	NA	NA	1.0		NA
11003	"ENSG00000132906.18"	"CASP9"	chr1	-	15506898	15507133	15506898	15507075	15507872	15507907	11003	8	20			132	74	NA	NA	0.183		NA
11004	"ENSG00000165525.18"	"NEMF"	chr14	-	49814753	49814857	49814753	49814807	49825866	49825955	11004	20	2			124	74	NA	NA	0.856		NA
11005	"ENSG00000165525.18"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262	11005	47	28			94	74	NA	NA	0.569		NA
11006	"ENSG00000140395.9"	"WDR61"	chr15	-	78285260	78285724	78285260	78285339	78286040	78286133	11006	1	23			148	74	NA	NA	0.021		NA
11007	"ENSG00000140395.9"	"WDR61"	chr15	-	78292615	78292885	78292615	78292788	78293166	78293272	11007	3	11			148	74	NA	NA	0.12		NA
11010	"ENSG00000143851.16"	"PTPN7"	chr1	-	202157738	202157823	202157738	202157820	202158117	202158301	11010	68	3			77	74	NA	NA	0.956		NA
11011	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158301	202158117	202158248	202159280	202159454	11011	112	24			127	74	NA	NA	0.731		NA
11012	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158248	202159280	202159454	11012	66	24			146	74	NA	NA	0.582		NA
11013	"ENSG00000143851.16"	"PTPN7"	chr1	-	202158117	202158320	202158117	202158301	202159280	202159454	11013	4	50			93	74	NA	NA	0.06		NA
11014	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159341	202160544	202160602	11014	124	27			148	74	NA	NA	0.697		NA
11015	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159416	202160544	202160608	11015	70	0			112	74	NA	NA	1.0		NA
11016	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159416	202160544	202160608	11016	24	0			127	74	NA	NA	1.0		NA
11017	"ENSG00000143851.16"	"PTPN7"	chr1	-	202159280	202159469	202159280	202159454	202160544	202160608	11017	5	51			89	74	NA	NA	0.075		NA
11019	"ENSG00000143418.20"	"CERS2"	chr1	-	150968082	150968201	150968082	150968174	150968394	150968512	11019	236	10			101	74	NA	NA	0.945		NA
11020	"ENSG00000100523.16"	"DDHD1"	chr14	-	53062942	53063205	53062942	53063141	53072596	53072703	11020	21	7			138	74	NA	NA	0.617		NA
11024	"ENSG00000197045.13"	"GMFB"	chr14	-	54480873	54480959	54480873	54480956	54481408	54481458	11024	2	14			77	74	NA	NA	0.121		NA
11026	"ENSG00000126777.18"	"KTN1"	chr14	+	55634525	55634658	55634529	55634658	55633234	55633341	11026	91	1			78	74	NA	NA	0.989		NA
11031	"ENSG00000100997.20"	"ABHD12"	chr20	-	25302218	25302346	25302218	25302276	25303549	25303628	11031	63	1			144	74	NA	NA	0.97		NA
11037	"ENSG00000126773.13"	"PCNX4"	chr14	+	60118328	60118692	60118376	60118692	60115940	60116060	11037	35	0			122	74	NA	NA	1.0		NA
11038	"ENSG00000090060.19"	"PAPOLA"	chr14	+	96520963	96521072	96521005	96521072	96520054	96520228	11038	2	71			116	74	NA	NA	0.018		NA
11039	"ENSG00000100644.17"	"HIF1A"	chr14	+	61740504	61740627	61740542	61740627	61738086	61738373	11039	364	13			112	74	NA	NA	0.949		NA
11040	"ENSG00000160959.8"	"LRRC14"	chr8	+	144519614	144520054	144519700	144520054	144517991	144518041	11040	7	7			148	74	NA	NA	0.333		NA
11041	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28830961	28831072	28830984	28831072	28830614	28830790	11041	222	2			97	74	NA	NA	0.988		NA
11042	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830961	28831072	11042	19	165			92	74	NA	NA	0.085		NA
11043	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28834505	28834693	28834522	28834693	28834342	28834415	11043	237	1			91	74	NA	NA	0.995		NA
11045	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28835277	28835399	11045	7	81			77	74	NA	NA	0.077		NA
11046	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835554	28835758	28835277	28835399	11046	12	3			83	74	NA	NA	0.781		NA
11047	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835548	28835758	28835554	28835758	28835277	28835399	11047	86	3			80	74	NA	NA	0.964		NA
11048	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837232	28836750	28837232	28835548	28835758	11048	183	2			148	74	NA	NA	0.979		NA
11049	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28837237	28836727	28837237	28835548	28835758	11049	170	7			148	74	NA	NA	0.924		NA
11050	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835548	28835758	11050	47	2			97	74	NA	NA	0.947		NA
11051	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28835932	28836122	11051	50	1			94	74	NA	NA	0.975		NA
11052	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835932	28836122	11052	50	6			97	74	NA	NA	0.864		NA
11054	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28836325	28836490	11054	45	1			94	74	NA	NA	0.973		NA
11055	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490	11055	45	1			97	74	NA	NA	0.972		NA
11058	"ENSG00000258289.10"	"CHURC1"	chr14	+	64926006	64926080	64926009	64926080	64923990	64924126	11058	2	10			77	74	NA	NA	0.161		NA
11059	"ENSG00000198945.8"	"L3MBTL3"	chr6	+	130049650	130049830	130049755	130049830	130049281	130049393	11059	8	14			148	74	NA	NA	0.222		NA
11066	"ENSG00000072415.10"	"PALS1"	chr14	+	67279017	67279537	67279249	67279537	67269700	67269783	11066	31	1			148	74	NA	NA	0.939		NA
11067	"ENSG00000072042.13"	"RDH11"	chr14	-	67685014	67685204	67685014	67685165	67690211	67690421	11067	91	2			113	74	NA	NA	0.968		NA
11068	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819	11068	14	1			148	74	NA	NA	0.875		NA
11069	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67775015	67775132	67775015	67775114	67775859	67776106	11069	1	14			92	74	NA	NA	0.054		NA
11070	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67775859	67776106	67775859	67776028	67777558	67777735	11070	11	0			148	74	NA	NA	1.0		NA
11071	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68878988	68879069	11071	29	74			148	74	NA	NA	0.164		NA
11073	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68878523	68877081	68877240	68879961	68880108	11073	35	1			148	74	NA	NA	0.946		NA
11074	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68877240	68879961	68880108	11074	111	1			148	74	NA	NA	0.982		NA
11075	"ENSG00000072110.16"	"ACTN1"	chr14	-	68877081	68879069	68877081	68878523	68879961	68880108	11075	99	7			148	74	NA	NA	0.876		NA
11076	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68878523	68878457	68878520	68879961	68880108	11076	11	1			77	74	NA	NA	0.914		NA
11077	"ENSG00000072110.16"	"ACTN1"	chr14	-	68878457	68879069	68878457	68878520	68879961	68880108	11077	103	1			148	74	NA	NA	0.981		NA
11078	"ENSG00000072110.16"	"ACTN1"	chr14	-	68885424	68885599	68885424	68885575	68890138	68890286	11078	6	132			98	74	NA	NA	0.033		NA
11079	"ENSG00000072110.16"	"ACTN1"	chr14	-	68909317	68910042	68909317	68909396	68912155	68912242	11079	113	2			148	74	NA	NA	0.966		NA
11081	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118275	69119193	69119230	11081	79	10			77	74	NA	NA	0.884		NA
11082	"ENSG00000081177.19"	"EXD2"	chr14	+	69234699	69235031	69234773	69235031	69230471	69230598	11082	9	2			148	74	NA	NA	0.692		NA
11083	"ENSG00000163938.17"	"GNL3"	chr3	+	52690591	52691071	52690944	52691071	52689073	52689206	11083	50	1			148	74	NA	NA	0.962		NA
11084	"ENSG00000135426.16"	"TESPA1"	chr12	-	54967842	54968013	54967842	54967892	54973476	54973519	11084	3	16			148	74	NA	NA	0.086		NA
11086	"ENSG00000133997.12"	"MED6"	chr14	-	70592879	70593009	70592879	70592988	70593295	70593378	11086	9	49			95	74	NA	NA	0.125		NA
11087	"ENSG00000133997.12"	"MED6"	chr14	-	70596610	70596702	70596610	70596698	70597617	70597777	11087	34	0			78	74	NA	NA	1.0		NA
11089	"ENSG00000133997.12"	"MED6"	chr14	-	70596610	70596742	70596610	70596702	70597617	70597777	11089	0	32			114	74	NA	NA	0.0		NA
11090	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033778	2033842	11090	30	0			148	74	NA	NA	1.0		NA
11091	"ENSG00000108963.19"	"DPH1"	chr17	+	2036428	2036686	2036528	2036686	2035969	2036091	11091	20	13			148	74	NA	NA	0.435		NA
11092	"ENSG00000108963.19"	"DPH1"	chr17	+	2042604	2043898	2042975	2043898	2041767	2041875	11092	121	1			148	74	NA	NA	0.984		NA
11094	"ENSG00000100731.16"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	71011491	71011549	11094	17	2			89	74	NA	NA	0.876		NA
11095	"ENSG00000105669.14"	"COPE"	chr19	-	18899872	18900006	18899872	18899947	18900380	18900449	11095	15	204			133	74	NA	NA	0.039		NA
11096	"ENSG00000008405.12"	"CRY1"	chr12	-	106997293	106997406	106997293	106997386	106997487	106997690	11096	5	70			94	74	NA	NA	0.053		NA
11097	"ENSG00000168209.6"	"DDIT4"	chr10	+	72274156	72274421	72274224	72274421	72273923	72274060	11097	122	0			142	74	NA	NA	1.0		NA
11100	"ENSG00000173511.10"	"VEGFB"	chr11	+	64237419	64237655	64237520	64237655	64237186	64237222	11100	31	4			148	74	NA	NA	0.795		NA
11101	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147942	73148106	73147966	73148106	73147794	73147876	11101	3	45			98	74	NA	NA	0.048		NA
11102	"ENSG00000080815.19"	"PSEN1"	chr14	+	73147966	73148094	73147977	73148094	73147794	73147876	11102	55	0			85	74	NA	NA	1.0		NA
11103	"ENSG00000133961.21"	"NUMB"	chr14	-	73323129	73323229	73323129	73323204	73355625	73355766	11103	0	59			99	74	NA	NA	0.0		NA
11104	"ENSG00000119711.13"	"ALDH6A1"	chr14	-	74071194	74071660	74071194	74071497	74071895	74071974	11104	4	11			148	74	NA	NA	0.154		NA
11107	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73794540	73794639	73794555	73794639	73794146	73794330	11107	24	23			89	74	NA	NA	0.465		NA
11108	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73796752	73797014	73796773	73797014	73795538	73795663	11108	5	43			95	74	NA	NA	0.083		NA
11109	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73797780	73798070	73797935	73798070	73797376	73797605	11109	97	4			148	74	NA	NA	0.924		NA
11110	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73801016	73801195	73801084	73801195	73800639	73800759	11110	67	1			142	74	NA	NA	0.972		NA
11111	"ENSG00000119638.14"	"NEK9"	chr14	-	75107342	75107755	75107342	75107487	75109684	75109877	11111	1	11			148	74	NA	NA	0.043		NA
11121	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092	11121	19	1			148	74	NA	NA	0.905		NA
11122	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338575	75338685	75338645	75338685	75338354	75338420	11122	2	29			144	74	NA	NA	0.034		NA
11123	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338984	75339104	75339036	75339104	75338645	75338685	11123	42	0			126	74	NA	NA	1.0		NA
11124	"ENSG00000126456.16"	"IRF3"	chr19	-	49660712	49660844	49660712	49660828	49661947	49662328	11124	6	11			90	74	NA	NA	0.31		NA
11125	"ENSG00000100601.10"	"ALKBH1"	chr14	-	77675655	77675849	77675655	77675794	77679879	77679970	11125	15	4			129	74	NA	NA	0.683		NA
11126	"ENSG00000119705.10"	"SLIRP"	chr14	+	77717495	77717598	77717501	77717598	77715771	77715879	11126	26	0			80	74	NA	NA	1.0		NA
11131	"ENSG00000161791.14"	"FMNL3"	chr12	-	49647702	49647804	49647702	49647801	49648192	49648353	11131	15	0			77	74	NA	NA	1.0		NA
11136	"ENSG00000105619.14"	"TFPT"	chr19	-	54108025	54108244	54108025	54108207	54108325	54108395	11136	20	0			111	74	NA	NA	1.0		NA
11137	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47577044	47577160	47577080	47577160	47569416	47569494	11137	3	30			110	74	NA	NA	0.063		NA
11138	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47591903	47592060	47591955	47592060	47590716	47590881	11138	11	24			126	74	NA	NA	0.212		NA
11139	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47605332	47605552	47605465	47605552	47603914	47604049	11139	156	10			148	74	NA	NA	0.886		NA
11140	"ENSG00000141279.17"	"NPEPPS"	chr17	+	47619277	47619784	47619736	47619784	47619008	47619164	11140	39	70			148	74	NA	NA	0.218		NA
11142	"ENSG00000100784.12"	"RPS6KA5"	chr14	-	90923112	90923233	90923112	90923196	90943077	90943185	11142	2	8			111	74	NA	NA	0.143		NA
11145	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92082299	92082466	11145	30	0			78	74	NA	NA	1.0		NA
11147	"ENSG00000066427.25"	"ATXN3"	chr14	-	92083125	92083258	92083125	92083235	92088729	92088817	11147	12	1			97	74	NA	NA	0.902		NA
11153	"ENSG00000166501.14"	"PRKCB"	chr16	+	24214657	24220611	24219960	24220611	24191089	24191230	11153	78	5			148	74	NA	NA	0.886		NA
11154	"ENSG00000012963.15"	"UBR7"	chr14	+	93210647	93210708	93210674	93210708	93209823	93209957	11154	12	0			101	74	NA	NA	1.0		NA
11155	"ENSG00000089737.18"	"DDX24"	chr14	-	94079024	94079747	94079024	94079621	94081118	94081202	11155	128	0			148	74	NA	NA	1.0		NA
11156	"ENSG00000104365.16"	"IKBKB"	chr8	+	42306342	42306432	42306367	42306432	42305186	42305275	11156	12	7			99	74	NA	NA	0.562		NA
11157	"ENSG00000104365.16"	"IKBKB"	chr8	+	42317656	42317771	42317709	42317771	42316709	42316904	11157	14	10			127	74	NA	NA	0.449		NA
11162	"ENSG00000123191.16"	"ATP7B"	chr13	-	51958310	51958544	51958310	51958400	51960147	51960322	11162	17	0			148	74	NA	NA	1.0		NA
11163	"ENSG00000100697.15"	"DICER1"	chr14	-	95103345	95104126	95103345	95104049	95105070	95105246	11163	48	0			148	74	NA	NA	1.0		NA
11164	"ENSG00000100697.15"	"DICER1"	chr14	-	95116452	95116695	95116452	95116580	95117621	95117754	11164	30	7			148	74	NA	NA	0.682		NA
11165	"ENSG00000121236.21"	"TRIM6"	chr11	+	5610404	5610561	5610534	5610561	5610144	5610245	11165	0	14			148	74	NA	NA	0.0		NA
11166	"ENSG00000176438.13"	"SYNE3"	chr14	-	95436819	95436981	95436819	95436966	95439032	95439162	11166	6	8			89	74	NA	NA	0.384		NA
11169	"ENSG00000188785.12"	"ZNF548"	chr19	+	57394042	57394223	57394187	57394223	57389874	57390114	11169	7	12			148	74	NA	NA	0.226		NA
11171	"ENSG00000100749.9"	"VRK1"	chr14	+	96846094	96846164	96846102	96846164	96837761	96837817	11171	31	0			82	74	NA	NA	1.0		NA
11172	"ENSG00000100749.9"	"VRK1"	chr14	+	96847256	96847344	96847261	96847344	96846094	96846164	11172	42	0			79	74	NA	NA	1.0		NA
11173	"ENSG00000100749.9"	"VRK1"	chr14	+	96852830	96852939	96852836	96852939	96847256	96847344	11173	39	2			80	74	NA	NA	0.947		NA
11174	"ENSG00000100749.9"	"VRK1"	chr14	+	96860556	96860735	96860646	96860735	96856527	96856586	11174	53	0			148	74	NA	NA	1.0		NA
11175	"ENSG00000100749.9"	"VRK1"	chr14	+	96875994	96876120	96876029	96876120	96860556	96860735	11175	0	20			109	74	NA	NA	0.0		NA
11178	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876032	96876120	96860556	96860735	11178	20	1			77	74	NA	NA	0.951		NA
11179	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876038	96876120	96860556	96860735	11179	22	1			83	74	NA	NA	0.951		NA
11185	"ENSG00000070047.13"	"PHRF1"	chr11	+	605604	605724	605607	605724	605118	605300	11185	32	2			77	74	NA	NA	0.939		NA
11186	"ENSG00000070047.13"	"PHRF1"	chr11	+	610500	610761	610666	610761	610195	610347	11186	58	0			148	74	NA	NA	1.0		NA
11188	"ENSG00000214548.18"	"MEG3"	chr14	+	100834631	100834751	100834683	100834751	100831420	100831534	11188	54	0			126	74	NA	NA	1.0		NA
11189	"ENSG00000214548.18"	"MEG3"	chr14	+	100835735	100835879	100835738	100835879	100831420	100831534	11189	18	9			77	74	NA	NA	0.658		NA
11191	"ENSG00000214548.18"	"MEG3"	chr14	+	100835292	100835549	100835369	100835549	100834631	100834751	11191	37	0			148	74	NA	NA	1.0		NA
11192	"ENSG00000214548.18"	"MEG3"	chr14	+	100835292	100835549	100835388	100835549	100834631	100834751	11192	35	0			148	74	NA	NA	1.0		NA
11198	"ENSG00000022976.16"	"ZNF839"	chr14	+	102341322	102342364	102342102	102342364	102339093	102339223	11198	31	4			148	74	NA	NA	0.795		NA
11199	"ENSG00000100577.19"	"GSTZ1"	chr14	+	77330230	77330359	77330309	77330359	77329754	77329807	11199	3	25			148	74	NA	NA	0.057		NA
11200	"ENSG00000100664.11"	"EIF5"	chr14	+	103335652	103335932	103335791	103335932	103334386	103334597	11200	465	0			148	74	NA	NA	1.0		NA
11203	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711032	103711245	103711032	103711180	103711465	103711567	11203	25	0			139	74	NA	NA	1.0		NA
