ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9591	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791491	57791673	57791493	57791673	57789036	57789155	9591	17	0			76	74	NA	NA	1.0		NA
9592	"ENSG00000198561.16"	"CTNND1"	chr11	+	57811398	57814373	57814310	57814373	57810108	57810223	9592	138	1			148	74	NA	NA	0.986		NA
9593	"ENSG00000198561.16"	"CTNND1"	chr11	+	57816296	57818445	57816299	57818445	57815393	57815500	9593	59	7			77	74	NA	NA	0.89		NA
9594	"ENSG00000173598.14"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	9594	28	83			77	74	NA	NA	0.245		NA
9599	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12652362	12652460	12652362	12652429	12655693	12655879	9599	238	1			105	74	NA	NA	0.994		NA
9600	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12655693	12655879	12655693	12655862	12656570	12656687	9600	183	0			91	74	NA	NA	1.0		NA
9601	"ENSG00000104774.13"	"MAN2B1"	chr19	-	12658427	12658510	12658427	12658507	12661259	12661376	9601	84	3			77	74	NA	NA	0.964		NA
9602	"ENSG00000156738.18"	"MS4A1"	chr11	+	60462184	60462533	60462358	60462533	60455846	60455945	9602	172	1			148	74	NA	NA	0.989		NA
9603	"ENSG00000156738.18"	"MS4A1"	chr11	+	60466958	60467060	60466997	60467060	60465920	60466157	9603	147	1			113	74	NA	NA	0.99		NA
9607	"ENSG00000198176.13"	"TFDP1"	chr13	+	113637619	113637896	113637817	113637896	113636533	113636700	9607	2	53			148	74	NA	NA	0.019		NA
9608	"ENSG00000110446.12"	"SLC15A3"	chr11	-	60942034	60942145	60942034	60942139	60943688	60943836	9608	29	1			80	74	NA	NA	0.964		NA
9609	"ENSG00000013725.14"	"CD6"	chr11	+	61015712	61015835	61015732	61015835	61013918	61014014	9609	62	6			94	74	NA	NA	0.891		NA
9610	"ENSG00000187049.11"	"TMEM216"	chr11	+	61397727	61397975	61397773	61397975	61393883	61393976	9610	5	11			120	74	NA	NA	0.219		NA
9611	"ENSG00000187049.11"	"TMEM216"	chr11	+	61398260	61398846	61398269	61398846	61397773	61397975	9611	21	0			83	74	NA	NA	1.0		NA
9612	"ENSG00000149532.16"	"CPSF7"	chr11	-	61420469	61420573	61420469	61420530	61421389	61421608	9612	202	3			117	74	NA	NA	0.977		NA
9616	"ENSG00000138081.22"	"FBXO11"	chr2	-	47838858	47839003	47838858	47839000	47839418	47839500	9616	208	22			77	74	NA	NA	0.901		NA
9620	"ENSG00000221968.9"	"FADS3"	chr11	-	61875850	61876003	61875850	61875976	61876110	61876190	9620	1	73			101	74	NA	NA	0.01		NA
9624	"ENSG00000149499.12"	"EML3"	chr11	-	62602758	62602889	62602758	62602779	62603148	62603247	9624	118	3			148	74	NA	NA	0.952		NA
9625	"ENSG00000149499.12"	"EML3"	chr11	-	62603943	62604201	62603943	62604041	62605112	62605180	9625	78	1			148	74	NA	NA	0.975		NA
9626	"ENSG00000149499.12"	"EML3"	chr11	-	62610878	62610992	62610878	62610954	62611086	62611344	9626	76	3			112	74	NA	NA	0.944		NA
9627	"ENSG00000149499.12"	"EML3"	chr11	-	62611086	62611347	62611086	62611344	62611424	62611596	9627	27	36			77	74	NA	NA	0.419		NA
9628	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677634	62677517	62677563	62677780	62677832	9628	177	3			145	74	NA	NA	0.968		NA
9629	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677585	62677926	62678118	9629	167	10			148	74	NA	NA	0.893		NA
9630	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62690873	62690786	62690867	62691074	62691141	9630	2	55			80	74	NA	NA	0.033		NA
9631	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62692375	62692473	9631	67	0			148	74	NA	NA	1.0		NA
9632	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692375	62692797	62692375	62692473	62694567	62694711	9632	65	0			148	74	NA	NA	1.0		NA
9633	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692662	62692797	62692662	62692715	62694567	62694711	9633	130	1			148	74	NA	NA	0.985		NA
9634	"ENSG00000185475.11"	"TMEM179B"	chr11	+	62789022	62789210	62789186	62789210	62787414	62787527	9634	78	0			148	74	NA	NA	1.0		NA
9635	"ENSG00000162236.13"	"STX5"	chr11	-	62831018	62831262	62831018	62831110	62831953	62832042	9635	115	1			148	74	NA	NA	0.983		NA
9636	"ENSG00000166483.12"	"WEE1"	chr11	+	9586448	9586619	9586497	9586619	9585441	9585527	9636	68	0			123	74	NA	NA	1.0		NA
9637	"ENSG00000133316.16"	"WDR74"	chr11	-	62839506	62839867	62839506	62839706	62841568	62841809	9637	31	0			148	74	NA	NA	1.0		NA
9638	"ENSG00000007202.15"	"KIAA0100"	chr17	-	28643163	28643659	28643163	28643311	28644057	28644187	9638	156	0			148	74	NA	NA	1.0		NA
9639	"ENSG00000128915.12"	"ICE2"	chr15	-	60468060	60468322	60468060	60468162	60476062	60476167	9639	73	50			148	74	NA	NA	0.422		NA
9641	"ENSG00000185122.11"	"HSF1"	chr8	+	144313845	144314054	144313984	144314054	144313510	144313616	9641	102	1			148	74	NA	NA	0.981		NA
9643	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37125243	37125440	37125243	37125409	37138719	37138848	9643	0	14			105	74	NA	NA	0.0		NA
9644	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37157669	37157868	37157669	37157814	37158223	37158345	9644	12	2			128	74	NA	NA	0.776		NA
9645	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37179360	37179443	37179360	37179440	37180016	37180183	9645	6	5			77	74	NA	NA	0.536		NA
9646	"ENSG00000197603.16"	"CPLANE1"	chr5	-	37206196	37206425	37206196	37206296	37213558	37213622	9646	12	3			148	74	NA	NA	0.667		NA
9647	"ENSG00000133317.16"	"LGALS12"	chr11	+	63508774	63508991	63508777	63508991	63508552	63508641	9647	77	90			77	74	NA	NA	0.451		NA
9648	"ENSG00000072518.22"	"MARK2"	chr11	+	63899873	63900678	63900558	63900678	63899051	63899108	9648	70	1			148	74	NA	NA	0.972		NA
9649	"ENSG00000072518.22"	"MARK2"	chr11	+	63902600	63902782	63902603	63902782	63902197	63902330	9649	3	17			77	74	NA	NA	0.145		NA
9650	"ENSG00000111011.18"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	9650	76	79			77	74	NA	NA	0.48		NA
9651	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	9651	75	30			96	74	NA	NA	0.658		NA
9652	"ENSG00000111011.18"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428	9652	49	6			96	74	NA	NA	0.863		NA
9653	"ENSG00000110583.13"	"NAA40"	chr11	+	63946724	63947003	63946950	63947003	63945839	63945935	9653	26	13			148	74	NA	NA	0.5		NA
9655	"ENSG00000168439.17"	"STIP1"	chr11	+	64194188	64194330	64194260	64194330	64193077	64193287	9655	163	0			146	74	NA	NA	1.0		NA
9656	"ENSG00000149781.13"	"FERMT3"	chr11	+	64219739	64219789	64219744	64219789	64219523	64219658	9656	67	2			79	74	NA	NA	0.969		NA
9657	"ENSG00000149781.13"	"FERMT3"	chr11	+	64219878	64220015	64219890	64220015	64219739	64219789	9657	2	83			86	74	NA	NA	0.02		NA
9658	"ENSG00000149743.14"	"TRPT1"	chr11	-	64224099	64224210	64224099	64224162	64224284	64224341	9658	22	0			122	74	NA	NA	1.0		NA
9659	"ENSG00000173264.15"	"GPR137"	chr11	+	64287720	64287946	64287909	64287946	64286964	64287014	9659	23	0			148	74	NA	NA	1.0		NA
9663	"ENSG00000188352.13"	"FOCAD"	chr9	+	20764868	20765073	20764873	20765073	20758089	20758191	9663	63	0			79	74	NA	NA	1.0		NA
9664	"ENSG00000273154.3"	"ENSG00000273154"	chr20	+	63737820	63737902	63737844	63737902	63737532	63737647	9664	30	1			98	74	NA	NA	0.958		NA
9665	"ENSG00000154144.13"	"TBRG1"	chr11	+	124626812	124627050	124626903	124627050	124625670	124625903	9665	87	28			148	74	NA	NA	0.608		NA
9666	"ENSG00000154144.13"	"TBRG1"	chr11	+	124631239	124631417	124631274	124631417	124630744	124630855	9666	2	103			109	74	NA	NA	0.013		NA
9671	"ENSG00000146670.10"	"CDCA5"	chr11	-	65079352	65079787	65079352	65079549	65083363	65083399	9671	16	0			148	74	NA	NA	1.0		NA
9672	"ENSG00000149823.9"	"VPS51"	chr11	+	65107186	65107727	65107580	65107727	65096997	65097127	9672	23	155			148	74	NA	NA	0.069		NA
9673	"ENSG00000149823.9"	"VPS51"	chr11	+	65107580	65108022	65107802	65108022	65096997	65097127	9673	161	0			148	74	NA	NA	1.0		NA
9676	"ENSG00000185689.17"	"C6orf201"	chr6	+	4124959	4126119	4125911	4126119	4121948	4122046	9676	19	0			148	74	NA	NA	1.0		NA
9677	"ENSG00000185689.17"	"C6orf201"	chr6	+	4124978	4126119	4125911	4126119	4121948	4122046	9677	19	0			148	74	NA	NA	1.0		NA
9678	"ENSG00000162298.19"	"SYVN1"	chr11	-	65130001	65130175	65130001	65130172	65130250	65130379	9678	12	8			77	74	NA	NA	0.59		NA
9679	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132351	65132247	65132308	65132731	65132780	9679	76	0			117	74	NA	NA	1.0		NA
9680	"ENSG00000162298.19"	"SYVN1"	chr11	-	65132247	65132780	65132247	65132351	65132921	65133074	9680	90	0			148	74	NA	NA	1.0		NA
9681	"ENSG00000162298.19"	"SYVN1"	chr11	-	65133159	65133252	65133159	65133207	65133469	65133618	9681	78	0			119	74	NA	NA	1.0		NA
9682	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57473602	57473708	57473602	57473691	57474041	57474176	9682	60	0			91	74	NA	NA	1.0		NA
9683	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57476589	57476963	57476589	57476651	57477155	57477269	9683	61	7			148	74	NA	NA	0.813		NA
9684	"ENSG00000123329.20"	"ARHGAP9"	chr12	-	57479090	57479424	57479090	57479165	57479729	57479866	9684	41	1			148	74	NA	NA	0.953		NA
9685	"ENSG00000133884.10"	"DPF2"	chr11	+	65343744	65343837	65343754	65343837	65341398	65341562	9685	89	1			84	74	NA	NA	0.987		NA
9686	"ENSG00000251562.9"	"MALAT1"	chr11	+	65505503	65505662	65505590	65505662	65504518	65505019	9686	20012	1277			148	74	NA	NA	0.887		NA
9687	"ENSG00000173327.8"	"MAP3K11"	chr11	-	65607640	65607816	65607640	65607697	65607921	65608070	9687	150	1			148	74	NA	NA	0.987		NA
9688	"ENSG00000173039.20"	"RELA"	chr11	-	65658286	65658499	65658286	65658317	65658717	65658822	9688	183	0			148	74	NA	NA	1.0		NA
9689	"ENSG00000173039.20"	"RELA"	chr11	-	65659665	65659797	65659665	65659788	65660123	65660215	9689	143	3			83	74	NA	NA	0.977		NA
9690	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661835	65661686	65661819	65661936	65662088	9690	48	0			90	74	NA	NA	1.0		NA
9691	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661868	65661686	65661819	65661936	65662088	9691	30	0			123	74	NA	NA	1.0		NA
9692	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661868	65661686	65661835	65661936	65662088	9692	15	33			107	74	NA	NA	0.239		NA
9693	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65662178	65662205	9693	53	0			148	74	NA	NA	1.0		NA
9694	"ENSG00000173039.20"	"RELA"	chr11	-	65662178	65662347	65662178	65662205	65662825	65662918	9694	12	35			148	74	NA	NA	0.146		NA
9699	"ENSG00000172977.13"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713773	65713848	9699	221	0			148	74	NA	NA	1.0		NA
9700	"ENSG00000172732.12"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	9700	1	20			77	74	NA	NA	0.046		NA
9701	"ENSG00000172732.12"	"MUS81"	chr11	+	65864719	65864815	65864743	65864815	65864496	65864613	9701	37	1			98	74	NA	NA	0.965		NA
9702	"ENSG00000172732.12"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	9702	55	8			148	74	NA	NA	0.775		NA
9703	"ENSG00000172543.9"	"CTSW"	chr11	+	65882084	65882329	65882174	65882329	65881406	65881520	9703	14	371			148	74	NA	NA	0.019		NA
9704	"ENSG00000172543.9"	"CTSW"	chr11	+	65883214	65883424	65883265	65883424	65883068	65883133	9704	401	10			125	74	NA	NA	0.96		NA
9705	"ENSG00000175573.7"	"C11orf68"	chr11	-	65916809	65918218	65916809	65918215	65918909	65919062	9705	3	7			77	74	NA	NA	0.292		NA
9708	"ENSG00000175467.15"	"SART1"	chr11	+	65964005	65964131	65964073	65964131	65961728	65962093	9708	11	42			142	74	NA	NA	0.12		NA
9709	"ENSG00000175467.15"	"SART1"	chr11	+	65965050	65965218	65965091	65965218	65964514	65964570	9709	12	36			115	74	NA	NA	0.177		NA
9710	"ENSG00000175376.9"	"EIF1AD"	chr11	-	66000302	66000505	66000302	66000476	66001909	66002157	9710	21	2			103	74	NA	NA	0.883		NA
9711	"ENSG00000172936.16"	"MYD88"	chr3	+	38140387	38140848	38140756	38140848	38139863	38139998	9711	49	0			148	74	NA	NA	1.0		NA
9712	"ENSG00000133624.14"	"ZNF767P"	chr7	-	149552800	149553016	149552800	149553013	149558607	149558839	9712	11	0			77	74	NA	NA	1.0		NA
9713	"ENSG00000174547.13"	"MRPL11"	chr11	-	66437349	66437443	66437349	66437435	66438163	66438259	9713	49	0			82	74	NA	NA	1.0		NA
9721	"ENSG00000171703.17"	"TCEA2"	chr20	+	64070488	64070635	64070491	64070635	64070259	64070414	9721	10	1			77	74	NA	NA	0.906		NA
9722	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071857	64071941	64071869	64071941	64070488	64070635	9722	1	12			86	74	NA	NA	0.067		NA
9724	"ENSG00000173715.18"	"C11orf80"	chr11	+	66838366	66838445	66838369	66838445	66828265	66828364	9724	8	2			77	74	NA	NA	0.794		NA
9725	"ENSG00000173599.15"	"PC"	chr11	-	66851789	66851946	66851789	66851851	66852438	66852660	9725	16	0			148	74	NA	NA	1.0		NA
9728	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215339	67215446	9728	62	11			99	74	NA	NA	0.808		NA
9729	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215855	67215949	9729	95	5			99	74	NA	NA	0.934		NA
9730	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290591	67291521	67291475	67291521	67290321	67290446	9730	33	26			148	74	NA	NA	0.388		NA
9731	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291990	67292180	9731	34	7			148	74	NA	NA	0.708		NA
9732	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67301731	67301823	67301788	67301823	67301487	67301651	9732	61	2			131	74	NA	NA	0.945		NA
9733	"ENSG00000172830.13"	"SSH3"	chr11	+	67310065	67310339	67310163	67310339	67309767	67309968	9733	15	4			148	74	NA	NA	0.652		NA
9734	"ENSG00000151135.10"	"TMEM263"	chr12	+	106959269	106959385	106959287	106959385	106957081	106957149	9734	13	1			92	74	NA	NA	0.913		NA
9736	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67428912	67429022	67428981	67429022	67428493	67428623	9736	19	13			143	74	NA	NA	0.431		NA
9738	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042	9738	44	11			148	74	NA	NA	0.667		NA
9739	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67434197	67434275	67433339	67433447	9739	58	1			148	74	NA	NA	0.967		NA
9740	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434988	67435401	67434376	67434484	9740	74	3			148	74	NA	NA	0.925		NA
9741	"ENSG00000172725.14"	"CORO1B"	chr11	-	67440334	67440484	67440334	67440439	67441124	67441244	9741	13	35			119	74	NA	NA	0.188		NA
9742	"ENSG00000172663.9"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467311	67467388	9742	21	20			148	74	NA	NA	0.344		NA
9743	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468016	67468092	9743	18	3			101	74	NA	NA	0.815		NA
9744	"ENSG00000172663.9"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468027	67468092	9744	33	10			101	74	NA	NA	0.707		NA
9745	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67496177	67496348	67496177	67496345	67497230	67497436	9745	15	4			77	74	NA	NA	0.783		NA
9746	"ENSG00000006534.17"	"ALDH3B1"	chr11	+	68019065	68019255	68019169	68019255	68018772	68018893	9746	1	11			148	74	NA	NA	0.043		NA
9748	"ENSG00000110719.10"	"TCIRG1"	chr11	+	68044957	68045102	68045046	68045102	68044131	68044344	9748	69	0			148	74	NA	NA	1.0		NA
9749	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68566998	68567166	68567013	68567166	68564302	68564432	9749	8	111			89	74	NA	NA	0.057		NA
9750	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68575957	68576043	9750	29	8			92	74	NA	NA	0.745		NA
9751	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68575957	68576043	9751	92	1			125	74	NA	NA	0.982		NA
9752	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68575957	68576043	9752	71	1			107	74	NA	NA	0.98		NA
9753	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68583042	68583129	9753	27	65			148	74	NA	NA	0.172		NA
9754	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68583042	68583129	9754	45	49			148	74	NA	NA	0.315		NA
9755	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129	9755	97	10			148	74	NA	NA	0.829		NA
9756	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68583042	68583129	9756	90	49			92	74	NA	NA	0.596		NA
9757	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129	9757	153	10			125	74	NA	NA	0.901		NA
9758	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129	9758	112	10			107	74	NA	NA	0.886		NA
9759	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68609472	68609628	68609610	68609628	68603341	68603492	9759	25	0			148	74	NA	NA	1.0		NA
9760	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68613065	68615252	68614631	68615252	68609903	68610023	9760	116	0			148	74	NA	NA	1.0		NA
9761	"ENSG00000119912.18"	"IDE"	chr10	-	92479276	92480916	92479276	92479421	92483254	92483337	9761	9	40			148	74	NA	NA	0.101		NA
9762	"ENSG00000119912.18"	"IDE"	chr10	-	92506441	92508205	92506441	92506522	92508727	92508890	9762	33	1			148	74	NA	NA	0.943		NA
9763	"ENSG00000119912.18"	"IDE"	chr10	-	92507574	92508205	92507574	92507666	92508727	92508890	9763	39	11			148	74	NA	NA	0.639		NA
9764	"ENSG00000131626.19"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	9764	3	49			77	74	NA	NA	0.056		NA
9766	"ENSG00000164808.17"	"SPIDR"	chr8	+	47700402	47700490	47700407	47700490	47673800	47673941	9766	45	0			79	74	NA	NA	1.0		NA
9769	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444215	71443992	71444119	71444854	71444958	9769	25	0			148	74	NA	NA	1.0		NA
9770	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444119	71444854	71444958	9770	12	0			148	74	NA	NA	1.0		NA
9771	"ENSG00000172893.18"	"DHCR7"	chr11	-	71443992	71444286	71443992	71444215	71444854	71444958	9771	1	13			145	74	NA	NA	0.038		NA
9773	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71481355	71481404	9773	138	0			148	74	NA	NA	1.0		NA
9779	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18435562	18435676	18435562	18435664	18435756	18435921	9779	215	0			86	74	NA	NA	1.0		NA
9780	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436329	18437105	18436329	18436479	18437598	18437760	9780	108	0			148	74	NA	NA	1.0		NA
9782	"ENSG00000162129.14"	"CLPB"	chr11	-	72302303	72302373	72302303	72302348	72307198	72307254	9782	0	12			99	74	NA	NA	0.0		NA
9783	"ENSG00000151729.11"	"SLC25A4"	chr4	+	185145354	185145899	185145758	185145899	185144763	185145250	9783	5	12			148	74	NA	NA	0.172		NA
9784	"ENSG00000186635.15"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321	9784	62	1			148	74	NA	NA	0.969		NA
9785	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821547	72821741	72817755	72817855	9785	20	3			148	74	NA	NA	0.769		NA
9786	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821667	72821741	72817755	72817855	9786	30	2			148	74	NA	NA	0.882		NA
9787	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821547	72821741	72821667	72821741	72817755	72817855	9787	31	2			148	74	NA	NA	0.886		NA
9788	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72823543	72823797	72823765	72823797	72822847	72822961	9788	16	0			148	74	NA	NA	1.0		NA
9789	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72825301	72825407	72825348	72825407	72824733	72824842	9789	59	7			121	74	NA	NA	0.838		NA
9790	"ENSG00000137478.15"	"FCHSD2"	chr11	-	72849754	72849889	72849754	72849879	72867864	72868026	9790	38	0			84	74	NA	NA	1.0		NA
9792	"ENSG00000175575.13"	"PAAF1"	chr11	+	73878778	73878819	73878782	73878819	73876996	73877068	9792	16	0			78	74	NA	NA	1.0		NA
9794	"ENSG00000175575.13"	"PAAF1"	chr11	+	73886928	73887099	73887039	73887099	73878778	73878819	9794	10	11			148	74	NA	NA	0.313		NA
9795	"ENSG00000175575.13"	"PAAF1"	chr11	+	73887030	73887099	73887039	73887099	73878778	73878819	9795	7	11			83	74	NA	NA	0.362		NA
9796	"ENSG00000175575.13"	"PAAF1"	chr11	+	73900269	73900420	73900310	73900420	73899145	73899244	9796	21	3			115	74	NA	NA	0.818		NA
9797	"ENSG00000187726.9"	"DNAJB13"	chr11	+	73968215	73968458	73968344	73968458	73966137	73966251	9797	17	0			148	74	NA	NA	1.0		NA
9799	"ENSG00000168014.18"	"C2CD3"	chr11	-	74028286	74028398	74028286	74028393	74033350	74034278	9799	20	0			79	74	NA	NA	1.0		NA
9801	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037623	74042053	74042218	9801	34	1			148	74	NA	NA	0.944		NA
9802	"ENSG00000168014.18"	"C2CD3"	chr11	-	74037477	74037698	74037477	74037652	74042053	74042218	9802	27	0			120	74	NA	NA	1.0		NA
9803	"ENSG00000168014.18"	"C2CD3"	chr11	-	74074252	74074600	74074252	74074505	74078114	74078717	9803	55	0			148	74	NA	NA	1.0		NA
9804	"ENSG00000168014.18"	"C2CD3"	chr11	-	74106370	74106493	74106370	74106489	74109033	74109152	9804	33	2			78	74	NA	NA	0.94		NA
9806	"ENSG00000120451.11"	"SNX19"	chr11	-	130905952	130906133	130905952	130906082	130906624	130906721	9806	131	6			125	74	NA	NA	0.928		NA
9807	"ENSG00000118363.13"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	9807	41	2			103	74	NA	NA	0.936		NA
9808	"ENSG00000033627.17"	"ATP6V0A1"	chr17	+	42477638	42477742	42477659	42477742	42470089	42470218	9808	6	13			95	74	NA	NA	0.264		NA
9809	"ENSG00000165861.14"	"ZFYVE1"	chr14	-	72977926	72978044	72977926	72978002	72978136	72978234	9809	26	1			116	74	NA	NA	0.943		NA
9810	"ENSG00000149273.15"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	9810	34	4470			122	74	NA	NA	0.005		NA
9811	"ENSG00000149273.15"	"RPS3"	chr11	+	75404019	75404207	75404053	75404207	75402351	75402446	9811	7718	44			108	74	NA	NA	0.992		NA
9815	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91188909	91189170	91188987	91189170	91181185	91181389	9815	78	2			148	74	NA	NA	0.951		NA
9816	"ENSG00000158636.16"	"EMSY"	chr11	+	76459932	76460085	76459935	76460085	76458182	76458358	9816	20	1			77	74	NA	NA	0.951		NA
9818	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78109441	78109581	9818	62	6			108	74	NA	NA	0.876		NA
9819	"ENSG00000159063.14"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78112649	78112770	9819	30	0			108	74	NA	NA	1.0		NA
9820	"ENSG00000159063.14"	"ALG8"	chr11	-	78121064	78121208	78121064	78121174	78124020	78124214	9820	2	51			108	74	NA	NA	0.026		NA
9825	"ENSG00000088682.14"	"COQ9"	chr16	+	57451027	57451208	57451039	57451208	57447481	57447578	9825	0	12			86	74	NA	NA	0.0		NA
9826	"ENSG00000137500.10"	"CCDC90B"	chr11	-	83274638	83274763	83274638	83274740	83278725	83278829	9826	4	31			97	74	NA	NA	0.09		NA
9827	"ENSG00000137501.18"	"SYTL2"	chr11	-	85714412	85714507	85714412	85714449	85717482	85717530	9827	13	0			132	74	NA	NA	1.0		NA
9831	"ENSG00000073921.18"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85983865	85983973	9831	136	80			89	74	NA	NA	0.586		NA
9832	"ENSG00000073921.18"	"PICALM"	chr11	-	85990249	85990399	85990249	85990378	85996825	85996929	9832	111	16			95	74	NA	NA	0.844		NA
9836	"ENSG00000122545.21"	"SEPTIN7"	chr7	+	35831352	35831496	35831424	35831496	35801218	35801270	9836	26	1			146	74	NA	NA	0.929		NA
9837	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88309162	88309318	9837	108	2			148	74	NA	NA	0.964		NA
9838	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88337500	88337736	9838	63	0			148	74	NA	NA	1.0		NA
9842	"ENSG00000100726.15"	"TELO2"	chr16	+	1506224	1506329	1506237	1506329	1505409	1505601	9842	1	9			87	74	NA	NA	0.086		NA
9843	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90211214	90211335	90211214	90211318	90214017	90214175	9843	8	11			91	74	NA	NA	0.372		NA
9844	"ENSG00000110172.12"	"CHORDC1"	chr11	-	90210535	90214175	90210535	90210594	90215173	90215230	9844	61	1			148	74	NA	NA	0.968		NA
9846	"ENSG00000075413.19"	"MARK3"	chr14	+	103438020	103438333	103438184	103438333	103428386	103428440	9846	14	0			148	74	NA	NA	1.0		NA
9847	"ENSG00000075413.19"	"MARK3"	chr14	+	103438024	103438333	103438184	103438333	103428386	103428440	9847	14	0			148	74	NA	NA	1.0		NA
