ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7954	"ENSG00000157353.17"	"FCSK"	chr16	+	70475349	70475493	70475349	70475415	70475647	70475767	7954	19	0			148	74	NA	NA	1.0		NA
7955	"ENSG00000103051.20"	"COG4"	chr16	-	70519648	70519731	70519676	70519731	70517625	70517740	7955	42	0			102	74	NA	NA	1.0		NA
7956	"ENSG00000180182.11"	"MED14"	chrX	-	40681847	40681943	40681851	40681943	40680757	40680910	7956	1	115			78	74	NA	NA	0.008		NA
7959	"ENSG00000166747.13"	"AP1G1"	chr16	-	71769618	71769699	71769622	71769699	71765488	71765584	7959	3	152			78	74	NA	NA	0.018		NA
7960	"ENSG00000166747.13"	"AP1G1"	chr16	-	71808504	71808832	71808762	71808832	71789278	71789482	7960	32	65			148	74	NA	NA	0.198		NA
7963	"ENSG00000066322.15"	"ELOVL1"	chr1	-	43364541	43364647	43364614	43364647	43364323	43364460	7963	90	10			147	74	NA	NA	0.819		NA
7964	"ENSG00000066322.15"	"ELOVL1"	chr1	-	43364541	43364647	43364618	43364647	43364323	43364460	7964	90	1			148	74	NA	NA	0.978		NA
7965	"ENSG00000066322.15"	"ELOVL1"	chr1	-	43364614	43364647	43364618	43364647	43364323	43364460	7965	13	1			78	74	NA	NA	0.925		NA
7971	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080915	47081083	47067069	47067118	7971	27	2			148	74	NA	NA	0.871		NA
7972	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080898	47081083	47079511	47079611	7972	29	0			148	74	NA	NA	1.0		NA
7974	"ENSG00000166783.22"	"MARF1"	chr16	-	15634756	15636342	15635655	15636342	15633616	15633843	7974	125	4			148	74	NA	NA	0.94		NA
7979	"ENSG00000230989.8"	"HSBP1"	chr16	+	83808034	83808121	83808034	83808118	83808679	83808746	7979	48	0			77	74	NA	NA	1.0		NA
7980	"ENSG00000103168.17"	"TAF1C"	chr16	-	84183071	84183149	84183075	84183149	84182201	84182440	7980	2	76			78	74	NA	NA	0.024		NA
7981	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805153	85804936	85805104	85805732	85805864	7981	53	232			123	74	NA	NA	0.121		NA
7982	"ENSG00000131143.10"	"COX4I1"	chr16	+	85804936	85805151	85804936	85805104	85805732	85806968	7982	53	232			121	74	NA	NA	0.123		NA
7983	"ENSG00000115661.14"	"STK16"	chr2	+	219245478	219245796	219245478	219245522	219245895	219246085	7983	9	5			148	74	NA	NA	0.474		NA
7984	"ENSG00000115661.14"	"STK16"	chr2	+	219245895	219246876	219245895	219246085	219247414	219247535	7984	22	0			148	74	NA	NA	1.0		NA
7985	"ENSG00000105835.13"	"NAMPT"	chr7	-	106254116	106254504	106254363	106254504	106253016	106253151	7985	44	258			148	74	NA	NA	0.079		NA
7986	"ENSG00000105835.13"	"NAMPT"	chr7	-	106274945	106277179	106277022	106277179	106272529	106272658	7986	239	3			148	74	NA	NA	0.976		NA
7987	"ENSG00000105835.13"	"NAMPT"	chr7	-	106277022	106277179	106277083	106277179	106274945	106275049	7987	225	3			135	74	NA	NA	0.976		NA
7988	"ENSG00000033100.17"	"CHPF2"	chr7	+	151235047	151235612	151235047	151235148	151239106	151239197	7988	152	1			148	74	NA	NA	0.987		NA
7989	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87756398	87756477	87756421	87756477	87755193	87755292	7989	31	9			97	74	NA	NA	0.724		NA
7990	"ENSG00000172530.21"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87981035	87981127	7990	10	15			92	74	NA	NA	0.349		NA
7991	"ENSG00000172530.21"	"BANP"	chr16	+	87975047	87975207	87975047	87975185	87981035	87981127	7991	10	15			96	74	NA	NA	0.339		NA
7992	"ENSG00000172530.21"	"BANP"	chr16	+	87975047	87975207	87975047	87975203	87981035	87981127	7992	6	6			78	74	NA	NA	0.487		NA
7993	"ENSG00000186141.9"	"POLR3C"	chr1	+	145826453	145826709	145826453	145826492	145826819	145827005	7993	147	5			148	74	NA	NA	0.936		NA
7994	"ENSG00000164032.12"	"H2AZ1"	chr4	-	99948810	99948940	99948813	99948940	99948087	99948523	7994	386	8			77	74	NA	NA	0.979		NA
7995	"ENSG00000088247.19"	"KHSRP"	chr19	-	6415533	6415734	6415608	6415734	6415379	6415457	7995	170	20			148	74	NA	NA	0.81		NA
7997	"ENSG00000167513.9"	"CDT1"	chr16	+	88806485	88806674	88806485	88806638	88807050	88807203	7997	57	0			110	74	NA	NA	1.0		NA
7998	"ENSG00000197912.16"	"SPG7"	chr16	+	89528631	89529579	89528631	89529524	89530682	89530808	7998	94	6			129	74	NA	NA	0.9		NA
7999	"ENSG00000197912.16"	"SPG7"	chr16	+	89530682	89532066	89530682	89530808	89532462	89532636	7999	109	0			148	74	NA	NA	1.0		NA
8000	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89541027	89540943	89540977	89541152	89542279	8000	49	0			124	74	NA	NA	1.0		NA
8001	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89541384	89540943	89541346	89544647	89544772	8001	46	1			112	74	NA	NA	0.968		NA
8002	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89542279	89540943	89541346	89544647	89544772	8002	113	1			148	74	NA	NA	0.983		NA
8003	"ENSG00000197912.16"	"SPG7"	chr16	+	89540943	89542279	89540943	89541384	89544647	89544772	8003	125	1			148	74	NA	NA	0.984		NA
8005	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546030	89545871	89545979	89546657	89546760	8005	11	0			125	74	NA	NA	1.0		NA
8006	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546181	89545871	89545979	89546657	89546760	8006	22	0			148	74	NA	NA	1.0		NA
8007	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546030	89545871	89545995	89546657	89546760	8007	11	0			109	74	NA	NA	1.0		NA
8008	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546181	89545871	89545995	89546657	89546760	8008	24	0			148	74	NA	NA	1.0		NA
8009	"ENSG00000197912.16"	"SPG7"	chr16	+	89545871	89546181	89545871	89546030	89546657	89546760	8009	19	0			148	74	NA	NA	1.0		NA
8011	"ENSG00000197912.16"	"SPG7"	chr16	+	89552978	89553163	89552978	89553135	89553793	89553960	8011	1	81			102	74	NA	NA	0.009		NA
8012	"ENSG00000197912.16"	"SPG7"	chr16	+	89554485	89556085	89554485	89554563	89556886	89557173	8012	32	113			148	74	NA	NA	0.124		NA
8013	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89647034	89647331	89647202	89647331	89646526	89646714	8013	33	78			148	74	NA	NA	0.175		NA
8014	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89649350	89649497	89649377	89649497	89647202	89647331	8014	99	4			101	74	NA	NA	0.948		NA
8015	"ENSG00000131165.16"	"CHMP1A"	chr16	-	89653798	89653923	89653903	89653923	89651568	89651646	8015	21	16			148	74	NA	NA	0.396		NA
8016	"ENSG00000185324.22"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	8016	21	0			92	74	NA	NA	1.0		NA
8017	"ENSG00000185324.22"	"CDK10"	chr16	+	89694930	89695070	89694930	89695052	89695292	89695345	8017	50	0			92	74	NA	NA	1.0		NA
8018	"ENSG00000187741.15"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	8018	5	10			78	74	NA	NA	0.322		NA
8019	"ENSG00000187741.15"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	8019	7	10			148	74	NA	NA	0.259		NA
8020	"ENSG00000187741.15"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	8020	10	2			80	74	NA	NA	0.822		NA
8021	"ENSG00000223959.9"	"AFG3L1P"	chr16	+	89981772	89981923	89981772	89981918	89984530	89984599	8021	24	2			79	74	NA	NA	0.918		NA
8022	"ENSG00000223959.9"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984599	89988851	89988951	8022	15	3			123	74	NA	NA	0.751		NA
8024	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65554796	65554898	8024	13	0			108	74	NA	NA	1.0		NA
8025	"ENSG00000123219.13"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65554796	65554946	8025	23	3			108	74	NA	NA	0.84		NA
8027	"ENSG00000159842.16"	"ABR"	chr17	-	1057843	1058045	1057969	1058045	1056997	1057102	8027	6	43			148	74	NA	NA	0.065		NA
8028	"ENSG00000132376.20"	"INPP5K"	chr17	-	1509167	1509353	1509177	1509353	1508114	1508226	8028	10	62			84	74	NA	NA	0.124		NA
8029	"ENSG00000132376.20"	"INPP5K"	chr17	-	1515426	1515585	1515568	1515585	1513871	1513979	8029	72	3			148	74	NA	NA	0.923		NA
8030	"ENSG00000110841.14"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	8030	19	10			83	74	NA	NA	0.629		NA
8031	"ENSG00000186594.15"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711503	1712399	8031	73	3			148	74	NA	NA	0.924		NA
8032	"ENSG00000186594.15"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711506	1712646	8032	74	15			148	74	NA	NA	0.712		NA
8033	"ENSG00000186594.15"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711506	1712895	8033	69	0			148	74	NA	NA	1.0		NA
8034	"ENSG00000186594.15"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711506	1712904	8034	70	0			148	74	NA	NA	1.0		NA
8035	"ENSG00000186594.15"	"MIR22HG"	chr17	-	1712588	1714014	1713855	1714014	1711518	1712399	8035	74	3			148	74	NA	NA	0.925		NA
8038	"ENSG00000198208.12"	"RPS6KL1"	chr14	-	74921977	74922485	74922340	74922485	74921276	74921561	8038	14	0			148	74	NA	NA	1.0		NA
8040	"ENSG00000040531.16"	"CTNS"	chr17	+	3655220	3655352	3655220	3655326	3656486	3656586	8040	32	5			100	74	NA	NA	0.826		NA
8041	"ENSG00000125458.7"	"NT5C"	chr17	-	75130964	75131105	75131044	75131105	75130752	75130867	8041	17	45			148	74	NA	NA	0.159		NA
8042	"ENSG00000125458.7"	"NT5C"	chr17	-	75130964	75131281	75131180	75131281	75130752	75130867	8042	17	2			148	74	NA	NA	0.81		NA
8043	"ENSG00000125458.7"	"NT5C"	chr17	-	75131044	75131281	75131180	75131281	75130752	75130867	8043	59	2			148	74	NA	NA	0.937		NA
8045	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4070683	4070924	4070810	4070924	4067162	4067242	8045	139	8			148	74	NA	NA	0.897		NA
8048	"ENSG00000121741.17"	"ZMYM2"	chr13	+	20031318	20031439	20031318	20031435	20034253	20034404	8048	1	150			78	74	NA	NA	0.006		NA
8049	"ENSG00000198843.14"	"SELENOT"	chr3	+	150618708	150618928	150618708	150618803	150622384	150622495	8049	99	0			148	74	NA	NA	1.0		NA
8050	"ENSG00000141480.18"	"ARRB2"	chr17	+	4716411	4716671	4716411	4716608	4717216	4717276	8050	5	77			137	74	NA	NA	0.034		NA
8051	"ENSG00000141480.18"	"ARRB2"	chr17	+	4719282	4719420	4719282	4719289	4720215	4720299	8051	291	0			148	74	NA	NA	1.0		NA
8059	"ENSG00000117859.19"	"OSBPL9"	chr1	+	51669433	51669814	51669433	51669512	51714002	51714079	8059	29	69			148	74	NA	NA	0.174		NA
8060	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1878663	1880115	1879920	1880115	1877507	1877687	8060	47	45			148	74	NA	NA	0.343		NA
8061	"ENSG00000129968.17"	"ABHD17A"	chr19	-	1881234	1881804	1881261	1881804	1879920	1880115	8061	114	4			101	74	NA	NA	0.954		NA
8063	"ENSG00000153914.16"	"SREK1"	chr5	+	66153462	66153596	66153462	66153490	66158808	66158932	8063	114	1			148	74	NA	NA	0.983		NA
8068	"ENSG00000219200.12"	"RNASEK"	chr17	+	7013318	7013535	7013318	7013516	7013665	7013742	8068	12	25			93	74	NA	NA	0.276		NA
8069	"ENSG00000258315.5"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	8069	524	12			148	74	NA	NA	0.956		NA
8070	"ENSG00000170893.4"	"TRH"	chr3	+	129975808	129976027	129975808	129976015	129976698	129977935	8070	17	2			86	74	NA	NA	0.88		NA
8072	"ENSG00000215041.10"	"NEURL4"	chr17	-	7322947	7323123	7322953	7323123	7322734	7322866	8072	19	2			80	74	NA	NA	0.898		NA
8073	"ENSG00000215041.10"	"NEURL4"	chr17	-	7324798	7324980	7324910	7324980	7324394	7324480	8073	37	0			148	74	NA	NA	1.0		NA
8074	"ENSG00000076662.10"	"ICAM3"	chr19	-	10335065	10335353	10335140	10335353	10334527	10334782	8074	124	0			148	74	NA	NA	1.0		NA
8075	"ENSG00000076662.10"	"ICAM3"	chr19	-	10335065	10335976	10335670	10335976	10334527	10334782	8075	75	2			148	74	NA	NA	0.949		NA
8076	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	8076	34	4			148	74	NA	NA	0.81		NA
8077	"ENSG00000183011.14"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	8077	57	153			104	74	NA	NA	0.21		NA
8078	"ENSG00000170037.14"	"CNTROB"	chr17	+	7944122	7944638	7944122	7944248	7945727	7945986	8078	54	0			148	74	NA	NA	1.0		NA
8079	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949084	7949157	8079	11	13			140	74	NA	NA	0.309		NA
8082	"ENSG00000154914.17"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9709955	9710114	8082	8	2			89	74	NA	NA	0.769		NA
8083	"ENSG00000133028.12"	"SCO1"	chr17	-	10692763	10692961	10692856	10692961	10691871	10691964	8083	99	1			148	74	NA	NA	0.98		NA
8084	"ENSG00000170222.12"	"ADPRM"	chr17	+	10704909	10705615	10704909	10705527	10706437	10706554	8084	114	56			148	74	NA	NA	0.504		NA
8090	"ENSG00000255104.9"	"ZNF286A-TBC1D26"	chr17	+	15700047	15700366	15700047	15700168	15701151	15701240	8090	9	2			148	74	NA	NA	0.692		NA
8091	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439036	16439414	16439036	16439060	16440184	16440253	8091	738	0			148	74	NA	NA	1.0		NA
8092	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439326	16439414	16439326	16439393	16440184	16440253	8092	1092	26			95	74	NA	NA	0.97		NA
8093	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439393	16440184	16440253	8093	698	26			148	74	NA	NA	0.931		NA
8094	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16440184	16440253	8094	341	732			148	74	NA	NA	0.189		NA
8095	"ENSG00000175061.19"	"SNHG29"	chr17	+	16439580	16439703	16439580	16439692	16440184	16440253	8095	372	1			85	74	NA	NA	0.997		NA
8098	"ENSG00000205309.14"	"NT5M"	chr17	+	17344793	17344926	17344793	17344908	17346804	17347663	8098	9	14			92	74	NA	NA	0.341		NA
8099	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	8099	49	3			79	74	NA	NA	0.939		NA
8100	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18099632	18100435	8100	2	24			90	74	NA	NA	0.064		NA
8101	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	8101	30	2			82	74	NA	NA	0.931		NA
8103	"ENSG00000177731.16"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	8103	183	0			148	74	NA	NA	1.0		NA
8104	"ENSG00000177731.16"	"FLII"	chr17	-	18253543	18253719	18253598	18253719	18253300	18253458	8104	181	0			129	74	NA	NA	1.0		NA
8105	"ENSG00000177302.15"	"TOP3A"	chr17	-	18290539	18290686	18290556	18290686	18285406	18285520	8105	3	31			91	74	NA	NA	0.073		NA
8106	"ENSG00000177302.15"	"TOP3A"	chr17	-	18308312	18308424	18308350	18308424	18306890	18306966	8106	3	38			112	74	NA	NA	0.05		NA
8107	"ENSG00000169718.18"	"DUS1L"	chr17	-	82061556	82061721	82061617	82061721	82061208	82061353	8107	38	74			135	74	NA	NA	0.22		NA
8108	"ENSG00000273018.7"	"FAM106A"	chr17	-	18523650	18523877	18523776	18523877	18519481	18519674	8108	3	19			148	74	NA	NA	0.073		NA
8109	"ENSG00000108448.23"	"TRIM16L"	chr17	+	18727524	18727758	18727524	18727702	18731069	18731235	8109	25	0			130	74	NA	NA	1.0		NA
8111	"ENSG00000213341.11"	"CHUK"	chr10	-	100193297	100193431	100193388	100193431	100190868	100190968	8111	70	0			148	74	NA	NA	1.0		NA
8112	"ENSG00000108654.16"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64498256	64500326	8112	2063	9			148	74	NA	NA	0.991		NA
8113	"ENSG00000108654.16"	"DDX5"	chr17	-	64501260	64502069	64502009	64502069	64501056	64501143	8113	1052	12			148	74	NA	NA	0.978		NA
8115	"ENSG00000063046.18"	"EIF4B"	chr12	+	53034611	53034724	53034611	53034709	53037408	53037622	8115	91	690			89	74	NA	NA	0.099		NA
8118	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360576	28360528	28360571	28360734	28360847	8118	1	23			79	74	NA	NA	0.039		NA
8119	"ENSG00000167524.16"	"RSKR"	chr17	-	28611392	28611656	28611566	28611656	28611142	28611253	8119	25	5			148	74	NA	NA	0.714		NA
8120	"ENSG00000167524.16"	"RSKR"	chr17	-	28613077	28613146	28613089	28613146	28612617	28612687	8120	24	1			86	74	NA	NA	0.954		NA
8121	"ENSG00000196998.19"	"WDR45"	chrX	-	49076405	49076524	49076429	49076524	49075865	49075945	8121	1	60			98	74	NA	NA	0.012		NA
8122	"ENSG00000196998.19"	"WDR45"	chrX	-	49076644	49077911	49077836	49077911	49076429	49076524	8122	77	0			148	74	NA	NA	1.0		NA
8123	"ENSG00000196998.19"	"WDR45"	chrX	-	49079750	49079856	49079789	49079856	49078040	49078112	8123	42	0			113	74	NA	NA	1.0		NA
8124	"ENSG00000185842.16"	"DNAH14"	chr1	+	224967430	224967583	224967430	224967514	224968758	224968874	8124	29	0			143	74	NA	NA	1.0		NA
8129	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747212	28747391	28747212	28747264	28747842	28747947	8129	50	63			148	74	NA	NA	0.284		NA
8130	"ENSG00000076604.16"	"TRAF4"	chr17	+	28748016	28748178	28748016	28748135	28748261	28748423	8130	175	2			117	74	NA	NA	0.982		NA
8131	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43401715	43401850	43404412	43404552	8131	11	9			148	74	NA	NA	0.379		NA
8132	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43403682	43403842	43403682	43403799	43404412	43404552	8132	16	4			117	74	NA	NA	0.717		NA
8133	"ENSG00000196535.18"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059	8133	14	1			148	74	NA	NA	0.875		NA
8134	"ENSG00000167543.16"	"TP53I13"	chr17	+	29568277	29568548	29568277	29568508	29569017	29569086	8134	14	1			114	74	NA	NA	0.901		NA
8135	"ENSG00000104218.16"	"CSPP1"	chr8	+	67064361	67064538	67064361	67064496	67074242	67074351	8135	5	6			116	74	NA	NA	0.347		NA
8137	"ENSG00000104218.16"	"CSPP1"	chr8	+	67111971	67112075	67111971	67112065	67113804	67113862	8137	5	11			84	74	NA	NA	0.286		NA
8138	"ENSG00000104218.16"	"CSPP1"	chr8	+	67113804	67115264	67113804	67113862	67115913	67116122	8138	7	8			148	74	NA	NA	0.304		NA
8139	"ENSG00000104218.16"	"CSPP1"	chr8	+	67118247	67118385	67118247	67118369	67118742	67118821	8139	7	29			90	74	NA	NA	0.166		NA
8140	"ENSG00000171928.14"	"TVP23B"	chr17	+	18790895	18791040	18790895	18790960	18797578	18797668	8140	51	0			148	74	NA	NA	1.0		NA
8141	"ENSG00000108262.16"	"GIT1"	chr17	-	29577135	29577247	29577183	29577247	29576862	29576996	8141	47	0			122	74	NA	NA	1.0		NA
8145	"ENSG00000040933.16"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98559462	98559495	8145	105	0			148	74	NA	NA	1.0		NA
8146	"ENSG00000161547.17"	"SRSF2"	chr17	-	76736798	76737331	76736834	76737331	76736153	76736464	8146	285	0			110	74	NA	NA	1.0		NA
8147	"ENSG00000108799.13"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42722794	42722915	8147	32	1			101	74	NA	NA	0.959		NA
8148	"ENSG00000108799.13"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724304	42724424	8148	72	3			101	74	NA	NA	0.946		NA
8155	"ENSG00000154760.14"	"SLFN13"	chr17	-	35445372	35445693	35445655	35445693	35444614	35444701	8155	19	0			148	74	NA	NA	1.0		NA
8157	"ENSG00000270647.7"	"TAF15"	chr17	+	35809483	35809616	35809483	35809576	35817715	35817755	8157	6	142			114	74	NA	NA	0.027		NA
8158	"ENSG00000270647.7"	"TAF15"	chr17	+	35820163	35820248	35820163	35820239	35820331	35820437	8158	330	44			83	74	NA	NA	0.87		NA
8159	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35822639	35822833	8159	286	2			148	74	NA	NA	0.986		NA
8163	"ENSG00000082153.18"	"BZW1"	chr2	+	200819981	200820120	200819981	200820018	200821182	200821305	8163	357	1			148	74	NA	NA	0.994		NA
8164	"ENSG00000278259.5"	"MYO19"	chr17	-	36508896	36509135	36509061	36509135	36507802	36507924	8164	26	7			148	74	NA	NA	0.65		NA
8166	"ENSG00000275066.5"	"SYNRG"	chr17	-	37577379	37577613	37577446	37577613	37576340	37576418	8166	54	0			141	74	NA	NA	1.0		NA
8167	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	8167	1511	5			107	74	NA	NA	0.995		NA
8168	"ENSG00000149925.22"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	8168	7	1149			86	74	NA	NA	0.005		NA
8169	"ENSG00000273559.5"	"CWC25"	chr17	-	38810275	38810595	38810467	38810595	38809701	38809765	8169	75	14			148	74	NA	NA	0.728		NA
8172	"ENSG00000131748.16"	"STARD3"	chr17	+	39657774	39657852	39657774	39657839	39657972	39658026	8172	73	12			87	74	NA	NA	0.838		NA
8173	"ENSG00000131748.16"	"STARD3"	chr17	+	39657774	39657852	39657774	39657839	39658404	39658522	8173	16	0			87	74	NA	NA	1.0		NA
8174	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39662367	39662250	39662344	39662803	39663484	8174	8	26			97	74	NA	NA	0.19		NA
8175	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39671122	39672866	8175	30	1			148	74	NA	NA	0.938		NA
8176	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39673050	39673255	8176	73	0			148	74	NA	NA	1.0		NA
8178	"ENSG00000108825.18"	"PTGES3L-AARSD1"	chr17	-	42979549	42979663	42979627	42979663	42979377	42979444	8178	11	1			148	74	NA	NA	0.846		NA
8181	"ENSG00000198336.9"	"MYL4"	chr17	+	47213798	47213919	47213798	47213826	47219903	47220053	8181	0	40			148	74	NA	NA	0.0		NA
8182	"ENSG00000108352.13"	"RAPGEFL1"	chr17	+	40181298	40181486	40181298	40181373	40181615	40181694	8182	10	2			148	74	NA	NA	0.714		NA
8185	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40642117	40642559	40642454	40642559	40637491	40637572	8185	15	104			148	74	NA	NA	0.067		NA
8186	"ENSG00000186395.9"	"KRT10"	chr17	-	40818766	40819161	40818786	40819161	40818116	40818482	8186	9	26			94	74	NA	NA	0.214		NA
8190	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	8190	5	14			104	74	NA	NA	0.203		NA
8191	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	8191	13	5			148	74	NA	NA	0.565		NA
8192	"ENSG00000143702.16"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	8192	22	5			125	74	NA	NA	0.723		NA
8193	"ENSG00000143702.16"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	8193	63	19			148	74	NA	NA	0.624		NA
8194	"ENSG00000108771.13"	"DHX58"	chr17	-	42111724	42111893	42111745	42111893	42111295	42111497	8194	11	1			95	74	NA	NA	0.895		NA
8195	"ENSG00000108773.11"	"KAT2A"	chr17	-	42114891	42115035	42114953	42115035	42114489	42114604	8195	128	1			136	74	NA	NA	0.986		NA
8196	"ENSG00000108773.11"	"KAT2A"	chr17	-	42119053	42119436	42119244	42119436	42118296	42118403	8196	119	9			148	74	NA	NA	0.869		NA
8199	"ENSG00000108788.12"	"MLX"	chr17	+	42567071	42567328	42567071	42567166	42567618	42567655	8199	7	10			148	74	NA	NA	0.259		NA
8202	"ENSG00000091947.10"	"TMEM101"	chr17	-	44014815	44015155	44014983	44015155	44014356	44014537	8202	14	0			148	74	NA	NA	1.0		NA
8203	"ENSG00000161664.7"	"ASB16"	chr17	+	44176737	44177230	44176737	44176940	44177608	44177722	8203	18	0			148	74	NA	NA	1.0		NA
8205	"ENSG00000108883.13"	"EFTUD2"	chr17	-	44894244	44894525	44894416	44894525	44886584	44886750	8205	14	86			148	74	NA	NA	0.075		NA
8206	"ENSG00000184922.15"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	8206	282	156			104	74	NA	NA	0.563		NA
8207	"ENSG00000065268.11"	"WDR18"	chr19	+	989761	990103	989761	989895	990222	990364	8207	3	39			148	74	NA	NA	0.037		NA
8208	"ENSG00000065268.11"	"WDR18"	chr19	+	991080	991145	991080	991139	991226	991351	8208	33	1			80	74	NA	NA	0.968		NA
8209	"ENSG00000225190.11"	"PLEKHM1"	chr17	-	45477899	45478147	45478100	45478147	45475887	45476073	8209	58	1			148	74	NA	NA	0.967		NA
8210	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923269	46923159	46923221	46929519	46929584	8210	1	40			122	74	NA	NA	0.015		NA
8211	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923387	46923159	46923221	46929519	46929584	8211	2	40			148	74	NA	NA	0.024		NA
8212	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923632	46923159	46923221	46929519	46929584	8212	2	40			148	74	NA	NA	0.024		NA
8213	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923387	46923159	46923269	46929519	46929584	8213	12	0			148	74	NA	NA	1.0		NA
8214	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923632	46923159	46923269	46929519	46929584	8214	12	0			148	74	NA	NA	1.0		NA
8215	"ENSG00000108433.17"	"GOSR2"	chr17	+	46923159	46923632	46923159	46923387	46929519	46929584	8215	14	0			148	74	NA	NA	1.0		NA
8216	"ENSG00000262879.6"	"ENSG00000262879"	chr17	-	47033277	47033381	47033319	47033381	47021581	47021721	8216	10	0			116	74	NA	NA	1.0		NA
8219	"ENSG00000115459.18"	"ELMOD3"	chr2	+	85355554	85355716	85355554	85355598	85356966	85357252	8219	15	6			148	74	NA	NA	0.556		NA
